date_level,population,stock number,total portion
20170616_1-999,"30,453","4,055,000",0.85
"20170616_1,000-5,000","11,350","26,364,850",5.57
"20170616_5,001-10,000","3,316","23,862,621",5.04
"20170616_10,001-15,000","1,559","18,886,838",3.99
"20170616_15,001-20,000",733,"12,844,369",2.71
"20170616_20,001-30,000",791,"19,362,612",4.09
"20170616_30,001-40,000",396,"13,721,632",2.89
"20170616_40,001-50,000",241,"10,913,291",2.30
"20170616_50,001-100,000",488,"33,550,338",7.08
"20170616_100,001-200,000",244,"33,986,370",7.18
"20170616_200,001-400,000",134,"35,946,425",7.59
"20170616_400,001-600,000",30,"14,681,177",3.10
"20170616_600,001-800,000",21,"14,450,712",3.05
"20170616_800,001-1,000,000",12,"10,807,278",2.28
"20170616_1,000,001以上",51,"199,895,694",42.23
20170609_1-999,"30,462","4,065,887",0.85
"20170609_1,000-5,000","11,391","26,414,114",5.58
"20170609_5,001-10,000","3,322","23,898,403",5.04
"20170609_10,001-15,000","1,554","18,820,806",3.97
"20170609_15,001-20,000",737,"12,903,884",2.72
"20170609_20,001-30,000",796,"19,505,631",4.12
"20170609_30,001-40,000",390,"13,515,491",2.85
"20170609_40,001-50,000",239,"10,808,602",2.28
"20170609_50,001-100,000",493,"33,791,230",7.13
"20170609_100,001-200,000",241,"33,633,461",7.1
"20170609_200,001-400,000",132,"35,111,882",7.41
"20170609_400,001-600,000",32,"15,635,132",3.3
"20170609_600,001-800,000",20,"13,717,793",2.89
"20170609_800,001-1,000,000",12,"10,702,197",2.26
"20170609_1,000,001以上",52,"200,804,694",42.42
20170603_1-999,"30,495","4,072,930",0.86
"20170603_1,000-5,000","11,361","26,329,279",5.56
"20170603_5,001-10,000","3,309","23,762,405",5.02
"20170603_10,001-15,000","1,560","18,896,509",3.99
"20170603_15,001-20,000",725,"12,683,982",2.67
"20170603_20,001-30,000",792,"19,363,661",4.09
"20170603_30,001-40,000",396,"13,744,587",2.9
"20170603_40,001-50,000",232,"10,502,465",2.21
"20170603_50,001-100,000",492,"33,711,716",7.12
"20170603_100,001-200,000",241,"33,793,066",7.13
"20170603_200,001-400,000",130,"34,635,236",7.31
"20170603_400,001-600,000",33,"16,087,396",3.39
"20170603_600,001-800,000",21,"14,371,593",3.03
"20170603_800,001-1,000,000",12,"10,729,197",2.26
"20170603_1,000,001以上",52,"200,645,185",42.39
20170526_1-999,"30,527","4,079,488",0.86
"20170526_1,000-5,000","11,368","26,344,609",5.56
"20170526_5,001-10,000","3,299","23,691,675",5.0
"20170526_10,001-15,000","1,562","18,926,937",3.99
"20170526_15,001-20,000",730,"12,777,754",2.69
"20170526_20,001-30,000",794,"19,427,039",4.1
"20170526_30,001-40,000",392,"13,618,945",2.87
"20170526_40,001-50,000",236,"10,691,554",2.25
"20170526_50,001-100,000",487,"33,416,097",7.05
"20170526_100,001-200,000",244,"34,028,530",7.18
"20170526_200,001-400,000",128,"34,119,451",7.2
"20170526_400,001-600,000",35,"17,237,296",3.64
"20170526_600,001-800,000",19,"13,312,993",2.81
"20170526_800,001-1,000,000",13,"11,712,252",2.47
"20170526_1,000,001以上",51,"199,944,587",42.24
20170519_1-999,"30,545","4,084,624",0.86
"20170519_1,000-5,000","11,349","26,295,977",5.55
"20170519_5,001-10,000","3,305","23,697,795",5.0
"20170519_10,001-15,000","1,577","19,122,176",4.03
"20170519_15,001-20,000",718,"12,563,807",2.65
"20170519_20,001-30,000",787,"19,277,414",4.07
"20170519_30,001-40,000",397,"13,755,096",2.9
"20170519_40,001-50,000",233,"10,527,982",2.22
"20170519_50,001-100,000",489,"33,595,050",7.09
"20170519_100,001-200,000",243,"33,824,627",7.14
"20170519_200,001-400,000",128,"33,754,833",7.13
"20170519_400,001-600,000",37,"18,008,396",3.8
"20170519_600,001-800,000",19,"13,245,048",2.79
"20170519_800,001-1,000,000",12,"10,686,197",2.25
"20170519_1,000,001以上",52,"200,890,185",42.44
20170512_1-999,"30,566","4,089,973",0.86
"20170512_1,000-5,000","11,372","26,337,032",5.56
"20170512_5,001-10,000","3,313","23,735,358",5.01
"20170512_10,001-15,000","1,587","19,243,520",4.06
"20170512_15,001-20,000",727,"12,725,138",2.68
"20170512_20,001-30,000",789,"19,334,674",4.08
"20170512_30,001-40,000",390,"13,522,695",2.85
"20170512_40,001-50,000",233,"10,525,413",2.22
"20170512_50,001-100,000",491,"33,719,196",7.12
"20170512_100,001-200,000",247,"34,373,441",7.26
"20170512_200,001-400,000",126,"33,405,296",7.05
"20170512_400,001-600,000",38,"18,496,096",3.9
"20170512_600,001-800,000",19,"13,176,993",2.78
"20170512_800,001-1,000,000",11,"9,786,197",2.06
"20170512_1,000,001以上",52,"200,858,185",42.43
20170505_1-999,"30,618","4,105,460",0.86
"20170505_1,000-5,000","11,418","26,430,753",5.58
"20170505_5,001-10,000","3,324","23,804,429",5.02
"20170505_10,001-15,000","1,589","19,267,238",4.07
"20170505_15,001-20,000",727,"12,729,290",2.68
"20170505_20,001-30,000",791,"19,394,660",4.09
"20170505_30,001-40,000",390,"13,520,214",2.85
"20170505_40,001-50,000",231,"10,444,258",2.2
"20170505_50,001-100,000",489,"33,606,881",7.1
"20170505_100,001-200,000",247,"34,393,210",7.26
"20170505_200,001-400,000",124,"32,733,044",6.91
"20170505_400,001-600,000",37,"18,010,396",3.8
"20170505_600,001-800,000",21,"14,486,375",3.06
"20170505_800,001-1,000,000",11,"9,746,397",2.05
"20170505_1,000,001以上",52,"200,656,602",42.39
20170428_1-999,"30,644","4,106,143",0.86
"20170428_1,000-5,000","11,443","26,463,912",5.59
"20170428_5,001-10,000","3,325","23,824,561",5.03
"20170428_10,001-15,000","1,590","19,269,600",4.07
"20170428_15,001-20,000",729,"12,766,915",2.69
"20170428_20,001-30,000",792,"19,416,546",4.1
"20170428_30,001-40,000",393,"13,619,899",2.87
"20170428_40,001-50,000",229,"10,355,607",2.18
"20170428_50,001-100,000",491,"33,705,939",7.12
"20170428_100,001-200,000",249,"34,793,020",7.35
"20170428_200,001-400,000",122,"32,156,088",6.79
"20170428_400,001-600,000",39,"19,122,396",4.03
"20170428_600,001-800,000",21,"14,739,775",3.11
"20170428_800,001-1,000,000",10,"8,828,997",1.86
"20170428_1,000,001以上",52,"200,159,809",42.28
20170421_1-999,"30,655","4,120,377",0.87
"20170421_1,000-5,000","11,451","26,494,029",5.59
"20170421_5,001-10,000","3,330","23,848,354",5.03
"20170421_10,001-15,000","1,595","19,333,823",4.08
"20170421_15,001-20,000",722,"12,637,035",2.66
"20170421_20,001-30,000",796,"19,520,665",4.12
"20170421_30,001-40,000",398,"13,796,998",2.91
"20170421_40,001-50,000",228,"10,328,596",2.18
"20170421_50,001-100,000",485,"33,408,458",7.05
"20170421_100,001-200,000",251,"35,160,607",7.42
"20170421_200,001-400,000",121,"31,956,088",6.75
"20170421_400,001-600,000",40,"19,325,978",4.08
"20170421_600,001-800,000",21,"14,651,991",3.09
"20170421_800,001-1,000,000",10,"8,774,399",1.85
"20170421_1,000,001以上",51,"199,971,809",42.24
20170414_1-999,"30,633","4,126,589",0.87
"20170414_1,000-5,000","11,485","26,533,126",5.6
"20170414_5,001-10,000","3,302","23,628,413",4.99
"20170414_10,001-15,000","1,595","19,319,652",4.08
"20170414_15,001-20,000",724,"12,675,993",2.67
"20170414_20,001-30,000",778,"19,073,201",4.02
"20170414_30,001-40,000",393,"13,617,878",2.87
"20170414_40,001-50,000",225,"10,194,145",2.15
"20170414_50,001-100,000",473,"32,534,157",6.87
"20170414_100,001-200,000",241,"33,519,010",7.08
"20170414_200,001-400,000",121,"31,748,998",6.7
"20170414_400,001-600,000",35,"16,717,722",3.53
"20170414_600,001-800,000",17,"11,833,991",2.5
"20170414_800,001-1,000,000",15,"13,229,399",2.79
"20170414_1,000,001以上",54,"204,576,933",43.22
20170407_1-999,"29,923","4,131,907",0.87
"20170407_1,000-5,000","11,549","26,661,683",5.63
"20170407_5,001-10,000","3,326","23,850,782",5.03
"20170407_10,001-15,000","1,598","19,349,415",4.08
"20170407_15,001-20,000",730,"12,761,882",2.69
"20170407_20,001-30,000",779,"19,078,006",4.03
"20170407_30,001-40,000",395,"13,715,832",2.89
"20170407_40,001-50,000",229,"10,391,097",2.19
"20170407_50,001-100,000",471,"32,405,509",6.84
"20170407_100,001-200,000",235,"32,601,645",6.88
"20170407_200,001-400,000",125,"32,848,634",6.93
"20170407_400,001-600,000",33,"15,808,104",3.33
"20170407_600,001-800,000",18,"12,550,991",2.65
"20170407_800,001-1,000,000",12,"10,511,797",2.22
"20170407_1,000,001以上",55,"206,661,923",43.66
20170331_1-999,"29,432","4,135,936",0.87
"20170331_1,000-5,000","11,573","26,673,644",5.63
"20170331_5,001-10,000","3,329","23,884,327",5.04
"20170331_10,001-15,000","1,599","19,361,776",4.09
"20170331_15,001-20,000",720,"12,593,075",2.66
"20170331_20,001-30,000",784,"19,178,408",4.05
"20170331_30,001-40,000",399,"13,841,872",2.92
"20170331_40,001-50,000",227,"10,300,995",2.17
"20170331_50,001-100,000",470,"32,228,665",6.8
"20170331_100,001-200,000",236,"32,692,035",6.9
"20170331_200,001-400,000",129,"34,148,927",7.21
"20170331_400,001-600,000",30,"14,504,171",3.06
"20170331_600,001-800,000",19,"13,328,646",2.81
"20170331_800,001-1,000,000",12,"10,589,149",2.23
"20170331_1,000,001以上",54,"205,867,581",43.49
20170324_1-999,"28,693","4,144,432",0.87
"20170324_1,000-5,000","11,589","26,753,805",5.65
"20170324_5,001-10,000","3,323","23,834,071",5.03
"20170324_10,001-15,000","1,596","19,318,047",4.08
"20170324_15,001-20,000",713,"12,456,937",2.63
"20170324_20,001-30,000",785,"19,186,485",4.05
"20170324_30,001-40,000",397,"13,722,239",2.89
"20170324_40,001-50,000",229,"10,426,274",2.2
"20170324_50,001-100,000",465,"31,809,439",6.72
"20170324_100,001-200,000",238,"32,908,664",6.95
"20170324_200,001-400,000",129,"34,430,697",7.27
"20170324_400,001-600,000",30,"14,423,970",3.04
"20170324_600,001-800,000",17,"11,717,961",2.47
"20170324_800,001-1,000,000",11,"9,377,779",1.98
"20170324_1,000,001以上",54,"208,818,407",44.11
20170317_1-999,"28,497","4,150,154",0.87
"20170317_1,000-5,000","11,634","26,763,333",5.65
"20170317_5,001-10,000","3,322","23,823,524",5.03
"20170317_10,001-15,000","1,602","19,409,570",4.1
"20170317_15,001-20,000",718,"12,553,113",2.65
"20170317_20,001-30,000",781,"19,121,521",4.03
"20170317_30,001-40,000",398,"13,755,975",2.9
"20170317_40,001-50,000",227,"10,325,769",2.18
"20170317_50,001-100,000",457,"31,338,485",6.62
"20170317_100,001-200,000",239,"33,091,490",6.99
"20170317_200,001-400,000",126,"33,323,375",7.04
"20170317_400,001-600,000",28,"13,358,859",2.82
"20170317_600,001-800,000",18,"12,593,761",2.66
"20170317_800,001-1,000,000",11,"9,668,501",2.04
"20170317_1,000,001以上",55,"210,051,777",44.37
20170310_1-999,"28,220","4,164,165",0.87
"20170310_1,000-5,000","11,450","26,311,681",5.55
"20170310_5,001-10,000","3,296","23,574,885",4.98
"20170310_10,001-15,000","1,594","19,318,969",4.08
"20170310_15,001-20,000",708,"12,355,283",2.61
"20170310_20,001-30,000",761,"18,567,540",3.92
"20170310_30,001-40,000",405,"13,977,331",2.95
"20170310_40,001-50,000",219,"9,960,124",2.1
"20170310_50,001-100,000",456,"31,302,807",6.61
"20170310_100,001-200,000",234,"32,686,600",6.9
"20170310_200,001-400,000",125,"33,169,281",7.0
"20170310_400,001-600,000",31,"15,152,729",3.2
"20170310_600,001-800,000",16,"11,025,537",2.32
"20170310_800,001-1,000,000",11,"9,798,186",2.07
"20170310_1,000,001以上",55,"211,964,089",44.78
20170303_1-999,"27,960","4,182,932",0.88
"20170303_1,000-5,000","11,401","26,210,737",5.53
"20170303_5,001-10,000","3,279","23,427,650",4.94
"20170303_10,001-15,000","1,576","19,056,068",4.02
"20170303_15,001-20,000",705,"12,295,332",2.59
"20170303_20,001-30,000",762,"18,582,987",3.92
"20170303_30,001-40,000",403,"13,916,016",2.94
"20170303_40,001-50,000",210,"9,518,544",2.01
"20170303_50,001-100,000",453,"31,096,990",6.56
"20170303_100,001-200,000",232,"32,326,371",6.82
"20170303_200,001-400,000",126,"33,725,626",7.12
"20170303_400,001-600,000",28,"13,507,029",2.85
"20170303_600,001-800,000",18,"12,570,835",2.65
"20170303_800,001-1,000,000",10,"8,779,352",1.85
"20170303_1,000,001以上",54,"214,132,738",45.23
20170224_1-999,"27,856","4,191,678",0.88
"20170224_1,000-5,000","11,340","26,029,908",5.49
"20170224_5,001-10,000","3,269","23,315,331",4.92
"20170224_10,001-15,000","1,565","18,928,418",3.99
"20170224_15,001-20,000",709,"12,369,674",2.61
"20170224_20,001-30,000",748,"18,197,143",3.84
"20170224_30,001-40,000",390,"13,411,216",2.83
"20170224_40,001-50,000",215,"9,722,945",2.05
"20170224_50,001-100,000",449,"30,881,751",6.52
"20170224_100,001-200,000",235,"32,716,071",6.91
"20170224_200,001-400,000",122,"32,637,443",6.89
"20170224_400,001-600,000",31,"14,888,195",3.14
"20170224_600,001-800,000",18,"12,333,747",2.6
"20170224_800,001-1,000,000",8,"7,167,582",1.51
"20170224_1,000,001以上",56,"216,538,105",45.74
20170218_1-999,"27,720","4,213,646",0.89
"20170218_1,000-5,000","11,392","26,099,311",5.51
"20170218_5,001-10,000","3,244","23,066,376",4.87
"20170218_10,001-15,000","1,566","18,940,234",4.0
"20170218_15,001-20,000",705,"12,299,013",2.59
"20170218_20,001-30,000",750,"18,222,415",3.84
"20170218_30,001-40,000",380,"13,062,505",2.75
"20170218_40,001-50,000",213,"9,648,514",2.03
"20170218_50,001-100,000",437,"29,822,564",6.3
"20170218_100,001-200,000",235,"32,960,733",6.96
"20170218_200,001-400,000",126,"33,598,293",7.09
"20170218_400,001-600,000",31,"15,257,293",3.22
"20170218_600,001-800,000",17,"11,703,668",2.47
"20170218_800,001-1,000,000",9,"8,138,582",1.71
"20170218_1,000,001以上",55,"216,296,060",45.69
20170210_1-999,"27,638","4,251,980",0.89
"20170210_1,000-5,000","11,382","26,051,547",5.5
"20170210_5,001-10,000","3,252","23,093,912",4.87
"20170210_10,001-15,000","1,567","18,905,772",3.99
"20170210_15,001-20,000",698,"12,113,546",2.55
"20170210_20,001-30,000",764,"18,585,135",3.92
"20170210_30,001-40,000",373,"12,826,892",2.7
"20170210_40,001-50,000",206,"9,278,389",1.96
"20170210_50,001-100,000",448,"30,574,033",6.45
"20170210_100,001-200,000",234,"32,364,713",6.83
"20170210_200,001-400,000",128,"34,252,764",7.23
"20170210_400,001-600,000",33,"16,193,985",3.42
"20170210_600,001-800,000",19,"13,312,897",2.81
"20170210_800,001-1,000,000",8,"7,103,582",1.5
"20170210_1,000,001以上",54,"214,420,060",45.3
20170203_1-999,"27,442","4,241,164",0.89
"20170203_1,000-5,000","11,335","25,718,674",5.43
"20170203_5,001-10,000","3,321","23,563,926",4.97
"20170203_10,001-15,000","1,590","19,126,790",4.04
"20170203_15,001-20,000",698,"12,119,036",2.56
"20170203_20,001-30,000",798,"19,323,375",4.08
"20170203_30,001-40,000",384,"13,196,797",2.78
"20170203_40,001-50,000",226,"10,168,283",2.14
"20170203_50,001-100,000",443,"30,400,574",6.42
"20170203_100,001-200,000",236,"32,389,521",6.84
"20170203_200,001-400,000",139,"38,031,136",8.03
"20170203_400,001-600,000",35,"17,278,947",3.65
"20170203_600,001-800,000",14,"9,738,667",2.05
"20170203_800,001-1,000,000",10,"8,993,779",1.9
"20170203_1,000,001以上",52,"209,038,538",44.16
20170126_1-999,"27,373","4,233,496",0.89
"20170126_1,000-5,000","11,489","26,073,841",5.5
"20170126_5,001-10,000","3,338","23,689,711",5.0
"20170126_10,001-15,000","1,596","19,183,963",4.05
"20170126_15,001-20,000",695,"12,055,932",2.54
"20170126_20,001-30,000",806,"19,480,473",4.11
"20170126_30,001-40,000",388,"13,315,411",2.81
"20170126_40,001-50,000",225,"10,132,487",2.14
"20170126_50,001-100,000",465,"31,852,111",6.72
"20170126_100,001-200,000",243,"33,109,148",6.99
"20170126_200,001-400,000",136,"36,877,131",7.79
"20170126_400,001-600,000",30,"14,570,781",3.07
"20170126_600,001-800,000",17,"11,580,318",2.44
"20170126_800,001-1,000,000",11,"9,796,779",2.06
"20170126_1,000,001以上",52,"207,377,625",43.81
20170120_1-999,"27,036","4,167,028",0.88
"20170120_1,000-5,000","10,903","24,877,793",5.25
"20170120_5,001-10,000","3,249","22,580,240",4.77
"20170120_10,001-15,000","1,648","19,680,130",4.15
"20170120_15,001-20,000",682,"11,724,607",2.47
"20170120_20,001-30,000",814,"19,577,301",4.13
"20170120_30,001-40,000",409,"13,992,604",2.95
"20170120_40,001-50,000",223,"9,977,042",2.1
"20170120_50,001-100,000",475,"32,451,464",6.85
"20170120_100,001-200,000",252,"33,999,035",7.18
"20170120_200,001-400,000",149,"41,072,336",8.67
"20170120_400,001-600,000",34,"17,033,950",3.59
"20170120_600,001-800,000",15,"10,507,485",2.21
"20170120_800,001-1,000,000",9,"7,876,444",1.66
"20170120_1,000,001以上",48,"203,811,748",43.05
20170113_1-999,"26,759","4,113,187",0.86
"20170113_1,000-5,000","10,762","24,485,462",5.17
"20170113_5,001-10,000","3,260","22,511,083",4.75
"20170113_10,001-15,000","1,702","20,329,072",4.29
"20170113_15,001-20,000",691,"11,856,171",2.5
"20170113_20,001-30,000",828,"19,844,844",4.19
"20170113_30,001-40,000",403,"13,731,668",2.9
"20170113_40,001-50,000",231,"10,309,418",2.17
"20170113_50,001-100,000",473,"32,179,078",6.79
"20170113_100,001-200,000",248,"33,537,909",7.08
"20170113_200,001-400,000",154,"41,802,329",8.83
"20170113_400,001-600,000",31,"15,492,396",3.27
"20170113_600,001-800,000",17,"11,864,133",2.5
"20170113_800,001-1,000,000",8,"7,065,981",1.49
"20170113_1,000,001以上",49,"204,206,476",43.14
20170106_1-999,"26,705","4,110,388",0.86
"20170106_1,000-5,000","10,791","24,530,018",5.18
"20170106_5,001-10,000","3,287","22,696,754",4.79
"20170106_10,001-15,000","1,703","20,338,108",4.29
