date_level,population,stock number,total portion
20170616_1-999,"9,864","1,404,789",0.39
"20170616_1,000-5,000","14,856","33,543,330",9.49
"20170616_5,001-10,000","3,141","25,077,221",7.09
"20170616_10,001-15,000",974,"12,274,952",3.47
"20170616_15,001-20,000",600,"11,248,270",3.18
"20170616_20,001-30,000",482,"12,484,620",3.53
"20170616_30,001-40,000",262,"9,518,580",2.69
"20170616_40,001-50,000",169,"7,989,117",2.26
"20170616_50,001-100,000",263,"19,364,583",5.48
"20170616_100,001-200,000",132,"18,638,174",5.27
"20170616_200,001-400,000",58,"16,472,386",4.66
"20170616_400,001-600,000",23,"11,207,259",3.17
"20170616_600,001-800,000",17,"11,389,495",3.22
"20170616_800,001-1,000,000",9,"7,763,273",2.19
"20170616_1,000,001以上",37,"154,934,108",43.85
20170609_1-999,"9,854","1,402,181",0.39
"20170609_1,000-5,000","15,009","33,896,803",9.59
"20170609_5,001-10,000","3,198","25,471,663",7.2
"20170609_10,001-15,000",992,"12,507,237",3.54
"20170609_15,001-20,000",633,"11,899,190",3.36
"20170609_20,001-30,000",487,"12,577,371",3.55
"20170609_30,001-40,000",270,"9,761,888",2.76
"20170609_40,001-50,000",171,"8,101,643",2.29
"20170609_50,001-100,000",267,"19,712,639",5.57
"20170609_100,001-200,000",133,"18,925,021",5.35
"20170609_200,001-400,000",61,"17,985,555",5.09
"20170609_400,001-600,000",20,"10,249,147",2.9
"20170609_600,001-800,000",15,"10,325,438",2.92
"20170609_800,001-1,000,000",8,"7,043,882",1.99
"20170609_1,000,001以上",37,"153,450,499",43.43
20170603_1-999,"9,861","1,404,767",0.39
"20170603_1,000-5,000","15,006","33,855,823",9.58
"20170603_5,001-10,000","3,173","25,299,001",7.16
"20170603_10,001-15,000",974,"12,257,690",3.46
"20170603_15,001-20,000",622,"11,692,437",3.3
"20170603_20,001-30,000",494,"12,792,626",3.62
"20170603_30,001-40,000",255,"9,217,724",2.6
"20170603_40,001-50,000",165,"7,807,594",2.2
"20170603_50,001-100,000",273,"20,271,960",5.73
"20170603_100,001-200,000",132,"18,674,014",5.28
"20170603_200,001-400,000",63,"18,282,996",5.17
"20170603_400,001-600,000",19,"9,493,867",2.68
"20170603_600,001-800,000",18,"12,453,277",3.52
"20170603_800,001-1,000,000",8,"7,080,882",2.0
"20170603_1,000,001以上",36,"152,725,499",43.22
20170526_1-999,"9,867","1,407,066",0.39
"20170526_1,000-5,000","14,816","33,451,899",9.46
"20170526_5,001-10,000","3,193","25,454,135",7.2
"20170526_10,001-15,000",990,"12,465,102",3.52
"20170526_15,001-20,000",618,"11,596,789",3.28
"20170526_20,001-30,000",483,"12,473,226",3.53
"20170526_30,001-40,000",261,"9,449,716",2.67
"20170526_40,001-50,000",159,"7,509,682",2.12
"20170526_50,001-100,000",266,"19,618,065",5.55
"20170526_100,001-200,000",135,"19,191,956",5.43
"20170526_200,001-400,000",60,"17,473,979",4.94
"20170526_400,001-600,000",20,"9,918,056",2.8
"20170526_600,001-800,000",18,"12,296,105",3.48
"20170526_800,001-1,000,000",10,"9,098,355",2.57
"20170526_1,000,001以上",36,"151,906,026",42.99
20170519_1-999,"9,881","1,409,841",0.39
"20170519_1,000-5,000","14,835","33,401,686",9.45
"20170519_5,001-10,000","3,178","25,259,779",7.14
"20170519_10,001-15,000",989,"12,453,989",3.52
"20170519_15,001-20,000",619,"11,616,181",3.28
"20170519_20,001-30,000",475,"12,287,978",3.47
"20170519_30,001-40,000",261,"9,443,300",2.67
"20170519_40,001-50,000",158,"7,437,588",2.1
"20170519_50,001-100,000",267,"19,624,511",5.55
"20170519_100,001-200,000",131,"18,530,012",5.24
"20170519_200,001-400,000",63,"18,296,947",5.17
"20170519_400,001-600,000",19,"9,448,583",2.67
"20170519_600,001-800,000",17,"11,558,495",3.27
"20170519_800,001-1,000,000",12,"10,719,922",3.03
"20170519_1,000,001以上",36,"151,821,345",42.97
20170512_1-999,"9,890","1,415,276",0.4
"20170512_1,000-5,000","14,511","32,789,692",9.28
"20170512_5,001-10,000","3,075","24,393,760",6.9
"20170512_10,001-15,000",986,"12,398,739",3.5
"20170512_15,001-20,000",622,"11,664,372",3.3
"20170512_20,001-30,000",464,"11,990,296",3.39
"20170512_30,001-40,000",254,"9,173,582",2.59
"20170512_40,001-50,000",161,"7,604,731",2.15
"20170512_50,001-100,000",259,"19,227,102",5.44
"20170512_100,001-200,000",132,"18,672,530",5.28
"20170512_200,001-400,000",59,"17,176,429",4.86
"20170512_400,001-600,000",18,"9,002,142",2.54
"20170512_600,001-800,000",20,"13,760,806",3.89
"20170512_800,001-1,000,000",10,"8,648,746",2.44
"20170512_1,000,001以上",38,"155,391,954",43.98
20170505_1-999,"9,890","1,416,413",0.4
"20170505_1,000-5,000","14,574","32,986,713",9.33
"20170505_5,001-10,000","3,094","24,522,427",6.94
"20170505_10,001-15,000",994,"12,538,553",3.54
"20170505_15,001-20,000",611,"11,467,587",3.24
"20170505_20,001-30,000",485,"12,491,321",3.53
"20170505_30,001-40,000",249,"8,995,255",2.54
"20170505_40,001-50,000",159,"7,539,055",2.13
"20170505_50,001-100,000",252,"18,587,830",5.26
"20170505_100,001-200,000",140,"19,746,233",5.58
"20170505_200,001-400,000",62,"18,210,618",5.15
"20170505_400,001-600,000",16,"7,969,583",2.25
"20170505_600,001-800,000",20,"13,744,869",3.89
"20170505_800,001-1,000,000",11,"9,615,746",2.72
"20170505_1,000,001以上",37,"153,477,954",43.44
20170428_1-999,"9,890","1,419,118",0.4
"20170428_1,000-5,000","14,543","32,933,154",9.32
"20170428_5,001-10,000","3,078","24,372,227",6.89
"20170428_10,001-15,000",975,"12,276,437",3.47
"20170428_15,001-20,000",624,"11,714,283",3.31
"20170428_20,001-30,000",480,"12,363,625",3.49
"20170428_30,001-40,000",248,"8,958,255",2.53
"20170428_40,001-50,000",159,"7,536,055",2.13
"20170428_50,001-100,000",254,"18,868,830",5.34
"20170428_100,001-200,000",139,"19,592,233",5.54
"20170428_200,001-400,000",61,"17,937,618",5.07
"20170428_400,001-600,000",18,"9,162,150",2.59
"20170428_600,001-800,000",20,"13,847,048",3.91
"20170428_800,001-1,000,000",11,"9,735,170",2.75
"20170428_1,000,001以上",36,"152,593,954",43.18
20170421_1-999,"9,870","1,421,879",0.4
"20170421_1,000-5,000","14,509","32,764,715",9.27
"20170421_5,001-10,000","3,068","24,302,572",6.87
"20170421_10,001-15,000",968,"12,202,581",3.45
"20170421_15,001-20,000",609,"11,413,777",3.23
"20170421_20,001-30,000",484,"12,450,625",3.52
"20170421_30,001-40,000",249,"9,011,255",2.55
"20170421_40,001-50,000",157,"7,441,055",2.1
"20170421_50,001-100,000",258,"19,351,809",5.47
"20170421_100,001-200,000",137,"19,193,233",5.43
"20170421_200,001-400,000",60,"17,505,618",4.95
"20170421_400,001-600,000",21,"10,647,760",3.01
"20170421_600,001-800,000",21,"14,844,495",4.2
"20170421_800,001-1,000,000",8,"7,064,355",1.99
"20170421_1,000,001以上",37,"153,694,428",43.5
20170414_1-999,"9,815","1,424,701",0.4
"20170414_1,000-5,000","14,385","32,313,344",9.14
"20170414_5,001-10,000","3,044","24,107,447",6.82
"20170414_10,001-15,000",960,"12,076,909",3.41
"20170414_15,001-20,000",601,"11,262,308",3.18
"20170414_20,001-30,000",471,"12,128,169",3.43
"20170414_30,001-40,000",240,"8,665,380",2.45
"20170414_40,001-50,000",155,"7,332,077",2.07
"20170414_50,001-100,000",253,"18,800,720",5.32
"20170414_100,001-200,000",132,"18,377,028",5.2
"20170414_200,001-400,000",63,"18,517,716",5.24
"20170414_400,001-600,000",21,"10,429,583",2.95
"20170414_600,001-800,000",21,"14,545,453",4.11
"20170414_800,001-1,000,000",9,"7,896,355",2.23
"20170414_1,000,001以上",38,"155,432,967",43.99
20170407_1-999,"9,617","1,428,726",0.4
"20170407_1,000-5,000","14,121","31,609,663",8.94
"20170407_5,001-10,000","2,966","23,448,157",6.63
"20170407_10,001-15,000",910,"11,412,617",3.23
"20170407_15,001-20,000",589,"11,004,770",3.11
"20170407_20,001-30,000",444,"11,422,519",3.23
"20170407_30,001-40,000",242,"8,732,687",2.47
"20170407_40,001-50,000",143,"6,729,162",1.9
"20170407_50,001-100,000",248,"18,428,105",5.21
"20170407_100,001-200,000",133,"18,578,059",5.25
"20170407_200,001-400,000",62,"18,152,946",5.13
"20170407_400,001-600,000",20,"10,070,056",2.85
"20170407_600,001-800,000",23,"16,165,980",4.57
"20170407_800,001-1,000,000",9,"7,827,355",2.21
"20170407_1,000,001以上",40,"158,299,355",44.8
20170331_1-999,"9,522","1,434,889",0.4
"20170331_1,000-5,000","13,885","31,112,137",8.8
"20170331_5,001-10,000","2,915","22,979,284",6.5
"20170331_10,001-15,000",907,"11,383,152",3.22
"20170331_15,001-20,000",580,"10,842,862",3.06
"20170331_20,001-30,000",432,"11,114,103",3.14
"20170331_30,001-40,000",238,"8,580,411",2.42
"20170331_40,001-50,000",152,"7,157,882",2.02
"20170331_50,001-100,000",247,"18,267,980",5.17
"20170331_100,001-200,000",135,"18,986,059",5.37
"20170331_200,001-400,000",63,"18,367,336",5.19
"20170331_400,001-600,000",20,"10,334,150",2.92
"20170331_600,001-800,000",22,"15,179,105",4.29
"20170331_800,001-1,000,000",11,"9,578,746",2.71
"20170331_1,000,001以上",39,"157,992,061",44.71
20170324_1-999,"9,113","1,438,304",0.4
"20170324_1,000-5,000","13,617","30,411,931",8.6
"20170324_5,001-10,000","2,846","22,400,472",6.34
"20170324_10,001-15,000",895,"11,229,539",3.17
"20170324_15,001-20,000",560,"10,445,704",2.95
"20170324_20,001-30,000",428,"11,026,044",3.12
"20170324_30,001-40,000",239,"8,620,735",2.43
"20170324_40,001-50,000",147,"6,926,281",1.96
"20170324_50,001-100,000",246,"18,259,554",5.16
"20170324_100,001-200,000",136,"18,994,059",5.37
"20170324_200,001-400,000",66,"19,126,777",5.41
"20170324_400,001-600,000",17,"8,778,744",2.48
"20170324_600,001-800,000",27,"18,833,851",5.33
"20170324_800,001-1,000,000",8,"7,201,965",2.03
"20170324_1,000,001以上",41,"159,616,197",45.17
20170317_1-999,"9,080","1,445,961",0.4
"20170317_1,000-5,000","13,636","30,473,534",8.62
"20170317_5,001-10,000","2,814","22,126,368",6.26
"20170317_10,001-15,000",904,"11,336,540",3.2
"20170317_15,001-20,000",553,"10,336,421",2.92
"20170317_20,001-30,000",445,"11,510,338",3.25
"20170317_30,001-40,000",220,"7,948,267",2.24
"20170317_40,001-50,000",146,"6,871,015",1.94
"20170317_50,001-100,000",256,"19,008,603",5.38
"20170317_100,001-200,000",135,"19,016,088",5.38
"20170317_200,001-400,000",70,"20,818,307",5.89
"20170317_400,001-600,000",18,"9,049,303",2.56
"20170317_600,001-800,000",22,"15,281,955",4.32
"20170317_800,001-1,000,000",6,"5,191,692",1.46
"20170317_1,000,001以上",43,"162,895,765",46.1
20170310_1-999,"8,960","1,442,986",0.4
"20170310_1,000-5,000","13,705","30,783,715",8.71
"20170310_5,001-10,000","2,845","22,428,712",6.34
"20170310_10,001-15,000",917,"11,489,697",3.25
"20170310_15,001-20,000",555,"10,357,941",2.93
"20170310_20,001-30,000",456,"11,764,032",3.32
"20170310_30,001-40,000",217,"7,861,254",2.22
"20170310_40,001-50,000",151,"7,157,158",2.02
"20170310_50,001-100,000",271,"20,065,568",5.67
"20170310_100,001-200,000",140,"19,474,149",5.51
"20170310_200,001-400,000",67,"19,696,307",5.57
"20170310_400,001-600,000",19,"9,505,833",2.69
"20170310_600,001-800,000",19,"13,268,425",3.75
"20170310_800,001-1,000,000",9,"7,767,302",2.19
"20170310_1,000,001以上",42,"160,247,078",45.35
20170303_1-999,"8,858","1,443,449",0.4
"20170303_1,000-5,000","14,023","31,510,067",8.91
"20170303_5,001-10,000","2,951","23,316,416",6.59
"20170303_10,001-15,000",948,"11,894,785",3.36
"20170303_15,001-20,000",581,"10,842,496",3.06
"20170303_20,001-30,000",451,"11,628,188",3.29
"20170303_30,001-40,000",231,"8,363,323",2.36
"20170303_40,001-50,000",156,"7,343,659",2.07
"20170303_50,001-100,000",266,"19,546,478",5.53
"20170303_100,001-200,000",143,"19,942,600",5.64
"20170303_200,001-400,000",65,"19,379,547",5.48
"20170303_400,001-600,000",16,"7,970,274",2.25
"20170303_600,001-800,000",21,"14,932,676",4.22
"20170303_800,001-1,000,000",10,"8,838,610",2.5
"20170303_1,000,001以上",39,"156,357,589",44.25
20170224_1-999,"8,824","1,449,093",0.41
"20170224_1,000-5,000","14,048","31,588,632",8.94
"20170224_5,001-10,000","2,941","23,256,288",6.58
"20170224_10,001-15,000",942,"11,825,664",3.34
"20170224_15,001-20,000",573,"10,693,792",3.02
"20170224_20,001-30,000",454,"11,740,236",3.32
"20170224_30,001-40,000",223,"8,058,362",2.28
"20170224_40,001-50,000",153,"7,245,158",2.05
"20170224_50,001-100,000",268,"19,688,478",5.57
"20170224_100,001-200,000",140,"19,605,961",5.54
"20170224_200,001-400,000",67,"19,884,495",5.62
"20170224_400,001-600,000",16,"7,981,833",2.25
"20170224_600,001-800,000",19,"13,381,507",3.78
"20170224_800,001-1,000,000",12,"10,487,220",2.96
"20170224_1,000,001以上",39,"156,423,438",44.27
20170218_1-999,"8,763","1,452,544",0.41
"20170218_1,000-5,000","14,136","31,802,365",9.0
"20170218_5,001-10,000","2,925","23,097,617",6.53
"20170218_10,001-15,000",929,"11,645,834",3.29
"20170218_15,001-20,000",587,"10,952,426",3.09
"20170218_20,001-30,000",434,"11,212,884",3.17
"20170218_30,001-40,000",227,"8,256,795",2.33
"20170218_40,001-50,000",142,"6,708,158",1.89
"20170218_50,001-100,000",273,"20,140,066",5.7
"20170218_100,001-200,000",134,"18,798,379",5.32
"20170218_200,001-400,000",69,"20,227,495",5.72
"20170218_400,001-600,000",17,"8,397,400",2.37
"20170218_600,001-800,000",20,"14,002,673",3.96
"20170218_800,001-1,000,000",9,"8,005,692",2.26
"20170218_1,000,001以上",39,"158,609,829",44.89
20170210_1-999,"8,711","1,453,892",0.41
"20170210_1,000-5,000","14,322","32,227,899",9.12
"20170210_5,001-10,000","3,024","23,822,626",6.74
"20170210_10,001-15,000",957,"12,008,060",3.39
"20170210_15,001-20,000",611,"11,442,293",3.23
"20170210_20,001-30,000",445,"11,398,302",3.22
"20170210_30,001-40,000",239,"8,674,018",2.45
"20170210_40,001-50,000",155,"7,307,418",2.06
"20170210_50,001-100,000",261,"19,089,294",5.4
"20170210_100,001-200,000",138,"19,229,328",5.44
"20170210_200,001-400,000",63,"18,496,789",5.23
"20170210_400,001-600,000",20,"10,160,073",2.87
"20170210_600,001-800,000",18,"12,655,034",3.58
"20170210_800,001-1,000,000",11,"9,617,302",2.72
"20170210_1,000,001以上",37,"155,727,829",44.07
20170203_1-999,"8,697","1,457,244",0.41
"20170203_1,000-5,000","14,537","32,727,770",9.26
"20170203_5,001-10,000","3,038","23,910,771",6.76
"20170203_10,001-15,000",967,"12,134,574",3.43
"20170203_15,001-20,000",612,"11,466,743",3.24
"20170203_20,001-30,000",451,"11,537,797",3.26
"20170203_30,001-40,000",222,"8,015,516",2.26
"20170203_40,001-50,000",155,"7,281,810",2.06
"20170203_50,001-100,000",272,"19,729,099",5.58
"20170203_100,001-200,000",136,"18,900,996",5.34
"20170203_200,001-400,000",66,"19,294,183",5.46
"20170203_400,001-600,000",25,"12,852,016",3.63
"20170203_600,001-800,000",15,"10,654,240",3.01
"20170203_800,001-1,000,000",9,"7,905,746",2.23
"20170203_1,000,001以上",36,"155,441,652",43.99
20170126_1-999,"8,685","1,457,899",0.41
"20170126_1,000-5,000","14,520","32,681,580",9.25
"20170126_5,001-10,000","3,031","23,851,954",6.75
"20170126_10,001-15,000",969,"12,153,926",3.44
"20170126_15,001-20,000",617,"11,571,743",3.27
"20170126_20,001-30,000",450,"11,500,542",3.25
"20170126_30,001-40,000",220,"7,950,946",2.25
"20170126_40,001-50,000",155,"7,276,810",2.05
"20170126_50,001-100,000",276,"19,967,924",5.65
"20170126_100,001-200,000",135,"18,805,996",5.32
"20170126_200,001-400,000",67,"19,575,183",5.54
"20170126_400,001-600,000",24,"12,274,053",3.47
"20170126_600,001-800,000",15,"10,649,203",3.01
"20170126_800,001-1,000,000",9,"7,909,746",2.23
"20170126_1,000,001以上",36,"155,682,652",44.06
20170120_1-999,"8,684","1,459,440",0.41
"20170120_1,000-5,000","14,529","32,611,609",9.23
"20170120_5,001-10,000","3,033","23,842,838",6.74
"20170120_10,001-15,000",972,"12,189,472",3.45
"20170120_15,001-20,000",614,"11,502,488",3.25
"20170120_20,001-30,000",447,"11,438,797",3.23
"20170120_30,001-40,000",225,"8,121,914",2.29
"20170120_40,001-50,000",156,"7,314,810",2.07
"20170120_50,001-100,000",275,"19,832,924",5.61
"20170120_100,001-200,000",136,"18,875,996",5.34
"20170120_200,001-400,000",67,"19,495,423",5.51
"20170120_400,001-600,000",22,"11,252,845",3.18
"20170120_600,001-800,000",14,"9,849,066",2.78
"20170120_800,001-1,000,000",8,"6,985,965",1.97
"20170120_1,000,001以上",38,"158,536,570",44.87
20170113_1-999,"8,681","1,465,410",0.41
"20170113_1,000-5,000","14,399","32,361,629",9.15
"20170113_5,001-10,000","3,006","23,635,184",6.68
"20170113_10,001-15,000",976,"12,244,620",3.46
"20170113_15,001-20,000",604,"11,309,078",3.2
"20170113_20,001-30,000",445,"11,423,512",3.23
"20170113_30,001-40,000",226,"8,157,914",2.3
"20170113_40,001-50,000",150,"7,025,782",1.98
"20170113_50,001-100,000",270,"19,386,436",5.48
"20170113_100,001-200,000",130,"18,036,512",5.1
"20170113_200,001-400,000",66,"19,524,475",5.52
"20170113_400,001-600,000",17,"8,393,940",2.37
"20170113_600,001-800,000",19,"13,005,919",3.68
"20170113_800,001-1,000,000",7,"5,978,355",1.69
"20170113_1,000,001以上",39,"161,361,391",45.67
20170106_1-999,"8,683","1,465,662",0.41
"20170106_1,000-5,000","14,360","32,187,906",9.11
"20170106_5,001-10,000","2,977","23,391,468",6.62
