date_level,population,stock number,total portion
20170609_1-999,"46,702","8,115,747",0.57
"20170609_1,000-5,000","48,802","96,932,323",6.85
"20170609_5,001-10,000","6,968","48,554,341",3.43
"20170609_10,001-15,000","2,301","27,212,599",1.92
"20170609_15,001-20,000",932,"16,342,935",1.15
"20170609_20,001-30,000",821,"19,806,301",1.40
"20170609_30,001-40,000",377,"12,980,586",0.91
"20170609_40,001-50,000",204,"9,282,307",0.65
"20170609_50,001-100,000",384,"26,759,418",1.89
"20170609_100,001-200,000",202,"28,101,326",1.98
"20170609_200,001-400,000",164,"46,052,005",3.25
"20170609_400,001-600,000",54,"26,368,492",1.86
"20170609_600,001-800,000",38,"25,989,722",1.83
"20170609_800,001-1,000,000",28,"24,695,371",1.74
"20170609_1,000,001以上",143,"997,291,719",70.50
20170603_1-999,"47,053","8,167,277",0.57
"20170603_1,000-5,000","47,683","94,949,829",6.71
"20170603_5,001-10,000","6,853","47,674,626",3.37
"20170603_10,001-15,000","2,256","26,665,927",1.88
"20170603_15,001-20,000",911,"15,967,017",1.12
"20170603_20,001-30,000",824,"19,810,799",1.40
"20170603_30,001-40,000",377,"12,970,688",0.91
"20170603_40,001-50,000",203,"9,227,329",0.65
"20170603_50,001-100,000",390,"27,196,588",1.92
"20170603_100,001-200,000",208,"29,033,399",2.05
"20170603_200,001-400,000",160,"45,057,365",3.18
"20170603_400,001-600,000",56,"27,498,845",1.94
"20170603_600,001-800,000",41,"28,074,708",1.98
"20170603_800,001-1,000,000",24,"21,351,336",1.50
"20170603_1,000,001以上",147,"1,000,839,459",70.75
20170526_1-999,"47,607","8,248,663",0.58
"20170526_1,000-5,000","45,603","90,377,200",6.38
"20170526_5,001-10,000","6,496","44,941,138",3.17
"20170526_10,001-15,000","2,159","25,437,777",1.79
"20170526_15,001-20,000",847,"14,806,790",1.04
"20170526_20,001-30,000",780,"18,754,418",1.32
"20170526_30,001-40,000",362,"12,453,305",0.88
"20170526_40,001-50,000",186,"8,405,754",0.59
"20170526_50,001-100,000",368,"25,723,539",1.81
"20170526_100,001-200,000",213,"29,634,956",2.09
"20170526_200,001-400,000",158,"44,769,211",3.16
"20170526_400,001-600,000",64,"31,607,311",2.23
"20170526_600,001-800,000",36,"24,672,473",1.74
"20170526_800,001-1,000,000",27,"24,010,336",1.69
"20170526_1,000,001以上",147,"1,010,642,321",71.44
20170519_1-999,"48,289","8,338,032",0.58
"20170519_1,000-5,000","43,014","85,301,952",6.03
"20170519_5,001-10,000","6,199","42,605,174",3.01
"20170519_10,001-15,000","2,057","24,188,069",1.71
"20170519_15,001-20,000",791,"13,761,766",0.97
"20170519_20,001-30,000",739,"17,718,622",1.25
"20170519_30,001-40,000",345,"11,867,391",0.83
"20170519_40,001-50,000",183,"8,225,301",0.58
"20170519_50,001-100,000",352,"24,343,338",1.72
"20170519_100,001-200,000",210,"29,074,669",2.05
"20170519_200,001-400,000",158,"44,593,978",3.15
"20170519_400,001-600,000",63,"31,078,567",2.19
"20170519_600,001-800,000",35,"24,072,160",1.70
"20170519_800,001-1,000,000",29,"25,709,094",1.81
"20170519_1,000,001以上",149,"1,023,607,079",72.36
20170512_1-999,"48,779","8,412,357",0.59
"20170512_1,000-5,000","41,526","82,145,820",5.80
"20170512_5,001-10,000","5,956","40,702,200",2.87
"20170512_10,001-15,000","1,982","23,244,588",1.64
"20170512_15,001-20,000",731,"12,684,688",0.89
"20170512_20,001-30,000",719,"17,217,573",1.21
"20170512_30,001-40,000",340,"11,688,732",0.82
"20170512_40,001-50,000",172,"7,718,977",0.54
"20170512_50,001-100,000",354,"24,338,829",1.72
"20170512_100,001-200,000",206,"28,547,346",2.01
"20170512_200,001-400,000",161,"45,799,548",3.23
"20170512_400,001-600,000",62,"30,661,112",2.16
