date_level,population,stock number,total portion
"20170310_600,001-800,000",4,"2,868,775",4.30
"20170310_800,001-1,000,000",4,"3,538,310",5.31
"20170310_1,000,001以上",10,"29,915,597",44.91
20170303_1-999,52,"16,323",0.02
"20170303_1,000-5,000","2,549","3,989,672",5.99
"20170303_5,001-10,000",165,"1,378,330",2.06
"20170303_10,001-15,000",59,"745,195",1.11
"20170303_15,001-20,000",35,"655,902",0.98
"20170303_20,001-30,000",24,"610,000",0.91
"20170303_30,001-40,000",15,"522,344",0.78
"20170303_40,001-50,000",15,"670,567",1.00
"20170303_50,001-100,000",50,"3,523,370",5.29
"20170303_100,001-200,000",48,"7,010,082",10.52
"20170303_200,001-400,000",26,"6,866,900",10.31
"20170303_400,001-600,000",9,"4,376,499",6.57
"20170303_600,001-800,000",4,"2,868,775",4.30
"20170303_800,001-1,000,000",4,"3,512,310",5.27
"20170303_1,000,001以上",10,"29,855,597",44.82
20170224_1-999,48,"16,205",0.02
"20170224_1,000-5,000","3,779","4,532,826",6.80
"20170224_5,001-10,000",126,"1,066,512",1.60
"20170224_10,001-15,000",47,"593,195",0.89
"20170224_15,001-20,000",43,"814,902",1.22
"20170224_20,001-30,000",23,"615,000",0.92
"20170224_30,001-40,000",14,"485,144",0.72
"20170224_40,001-50,000",18,"817,830",1.22
"20170224_50,001-100,000",49,"3,578,089",5.37
"20170224_100,001-200,000",46,"6,741,082",10.12
"20170224_200,001-400,000",26,"6,829,900",10.25
"20170224_400,001-600,000",9,"4,368,499",6.55
"20170224_600,001-800,000",5,"3,599,668",5.40
"20170224_800,001-1,000,000",3,"2,697,417",4.05
"20170224_1,000,001以上",10,"29,845,597",44.81
20170218_1-999,51,"15,980",0.02
"20170218_1,000-5,000",478,"938,121",1.54
"20170218_5,001-10,000",72,"597,731",0.98
"20170218_10,001-15,000",23,"292,423",0.48
"20170218_15,001-20,000",13,"239,327",0.39
"20170218_20,001-30,000",9,"226,702",0.37
"20170218_30,001-40,000",17,"594,522",0.97
"20170218_40,001-50,000",14,"626,741",1.02
"20170218_50,001-100,000",42,"2,969,227",4.87
"20170218_100,001-200,000",46,"6,624,411",10.88
"20170218_200,001-400,000",25,"6,667,700",10.95
"20170218_400,001-600,000",9,"4,427,299",7.27
"20170218_600,001-800,000",4,"2,902,775",4.76
"20170218_800,001-1,000,000",4,"3,466,310",5.69
"20170218_1,000,001以上",10,"30,277,597",49.74
20170210_1-999,42,"14,495",0.02
"20170210_1,000-5,000",322,"695,191",1.14
"20170210_5,001-10,000",63,"512,846",0.84
"20170210_10,001-15,000",22,"279,461",0.45
"20170210_15,001-20,000",17,"317,693",0.52
"20170210_20,001-30,000",10,"252,449",0.41
"20170210_30,001-40,000",15,"522,857",0.85
"20170210_40,001-50,000",16,"709,208",1.16
"20170210_50,001-100,000",44,"3,142,342",5.16
"20170210_100,001-200,000",44,"6,457,410",10.60
"20170210_200,001-400,000",26,"6,898,933",11.33
"20170210_400,001-600,000",9,"4,427,299",7.27
"20170210_600,001-800,000",4,"2,902,775",4.76
"20170210_800,001-1,000,000",4,"3,466,310",5.69
"20170210_1,000,001以上",10,"30,267,597",49.72
20170203_1-999,39,"13,647",0.02
"20170203_1,000-5,000",250,"568,191",0.93
"20170203_5,001-10,000",51,"412,846",0.67
"20170203_10,001-15,000",16,"206,126",0.33
"20170203_15,001-20,000",17,"322,333",0.52
"20170203_20,001-30,000",9,"222,448",0.36
"20170203_30,001-40,000",12,"408,759",0.67
"20170203_40,001-50,000",19,"840,306",1.38
"20170203_50,001-100,000",43,"3,051,342",5.01
"20170203_100,001-200,000",47,"6,932,787",11.39
"20170203_200,001-400,000",24,"6,313,323",10.37
"20170203_400,001-600,000",10,"4,938,076",8.11
"20170203_600,001-800,000",4,"2,902,775",4.76
"20170203_800,001-1,000,000",4,"3,466,310",5.69
"20170203_1,000,001以上",10,"30,267,597",49.72
20170126_1-999,40,"13,458",0.02
"20170126_1,000-5,000",235,"532,191",0.87
"20170126_5,001-10,000",47,"375,846",0.61
"20170126_10,001-15,000",17,"217,126",0.35
"20170126_15,001-20,000",16,"303,533",0.49
"20170126_20,001-30,000",9,"228,448",0.37
"20170126_30,001-40,000",13,"447,830",0.73
"20170126_40,001-50,000",18,"800,224",1.31
"20170126_50,001-100,000",44,"3,139,342",5.15
"20170126_100,001-200,000",46,"6,832,787",11.22
"20170126_200,001-400,000",24,"6,324,323",10.39
"20170126_400,001-600,000",10,"5,015,076",8.23
"20170126_600,001-800,000",4,"2,902,775",4.76
"20170126_800,001-1,000,000",4,"3,466,310",5.69
"20170126_1,000,001以上",10,"30,267,597",49.72
20170120_1-999,39,"13,158",0.02
"20170120_1,000-5,000",234,"525,191",0.86
"20170120_5,001-10,000",46,"362,846",0.59
"20170120_10,001-15,000",17,"214,461",0.35
"20170120_15,001-20,000",14,"262,198",0.43
"20170120_20,001-30,000",9,"228,748",0.37
"20170120_30,001-40,000",13,"448,759",0.73
"20170120_40,001-50,000",17,"763,297",1.25
"20170120_50,001-100,000",45,"3,164,340",5.19
"20170120_100,001-200,000",46,"6,832,787",11.22
"20170120_200,001-400,000",24,"6,327,323",10.39
"20170120_400,001-600,000",9,"4,427,299",7.27
"20170120_600,001-800,000",5,"3,562,552",5.85
"20170120_800,001-1,000,000",4,"3,466,310",5.69
"20170120_1,000,001以上",10,"30,267,597",49.72
20170113_1-999,36,"12,317",0.02
"20170113_1,000-5,000",221,"497,191",0.81
"20170113_5,001-10,000",44,"348,846",0.57
"20170113_10,001-15,000",18,"226,461",0.37
"20170113_15,001-20,000",12,"224,533",0.36
"20170113_20,001-30,000",11,"276,413",0.45
"20170113_30,001-40,000",13,"448,759",0.73
"20170113_40,001-50,000",16,"713,297",1.17
"20170113_50,001-100,000",45,"3,162,339",5.19
"20170113_100,001-200,000",46,"6,837,788",11.23
"20170113_200,001-400,000",24,"6,329,323",10.39
"20170113_400,001-600,000",9,"4,427,299",7.27
"20170113_600,001-800,000",5,"3,638,393",5.97
"20170113_800,001-1,000,000",4,"3,456,310",5.67
"20170113_1,000,001以上",10,"30,267,597",49.72
20170106_1-999,36,"12,317",0.02
"20170106_1,000-5,000",211,"472,191",0.77
"20170106_5,001-10,000",47,"375,846",0.61
"20170106_10,001-15,000",16,"202,461",0.33
"20170106_15,001-20,000",14,"263,198",0.43
"20170106_20,001-30,000",9,"230,748",0.37
"20170106_30,001-40,000",14,"484,930",0.79
"20170106_40,001-50,000",15,"665,126",1.09
"20170106_50,001-100,000",45,"3,171,339",5.21
"20170106_100,001-200,000",46,"6,840,788",11.23
"20170106_200,001-400,000",24,"6,336,323",10.41
"20170106_400,001-600,000",9,"4,427,299",7.27
"20170106_600,001-800,000",5,"3,671,393",6.03
"20170106_800,001-1,000,000",4,"3,445,310",5.66
"20170106_1,000,001以上",10,"30,267,597",49.72
20161230_1-999,36,"12,317",0.02
"20161230_1,000-5,000",205,"465,191",0.76
"20161230_5,001-10,000",47,"372,846",0.61
"20161230_10,001-15,000",17,"213,461",0.35
"20161230_15,001-20,000",12,"224,533",0.36
"20161230_20,001-30,000",10,"242,413",0.39
"20161230_30,001-40,000",14,"475,930",0.78
"20161230_40,001-50,000",15,"665,126",1.09
"20161230_50,001-100,000",45,"3,174,339",5.21
"20161230_100,001-200,000",46,"6,843,788",11.24
"20161230_200,001-400,000",24,"6,336,323",10.41
"20161230_400,001-600,000",9,"4,427,299",7.27
"20161230_600,001-800,000",5,"3,700,393",6.07
"20161230_800,001-1,000,000",4,"3,445,310",5.66
"20161230_1,000,001以上",10,"30,267,597",49.72
20161223_1-999,36,"12,317",0.02
"20161223_1,000-5,000",204,"465,191",0.76
"20161223_5,001-10,000",47,"370,846",0.60
"20161223_10,001-15,000",18,"229,461",0.37
"20161223_15,001-20,000",10,"186,533",0.30
"20161223_20,001-30,000",9,"226,413",0.37
"20161223_30,001-40,000",14,"479,759",0.78
"20161223_40,001-50,000",15,"663,297",1.08
"20161223_50,001-100,000",45,"3,180,339",5.22
"20161223_100,001-200,000",46,"6,846,788",11.24
"20161223_200,001-400,000",24,"6,335,323",10.40
"20161223_400,001-600,000",9,"4,427,299",7.27
"20161223_600,001-800,000",5,"3,699,668",6.07
"20161223_800,001-1,000,000",4,"3,491,035",5.73
"20161223_1,000,001以上",10,"30,252,597",49.70
20161216_1-999,35,"11,817",0.01
"20161216_1,000-5,000",189,"432,191",0.71
"20161216_5,001-10,000",47,"378,846",0.62
"20161216_10,001-15,000",14,"174,461",0.28
"20161216_15,001-20,000",9,"166,533",0.27
"20161216_20,001-30,000",10,"255,792",0.42
"20161216_30,001-40,000",13,"446,380",0.73
"20161216_40,001-50,000",16,"715,297",1.17
"20161216_50,001-100,000",44,"3,132,339",5.14
"20161216_100,001-200,000",45,"6,653,651",10.93
"20161216_200,001-400,000",25,"6,558,460",10.77
"20161216_400,001-600,000",9,"4,427,299",7.27
"20161216_600,001-800,000",5,"3,689,668",6.06
"20161216_800,001-1,000,000",4,"3,574,535",5.87
"20161216_1,000,001以上",10,"30,249,597",49.69
20161209_1-999,36,"12,317",0.02
"20161209_1,000-5,000",187,"425,191",0.69
"20161209_5,001-10,000",49,"394,846",0.64
"20161209_10,001-15,000",12,"150,461",0.24
"20161209_15,001-20,000",9,"166,533",0.27
"20161209_20,001-30,000",10,"255,792",0.42
"20161209_30,001-40,000",14,"485,380",0.79
"20161209_40,001-50,000",15,"668,897",1.09
"20161209_50,001-100,000",44,"3,130,239",5.14
"20161209_100,001-200,000",45,"6,656,651",10.93
"20161209_200,001-400,000",25,"6,561,460",10.78
"20161209_400,001-600,000",9,"4,427,299",7.27
"20161209_600,001-800,000",5,"3,679,668",6.04
"20161209_800,001-1,000,000",4,"3,611,535",5.93
"20161209_1,000,001以上",10,"30,240,597",49.68
20161202_1-999,36,"12,317",0.02
"20161202_1,000-5,000",186,"423,191",0.69
"20161202_5,001-10,000",49,"392,846",0.64
"20161202_10,001-15,000",12,"150,461",0.24
"20161202_15,001-20,000",9,"166,533",0.27
"20161202_20,001-30,000",10,"253,792",0.41
"20161202_30,001-40,000",14,"481,380",0.79
"20161202_40,001-50,000",15,"665,897",1.09
"20161202_50,001-100,000",44,"3,130,239",5.14
"20161202_100,001-200,000",45,"6,658,651",10.93
"20161202_200,001-400,000",25,"6,564,460",10.78
"20161202_400,001-600,000",9,"4,427,299",7.27
"20161202_600,001-800,000",5,"3,679,668",6.04
"20161202_800,001-1,000,000",4,"3,619,535",5.94
"20161202_1,000,001以上",10,"30,240,597",49.68
20161125_1-999,36,"12,317",0.02
"20161125_1,000-5,000",189,"431,191",0.70
"20161125_5,001-10,000",48,"383,117",0.62
"20161125_10,001-15,000",12,"150,461",0.24
"20161125_15,001-20,000",10,"186,198",0.30
"20161125_20,001-30,000",9,"231,127",0.37
"20161125_30,001-40,000",15,"515,380",0.84
"20161125_40,001-50,000",14,"622,626",1.02
"20161125_50,001-100,000",44,"3,130,239",5.14
"20161125_100,001-200,000",45,"6,659,651",10.94
"20161125_200,001-400,000",25,"6,564,460",10.78
"20161125_400,001-600,000",9,"4,427,299",7.27
"20161125_600,001-800,000",5,"3,679,668",6.04
"20161125_800,001-1,000,000",4,"3,635,535",5.97
"20161125_1,000,001以上",10,"30,237,597",49.67
20161118_1-999,37,"12,617",0.02
"20161118_1,000-5,000",185,"421,191",0.69
"20161118_5,001-10,000",48,"383,117",0.62
"20161118_10,001-15,000",11,"136,323",0.22
"20161118_15,001-20,000",10,"183,871",0.30
"20161118_20,001-30,000",10,"244,592",0.40
"20161118_30,001-40,000",15,"515,380",0.84
"20161118_40,001-50,000",14,"625,126",1.02
"20161118_50,001-100,000",44,"3,130,239",5.14
"20161118_100,001-200,000",45,"6,657,651",10.93
"20161118_200,001-400,000",25,"6,567,460",10.78
"20161118_400,001-600,000",9,"4,427,299",7.27
"20161118_600,001-800,000",5,"3,679,668",6.04
"20161118_800,001-1,000,000",3,"2,636,417",4.33
"20161118_1,000,001以上",11,"31,245,915",51.33
20161111_1-999,37,"13,067",0.02
"20161111_1,000-5,000",191,"439,191",0.72
"20161111_5,001-10,000",46,"368,117",0.60
"20161111_10,001-15,000",11,"136,323",0.22
"20161111_15,001-20,000",10,"183,871",0.30
"20161111_20,001-30,000",10,"244,592",0.40
"20161111_30,001-40,000",16,"557,380",0.91
"20161111_40,001-50,000",13,"577,126",0.94
"20161111_50,001-100,000",44,"3,132,239",5.14
"20161111_100,001-200,000",45,"6,657,651",10.93
"20161111_200,001-400,000",25,"6,572,460",10.79
"20161111_400,001-600,000",9,"4,427,299",7.27
"20161111_600,001-800,000",5,"3,679,668",6.04
"20161111_800,001-1,000,000",3,"2,636,417",4.33
"20161111_1,000,001以上",11,"31,241,465",51.32
20161104_1-999,37,"13,067",0.02
"20161104_1,000-5,000",193,"444,191",0.72
"20161104_5,001-10,000",46,"368,117",0.60
"20161104_10,001-15,000",11,"136,323",0.22
"20161104_15,001-20,000",9,"166,871",0.27
"20161104_20,001-30,000",11,"274,592",0.45
"20161104_30,001-40,000",12,"410,380",0.67
"20161104_40,001-50,000",15,"663,126",1.08
"20161104_50,001-100,000",43,"3,061,751",5.03
"20161104_100,001-200,000",46,"6,764,139",11.11
"20161104_200,001-400,000",25,"6,572,460",10.79
"20161104_400,001-600,000",9,"4,427,299",7.27
"20161104_600,001-800,000",5,"3,679,668",6.04
"20161104_800,001-1,000,000",3,"2,636,417",4.33
"20161104_1,000,001以上",11,"31,248,465",51.33
20161028_1-999,35,"12,556",0.02
"20161028_1,000-5,000",188,"426,191",0.70
"20161028_5,001-10,000",48,"383,117",0.62
"20161028_10,001-15,000",11,"136,323",0.22
"20161028_15,001-20,000",9,"167,886",0.27
"20161028_20,001-30,000",11,"275,592",0.45
"20161028_30,001-40,000",12,"409,401",0.67
"20161028_40,001-50,000",14,"627,126",1.03
"20161028_50,001-100,000",44,"3,115,751",5.11
"20161028_100,001-200,000",46,"6,762,139",11.10
"20161028_200,001-400,000",25,"6,572,460",10.79
"20161028_400,001-600,000",9,"4,427,299",7.27
"20161028_600,001-800,000",5,"3,679,668",6.04
"20161028_800,001-1,000,000",3,"2,636,417",4.33
"20161028_1,000,001以上",11,"31,234,940",51.31
20161021_1-999,36,"13,056",0.02
"20161021_1,000-5,000",187,"421,191",0.69
"20161021_5,001-10,000",48,"381,117",0.62
"20161021_10,001-15,000",13,"162,323",0.26
"20161021_15,001-20,000",7,"130,000",0.21
"20161021_20,001-30,000",12,"298,478",0.49
"20161021_30,001-40,000",12,"414,901",0.68
"20161021_40,001-50,000",14,"627,126",1.03
"20161021_50,001-100,000",44,"3,121,751",5.12
"20161021_100,001-200,000",46,"6,768,139",11.11
"20161021_200,001-400,000",25,"6,572,460",10.79
"20161021_400,001-600,000",9,"4,427,299",7.27
"20161021_600,001-800,000",5,"3,679,668",6.04
"20161021_800,001-1,000,000",4,"3,630,760",5.96
"20161021_1,000,001以上",10,"30,218,597",49.64
20161014_1-999,36,"13,056",0.02
"20161014_1,000-5,000",190,"430,191",0.70
"20161014_5,001-10,000",47,"375,117",0.61
"20161014_10,001-15,000",13,"163,323",0.26
"20161014_15,001-20,000",7,"130,000",0.21
"20161014_20,001-30,000",12,"296,478",0.48
"20161014_30,001-40,000",12,"415,901",0.68
"20161014_40,001-50,000",14,"627,126",1.03
"20161014_50,001-100,000",44,"3,121,751",5.12
"20161014_100,001-200,000",46,"6,768,139",11.11
"20161014_200,001-400,000",25,"6,572,460",10.79
"20161014_400,001-600,000",9,"4,427,299",7.27
"20161014_600,001-800,000",5,"3,679,668",6.04
"20161014_800,001-1,000,000",4,"3,630,760",5.96
"20161014_1,000,001以上",10,"30,215,597",49.64
20161007_1-999,36,"13,156",0.02
"20161007_1,000-5,000",191,"428,191",0.70
"20161007_5,001-10,000",49,"391,117",0.64
"20161007_10,001-15,000",12,"150,323",0.24
"20161007_15,001-20,000",8,"148,580",0.24
"20161007_20,001-30,000",11,"276,798",0.45
"20161007_30,001-40,000",12,"419,901",0.68
"20161007_40,001-50,000",14,"625,126",1.02
"20161007_50,001-100,000",44,"3,118,751",5.12
"20161007_100,001-200,000",46,"6,769,139",11.12
"20161007_200,001-400,000",25,"6,572,460",10.79
"20161007_400,001-600,000",9,"4,427,299",7.27
"20161007_600,001-800,000",5,"3,679,668",6.04
"20161007_800,001-1,000,000",4,"3,630,760",5.96
"20161007_1,000,001以上",10,"30,215,597",49.64
20160930_1-999,36,"13,156",0.02
"20160930_1,000-5,000",186,"427,191",0.70
"20160930_5,001-10,000",47,"379,437",0.62
"20160930_10,001-15,000",10,"127,323",0.20
"20160930_15,001-20,000",6,"109,000",0.17
"20160930_20,001-30,000",11,"277,240",0.45
"20160930_30,001-40,000",14,"493,719",0.81
"20160930_40,001-50,000",13,"582,126",0.95
"20160930_50,001-100,000",44,"3,114,696",5.11
"20160930_100,001-200,000",46,"6,769,139",11.12
"20160930_200,001-400,000",25,"6,572,460",10.79
"20160930_400,001-600,000",9,"4,427,299",7.27
"20160930_600,001-800,000",5,"3,679,668",6.04
"20160930_800,001-1,000,000",3,"2,635,417",4.32
"20160930_1,000,001以上",11,"31,258,995",51.35
20160923_1-999,36,"13,156",0.02
"20160923_1,000-5,000",185,"423,191",0.69
"20160923_5,001-10,000",47,"377,437",0.62
"20160923_10,001-15,000",10,"127,323",0.20
"20160923_15,001-20,000",6,"109,000",0.17
"20160923_20,001-30,000",10,"248,913",0.40
"20160923_30,001-40,000",15,"522,046",0.85
