date_level,population,stock number,total portion
20170616_1-999,"2,024","319,875",0.53
"20170616_1,000-5,000","2,101","4,325,205",7.18
"20170616_5,001-10,000",375,"2,794,068",4.64
"20170616_10,001-15,000",132,"1,638,157",2.72
"20170616_15,001-20,000",84,"1,501,322",2.49
"20170616_20,001-30,000",73,"1,831,702",3.04
"20170616_30,001-40,000",37,"1,320,660",2.19
"20170616_40,001-50,000",20,"892,345",1.48
"20170616_50,001-100,000",64,"4,567,607",7.58
"20170616_100,001-200,000",18,"2,569,833",4.27
"20170616_200,001-400,000",18,"5,018,908",8.33
"20170616_400,001-600,000",1,"400,221",0.66
"20170616_600,001-800,000",6,"4,272,779",7.09
"20170616_800,001-1,000,000",2,"1,685,224",2.80
"20170616_1,000,001以上",14,"27,043,541",44.93
20170609_1-999,"2,024","318,967",0.53
"20170609_1,000-5,000","2,094","4,323,113",7.18
"20170609_5,001-10,000",375,"2,795,451",4.64
"20170609_10,001-15,000",128,"1,585,440",2.63
"20170609_15,001-20,000",86,"1,549,656",2.57
"20170609_20,001-30,000",72,"1,811,735",3.01
"20170609_30,001-40,000",39,"1,388,627",2.3
"20170609_40,001-50,000",20,"905,345",1.5
"20170609_50,001-100,000",59,"4,162,607",6.91
"20170609_100,001-200,000",20,"2,809,833",4.66
"20170609_200,001-400,000",19,"5,313,908",8.82
"20170609_400,001-600,000",1,"400,221",0.66
"20170609_600,001-800,000",6,"4,186,779",6.95
"20170609_800,001-1,000,000",3,"2,774,224",4.6
"20170609_1,000,001以上",14,"25,855,541",42.96
20170603_1-999,"2,033","323,474",0.53
"20170603_1,000-5,000","2,080","4,316,636",7.17
"20170603_5,001-10,000",381,"2,866,460",4.76
"20170603_10,001-15,000",127,"1,576,401",2.61
"20170603_15,001-20,000",83,"1,490,656",2.47
"20170603_20,001-30,000",70,"1,744,659",2.89
"20170603_30,001-40,000",41,"1,465,627",2.43
"20170603_40,001-50,000",20,"909,652",1.51
"20170603_50,001-100,000",58,"4,043,376",6.71
"20170603_100,001-200,000",23,"3,309,833",5.49
"20170603_200,001-400,000",17,"4,651,908",7.72
"20170603_400,001-600,000",4,"1,880,221",3.12
"20170603_600,001-800,000",4,"2,888,779",4.8
"20170603_800,001-1,000,000",3,"2,728,224",4.53
"20170603_1,000,001以上",13,"25,985,541",43.17
20170526_1-999,"2,036","322,634",0.53
"20170526_1,000-5,000","2,109","4,401,357",7.31
"20170526_5,001-10,000",388,"2,907,524",4.83
"20170526_10,001-15,000",131,"1,623,483",2.69
"20170526_15,001-20,000",83,"1,485,332",2.46
"20170526_20,001-30,000",69,"1,724,983",2.86
"20170526_30,001-40,000",44,"1,567,019",2.6
"20170526_40,001-50,000",21,"959,734",1.59
"20170526_50,001-100,000",59,"4,147,575",6.89
"20170526_100,001-200,000",23,"3,230,133",5.36
"20170526_200,001-400,000",17,"4,697,908",7.8
"20170526_400,001-600,000",3,"1,436,221",2.38
"20170526_600,001-800,000",4,"2,888,779",4.8
"20170526_800,001-1,000,000",3,"2,803,224",4.65
"20170526_1,000,001以上",13,"25,985,541",43.17
20170519_1-999,"2,042","322,443",0.53
"20170519_1,000-5,000","2,137","4,418,752",7.34
"20170519_5,001-10,000",409,"3,047,348",5.06
"20170519_10,001-15,000",142,"1,741,690",2.89
"20170519_15,001-20,000",90,"1,614,668",2.68
"20170519_20,001-30,000",73,"1,815,283",3.01
"20170519_30,001-40,000",51,"1,800,924",2.99
"20170519_40,001-50,000",25,"1,151,034",1.91
"20170519_50,001-100,000",55,"3,887,499",6.45
"20170519_100,001-200,000",25,"3,496,133",5.8
"20170519_200,001-400,000",15,"4,151,908",6.89
"20170519_400,001-600,000",2,"943,221",1.56
"20170519_600,001-800,000",5,"3,589,779",5.96
"20170519_800,001-1,000,000",2,"1,885,224",3.13
"20170519_1,000,001以上",13,"26,315,541",43.72
20170512_1-999,"2,039","321,299",0.53
"20170512_1,000-5,000","2,175","4,537,305",7.53
"20170512_5,001-10,000",413,"3,089,910",5.13
"20170512_10,001-15,000",149,"1,828,981",3.03
"20170512_15,001-20,000",93,"1,671,739",2.77
"20170512_20,001-30,000",68,"1,720,399",2.85
"20170512_30,001-40,000",46,"1,630,816",2.7
"20170512_40,001-50,000",24,"1,107,654",1.84
"20170512_50,001-100,000",60,"4,248,538",7.05
"20170512_100,001-200,000",24,"3,292,133",5.47
"20170512_200,001-400,000",15,"4,037,908",6.7
"20170512_400,001-600,000",2,"923,221",1.53
"20170512_600,001-800,000",5,"3,564,779",5.92
"20170512_800,001-1,000,000",2,"1,885,224",3.13
"20170512_1,000,001以上",13,"26,321,541",43.73
20170505_1-999,"2,036","318,657",0.52
"20170505_1,000-5,000","2,215","4,602,233",7.64
"20170505_5,001-10,000",423,"3,151,407",5.23
"20170505_10,001-15,000",150,"1,845,485",3.06
"20170505_15,001-20,000",87,"1,556,433",2.58
"20170505_20,001-30,000",71,"1,785,806",2.96
"20170505_30,001-40,000",51,"1,802,256",2.99
"20170505_40,001-50,000",23,"1,058,866",1.75
"20170505_50,001-100,000",60,"4,322,538",7.18
"20170505_100,001-200,000",26,"3,596,093",5.97
"20170505_200,001-400,000",12,"3,150,908",5.23
"20170505_400,001-600,000",2,"934,221",1.55
"20170505_600,001-800,000",6,"4,264,779",7.08
"20170505_800,001-1,000,000",2,"1,885,224",3.13
"20170505_1,000,001以上",13,"25,906,541",43.04
20170428_1-999,"2,040","320,447",0.53
"20170428_1,000-5,000","2,243","4,685,190",7.78
"20170428_5,001-10,000",422,"3,141,858",5.22
