date_level,population,stock number,total portion
20170616_1-999,"12,689","1,183,063",0.28
"20170616_1,000-5,000","7,034","15,983,960",3.90
"20170616_5,001-10,000","1,739","13,584,122",3.32
"20170616_10,001-15,000",669,"8,264,412",2.02
"20170616_15,001-20,000",453,"8,348,488",2.04
"20170616_20,001-30,000",462,"11,823,240",2.89
"20170616_30,001-40,000",240,"8,456,746",2.06
"20170616_40,001-50,000",138,"6,357,698",1.55
"20170616_50,001-100,000",280,"20,004,630",4.89
"20170616_100,001-200,000",116,"16,300,250",3.98
"20170616_200,001-400,000",65,"17,781,792",4.34
"20170616_400,001-600,000",9,"4,130,077",1.01
"20170616_600,001-800,000",8,"5,480,457",1.34
"20170616_800,001-1,000,000",2,"1,659,000",0.40
"20170616_1,000,001以上",13,"269,493,678",65.91
20170609_1-999,"12,672","1,182,388",0.28
"20170609_1,000-5,000","7,041","15,970,275",3.9
"20170609_5,001-10,000","1,741","13,584,437",3.32
"20170609_10,001-15,000",671,"8,290,472",2.02
"20170609_15,001-20,000",453,"8,346,717",2.04
"20170609_20,001-30,000",468,"11,979,866",2.93
"20170609_30,001-40,000",237,"8,339,372",2.03
"20170609_40,001-50,000",136,"6,296,788",1.54
"20170609_50,001-100,000",289,"20,591,044",5.03
"20170609_100,001-200,000",118,"16,585,250",4.05
"20170609_200,001-400,000",66,"17,870,429",4.37
"20170609_400,001-600,000",10,"4,630,440",1.13
"20170609_600,001-800,000",8,"5,359,816",1.31
"20170609_800,001-1,000,000",2,"1,759,641",0.43
"20170609_1,000,001以上",13,"268,064,678",65.56
20170603_1-999,"12,654","1,184,680",0.28
"20170603_1,000-5,000","7,031","15,925,693",3.89
"20170603_5,001-10,000","1,747","13,642,093",3.33
"20170603_10,001-15,000",674,"8,326,473",2.03
"20170603_15,001-20,000",455,"8,369,035",2.04
"20170603_20,001-30,000",469,"12,031,886",2.94
"20170603_30,001-40,000",241,"8,489,425",2.07
"20170603_40,001-50,000",133,"6,159,144",1.5
"20170603_50,001-100,000",284,"20,338,016",4.97
"20170603_100,001-200,000",117,"16,320,754",3.99
"20170603_200,001-400,000",66,"17,798,031",4.35
"20170603_400,001-600,000",11,"5,265,440",1.28
"20170603_600,001-800,000",9,"5,991,816",1.46
"20170603_800,001-1,000,000",1,"905,000",0.22
"20170603_1,000,001以上",14,"268,104,127",65.57
20170526_1-999,"12,643","1,184,768",0.28
"20170526_1,000-5,000","7,043","15,960,061",3.9
"20170526_5,001-10,000","1,752","13,676,807",3.34
"20170526_10,001-15,000",683,"8,428,903",2.06
"20170526_15,001-20,000",453,"8,338,328",2.03
"20170526_20,001-30,000",473,"12,124,915",2.96
"20170526_30,001-40,000",240,"8,458,425",2.06
"20170526_40,001-50,000",135,"6,249,144",1.52
"20170526_50,001-100,000",284,"20,277,856",4.95
"20170526_100,001-200,000",121,"16,910,914",4.13
"20170526_200,001-400,000",68,"18,795,031",4.59
"20170526_400,001-600,000",10,"4,854,440",1.18
"20170526_600,001-800,000",8,"5,324,816",1.3
"20170526_800,001-1,000,000",1,"913,000",0.22
"20170526_1,000,001以上",14,"267,354,205",65.39
20170519_1-999,"12,655","1,184,704",0.28
"20170519_1,000-5,000","7,024","15,921,970",3.89
"20170519_5,001-10,000","1,756","13,701,615",3.35
"20170519_10,001-15,000",684,"8,441,519",2.06
"20170519_15,001-20,000",453,"8,337,676",2.03
"20170519_20,001-30,000",465,"11,877,721",2.9
"20170519_30,001-40,000",246,"8,661,995",2.11
"20170519_40,001-50,000",135,"6,258,041",1.53
"20170519_50,001-100,000",289,"20,678,966",5.05
"20170519_100,001-200,000",124,"17,299,471",4.23
"20170519_200,001-400,000",66,"18,120,474",4.43
"20170519_400,001-600,000",13,"6,342,440",1.55
"20170519_600,001-800,000",7,"4,674,816",1.14
"20170519_800,001-1,000,000",1,"883,000",0.21
"20170519_1,000,001以上",14,"266,467,205",65.17
20170512_1-999,"12,631","1,183,752",0.28
"20170512_1,000-5,000","7,077","16,056,861",3.92
"20170512_5,001-10,000","1,755","13,647,968",3.33
"20170512_10,001-15,000",677,"8,357,728",2.04
"20170512_15,001-20,000",459,"8,443,774",2.06
"20170512_20,001-30,000",471,"12,025,819",2.94
"20170512_30,001-40,000",247,"8,708,701",2.13
"20170512_40,001-50,000",139,"6,434,597",1.57
"20170512_50,001-100,000",302,"21,605,948",5.28
"20170512_100,001-200,000",116,"16,011,382",3.91
"20170512_200,001-400,000",66,"17,773,513",4.34
"20170512_400,001-600,000",16,"7,834,549",1.91
"20170512_600,001-800,000",8,"5,369,816",1.31
"20170512_800,001-1,000,000",1,"974,469",0.23
"20170512_1,000,001以上",13,"264,422,736",64.67
20170505_1-999,"12,625","1,184,322",0.28
"20170505_1,000-5,000","7,096","16,075,763",3.93
"20170505_5,001-10,000","1,756","13,660,128",3.34
"20170505_10,001-15,000",684,"8,445,094",2.06
"20170505_15,001-20,000",456,"8,385,318",2.05
"20170505_20,001-30,000",472,"12,068,730",2.95
"20170505_30,001-40,000",244,"8,584,277",2.09
"20170505_40,001-50,000",140,"6,499,262",1.58
"20170505_50,001-100,000",301,"21,623,777",5.28
"20170505_100,001-200,000",116,"16,102,883",3.93
"20170505_200,001-400,000",67,"18,044,519",4.41
"20170505_400,001-600,000",14,"6,664,186",1.62
"20170505_600,001-800,000",8,"5,342,816",1.3
"20170505_800,001-1,000,000",2,"1,797,832",0.43
"20170505_1,000,001以上",13,"264,372,706",64.66
20170428_1-999,"12,575","1,184,511",0.28
"20170428_1,000-5,000","7,112","16,111,531",3.94
"20170428_5,001-10,000","1,761","13,691,113",3.34
"20170428_10,001-15,000",684,"8,435,573",2.06
"20170428_15,001-20,000",458,"8,421,671",2.05
"20170428_20,001-30,000",470,"12,032,384",2.94
"20170428_30,001-40,000",245,"8,621,250",2.1
"20170428_40,001-50,000",138,"6,405,289",1.56
"20170428_50,001-100,000",303,"21,789,974",5.32
"20170428_100,001-200,000",115,"16,038,686",3.92
"20170428_200,001-400,000",68,"18,432,519",4.5
"20170428_400,001-600,000",13,"6,223,186",1.52
"20170428_600,001-800,000",8,"5,342,816",1.3
"20170428_800,001-1,000,000",2,"1,790,832",0.43
"20170428_1,000,001以上",13,"264,330,278",64.65
20170421_1-999,"12,540","1,182,283",0.28
"20170421_1,000-5,000","7,124","16,142,287",3.94
"20170421_5,001-10,000","1,767","13,719,699",3.35
"20170421_10,001-15,000",682,"8,411,481",2.05
"20170421_15,001-20,000",454,"8,347,664",2.04
"20170421_20,001-30,000",472,"12,080,924",2.95
"20170421_30,001-40,000",242,"8,513,417",2.08
"20170421_40,001-50,000",137,"6,358,284",1.55
"20170421_50,001-100,000",305,"21,871,519",5.34
"20170421_100,001-200,000",116,"16,100,846",3.93
"20170421_200,001-400,000",68,"18,434,519",4.5
"20170421_400,001-600,000",13,"6,250,186",1.52
"20170421_600,001-800,000",8,"5,313,816",1.29
"20170421_800,001-1,000,000",2,"1,794,832",0.43
"20170421_1,000,001以上",13,"264,329,856",64.65
20170414_1-999,"12,505","1,182,504",0.28
"20170414_1,000-5,000","7,132","16,158,847",3.95
"20170414_5,001-10,000","1,760","13,640,966",3.33
"20170414_10,001-15,000",684,"8,426,991",2.06
"20170414_15,001-20,000",458,"8,431,265",2.06
"20170414_20,001-30,000",470,"12,024,763",2.94
"20170414_30,001-40,000",239,"8,404,417",2.05
"20170414_40,001-50,000",137,"6,355,645",1.55
"20170414_50,001-100,000",304,"21,754,158",5.32
"20170414_100,001-200,000",118,"16,311,846",3.98
"20170414_200,001-400,000",66,"17,752,519",4.34
"20170414_400,001-600,000",13,"6,250,186",1.52
"20170414_600,001-800,000",9,"5,963,816",1.45
"20170414_800,001-1,000,000",2,"1,783,832",0.43
"20170414_1,000,001以上",13,"264,409,858",64.67
20170407_1-999,"12,350","1,182,805",0.28
"20170407_1,000-5,000","7,154","16,221,629",3.96
"20170407_5,001-10,000","1,768","13,719,406",3.35
"20170407_10,001-15,000",686,"8,455,398",2.06
"20170407_15,001-20,000",456,"8,390,881",2.05
"20170407_20,001-30,000",473,"12,111,368",2.96
"20170407_30,001-40,000",241,"8,473,831",2.07
"20170407_40,001-50,000",133,"6,168,645",1.5
"20170407_50,001-100,000",303,"21,671,281",5.3
"20170407_100,001-200,000",118,"16,265,043",3.97
"20170407_200,001-400,000",67,"18,064,519",4.41
"20170407_400,001-600,000",12,"5,876,186",1.43
"20170407_600,001-800,000",9,"5,963,816",1.45
"20170407_800,001-1,000,000",2,"1,882,832",0.46
"20170407_1,000,001以上",13,"264,403,973",64.66
20170331_1-999,"12,274","1,187,370",0.29
"20170331_1,000-5,000","7,156","16,221,042",3.96
"20170331_5,001-10,000","1,765","13,695,213",3.34
"20170331_10,001-15,000",685,"8,450,880",2.06
"20170331_15,001-20,000",457,"8,426,934",2.06
"20170331_20,001-30,000",482,"12,336,946",3.01
"20170331_30,001-40,000",238,"8,361,826",2.04
"20170331_40,001-50,000",136,"6,305,354",1.54
"20170331_50,001-100,000",302,"21,613,839",5.28
"20170331_100,001-200,000",116,"15,951,883",3.9
"20170331_200,001-400,000",68,"18,222,519",4.45
"20170331_400,001-600,000",12,"5,842,186",1.42
"20170331_600,001-800,000",9,"5,963,816",1.45
"20170331_800,001-1,000,000",2,"1,910,832",0.46
"20170331_1,000,001以上",13,"264,360,973",64.65
20170324_1-999,"12,174","1,189,981",0.29
"20170324_1,000-5,000","7,165","16,231,720",3.97
"20170324_5,001-10,000","1,773","13,770,320",3.36
"20170324_10,001-15,000",683,"8,418,885",2.05
"20170324_15,001-20,000",461,"8,497,964",2.07
"20170324_20,001-30,000",482,"12,352,208",3.02
"20170324_30,001-40,000",238,"8,360,518",2.04
"20170324_40,001-50,000",136,"6,308,110",1.54
"20170324_50,001-100,000",300,"21,465,698",5.25
"20170324_100,001-200,000",116,"15,952,883",3.9
"20170324_200,001-400,000",68,"18,263,519",4.46
"20170324_400,001-600,000",12,"5,818,186",1.42
"20170324_600,001-800,000",9,"5,963,816",1.45
"20170324_800,001-1,000,000",2,"1,827,832",0.44
"20170324_1,000,001以上",13,"264,429,973",64.67
20170317_1-999,"12,077","1,190,828",0.28
"20170317_1,000-5,000","7,199","16,311,207",3.92
"20170317_5,001-10,000","1,777","13,813,561",3.32
"20170317_10,001-15,000",685,"8,449,717",2.03
"20170317_15,001-20,000",464,"8,551,596",2.06
"20170317_20,001-30,000",479,"12,304,314",2.96
"20170317_30,001-40,000",239,"8,410,550",2.02
"20170317_40,001-50,000",141,"6,546,469",1.57
"20170317_50,001-100,000",296,"21,243,379",5.11
"20170317_100,001-200,000",117,"16,111,026",3.88
"20170317_200,001-400,000",66,"17,815,256",4.29
"20170317_400,001-600,000",12,"5,916,305",1.42
"20170317_600,001-800,000",9,"5,955,816",1.43
"20170317_800,001-1,000,000",2,"1,827,832",0.44
"20170317_1,000,001以上",13,"270,666,757",65.2
20170310_1-999,"11,889","1,194,542",0.28
"20170310_1,000-5,000","7,181","16,222,988",3.9
"20170310_5,001-10,000","1,773","13,743,595",3.31
"20170310_10,001-15,000",682,"8,396,452",2.02
"20170310_15,001-20,000",466,"8,576,298",2.06
"20170310_20,001-30,000",478,"12,246,022",2.95
"20170310_30,001-40,000",243,"8,556,565",2.06
"20170310_40,001-50,000",137,"6,364,037",1.53
"20170310_50,001-100,000",299,"21,462,218",5.17
"20170310_100,001-200,000",119,"16,343,187",3.93
"20170310_200,001-400,000",65,"17,691,256",4.26
"20170310_400,001-600,000",13,"6,446,305",1.55
"20170310_600,001-800,000",8,"5,342,816",1.28
"20170310_800,001-1,000,000",2,"1,884,832",0.45
"20170310_1,000,001以上",13,"270,643,500",65.19
20170303_1-999,"11,711","1,196,132",0.28
"20170303_1,000-5,000","7,179","16,210,918",3.9
"20170303_5,001-10,000","1,778","13,788,653",3.32
"20170303_10,001-15,000",684,"8,428,794",2.03
"20170303_15,001-20,000",471,"8,663,940",2.08
"20170303_20,001-30,000",475,"12,163,788",2.93
"20170303_30,001-40,000",243,"8,559,118",2.06
"20170303_40,001-50,000",138,"6,413,037",1.54
"20170303_50,001-100,000",300,"21,629,698",5.21
"20170303_100,001-200,000",115,"15,755,027",3.79
"20170303_200,001-400,000",65,"17,546,975",4.22
"20170303_400,001-600,000",14,"6,896,305",1.66
"20170303_600,001-800,000",8,"5,342,816",1.28
"20170303_800,001-1,000,000",2,"1,889,832",0.45
"20170303_1,000,001以上",13,"270,629,580",65.19
20170224_1-999,"11,636","1,198,528",0.28
"20170224_1,000-5,000","7,173","16,206,893",3.9
"20170224_5,001-10,000","1,776","13,784,398",3.32
"20170224_10,001-15,000",684,"8,431,389",2.03
"20170224_15,001-20,000",468,"8,615,579",2.07
"20170224_20,001-30,000",468,"11,989,439",2.88
"20170224_30,001-40,000",243,"8,565,118",2.06
"20170224_40,001-50,000",139,"6,453,037",1.55
"20170224_50,001-100,000",299,"21,516,722",5.18
"20170224_100,001-200,000",118,"16,342,604",3.93
"20170224_200,001-400,000",63,"17,062,373",4.11
"20170224_400,001-600,000",13,"6,395,584",1.54
"20170224_600,001-800,000",9,"6,043,537",1.45
"20170224_800,001-1,000,000",2,"1,889,832",0.45
"20170224_1,000,001以上",13,"270,619,580",65.19
20170218_1-999,"11,570","1,196,938",0.28
"20170218_1,000-5,000","7,167","16,190,382",3.9
"20170218_5,001-10,000","1,778","13,802,155",3.32
"20170218_10,001-15,000",692,"8,520,723",2.05
"20170218_15,001-20,000",468,"8,620,947",2.07
"20170218_20,001-30,000",467,"11,989,629",2.88
"20170218_30,001-40,000",244,"8,586,171",2.06
"20170218_40,001-50,000",141,"6,524,847",1.57
"20170218_50,001-100,000",301,"21,676,311",5.22
"20170218_100,001-200,000",118,"16,223,604",3.9
"20170218_200,001-400,000",62,"16,875,373",4.06
"20170218_400,001-600,000",13,"6,385,584",1.53
"20170218_600,001-800,000",9,"6,023,537",1.45
"20170218_800,001-1,000,000",2,"1,889,832",0.45
"20170218_1,000,001以上",13,"270,608,580",65.18
20170210_1-999,"11,505","1,198,684",0.28
"20170210_1,000-5,000","7,183","16,233,834",3.91
"20170210_5,001-10,000","1,786","13,869,258",3.34
"20170210_10,001-15,000",690,"8,495,241",2.04
"20170210_15,001-20,000",467,"8,606,529",2.07
"20170210_20,001-30,000",468,"12,032,255",2.89
"20170210_30,001-40,000",250,"8,806,878",2.12
"20170210_40,001-50,000",138,"6,377,767",1.53
"20170210_50,001-100,000",305,"21,939,788",5.28
"20170210_100,001-200,000",114,"15,693,709",3.78
"20170210_200,001-400,000",61,"16,601,880",3.99
"20170210_400,001-600,000",14,"6,779,584",1.63
"20170210_600,001-800,000",9,"6,012,537",1.44
"20170210_800,001-1,000,000",2,"1,893,832",0.45
"20170210_1,000,001以上",13,"270,572,837",65.18
20170203_1-999,"11,475","1,197,737",0.28
"20170203_1,000-5,000","7,217","16,326,182",3.93
"20170203_5,001-10,000","1,786","13,857,456",3.33
"20170203_10,001-15,000",695,"8,567,597",2.06
"20170203_15,001-20,000",469,"8,653,117",2.08
"20170203_20,001-30,000",467,"11,961,515",2.88
"20170203_30,001-40,000",249,"8,769,245",2.11
"20170203_40,001-50,000",143,"6,596,563",1.58
"20170203_50,001-100,000",302,"21,750,965",5.23
"20170203_100,001-200,000",115,"15,756,566",3.79
"20170203_200,001-400,000",60,"16,260,880",3.91
"20170203_400,001-600,000",13,"6,301,584",1.51
"20170203_600,001-800,000",10,"6,663,537",1.6
"20170203_800,001-1,000,000",2,"1,889,832",0.45
"20170203_1,000,001以上",13,"270,561,837",65.17
20170126_1-999,"11,471","1,197,737",0.28
"20170126_1,000-5,000","7,228","16,345,862",3.93
"20170126_5,001-10,000","1,792","13,908,776",3.35
"20170126_10,001-15,000",697,"8,595,757",2.07
"20170126_15,001-20,000",469,"8,660,017",2.08
"20170126_20,001-30,000",466,"11,935,455",2.87
"20170126_30,001-40,000",249,"8,767,245",2.11
"20170126_40,001-50,000",143,"6,598,563",1.58
"20170126_50,001-100,000",301,"21,676,965",5.22
"20170126_100,001-200,000",115,"15,768,566",3.79
"20170126_200,001-400,000",60,"16,255,880",3.91
"20170126_400,001-600,000",13,"6,302,584",1.51
"20170126_600,001-800,000",10,"6,663,537",1.6
"20170126_800,001-1,000,000",2,"1,880,832",0.45
"20170126_1,000,001以上",13,"270,556,837",65.17
20170120_1-999,"11,461","1,200,797",0.28
"20170120_1,000-5,000","7,232","16,389,460",3.94
"20170120_5,001-10,000","1,794","13,938,402",3.35
"20170120_10,001-15,000",695,"8,558,859",2.06
"20170120_15,001-20,000",474,"8,739,445",2.1
"20170120_20,001-30,000",471,"12,084,425",2.91
"20170120_30,001-40,000",251,"8,848,461",2.13
"20170120_40,001-50,000",142,"6,554,938",1.57
"20170120_50,001-100,000",305,"21,985,590",5.29
"20170120_100,001-200,000",115,"15,766,566",3.79
"20170120_200,001-400,000",60,"16,260,880",3.91
"20170120_400,001-600,000",12,"5,719,584",1.37
"20170120_600,001-800,000",11,"7,448,537",1.79
"20170120_800,001-1,000,000",2,"1,868,832",0.45
"20170120_1,000,001以上",13,"269,749,837",64.98
20170113_1-999,"11,444","1,202,366",0.28
"20170113_1,000-5,000","7,244","16,398,110",3.95
"20170113_5,001-10,000","1,802","14,005,278",3.37
"20170113_10,001-15,000",692,"8,540,557",2.05
"20170113_15,001-20,000",484,"8,924,457",2.14
"20170113_20,001-30,000",474,"12,162,139",2.92
"20170113_30,001-40,000",248,"8,737,148",2.1
"20170113_40,001-50,000",140,"6,450,540",1.55
"20170113_50,001-100,000",303,"21,599,270",5.2
"20170113_100,001-200,000",121,"16,502,981",3.97
"20170113_200,001-400,000",60,"16,319,977",3.93
"20170113_400,001-600,000",12,"5,729,584",1.38
"20170113_600,001-800,000",11,"7,470,537",1.79
"20170113_800,001-1,000,000",2,"1,879,832",0.45
"20170113_1,000,001以上",13,"269,191,837",64.84
20170106_1-999,"11,435","1,202,230",0.28
"20170106_1,000-5,000","7,263","16,453,964",3.96
"20170106_5,001-10,000","1,811","14,099,321",3.39
"20170106_10,001-15,000",695,"8,576,583",2.06
"20170106_15,001-20,000",495,"9,131,255",2.19
"20170106_20,001-30,000",474,"12,123,852",2.92
"20170106_30,001-40,000",250,"8,806,066",2.12
"20170106_40,001-50,000",142,"6,545,722",1.57
"20170106_50,001-100,000",306,"21,787,163",5.24
"20170106_100,001-200,000",117,"15,901,036",3.83
"20170106_200,001-400,000",62,"16,830,631",4.05
"20170106_400,001-600,000",12,"5,769,584",1.38
"20170106_600,001-800,000",11,"7,470,537",1.79
"20170106_800,001-1,000,000",2,"1,843,832",0.44
"20170106_1,000,001以上",13,"268,572,837",64.69
20161230_1-999,"11,425","1,200,949",0.28
"20161230_1,000-5,000","7,266","16,456,156",3.96
"20161230_5,001-10,000","1,812","14,109,651",3.39
"20161230_10,001-15,000",699,"8,632,973",2.07
"20161230_15,001-20,000",495,"9,127,255",2.19
"20161230_20,001-30,000",483,"12,368,804",2.97
"20161230_30,001-40,000",253,"8,899,231",2.14
"20161230_40,001-50,000",145,"6,696,080",1.61
"20161230_50,001-100,000",308,"21,911,102",5.27
"20161230_100,001-200,000",119,"16,121,040",3.88
"20161230_200,001-400,000",63,"17,226,631",4.14
"20161230_400,001-600,000",12,"5,769,584",1.38
"20161230_600,001-800,000",10,"6,685,537",1.61
"20161230_800,001-1,000,000",3,"2,637,832",0.63
"20161230_1,000,001以上",13,"267,271,788",64.38
20161223_1-999,"11,405","1,199,661",0.28
"20161223_1,000-5,000","7,283","16,496,767",3.97
"20161223_5,001-10,000","1,807","14,055,671",3.38
"20161223_10,001-15,000",709,"8,757,190",2.1
"20161223_15,001-20,000",496,"9,146,459",2.2
"20161223_20,001-30,000",487,"12,465,659",3.0
"20161223_30,001-40,000",261,"9,196,469",2.21
"20161223_40,001-50,000",146,"6,734,873",1.62
"20161223_50,001-100,000",310,"22,033,284",5.3
"20161223_100,001-200,000",120,"16,340,642",3.93
"20161223_200,001-400,000",62,"16,869,197",4.06
"20161223_400,001-600,000",11,"5,169,584",1.24
"20161223_600,001-800,000",11,"7,312,537",1.76
"20161223_800,001-1,000,000",3,"2,633,832",0.63
"20161223_1,000,001以上",13,"266,702,788",64.24
20161216_1-999,"11,403","1,201,714",0.28
"20161216_1,000-5,000","7,293","16,504,332",3.97
"20161216_5,001-10,000","1,813","14,098,671",3.39
"20161216_10,001-15,000",714,"8,813,905",2.12
"20161216_15,001-20,000",497,"9,168,341",2.2
"20161216_20,001-30,000",485,"12,422,725",2.99
"20161216_30,001-40,000",257,"9,048,028",2.17
"20161216_40,001-50,000",148,"6,818,873",1.64
"20161216_50,001-100,000",308,"21,946,444",5.28
"20161216_100,001-200,000",119,"16,141,040",3.88
"20161216_200,001-400,000",63,"17,077,799",4.11
"20161216_400,001-600,000",11,"5,169,584",1.24
"20161216_600,001-800,000",12,"8,096,537",1.95
"20161216_800,001-1,000,000",2,"1,804,832",0.43
"20161216_1,000,001以上",13,"266,801,788",64.27
20161209_1-999,"11,386","1,199,520",0.28
"20161209_1,000-5,000","7,329","16,595,105",3.99
"20161209_5,001-10,000","1,829","14,231,443",3.42
"20161209_10,001-15,000",711,"8,774,256",2.11
"20161209_15,001-20,000",502,"9,274,615",2.23
"20161209_20,001-30,000",486,"12,446,725",2.99
"20161209_30,001-40,000",263,"9,256,004",2.22
"20161209_40,001-50,000",146,"6,734,033",1.62
"20161209_50,001-100,000",311,"22,140,284",5.33
"20161209_100,001-200,000",120,"16,597,690",3.99
"20161209_200,001-400,000",62,"16,873,197",4.06
"20161209_400,001-600,000",11,"5,169,584",1.24
"20161209_600,001-800,000",11,"7,312,537",1.76
"20161209_800,001-1,000,000",3,"2,601,832",0.62
"20161209_1,000,001以上",13,"265,907,788",64.05
20161202_1-999,"11,377","1,199,041",0.28
"20161202_1,000-5,000","7,347","16,609,763",4.0
"20161202_5,001-10,000","1,844","14,370,799",3.46
"20161202_10,001-15,000",720,"8,907,192",2.14
