date_level,population,stock number,total portion
20170616_1-999,"13,608","1,970,380",1.04
"20170616_1,000-5,000","3,527","8,247,754",4.38
"20170616_5,001-10,000",800,"5,958,161",3.16
"20170616_10,001-15,000",262,"3,266,653",1.73
"20170616_15,001-20,000",151,"2,669,564",1.42
"20170616_20,001-30,000",158,"3,871,594",2.05
"20170616_30,001-40,000",78,"2,705,953",1.43
"20170616_40,001-50,000",55,"2,496,019",1.32
"20170616_50,001-100,000",93,"6,429,139",3.42
"20170616_100,001-200,000",69,"9,872,179",5.25
"20170616_200,001-400,000",30,"8,002,460",4.25
"20170616_400,001-600,000",21,"10,158,603",5.40
"20170616_600,001-800,000",8,"5,415,326",2.88
"20170616_800,001-1,000,000",3,"2,843,674",1.51
"20170616_1,000,001以上",24,"114,050,251",60.67
20170609_1-999,"13,598","1,972,244",1.04
"20170609_1,000-5,000","3,573","8,297,408",4.41
"20170609_5,001-10,000",803,"6,004,193",3.19
"20170609_10,001-15,000",265,"3,300,113",1.75
"20170609_15,001-20,000",149,"2,625,516",1.39
"20170609_20,001-30,000",161,"3,941,649",2.09
"20170609_30,001-40,000",80,"2,768,240",1.47
"20170609_40,001-50,000",55,"2,497,195",1.32
"20170609_50,001-100,000",96,"6,662,659",3.54
"20170609_100,001-200,000",66,"9,475,659",5.04
"20170609_200,001-400,000",30,"7,979,460",4.24
"20170609_400,001-600,000",21,"10,269,603",5.46
"20170609_600,001-800,000",8,"5,415,326",2.88
"20170609_800,001-1,000,000",2,"1,877,106",0.99
"20170609_1,000,001以上",25,"114,772,819",61.09
20170603_1-999,"13,601","1,979,539",1.05
"20170603_1,000-5,000","3,586","8,325,967",4.43
"20170603_5,001-10,000",820,"6,111,432",3.25
"20170603_10,001-15,000",260,"3,251,316",1.73
"20170603_15,001-20,000",153,"2,688,117",1.43
"20170603_20,001-30,000",158,"3,878,772",2.06
"20170603_30,001-40,000",77,"2,672,076",1.42
"20170603_40,001-50,000",54,"2,452,019",1.3
"20170603_50,001-100,000",99,"6,797,227",3.61
"20170603_100,001-200,000",65,"9,310,267",4.95
"20170603_200,001-400,000",30,"7,968,460",4.24
"20170603_400,001-600,000",21,"10,196,715",5.42
"20170603_600,001-800,000",10,"6,631,926",3.53
"20170603_800,001-1,000,000",2,"1,877,106",0.99
"20170603_1,000,001以上",24,"113,718,251",60.53
20170526_1-999,"13,593","1,986,980",1.05
"20170526_1,000-5,000","3,611","8,403,685",4.47
"20170526_5,001-10,000",818,"6,088,600",3.24
"20170526_10,001-15,000",253,"3,165,798",1.68
"20170526_15,001-20,000",157,"2,769,809",1.47
"20170526_20,001-30,000",153,"3,747,655",1.99
"20170526_30,001-40,000",79,"2,750,076",1.46
"20170526_40,001-50,000",55,"2,499,019",1.33
"20170526_50,001-100,000",99,"6,838,227",3.64
"20170526_100,001-200,000",64,"9,147,429",4.86
"20170526_200,001-400,000",31,"8,173,460",4.35
"20170526_400,001-600,000",22,"10,648,393",5.66
"20170526_600,001-800,000",9,"6,044,702",3.21
"20170526_800,001-1,000,000",2,"1,877,106",0.99
"20170526_1,000,001以上",24,"113,718,251",60.53
20170519_1-999,"13,567","1,993,302",1.06
"20170519_1,000-5,000","3,548","8,272,206",4.4
"20170519_5,001-10,000",819,"6,084,383",3.23
"20170519_10,001-15,000",252,"3,148,587",1.67
"20170519_15,001-20,000",145,"2,545,314",1.35
"20170519_20,001-30,000",154,"3,780,715",2.01
"20170519_30,001-40,000",82,"2,839,096",1.51
"20170519_40,001-50,000",55,"2,490,195",1.32
"20170519_50,001-100,000",97,"6,749,051",3.59
"20170519_100,001-200,000",64,"9,146,429",4.86
"20170519_200,001-400,000",31,"8,179,460",4.35
"20170519_400,001-600,000",21,"10,105,169",5.37
"20170519_600,001-800,000",9,"6,059,702",3.22
"20170519_800,001-1,000,000",3,"2,747,330",1.46
"20170519_1,000,001以上",24,"113,718,251",60.53
20170512_1-999,"13,545","1,996,709",1.06
"20170512_1,000-5,000","3,491","8,207,383",4.36
"20170512_5,001-10,000",805,"5,977,723",3.18
"20170512_10,001-15,000",255,"3,162,461",1.68
"20170512_15,001-20,000",156,"2,752,263",1.46
"20170512_20,001-30,000",150,"3,680,025",1.95
"20170512_30,001-40,000",82,"2,842,176",1.51
"20170512_40,001-50,000",57,"2,582,129",1.37
"20170512_50,001-100,000",95,"6,618,360",3.52
"20170512_100,001-200,000",64,"9,143,049",4.86
"20170512_200,001-400,000",32,"8,493,460",4.52
"20170512_400,001-600,000",20,"9,730,169",5.17
"20170512_600,001-800,000",8,"5,445,984",2.89
"20170512_800,001-1,000,000",5,"4,510,048",2.4
"20170512_1,000,001以上",23,"112,717,251",60.0
20170505_1-999,"13,529","1,994,209",1.06
"20170505_1,000-5,000","3,480","8,184,713",4.35
"20170505_5,001-10,000",825,"6,127,998",3.26
"20170505_10,001-15,000",252,"3,132,120",1.66
"20170505_15,001-20,000",155,"2,713,318",1.44
"20170505_20,001-30,000",154,"3,779,605",2.01
"20170505_30,001-40,000",81,"2,803,777",1.49
"20170505_40,001-50,000",56,"2,539,129",1.35
"20170505_50,001-100,000",94,"6,634,950",3.53
"20170505_100,001-200,000",66,"9,376,925",4.99
"20170505_200,001-400,000",29,"7,805,828",4.15
"20170505_400,001-600,000",21,"10,270,335",5.46
"20170505_600,001-800,000",9,"6,184,208",3.29
"20170505_800,001-1,000,000",4,"3,627,824",1.93
"20170505_1,000,001以上",23,"112,684,251",59.98
20170428_1-999,"13,533","2,005,915",1.06
"20170428_1,000-5,000","3,499","8,233,577",4.38
"20170428_5,001-10,000",812,"6,013,214",3.2
"20170428_10,001-15,000",259,"3,226,436",1.71
"20170428_15,001-20,000",151,"2,651,760",1.41
"20170428_20,001-30,000",153,"3,748,605",1.99
"20170428_30,001-40,000",81,"2,804,777",1.49
"20170428_40,001-50,000",58,"2,632,217",1.4
"20170428_50,001-100,000",94,"6,668,470",3.54
"20170428_100,001-200,000",65,"9,328,405",4.96
"20170428_200,001-400,000",30,"8,244,828",4.38
"20170428_400,001-600,000",20,"9,848,703",5.24
"20170428_600,001-800,000",9,"6,140,208",3.26
"20170428_800,001-1,000,000",4,"3,627,824",1.93
"20170428_1,000,001以上",23,"112,684,251",59.98
20170421_1-999,"13,476","2,012,103",1.07
"20170421_1,000-5,000","3,493","8,281,922",4.4
"20170421_5,001-10,000",808,"5,992,457",3.18
"20170421_10,001-15,000",258,"3,190,554",1.69
"20170421_15,001-20,000",146,"2,550,711",1.35
"20170421_20,001-30,000",156,"3,817,360",2.03
"20170421_30,001-40,000",83,"2,863,743",1.52
"20170421_40,001-50,000",59,"2,669,203",1.42
"20170421_50,001-100,000",92,"6,516,715",3.46
"20170421_100,001-200,000",66,"9,451,160",5.03
"20170421_200,001-400,000",29,"7,869,828",4.18
"20170421_400,001-600,000",22,"10,857,527",5.77
"20170421_600,001-800,000",8,"5,471,832",2.91
"20170421_800,001-1,000,000",4,"3,609,824",1.92
"20170421_1,000,001以上",23,"112,704,251",59.99
20170414_1-999,"13,348","2,015,400",1.07
"20170414_1,000-5,000","3,489","8,221,860",4.37
"20170414_5,001-10,000",801,"5,967,953",3.17
"20170414_10,001-15,000",255,"3,154,096",1.67
"20170414_15,001-20,000",144,"2,518,836",1.34
"20170414_20,001-30,000",159,"3,883,923",2.06
"20170414_30,001-40,000",82,"2,832,879",1.5
"20170414_40,001-50,000",62,"2,807,279",1.49
