date_level,population,stock number,total portion
20170616_1-999,"4,380","1,670,312",0.86
"20170616_1,000-5,000","4,470","10,773,745",5.60
"20170616_5,001-10,000","1,083","8,225,795",4.27
"20170616_10,001-15,000",350,"4,292,020",2.23
"20170616_15,001-20,000",241,"4,194,203",2.18
"20170616_20,001-30,000",240,"5,925,864",3.08
"20170616_30,001-40,000",115,"4,009,161",2.08
"20170616_40,001-50,000",79,"3,560,284",1.85
"20170616_50,001-100,000",117,"8,231,352",4.28
"20170616_100,001-200,000",63,"8,662,250",4.50
"20170616_200,001-400,000",47,"12,750,019",6.63
"20170616_400,001-600,000",15,"7,188,550",3.73
"20170616_600,001-800,000",6,"4,025,940",2.09
"20170616_800,001-1,000,000",4,"3,618,277",1.88
"20170616_1,000,001以上",31,"105,134,178",54.68
20170609_1-999,"4,384","1,670,145",0.86
"20170609_1,000-5,000","4,480","10,797,070",5.61
"20170609_5,001-10,000","1,083","8,231,473",4.28
"20170609_10,001-15,000",351,"4,315,484",2.24
"20170609_15,001-20,000",241,"4,189,603",2.17
"20170609_20,001-30,000",241,"5,937,164",3.08
"20170609_30,001-40,000",114,"3,972,036",2.06
"20170609_40,001-50,000",80,"3,605,409",1.87
"20170609_50,001-100,000",119,"8,412,752",4.37
"20170609_100,001-200,000",62,"8,500,250",4.42
"20170609_200,001-400,000",46,"12,514,619",6.5
"20170609_400,001-600,000",15,"7,210,550",3.75
"20170609_600,001-800,000",6,"4,013,940",2.08
"20170609_800,001-1,000,000",4,"3,617,277",1.88
"20170609_1,000,001以上",31,"105,274,178",54.75
20170603_1-999,"4,400","1,675,585",0.87
"20170603_1,000-5,000","4,475","10,798,260",5.61
"20170603_5,001-10,000","1,079","8,174,640",4.25
"20170603_10,001-15,000",348,"4,270,470",2.22
"20170603_15,001-20,000",248,"4,319,483",2.24
"20170603_20,001-30,000",238,"5,855,285",3.04
"20170603_30,001-40,000",118,"4,121,056",2.14
"20170603_40,001-50,000",76,"3,425,409",1.78
"20170603_50,001-100,000",120,"8,479,061",4.41
"20170603_100,001-200,000",62,"8,466,137",4.4
"20170603_200,001-400,000",46,"12,525,619",6.51
"20170603_400,001-600,000",15,"7,254,550",3.77
"20170603_600,001-800,000",6,"4,005,940",2.08
"20170603_800,001-1,000,000",4,"3,616,277",1.88
"20170603_1,000,001以上",31,"105,274,178",54.75
20170526_1-999,"4,407","1,680,621",0.87
"20170526_1,000-5,000","4,478","10,813,420",5.62
"20170526_5,001-10,000","1,078","8,158,409",4.24
"20170526_10,001-15,000",350,"4,289,845",2.23
"20170526_15,001-20,000",251,"4,365,965",2.27
"20170526_20,001-30,000",236,"5,826,965",3.03
"20170526_30,001-40,000",119,"4,156,316",2.16
"20170526_40,001-50,000",75,"3,371,409",1.75
"20170526_50,001-100,000",121,"8,579,441",4.46
"20170526_100,001-200,000",59,"8,052,995",4.18
"20170526_200,001-400,000",47,"12,705,619",6.6
"20170526_400,001-600,000",15,"7,237,550",3.76
"20170526_600,001-800,000",6,"4,005,940",2.08
"20170526_800,001-1,000,000",4,"3,614,277",1.87
"20170526_1,000,001以上",31,"105,403,178",54.82
20170519_1-999,"4,412","1,683,645",0.87
"20170519_1,000-5,000","4,496","10,863,106",5.65
"20170519_5,001-10,000","1,074","8,129,749",4.22
"20170519_10,001-15,000",348,"4,268,767",2.22
"20170519_15,001-20,000",249,"4,335,198",2.25
"20170519_20,001-30,000",236,"5,829,060",3.03
"20170519_30,001-40,000",120,"4,193,461",2.18
"20170519_40,001-50,000",75,"3,374,409",1.75
"20170519_50,001-100,000",123,"8,627,807",4.48
"20170519_100,001-200,000",60,"8,246,544",4.28
"20170519_200,001-400,000",46,"12,469,019",6.48
"20170519_400,001-600,000",15,"7,230,550",3.76
"20170519_600,001-800,000",6,"4,005,180",2.08
"20170519_800,001-1,000,000",4,"3,602,277",1.87
"20170519_1,000,001以上",31,"105,403,178",54.82
20170512_1-999,"4,422","1,687,405",0.87
"20170512_1,000-5,000","4,510","10,883,056",5.66
"20170512_5,001-10,000","1,076","8,133,536",4.23
"20170512_10,001-15,000",350,"4,296,767",2.23
"20170512_15,001-20,000",245,"4,259,128",2.21
"20170512_20,001-30,000",239,"5,909,974",3.07
"20170512_30,001-40,000",120,"4,194,506",2.18
"20170512_40,001-50,000",73,"3,293,585",1.71
"20170512_50,001-100,000",123,"8,586,999",4.46
"20170512_100,001-200,000",59,"8,078,410",4.2
"20170512_200,001-400,000",47,"12,752,399",6.63
"20170512_400,001-600,000",15,"7,248,550",3.77
"20170512_600,001-800,000",6,"3,932,180",2.04
"20170512_800,001-1,000,000",4,"3,602,277",1.87
"20170512_1,000,001以上",31,"105,403,178",54.82
20170505_1-999,"4,437","1,696,098",0.88
"20170505_1,000-5,000","4,514","10,924,363",5.68
"20170505_5,001-10,000","1,075","8,133,126",4.23
"20170505_10,001-15,000",347,"4,255,107",2.21
"20170505_15,001-20,000",251,"4,378,688",2.27
"20170505_20,001-30,000",237,"5,850,049",3.04
"20170505_30,001-40,000",120,"4,187,871",2.17
"20170505_40,001-50,000",73,"3,300,205",1.71
"20170505_50,001-100,000",120,"8,368,999",4.35
"20170505_100,001-200,000",60,"8,197,860",4.26
"20170505_200,001-400,000",47,"12,756,399",6.63
"20170505_400,001-600,000",16,"7,920,550",4.11
"20170505_600,001-800,000",5,"3,287,180",1.7
"20170505_800,001-1,000,000",4,"3,602,277",1.87
"20170505_1,000,001以上",31,"105,403,178",54.82
20170428_1-999,"4,449","1,701,942",0.88
"20170428_1,000-5,000","4,516","10,935,543",5.68
"20170428_5,001-10,000","1,075","8,133,804",4.23
"20170428_10,001-15,000",342,"4,192,418",2.18
"20170428_15,001-20,000",253,"4,414,788",2.29
"20170428_20,001-30,000",237,"5,849,294",3.04
"20170428_30,001-40,000",120,"4,192,511",2.18
"20170428_40,001-50,000",73,"3,296,388",1.71
"20170428_50,001-100,000",121,"8,468,816",4.4
"20170428_100,001-200,000",60,"8,308,862",4.32
"20170428_200,001-400,000",46,"12,547,399",6.52
"20170428_400,001-600,000",16,"7,928,550",4.12
"20170428_600,001-800,000",5,"3,287,180",1.7
"20170428_800,001-1,000,000",4,"3,601,277",1.87
"20170428_1,000,001以上",31,"105,403,178",54.82
20170421_1-999,"4,459","1,704,126",0.88
"20170421_1,000-5,000","4,520","10,936,219",5.68
"20170421_5,001-10,000","1,077","8,162,559",4.24
"20170421_10,001-15,000",340,"4,162,403",2.16
"20170421_15,001-20,000",254,"4,426,488",2.3
"20170421_20,001-30,000",239,"5,902,994",3.07
"20170421_30,001-40,000",120,"4,188,511",2.17
"20170421_40,001-50,000",72,"3,242,388",1.68
"20170421_50,001-100,000",121,"8,418,816",4.37
"20170421_100,001-200,000",60,"8,302,862",4.31
"20170421_200,001-400,000",46,"12,555,399",6.53
"20170421_400,001-600,000",15,"7,372,410",3.83
"20170421_600,001-800,000",6,"3,882,320",2.01
"20170421_800,001-1,000,000",4,"3,601,277",1.87
"20170421_1,000,001以上",31,"105,403,178",54.82
20170414_1-999,"4,474","1,709,769",0.88
"20170414_1,000-5,000","4,539","10,941,263",5.69
"20170414_5,001-10,000","1,082","8,213,799",4.27
"20170414_10,001-15,000",339,"4,143,545",2.15
