date_level,population,stock number,total portion
20170616_1-999,"13,537","1,218,170",0.51
"20170616_1,000-5,000","14,837","28,751,166",12.13
"20170616_5,001-10,000","1,793","13,693,340",5.78
"20170616_10,001-15,000",591,"7,427,275",3.13
"20170616_15,001-20,000",309,"5,573,985",2.35
"20170616_20,001-30,000",260,"6,450,590",2.72
"20170616_30,001-40,000",127,"4,495,152",1.89
"20170616_40,001-50,000",85,"3,890,820",1.64
"20170616_50,001-100,000",149,"10,493,857",4.42
"20170616_100,001-200,000",68,"9,759,913",4.11
"20170616_200,001-400,000",28,"7,434,800",3.13
"20170616_400,001-600,000",10,"4,763,602",2.01
"20170616_600,001-800,000",4,"2,743,000",1.15
"20170616_800,001-1,000,000",6,"5,389,559",2.27
"20170616_1,000,001以上",15,"124,819,251",52.68
20170609_1-999,"13,556","1,222,000",0.51
"20170609_1,000-5,000","14,914","28,922,665",12.2
"20170609_5,001-10,000","1,792","13,698,522",5.78
"20170609_10,001-15,000",591,"7,429,920",3.13
"20170609_15,001-20,000",313,"5,667,800",2.39
"20170609_20,001-30,000",259,"6,437,938",2.71
"20170609_30,001-40,000",124,"4,389,365",1.85
"20170609_40,001-50,000",86,"3,937,820",1.66
"20170609_50,001-100,000",144,"10,146,325",4.28
"20170609_100,001-200,000",70,"9,872,913",4.16
"20170609_200,001-400,000",27,"7,133,800",3.01
"20170609_400,001-600,000",11,"5,290,602",2.23
"20170609_600,001-800,000",4,"2,733,000",1.15
"20170609_800,001-1,000,000",5,"4,558,559",1.92
"20170609_1,000,001以上",16,"125,463,251",52.95
20170603_1-999,"13,576","1,226,217",0.51
"20170603_1,000-5,000","15,108","29,240,308",12.34
"20170603_5,001-10,000","1,806","13,783,503",5.81
"20170603_10,001-15,000",608,"7,645,541",3.22
"20170603_15,001-20,000",311,"5,633,475",2.37
"20170603_20,001-30,000",263,"6,546,938",2.76
"20170603_30,001-40,000",124,"4,389,365",1.85
"20170603_40,001-50,000",88,"4,017,376",1.69
"20170603_50,001-100,000",150,"10,615,632",4.48
"20170603_100,001-200,000",69,"9,817,913",4.14
"20170603_200,001-400,000",26,"6,833,800",2.88
"20170603_400,001-600,000",9,"4,398,602",1.85
"20170603_600,001-800,000",5,"3,474,000",1.46
"20170603_800,001-1,000,000",6,"5,453,559",2.3
"20170603_1,000,001以上",15,"123,828,251",52.26
20170526_1-999,"13,573","1,224,793",0.51
"20170526_1,000-5,000","15,249","29,536,577",12.46
"20170526_5,001-10,000","1,816","13,871,366",5.85
"20170526_10,001-15,000",609,"7,657,896",3.23
"20170526_15,001-20,000",311,"5,618,321",2.37
"20170526_20,001-30,000",270,"6,704,465",2.83
"20170526_30,001-40,000",124,"4,403,235",1.85
"20170526_40,001-50,000",84,"3,854,005",1.62
"20170526_50,001-100,000",148,"10,516,410",4.43
"20170526_100,001-200,000",70,"9,782,893",4.12
"20170526_200,001-400,000",27,"7,230,107",3.05
"20170526_400,001-600,000",9,"4,484,602",1.89
"20170526_600,001-800,000",4,"2,730,000",1.15
"20170526_800,001-1,000,000",5,"4,538,559",1.91
"20170526_1,000,001以上",16,"124,751,251",52.65
20170519_1-999,"13,582","1,228,821",0.51
"20170519_1,000-5,000","15,463","29,957,409",12.64
"20170519_5,001-10,000","1,837","14,030,402",5.92
"20170519_10,001-15,000",613,"7,695,441",3.24
"20170519_15,001-20,000",313,"5,643,174",2.38
"20170519_20,001-30,000",270,"6,697,760",2.82
"20170519_30,001-40,000",123,"4,362,745",1.84
"20170519_40,001-50,000",86,"3,951,645",1.66
"20170519_50,001-100,000",146,"10,337,300",4.36
"20170519_100,001-200,000",66,"9,192,833",3.88
"20170519_200,001-400,000",28,"7,397,807",3.12
"20170519_400,001-600,000",9,"4,308,602",1.81
"20170519_600,001-800,000",4,"2,697,554",1.13
"20170519_800,001-1,000,000",5,"4,530,736",1.91
"20170519_1,000,001以上",16,"124,872,251",52.7
20170512_1-999,"13,592","1,227,931",0.51
"20170512_1,000-5,000","15,285","29,635,187",12.5
"20170512_5,001-10,000","1,822","13,913,575",5.87
"20170512_10,001-15,000",602,"7,549,881",3.18
"20170512_15,001-20,000",310,"5,585,329",2.35
"20170512_20,001-30,000",274,"6,790,544",2.86
"20170512_30,001-40,000",125,"4,447,922",1.87
"20170512_40,001-50,000",88,"4,032,595",1.7
"20170512_50,001-100,000",146,"10,416,552",4.39
"20170512_100,001-200,000",63,"8,860,789",3.74
"20170512_200,001-400,000",30,"8,189,032",3.45
"20170512_400,001-600,000",9,"4,335,602",1.83
"20170512_600,001-800,000",4,"2,627,554",1.1
"20170512_800,001-1,000,000",5,"4,523,736",1.9
"20170512_1,000,001以上",16,"124,768,251",52.66
20170505_1-999,"13,604","1,227,304",0.51
"20170505_1,000-5,000","15,085","29,222,273",12.33
"20170505_5,001-10,000","1,799","13,729,913",5.79
"20170505_10,001-15,000",603,"7,552,813",3.18
"20170505_15,001-20,000",304,"5,467,218",2.3
"20170505_20,001-30,000",275,"6,828,537",2.88
"20170505_30,001-40,000",122,"4,332,535",1.82
"20170505_40,001-50,000",83,"3,801,849",1.6
"20170505_50,001-100,000",149,"10,492,287",4.42
"20170505_100,001-200,000",65,"9,034,576",3.81
"20170505_200,001-400,000",28,"7,458,132",3.14
"20170505_400,001-600,000",11,"5,203,502",2.19
"20170505_600,001-800,000",5,"3,389,554",1.43
"20170505_800,001-1,000,000",5,"4,499,736",1.89
"20170505_1,000,001以上",16,"124,664,251",52.62
20170428_1-999,"13,629","1,233,003",0.52
"20170428_1,000-5,000","15,060","29,173,755",12.31
"20170428_5,001-10,000","1,788","13,653,000",5.76
"20170428_10,001-15,000",608,"7,618,545",3.21
"20170428_15,001-20,000",302,"5,433,218",2.29
"20170428_20,001-30,000",273,"6,783,537",2.86
"20170428_30,001-40,000",122,"4,329,535",1.82
"20170428_40,001-50,000",81,"3,716,849",1.56
"20170428_50,001-100,000",151,"10,684,287",4.5
"20170428_100,001-200,000",64,"8,964,576",3.78
"20170428_200,001-400,000",26,"6,965,134",2.94
"20170428_400,001-600,000",11,"5,287,502",2.23
"20170428_600,001-800,000",6,"4,084,552",1.72
"20170428_800,001-1,000,000",5,"4,480,736",1.89
"20170428_1,000,001以上",16,"124,496,251",52.55
20170421_1-999,"13,640","1,233,594",0.52
"20170421_1,000-5,000","15,055","29,153,430",12.3
"20170421_5,001-10,000","1,794","13,696,584",5.78
"20170421_10,001-15,000",605,"7,582,545",3.2
"20170421_15,001-20,000",304,"5,469,918",2.3
"20170421_20,001-30,000",271,"6,736,837",2.84
"20170421_30,001-40,000",122,"4,329,389",1.82
"20170421_40,001-50,000",81,"3,717,995",1.56
"20170421_50,001-100,000",151,"10,713,437",4.52
"20170421_100,001-200,000",63,"8,718,789",3.68
"20170421_200,001-400,000",27,"7,236,921",3.05
"20170421_400,001-600,000",11,"5,299,502",2.23
"20170421_600,001-800,000",7,"4,880,552",2.06
"20170421_800,001-1,000,000",4,"3,638,736",1.53
"20170421_1,000,001以上",16,"124,496,251",52.55
20170414_1-999,"13,646","1,234,019",0.52
"20170414_1,000-5,000","15,065","29,143,381",12.3
"20170414_5,001-10,000","1,789","13,675,550",5.77
"20170414_10,001-15,000",603,"7,562,040",3.19
"20170414_15,001-20,000",309,"5,568,211",2.35
"20170414_20,001-30,000",267,"6,639,707",2.8
"20170414_30,001-40,000",120,"4,253,244",1.79
"20170414_40,001-50,000",82,"3,766,849",1.59
"20170414_50,001-100,000",149,"10,517,424",4.43
"20170414_100,001-200,000",65,"9,123,589",3.85
"20170414_200,001-400,000",27,"7,259,425",3.06
"20170414_400,001-600,000",11,"5,332,502",2.25
"20170414_600,001-800,000",7,"4,836,552",2.04
"20170414_800,001-1,000,000",4,"3,638,736",1.53
"20170414_1,000,001以上",16,"124,353,251",52.49
20170407_1-999,"13,604","1,237,104",0.52
"20170407_1,000-5,000","15,081","29,179,153",12.31
"20170407_5,001-10,000","1,805","13,801,810",5.82
"20170407_10,001-15,000",596,"7,476,599",3.15
"20170407_15,001-20,000",311,"5,604,572",2.36
"20170407_20,001-30,000",266,"6,618,409",2.79
"20170407_30,001-40,000",119,"4,210,244",1.77
"20170407_40,001-50,000",79,"3,626,174",1.53
"20170407_50,001-100,000",149,"10,379,062",4.38
"20170407_100,001-200,000",66,"9,359,887",3.95
"20170407_200,001-400,000",27,"7,283,425",3.07
"20170407_400,001-600,000",10,"4,772,602",2.01
"20170407_600,001-800,000",8,"5,342,452",2.25
"20170407_800,001-1,000,000",4,"3,638,736",1.53
"20170407_1,000,001以上",16,"124,374,251",52.49
20170331_1-999,"13,558","1,234,903",0.52
"20170331_1,000-5,000","15,066","29,174,969",12.31
"20170331_5,001-10,000","1,801","13,767,877",5.81
"20170331_10,001-15,000",599,"7,521,986",3.17
"20170331_15,001-20,000",304,"5,485,162",2.31
"20170331_20,001-30,000",267,"6,646,409",2.8
"20170331_30,001-40,000",121,"4,283,585",1.8
"20170331_40,001-50,000",81,"3,715,174",1.56
"20170331_50,001-100,000",142,"9,903,647",4.18
"20170331_100,001-200,000",70,"9,858,302",4.16
"20170331_200,001-400,000",26,"6,932,425",2.92
"20170331_400,001-600,000",12,"5,776,502",2.43
"20170331_600,001-800,000",7,"4,709,552",1.98
"20170331_800,001-1,000,000",4,"3,631,736",1.53
"20170331_1,000,001以上",16,"124,262,251",52.45
20170324_1-999,"13,447","1,232,642",0.52
"20170324_1,000-5,000","14,986","28,986,407",12.23
"20170324_5,001-10,000","1,792","13,728,963",5.79
"20170324_10,001-15,000",587,"7,357,734",3.1
"20170324_15,001-20,000",304,"5,501,455",2.32
"20170324_20,001-30,000",264,"6,563,561",2.77
"20170324_30,001-40,000",114,"4,037,481",1.7
"20170324_40,001-50,000",82,"3,754,348",1.58
"20170324_50,001-100,000",147,"10,154,650",4.28
"20170324_100,001-200,000",66,"9,372,785",3.95
"20170324_200,001-400,000",29,"8,084,413",3.41
"20170324_400,001-600,000",12,"5,968,156",2.51
"20170324_600,001-800,000",5,"3,445,898",1.45
"20170324_800,001-1,000,000",5,"4,460,736",1.88
"20170324_1,000,001以上",16,"124,255,251",52.44
20170317_1-999,"13,381","1,237,230",0.52
"20170317_1,000-5,000","14,904","28,864,061",12.18
"20170317_5,001-10,000","1,785","13,622,354",5.75
"20170317_10,001-15,000",595,"7,472,120",3.15
"20170317_15,001-20,000",301,"5,458,569",2.3
"20170317_20,001-30,000",261,"6,466,476",2.72
"20170317_30,001-40,000",121,"4,259,531",1.79
"20170317_40,001-50,000",79,"3,628,933",1.53
"20170317_50,001-100,000",147,"10,113,983",4.26
"20170317_100,001-200,000",65,"9,137,167",3.85
"20170317_200,001-400,000",32,"8,569,015",3.61
"20170317_400,001-600,000",12,"5,909,156",2.49
"20170317_600,001-800,000",4,"2,696,898",1.13
"20170317_800,001-1,000,000",6,"5,476,736",2.31
"20170317_1,000,001以上",16,"123,992,251",52.33
20170310_1-999,"13,285","1,243,820",0.52
"20170310_1,000-5,000","14,880","28,798,659",12.15
"20170310_5,001-10,000","1,788","13,677,057",5.77
"20170310_10,001-15,000",587,"7,376,190",3.11
"20170310_15,001-20,000",295,"5,356,569",2.26
"20170310_20,001-30,000",264,"6,520,446",2.75
"20170310_30,001-40,000",126,"4,460,481",1.88
"20170310_40,001-50,000",80,"3,672,083",1.55
"20170310_50,001-100,000",153,"10,566,096",4.46
"20170310_100,001-200,000",63,"8,877,167",3.74
"20170310_200,001-400,000",31,"8,121,871",3.42
"20170310_400,001-600,000",14,"6,826,056",2.88
"20170310_600,001-800,000",3,"2,058,998",0.86
"20170310_800,001-1,000,000",6,"5,476,736",2.31
"20170310_1,000,001以上",16,"123,872,251",52.28
20170303_1-999,"13,150","1,252,607",0.52
"20170303_1,000-5,000","14,889","28,832,477",12.17
"20170303_5,001-10,000","1,792","13,704,968",5.78
"20170303_10,001-15,000",599,"7,531,874",3.17
"20170303_15,001-20,000",294,"5,337,569",2.25
"20170303_20,001-30,000",260,"6,423,446",2.71
"20170303_30,001-40,000",124,"4,391,631",1.85
"20170303_40,001-50,000",79,"3,630,933",1.53
"20170303_50,001-100,000",154,"10,627,096",4.48
"20170303_100,001-200,000",62,"8,725,510",3.68
"20170303_200,001-400,000",32,"8,404,328",3.54
"20170303_400,001-600,000",14,"6,843,056",2.88
"20170303_600,001-800,000",3,"2,058,998",0.86
"20170303_800,001-1,000,000",6,"5,459,736",2.3
"20170303_1,000,001以上",16,"123,680,251",52.2
20170224_1-999,"13,080","1,256,472",0.53
"20170224_1,000-5,000","14,936","28,953,791",12.22
"20170224_5,001-10,000","1,797","13,726,289",5.79
"20170224_10,001-15,000",596,"7,490,943",3.16
"20170224_15,001-20,000",291,"5,278,569",2.22
"20170224_20,001-30,000",263,"6,502,181",2.74
"20170224_30,001-40,000",123,"4,356,894",1.83
"20170224_40,001-50,000",80,"3,684,275",1.55
"20170224_50,001-100,000",152,"10,439,137",4.4
"20170224_100,001-200,000",65,"9,095,560",3.83
"20170224_200,001-400,000",32,"8,382,328",3.53
"20170224_400,001-600,000",11,"5,376,156",2.26
"20170224_600,001-800,000",6,"3,981,050",1.68
"20170224_800,001-1,000,000",7,"6,268,736",2.64
"20170224_1,000,001以上",15,"122,112,099",51.54
20170218_1-999,"12,999","1,261,446",0.53
"20170218_1,000-5,000","14,881","28,843,650",12.17
"20170218_5,001-10,000","1,792","13,683,447",5.77
"20170218_10,001-15,000",593,"7,453,056",3.14
"20170218_15,001-20,000",283,"5,123,406",2.16
"20170218_20,001-30,000",262,"6,472,331",2.73
"20170218_30,001-40,000",125,"4,434,479",1.87
"20170218_40,001-50,000",80,"3,694,275",1.55
"20170218_50,001-100,000",153,"10,571,046",4.46
"20170218_100,001-200,000",65,"9,192,560",3.88
"20170218_200,001-400,000",32,"8,255,743",3.48
"20170218_400,001-600,000",14,"6,858,054",2.89
"20170218_600,001-800,000",2,"1,399,000",0.59
"20170218_800,001-1,000,000",7,"6,266,888",2.64
"20170218_1,000,001以上",16,"123,395,099",52.08
20170210_1-999,"12,887","1,262,897",0.53
"20170210_1,000-5,000","14,926","28,963,804",12.22
"20170210_5,001-10,000","1,767","13,487,505",5.69
"20170210_10,001-15,000",593,"7,434,837",3.13
"20170210_15,001-20,000",278,"5,038,406",2.12
"20170210_20,001-30,000",260,"6,414,227",2.7
"20170210_30,001-40,000",139,"4,930,139",2.08
"20170210_40,001-50,000",80,"3,698,275",1.56
"20170210_50,001-100,000",148,"10,210,364",4.3
"20170210_100,001-200,000",70,"9,884,314",4.17
"20170210_200,001-400,000",26,"6,860,671",2.89
"20170210_400,001-600,000",16,"7,551,054",3.18
"20170210_600,001-800,000",3,"2,116,000",0.89
"20170210_800,001-1,000,000",7,"6,346,888",2.67
"20170210_1,000,001以上",15,"122,705,099",51.79
20170203_1-999,"12,821","1,262,546",0.53
"20170203_1,000-5,000","15,091","29,303,034",12.36
"20170203_5,001-10,000","1,798","13,748,662",5.8
"20170203_10,001-15,000",605,"7,581,764",3.2
"20170203_15,001-20,000",284,"5,143,969",2.17
"20170203_20,001-30,000",265,"6,559,987",2.76
"20170203_30,001-40,000",126,"4,486,139",1.89
"20170203_40,001-50,000",86,"3,979,766",1.67
"20170203_50,001-100,000",147,"10,170,923",4.29
"20170203_100,001-200,000",72,"10,110,485",4.26
"20170203_200,001-400,000",26,"6,693,164",2.82
"20170203_400,001-600,000",15,"6,921,054",2.92
"20170203_600,001-800,000",3,"2,056,000",0.86
"20170203_800,001-1,000,000",7,"6,303,888",2.66
"20170203_1,000,001以上",15,"122,583,099",51.74
20170126_1-999,"12,797","1,261,031",0.53
"20170126_1,000-5,000","15,147","29,436,171",12.42
"20170126_5,001-10,000","1,801","13,749,232",5.8
"20170126_10,001-15,000",602,"7,542,511",3.18
"20170126_15,001-20,000",286,"5,177,496",2.18
"20170126_20,001-30,000",267,"6,632,887",2.79
"20170126_30,001-40,000",128,"4,560,189",1.92
"20170126_40,001-50,000",85,"3,921,766",1.65
"20170126_50,001-100,000",149,"10,315,873",4.35
"20170126_100,001-200,000",70,"9,765,698",4.12
"20170126_200,001-400,000",27,"7,185,485",3.03
"20170126_400,001-600,000",14,"6,449,154",2.72
"20170126_600,001-800,000",3,"2,056,000",0.86
"20170126_800,001-1,000,000",7,"6,265,888",2.64
"20170126_1,000,001以上",15,"122,585,099",51.74
20170120_1-999,"12,778","1,263,361",0.53
"20170120_1,000-5,000","15,204","29,542,941",12.47
"20170120_5,001-10,000","1,810","13,821,232",5.83
"20170120_10,001-15,000",605,"7,582,511",3.2
"20170120_15,001-20,000",294,"5,318,796",2.24
"20170120_20,001-30,000",269,"6,685,201",2.82
"20170120_30,001-40,000",128,"4,559,139",1.92
"20170120_40,001-50,000",86,"3,965,766",1.67
"20170120_50,001-100,000",145,"9,972,458",4.2
"20170120_100,001-200,000",73,"10,117,072",4.27
"20170120_200,001-400,000",28,"7,534,862",3.18
"20170120_400,001-600,000",13,"5,991,154",2.52
"20170120_600,001-800,000",4,"2,828,152",1.19
"20170120_800,001-1,000,000",6,"5,408,736",2.28
"20170120_1,000,001以上",15,"122,313,099",51.62
20170113_1-999,"12,763","1,265,351",0.53
"20170113_1,000-5,000","15,334","29,768,532",12.56
"20170113_5,001-10,000","1,832","13,984,366",5.9
"20170113_10,001-15,000",605,"7,604,679",3.21
"20170113_15,001-20,000",292,"5,291,345",2.23
"20170113_20,001-30,000",273,"6,790,769",2.86
"20170113_30,001-40,000",131,"4,651,139",1.96
"20170113_40,001-50,000",81,"3,734,766",1.57
"20170113_50,001-100,000",144,"10,002,458",4.22
"20170113_100,001-200,000",75,"10,435,106",4.4
"20170113_200,001-400,000",24,"6,401,828",2.7
"20170113_400,001-600,000",13,"5,834,156",2.46
"20170113_600,001-800,000",4,"2,650,998",1.11
"20170113_800,001-1,000,000",7,"6,220,888",2.62
"20170113_1,000,001以上",15,"122,268,099",51.61
20170106_1-999,"12,717","1,264,246",0.53
"20170106_1,000-5,000","15,468","30,007,936",12.66
"20170106_5,001-10,000","1,847","14,095,034",5.94
"20170106_10,001-15,000",610,"7,658,921",3.23
"20170106_15,001-20,000",298,"5,396,240",2.27
"20170106_20,001-30,000",263,"6,550,176",2.76
"20170106_30,001-40,000",132,"4,674,119",1.97
"20170106_40,001-50,000",83,"3,834,275",1.61
"20170106_50,001-100,000",144,"10,017,458",4.22
"20170106_100,001-200,000",69,"9,575,449",4.04
"20170106_200,001-400,000",27,"7,347,485",3.1
"20170106_400,001-600,000",13,"6,022,156",2.54
"20170106_600,001-800,000",4,"2,889,150",1.21
"20170106_800,001-1,000,000",6,"5,353,736",2.25
"20170106_1,000,001以上",15,"122,218,099",51.58
20161230_1-999,"12,702","1,269,375",0.53
"20161230_1,000-5,000","15,578","30,219,707",12.75
"20161230_5,001-10,000","1,866","14,238,241",6.01
"20161230_10,001-15,000",613,"7,694,524",3.24
"20161230_15,001-20,000",295,"5,342,212",2.25
"20161230_20,001-30,000",269,"6,695,985",2.82
"20161230_30,001-40,000",130,"4,614,628",1.94
"20161230_40,001-50,000",81,"3,732,275",1.57
"20161230_50,001-100,000",140,"9,767,508",4.12
"20161230_100,001-200,000",69,"9,546,399",4.02
"20161230_200,001-400,000",26,"7,016,928",2.96
"20161230_400,001-600,000",15,"6,930,713",2.92
"20161230_600,001-800,000",5,"3,428,150",1.44
"20161230_800,001-1,000,000",5,"4,495,736",1.89
"20161230_1,000,001以上",15,"121,912,099",51.46
20161223_1-999,"12,697","1,271,124",0.53
"20161223_1,000-5,000","15,592","30,205,898",12.75
"20161223_5,001-10,000","1,858","14,178,493",5.98
"20161223_10,001-15,000",618,"7,750,946",3.27
"20161223_15,001-20,000",296,"5,363,512",2.26
"20161223_20,001-30,000",261,"6,483,842",2.73
"20161223_30,001-40,000",133,"4,720,111",1.99
"20161223_40,001-50,000",84,"3,880,275",1.63
"20161223_50,001-100,000",143,"10,085,555",4.25
"20161223_100,001-200,000",65,"9,043,098",3.81
"20161223_200,001-400,000",26,"6,982,928",2.94
"20161223_400,001-600,000",16,"7,605,865",3.21
"20161223_600,001-800,000",4,"2,793,998",1.17
"20161223_800,001-1,000,000",5,"4,495,736",1.89
"20161223_1,000,001以上",15,"122,043,099",51.51
20161216_1-999,"12,682","1,273,623",0.53
"20161216_1,000-5,000","15,602","30,230,209",12.76
"20161216_5,001-10,000","1,857","14,183,324",5.98
"20161216_10,001-15,000",607,"7,608,437",3.21
"20161216_15,001-20,000",302,"5,467,717",2.3
"20161216_20,001-30,000",263,"6,561,246",2.76
"20161216_30,001-40,000",130,"4,624,111",1.95
"20161216_40,001-50,000",83,"3,828,275",1.61
"20161216_50,001-100,000",144,"10,088,441",4.25
"20161216_100,001-200,000",64,"8,894,212",3.75
"20161216_200,001-400,000",31,"8,269,741",3.49
"20161216_400,001-600,000",15,"7,112,309",3.0
"20161216_600,001-800,000",3,"2,134,000",0.9
"20161216_800,001-1,000,000",5,"4,410,736",1.86
"20161216_1,000,001以上",15,"122,218,099",51.58
20161209_1-999,"12,645","1,274,947",0.53
"20161209_1,000-5,000","15,848","30,646,401",12.93
"20161209_5,001-10,000","1,896","14,496,387",6.11
"20161209_10,001-15,000",597,"7,492,704",3.16
"20161209_15,001-20,000",308,"5,565,051",2.34
"20161209_20,001-30,000",262,"6,565,242",2.77
"20161209_30,001-40,000",135,"4,760,451",2.0
"20161209_40,001-50,000",84,"3,863,275",1.63
"20161209_50,001-100,000",140,"9,784,875",4.13
"20161209_100,001-200,000",64,"8,987,049",3.79
"20161209_200,001-400,000",32,"8,376,854",3.53
"20161209_400,001-600,000",11,"5,264,257",2.22
"20161209_600,001-800,000",4,"2,868,000",1.21
"20161209_800,001-1,000,000",5,"4,361,888",1.84
"20161209_1,000,001以上",15,"122,597,099",51.74
20161202_1-999,"12,595","1,274,558",0.53
"20161202_1,000-5,000","16,004","30,908,823",13.04
"20161202_5,001-10,000","1,904","14,565,096",6.14
"20161202_10,001-15,000",613,"7,682,045",3.24
"20161202_15,001-20,000",310,"5,618,351",2.37
"20161202_20,001-30,000",265,"6,627,242",2.79
"20161202_30,001-40,000",134,"4,718,451",1.99
"20161202_40,001-50,000",83,"3,804,275",1.6
"20161202_50,001-100,000",141,"9,819,925",4.14
"20161202_100,001-200,000",64,"8,954,212",3.77
"20161202_200,001-400,000",33,"8,790,258",3.71
"20161202_400,001-600,000",10,"4,624,257",1.95
"20161202_600,001-800,000",5,"3,393,152",1.43
"20161202_800,001-1,000,000",4,"3,381,736",1.42
"20161202_1,000,001以上",15,"122,742,099",51.81
20161125_1-999,"12,566","1,276,892",0.53
"20161125_1,000-5,000","16,363","31,579,534",13.33
"20161125_5,001-10,000","1,965","15,043,650",6.35
"20161125_10,001-15,000",631,"7,911,772",3.33
"20161125_15,001-20,000",301,"5,444,497",2.29
"20161125_20,001-30,000",272,"6,802,564",2.87
"20161125_30,001-40,000",138,"4,849,951",2.04
"20161125_40,001-50,000",82,"3,762,048",1.58
"20161125_50,001-100,000",141,"9,726,582",4.1
"20161125_100,001-200,000",67,"9,422,316",3.97
"20161125_200,001-400,000",31,"8,280,239",3.49
