date_level,population,stock number,total portion
20170609_1-999,"6,651","1,573,260",0.91
"20170609_1,000-5,000","2,854","6,153,238",3.58
"20170609_5,001-10,000",532,"4,289,499",2.50
"20170609_10,001-15,000",165,"2,165,792",1.26
"20170609_15,001-20,000",110,"2,088,112",1.21
"20170609_20,001-30,000",86,"2,232,098",1.30
"20170609_30,001-40,000",50,"1,837,222",1.07
"20170609_40,001-50,000",30,"1,389,620",0.81
"20170609_50,001-100,000",68,"4,992,824",2.91
"20170609_100,001-200,000",37,"5,477,297",3.19
"20170609_200,001-400,000",16,"4,350,466",2.53
"20170609_400,001-600,000",6,"3,148,390",1.83
"20170609_600,001-800,000",3,"2,121,000",1.23
"20170609_800,001-1,000,000",2,"1,939,355",1.13
"20170609_1,000,001以上",20,"127,679,469",74.47
20170603_1-999,"6,654","1,573,629",0.91
"20170603_1,000-5,000","2,864","6,181,418",3.60
"20170603_5,001-10,000",536,"4,322,499",2.52
"20170603_10,001-15,000",162,"2,123,792",1.23
"20170603_15,001-20,000",109,"2,068,112",1.20
"20170603_20,001-30,000",86,"2,245,098",1.30
"20170603_30,001-40,000",46,"1,688,222",0.98
"20170603_40,001-50,000",35,"1,615,620",0.94
"20170603_50,001-100,000",66,"4,853,824",2.83
"20170603_100,001-200,000",38,"5,540,683",3.23
"20170603_200,001-400,000",16,"4,392,466",2.56
"20170603_400,001-600,000",6,"3,163,390",1.84
"20170603_600,001-800,000",4,"2,829,000",1.65
"20170603_800,001-1,000,000",2,"1,939,355",1.13
"20170603_1,000,001以上",19,"126,900,534",74.02
20170526_1-999,"6,658","1,574,815",0.91
"20170526_1,000-5,000","2,864","6,181,810",3.60
"20170526_5,001-10,000",534,"4,321,499",2.52
"20170526_10,001-15,000",167,"2,190,792",1.27
"20170526_15,001-20,000",107,"2,029,112",1.18
"20170526_20,001-30,000",88,"2,296,403",1.33
"20170526_30,001-40,000",46,"1,685,222",0.98
"20170526_40,001-50,000",34,"1,571,620",0.91
"20170526_50,001-100,000",66,"4,855,824",2.83
"20170526_100,001-200,000",39,"5,647,683",3.29
"20170526_200,001-400,000",16,"4,409,466",2.57
"20170526_400,001-600,000",6,"3,164,390",1.84
"20170526_600,001-800,000",3,"2,044,000",1.19
"20170526_800,001-1,000,000",3,"2,749,355",1.60
"20170526_1,000,001以上",19,"126,715,651",73.91
20170519_1-999,"6,662","1,575,998",0.91
"20170519_1,000-5,000","2,877","6,208,468",3.62
"20170519_5,001-10,000",544,"4,398,499",2.56
"20170519_10,001-15,000",168,"2,207,792",1.28
"20170519_15,001-20,000",105,"1,998,112",1.16
"20170519_20,001-30,000",91,"2,379,403",1.38
"20170519_30,001-40,000",44,"1,625,222",0.94
"20170519_40,001-50,000",31,"1,438,620",0.83
