date_level,population,stock number,total portion
20170609_1-999,"4,527","2,094,647",0.79
"20170609_1,000-5,000","4,083","9,706,033",3.68
"20170609_5,001-10,000","1,099","8,074,341",3.06
"20170609_10,001-15,000",355,"4,458,660",1.69
"20170609_15,001-20,000",162,"2,901,779",1.10
"20170609_20,001-30,000",196,"4,878,642",1.85
"20170609_30,001-40,000",115,"4,029,491",1.53
"20170609_40,001-50,000",82,"3,691,810",1.40
"20170609_50,001-100,000",138,"9,824,857",3.73
"20170609_100,001-200,000",60,"8,557,053",3.25
"20170609_200,001-400,000",50,"13,828,578",5.25
"20170609_400,001-600,000",15,"6,841,689",2.59
"20170609_600,001-800,000",7,"4,790,261",1.81
"20170609_800,001-1,000,000",4,"3,787,620",1.43
"20170609_1,000,001以上",35,"175,744,694",66.76
20170603_1-999,"4,534","2,103,980",0.79
"20170603_1,000-5,000","4,092","9,678,552",3.67
"20170603_5,001-10,000","1,120","8,228,990",3.12
"20170603_10,001-15,000",357,"4,481,260",1.70
"20170603_15,001-20,000",165,"2,947,256",1.11
"20170603_20,001-30,000",200,"4,975,397",1.89
"20170603_30,001-40,000",110,"3,842,113",1.45
"20170603_40,001-50,000",79,"3,546,765",1.34
"20170603_50,001-100,000",141,"9,991,426",3.79
"20170603_100,001-200,000",60,"8,610,417",3.27
"20170603_200,001-400,000",53,"14,754,629",5.60
"20170603_400,001-600,000",14,"6,475,906",2.46
"20170603_600,001-800,000",7,"4,854,981",1.84
"20170603_800,001-1,000,000",4,"3,747,780",1.42
"20170603_1,000,001以上",34,"174,970,703",66.47
20170526_1-999,"4,536","2,107,289",0.80
"20170526_1,000-5,000","4,153","9,853,643",3.74
"20170526_5,001-10,000","1,130","8,290,292",3.14
"20170526_10,001-15,000",374,"4,706,529",1.78
"20170526_15,001-20,000",166,"2,955,929",1.12
"20170526_20,001-30,000",201,"5,016,601",1.90
"20170526_30,001-40,000",110,"3,845,889",1.46
"20170526_40,001-50,000",79,"3,539,423",1.34
"20170526_50,001-100,000",138,"9,628,619",3.65
"20170526_100,001-200,000",67,"9,606,909",3.64
"20170526_200,001-400,000",52,"14,459,886",5.49
"20170526_400,001-600,000",15,"7,040,107",2.67
"20170526_600,001-800,000",6,"4,293,523",1.63
"20170526_800,001-1,000,000",4,"3,720,780",1.41
"20170526_1,000,001以上",34,"174,144,736",66.16
20170519_1-999,"4,535","2,111,287",0.80
"20170519_1,000-5,000","4,229","10,060,586",3.82
"20170519_5,001-10,000","1,156","8,506,100",3.23
"20170519_10,001-15,000",376,"4,716,770",1.79
"20170519_15,001-20,000",171,"3,047,995",1.15
"20170519_20,001-30,000",207,"5,183,040",1.96
"20170519_30,001-40,000",113,"3,947,878",1.49
"20170519_40,001-50,000",79,"3,541,673",1.34
"20170519_50,001-100,000",150,"10,463,310",3.97
"20170519_100,001-200,000",65,"9,374,307",3.56
"20170519_200,001-400,000",47,"13,814,228",5.24
"20170519_400,001-600,000",15,"7,016,107",2.66
"20170519_600,001-800,000",9,"6,570,282",2.49
"20170519_800,001-1,000,000",4,"3,754,853",1.42
"20170519_1,000,001以上",31,"171,101,739",65.00
20170512_1-999,"4,525","2,107,975",0.80
"20170512_1,000-5,000","4,298","10,199,677",3.87
"20170512_5,001-10,000","1,164","8,570,446",3.25
"20170512_10,001-15,000",370,"4,636,920",1.76
"20170512_15,001-20,000",184,"3,276,325",1.24
"20170512_20,001-30,000",201,"5,035,219",1.91
"20170512_30,001-40,000",116,"4,049,707",1.53
"20170512_40,001-50,000",82,"3,703,793",1.40
"20170512_50,001-100,000",147,"10,236,662",3.88
"20170512_100,001-200,000",68,"9,792,494",3.72
"20170512_200,001-400,000",49,"14,577,722",5.53
"20170512_400,001-600,000",14,"6,756,826",2.56
"20170512_600,001-800,000",7,"5,183,123",1.96
"20170512_800,001-1,000,000",3,"2,909,853",1.10
"20170512_1,000,001以上",32,"172,173,413",65.41
20170505_1-999,"4,537","2,111,700",0.80
"20170505_1,000-5,000","4,331","10,302,026",3.91
"20170505_5,001-10,000","1,191","8,787,026",3.33
"20170505_10,001-15,000",376,"4,710,577",1.78
"20170505_15,001-20,000",182,"3,256,515",1.23
"20170505_20,001-30,000",204,"5,072,497",1.92
"20170505_30,001-40,000",121,"4,211,199",1.59
"20170505_40,001-50,000",82,"3,712,324",1.41
"20170505_50,001-100,000",145,"10,092,937",3.83
"20170505_100,001-200,000",68,"9,490,485",3.60
"20170505_200,001-400,000",51,"14,679,020",5.57
"20170505_400,001-600,000",10,"4,678,226",1.77
"20170505_600,001-800,000",8,"5,661,843",2.15
"20170505_800,001-1,000,000",5,"4,845,853",1.84
"20170505_1,000,001以上",31,"171,597,927",65.19
20170428_1-999,"4,553","2,118,169",0.80
"20170428_1,000-5,000","4,343","10,322,910",3.92
"20170428_5,001-10,000","1,198","8,844,201",3.36
"20170428_10,001-15,000",379,"4,762,467",1.80
"20170428_15,001-20,000",177,"3,155,299",1.19
"20170428_20,001-30,000",200,"4,978,398",1.89
"20170428_30,001-40,000",117,"4,068,314",1.54
"20170428_40,001-50,000",81,"3,648,415",1.38
"20170428_50,001-100,000",151,"10,476,591",3.98
"20170428_100,001-200,000",65,"9,058,670",3.44
"20170428_200,001-400,000",51,"14,499,020",5.50
"20170428_400,001-600,000",12,"5,709,226",2.16
"20170428_600,001-800,000",6,"4,315,738",1.63
"20170428_800,001-1,000,000",6,"5,544,340",2.10
"20170428_1,000,001以上",31,"171,708,397",65.23
20170421_1-999,"4,573","2,128,741",0.80
"20170421_1,000-5,000","4,357","10,342,389",3.92
"20170421_5,001-10,000","1,197","8,826,613",3.35
