date_level,population,stock number,total portion
20170609_1-999,"31,013","3,773,502",0.42
"20170609_1,000-5,000","15,737","33,589,679",3.75
"20170609_5,001-10,000","4,233","28,368,356",3.17
"20170609_10,001-15,000","2,392","27,700,823",3.09
"20170609_15,001-20,000",838,"14,434,680",1.61
"20170609_20,001-30,000","1,140","26,925,000",3.01
"20170609_30,001-40,000",579,"19,697,809",2.20
"20170609_40,001-50,000",324,"14,364,047",1.60
"20170609_50,001-100,000",624,"42,093,451",4.70
"20170609_100,001-200,000",309,"42,292,489",4.72
"20170609_200,001-400,000",168,"47,203,050",5.27
"20170609_400,001-600,000",48,"23,429,178",2.61
"20170609_600,001-800,000",30,"20,154,456",2.25
"20170609_800,001-1,000,000",14,"12,382,138",1.38
"20170609_1,000,001以上",72,"538,010,605",60.15
20170603_1-999,"31,041","3,781,958",0.42
"20170603_1,000-5,000","15,752","33,610,429",3.75
"20170603_5,001-10,000","4,227","28,288,756",3.16
"20170603_10,001-15,000","2,402","27,821,666",3.11
"20170603_15,001-20,000",842,"14,518,603",1.62
"20170603_20,001-30,000","1,137","26,813,645",2.99
"20170603_30,001-40,000",578,"19,649,895",2.19
"20170603_40,001-50,000",326,"14,448,841",1.61
"20170603_50,001-100,000",630,"42,508,795",4.75
"20170603_100,001-200,000",312,"42,746,545",4.77
"20170603_200,001-400,000",165,"46,477,059",5.19
"20170603_400,001-600,000",48,"23,412,872",2.61
"20170603_600,001-800,000",30,"20,170,456",2.25
"20170603_800,001-1,000,000",12,"10,588,366",1.18
"20170603_1,000,001以上",74,"539,581,377",60.32
20170526_1-999,"31,071","3,791,434",0.42
"20170526_1,000-5,000","15,769","33,617,646",3.75
"20170526_5,001-10,000","4,240","28,333,204",3.16
"20170526_10,001-15,000","2,406","27,894,386",3.11
"20170526_15,001-20,000",850,"14,691,621",1.64
"20170526_20,001-30,000","1,129","26,585,677",2.97
"20170526_30,001-40,000",585,"19,880,975",2.22
"20170526_40,001-50,000",319,"14,125,339",1.57
"20170526_50,001-100,000",625,"42,154,794",4.71
"20170526_100,001-200,000",308,"42,036,535",4.69
"20170526_200,001-400,000",161,"45,445,194",5.08
"20170526_400,001-600,000",53,"25,774,781",2.88
"20170526_600,001-800,000",31,"20,757,163",2.32
"20170526_800,001-1,000,000",15,"13,353,672",1.49
"20170526_1,000,001以上",71,"535,976,842",59.92
20170519_1-999,"31,123","3,802,949",0.42
"20170519_1,000-5,000","15,798","33,685,794",3.76
"20170519_5,001-10,000","4,246","28,353,916",3.17
"20170519_10,001-15,000","2,412","27,958,731",3.12
"20170519_15,001-20,000",848,"14,632,198",1.63
"20170519_20,001-30,000","1,132","26,675,789",2.98
"20170519_30,001-40,000",579,"19,649,111",2.19
"20170519_40,001-50,000",317,"14,032,360",1.56
"20170519_50,001-100,000",623,"42,138,697",4.71
"20170519_100,001-200,000",308,"42,129,625",4.71
"20170519_200,001-400,000",158,"44,556,467",4.98
"20170519_400,001-600,000",53,"25,734,101",2.87
"20170519_600,001-800,000",35,"23,459,000",2.62
"20170519_800,001-1,000,000",13,"11,479,363",1.28
