date_level,population,stock number,total portion
20170609_1-999,"5,049","273,479",0.45
"20170609_1,000-5,000","3,704","6,945,493",11.47
"20170609_5,001-10,000",413,"3,073,910",5.07
"20170609_10,001-15,000",146,"1,837,403",3.03
"20170609_15,001-20,000",76,"1,365,172",2.25
"20170609_20,001-30,000",67,"1,691,915",2.79
"20170609_30,001-40,000",33,"1,126,473",1.86
"20170609_40,001-50,000",24,"1,089,695",1.79
"20170609_50,001-100,000",50,"3,452,443",5.70
"20170609_100,001-200,000",35,"5,006,076",8.26
"20170609_200,001-400,000",28,"8,541,645",14.10
"20170609_400,001-600,000",4,"1,856,393",3.06
"20170609_600,001-800,000",10,"6,797,312",11.22
"20170609_800,001-1,000,000",5,"4,487,430",7.41
"20170609_1,000,001以上",9,"13,007,792",21.48
20170603_1-999,"5,056","276,551",0.45
"20170603_1,000-5,000","3,674","6,895,164",11.38
"20170603_5,001-10,000",407,"3,032,910",5.00
"20170603_10,001-15,000",145,"1,825,403",3.01
"20170603_15,001-20,000",76,"1,364,172",2.25
"20170603_20,001-30,000",69,"1,733,915",2.86
"20170603_30,001-40,000",33,"1,135,473",1.87
"20170603_40,001-50,000",23,"1,047,695",1.73
"20170603_50,001-100,000",51,"3,533,443",5.83
"20170603_100,001-200,000",35,"4,979,076",8.22
"20170603_200,001-400,000",28,"8,541,645",14.10
"20170603_400,001-600,000",4,"1,852,393",3.05
"20170603_600,001-800,000",9,"6,164,569",10.18
"20170603_800,001-1,000,000",5,"4,496,430",7.42
"20170603_1,000,001以上",9,"13,673,792",22.58
20170526_1-999,"5,063","276,393",0.45
"20170526_1,000-5,000","3,656","6,872,029",11.34
"20170526_5,001-10,000",405,"3,020,391",4.98
"20170526_10,001-15,000",144,"1,818,105",3.00
"20170526_15,001-20,000",74,"1,332,172",2.20
"20170526_20,001-30,000",69,"1,729,025",2.85
"20170526_30,001-40,000",34,"1,173,473",1.93
"20170526_40,001-50,000",23,"1,045,695",1.72
"20170526_50,001-100,000",51,"3,537,943",5.84
"20170526_100,001-200,000",35,"5,120,576",8.45
"20170526_200,001-400,000",28,"8,551,645",14.12
"20170526_400,001-600,000",4,"1,847,393",3.05
"20170526_600,001-800,000",10,"6,873,326",11.35
"20170526_800,001-1,000,000",4,"3,655,673",6.03
"20170526_1,000,001以上",9,"13,698,792",22.62
20170519_1-999,"5,057","273,699",0.45
"20170519_1,000-5,000","3,627","6,806,750",11.24
"20170519_5,001-10,000",397,"2,956,944",4.88
"20170519_10,001-15,000",140,"1,762,525",2.91
"20170519_15,001-20,000",76,"1,362,172",2.24
"20170519_20,001-30,000",69,"1,719,866",2.84
"20170519_30,001-40,000",33,"1,144,632",1.89
"20170519_40,001-50,000",22,"1,003,695",1.65
"20170519_50,001-100,000",50,"3,506,943",5.79
"20170519_100,001-200,000",33,"4,743,576",7.83
"20170519_200,001-400,000",30,"9,100,645",15.02
"20170519_400,001-600,000",4,"1,847,393",3.05
"20170519_600,001-800,000",9,"6,167,569",10.18
"20170519_800,001-1,000,000",5,"4,495,430",7.42
"20170519_1,000,001以上",9,"13,660,792",22.56
20170512_1-999,"5,061","276,247",0.45
"20170512_1,000-5,000","3,557","6,680,988",11.03
"20170512_5,001-10,000",401,"2,984,815",4.92
"20170512_10,001-15,000",141,"1,773,610",2.92
"20170512_15,001-20,000",74,"1,321,430",2.18
"20170512_20,001-30,000",68,"1,707,544",2.81
"20170512_30,001-40,000",32,"1,109,954",1.83
"20170512_40,001-50,000",21,"948,695",1.56
"20170512_50,001-100,000",49,"3,444,752",5.68
"20170512_100,001-200,000",31,"4,448,767",7.34
"20170512_200,001-400,000",30,"9,158,645",15.12
"20170512_400,001-600,000",5,"2,310,393",3.81
"20170512_600,001-800,000",9,"6,167,569",10.18
"20170512_800,001-1,000,000",5,"4,528,430",7.47
"20170512_1,000,001以上",9,"13,690,792",22.60
20170505_1-999,"5,070","278,074",0.45
"20170505_1,000-5,000","3,445","6,478,937",10.69
"20170505_5,001-10,000",376,"2,775,532",4.58
"20170505_10,001-15,000",143,"1,790,813",2.95
"20170505_15,001-20,000",70,"1,254,271",2.07
"20170505_20,001-30,000",70,"1,750,703",2.89
"20170505_30,001-40,000",29,"998,868",1.64
"20170505_40,001-50,000",21,"956,774",1.58
"20170505_50,001-100,000",49,"3,442,063",5.68
"20170505_100,001-200,000",33,"4,809,767",7.94
"20170505_200,001-400,000",29,"8,935,619",14.75
"20170505_400,001-600,000",4,"1,897,419",3.13
"20170505_600,001-800,000",10,"6,842,569",11.30
"20170505_800,001-1,000,000",4,"3,602,673",5.94
"20170505_1,000,001以上",10,"14,738,549",24.34
20170428_1-999,"5,059","274,602",0.45
"20170428_1,000-5,000","3,411","6,398,876",10.56
"20170428_5,001-10,000",375,"2,754,116",4.54
"20170428_10,001-15,000",146,"1,835,744",3.03
"20170428_15,001-20,000",71,"1,266,261",2.09
"20170428_20,001-30,000",64,"1,576,343",2.60
"20170428_30,001-40,000",31,"1,074,256",1.77
"20170428_40,001-50,000",25,"1,138,061",1.87
"20170428_50,001-100,000",49,"3,521,191",5.81
"20170428_100,001-200,000",32,"4,635,352",7.65
"20170428_200,001-400,000",29,"9,067,619",14.97
"20170428_400,001-600,000",4,"1,897,419",3.13
"20170428_600,001-800,000",10,"6,857,569",11.32
"20170428_800,001-1,000,000",4,"3,515,673",5.80
"20170428_1,000,001以上",10,"14,739,549",24.34
20170421_1-999,"5,046","274,535",0.45
"20170421_1,000-5,000","3,355","6,285,042",10.37
"20170421_5,001-10,000",372,"2,731,017",4.51
"20170421_10,001-15,000",140,"1,761,744",2.90
"20170421_15,001-20,000",71,"1,264,487",2.08
"20170421_20,001-30,000",62,"1,532,117",2.53
"20170421_30,001-40,000",34,"1,182,256",1.95
"20170421_40,001-50,000",26,"1,182,061",1.95
"20170421_50,001-100,000",46,"3,255,083",5.37
"20170421_100,001-200,000",33,"4,656,460",7.68
"20170421_200,001-400,000",29,"8,999,619",14.86
"20170421_400,001-600,000",5,"2,327,419",3.84
"20170421_600,001-800,000",11,"7,655,569",12.64
"20170421_800,001-1,000,000",3,"2,712,673",4.47
"20170421_1,000,001以上",10,"14,732,549",24.33
20170414_1-999,"5,003","275,378",0.45
"20170414_1,000-5,000","3,310","6,195,075",10.23
"20170414_5,001-10,000",363,"2,657,346",4.38
"20170414_10,001-15,000",141,"1,775,477",2.93
