date_level,population,stock number,total portion
20170609_1-999,"83,742","11,569,452",0.42
"20170609_1,000-5,000","15,882","30,746,209",1.11
"20170609_5,001-10,000","2,225","17,061,859",0.62
"20170609_10,001-15,000",797,"9,788,017",0.35
"20170609_15,001-20,000",490,"9,012,592",0.32
"20170609_20,001-30,000",460,"11,488,553",0.41
"20170609_30,001-40,000",232,"8,281,102",0.30
"20170609_40,001-50,000",180,"8,404,854",0.30
"20170609_50,001-100,000",357,"25,367,846",0.92
"20170609_100,001-200,000",207,"29,813,451",1.08
"20170609_200,001-400,000",108,"32,026,947",1.16
"20170609_400,001-600,000",44,"21,827,320",0.79
"20170609_600,001-800,000",36,"25,216,993",0.91
"20170609_800,001-1,000,000",19,"16,921,111",0.61
"20170609_1,000,001以上",130,"2,491,039,504",90.63
20170603_1-999,"83,923","11,599,123",0.42
"20170603_1,000-5,000","15,849","30,618,778",1.11
"20170603_5,001-10,000","2,233","17,105,711",0.62
"20170603_10,001-15,000",804,"9,894,879",0.36
"20170603_15,001-20,000",504,"9,272,971",0.33
"20170603_20,001-30,000",472,"11,872,843",0.43
"20170603_30,001-40,000",233,"8,357,648",0.30
"20170603_40,001-50,000",182,"8,509,573",0.30
"20170603_50,001-100,000",346,"24,959,919",0.90
"20170603_100,001-200,000",198,"28,251,137",1.02
"20170603_200,001-400,000",112,"33,068,576",1.20
"20170603_400,001-600,000",50,"24,658,120",0.89
"20170603_600,001-800,000",35,"24,492,418",0.89
"20170603_800,001-1,000,000",20,"17,843,347",0.64
"20170603_1,000,001以上",126,"2,488,060,767",90.52
20170526_1-999,"84,059","11,618,600",0.42
"20170526_1,000-5,000","16,299","31,538,371",1.14
"20170526_5,001-10,000","2,311","17,715,589",0.64
"20170526_10,001-15,000",797,"9,798,134",0.35
"20170526_15,001-20,000",495,"9,111,884",0.33
"20170526_20,001-30,000",485,"12,096,460",0.44
"20170526_30,001-40,000",236,"8,386,350",0.30
"20170526_40,001-50,000",181,"8,444,646",0.30
"20170526_50,001-100,000",353,"25,247,053",0.91
"20170526_100,001-200,000",188,"26,826,897",0.97
"20170526_200,001-400,000",111,"32,580,848",1.18
"20170526_400,001-600,000",48,"23,802,662",0.86
"20170526_600,001-800,000",32,"22,481,616",0.81
"20170526_800,001-1,000,000",19,"16,784,101",0.61
"20170526_1,000,001以上",124,"2,492,132,599",90.67
20170519_1-999,"84,262","11,650,153",0.42
"20170519_1,000-5,000","16,169","31,316,570",1.13
"20170519_5,001-10,000","2,255","17,220,185",0.62
"20170519_10,001-15,000",811,"9,995,746",0.36
"20170519_15,001-20,000",498,"9,161,216",0.33
"20170519_20,001-30,000",474,"11,837,348",0.43
"20170519_30,001-40,000",234,"8,303,457",0.30
"20170519_40,001-50,000",182,"8,524,581",0.31
"20170519_50,001-100,000",344,"24,590,541",0.89
"20170519_100,001-200,000",189,"26,932,320",0.97
"20170519_200,001-400,000",110,"32,001,888",1.16
"20170519_400,001-600,000",42,"20,893,972",0.76
"20170519_600,001-800,000",34,"23,654,204",0.86
"20170519_800,001-1,000,000",19,"17,071,638",0.62
"20170519_1,000,001以上",121,"2,495,411,991",90.78
20170512_1-999,"84,422","11,677,236",0.42
"20170512_1,000-5,000","16,360","31,896,927",1.16
"20170512_5,001-10,000","2,333","17,830,663",0.64
"20170512_10,001-15,000",807,"9,923,303",0.36
"20170512_15,001-20,000",509,"9,382,665",0.34
"20170512_20,001-30,000",479,"11,982,475",0.43
"20170512_30,001-40,000",248,"8,807,623",0.32
"20170512_40,001-50,000",184,"8,584,392",0.31
"20170512_50,001-100,000",351,"24,941,583",0.90
"20170512_100,001-200,000",197,"28,456,037",1.03
"20170512_200,001-400,000",112,"31,964,944",1.16
"20170512_400,001-600,000",40,"19,931,610",0.72
"20170512_600,001-800,000",34,"23,728,428",0.86
"20170512_800,001-1,000,000",17,"14,757,634",0.53
"20170512_1,000,001以上",123,"2,494,700,290",90.76
20170505_1-999,"84,499","11,690,613",0.42
"20170505_1,000-5,000","17,493","34,362,814",1.25
"20170505_5,001-10,000","2,619","20,226,333",0.73
"20170505_10,001-15,000",874,"10,831,687",0.39
"20170505_15,001-20,000",553,"10,225,076",0.37
"20170505_20,001-30,000",511,"12,923,137",0.47
"20170505_30,001-40,000",262,"9,343,738",0.33
"20170505_40,001-50,000",209,"9,742,580",0.35
"20170505_50,001-100,000",379,"27,059,588",0.98
"20170505_100,001-200,000",201,"28,830,410",1.04
"20170505_200,001-400,000",114,"32,887,096",1.19
"20170505_400,001-600,000",36,"18,100,915",0.65
"20170505_600,001-800,000",36,"25,274,304",0.91
"20170505_800,001-1,000,000",20,"17,458,806",0.63
"20170505_1,000,001以上",116,"2,479,608,713",90.21
20170428_1-999,"84,480","11,682,465",0.42
"20170428_1,000-5,000","18,978","37,804,100",1.37
"20170428_5,001-10,000","2,949","22,896,081",0.83
"20170428_10,001-15,000",992,"12,341,817",0.44
"20170428_15,001-20,000",623,"11,602,205",0.42
"20170428_20,001-30,000",563,"14,228,307",0.51
"20170428_30,001-40,000",293,"10,478,556",0.38
"20170428_40,001-50,000",227,"10,551,249",0.38
"20170428_50,001-100,000",427,"30,847,157",1.12
"20170428_100,001-200,000",209,"29,472,128",1.07
"20170428_200,001-400,000",117,"34,116,410",1.24
"20170428_400,001-600,000",36,"18,223,698",0.66
"20170428_600,001-800,000",36,"25,090,473",0.91
"20170428_800,001-1,000,000",15,"13,472,055",0.49
"20170428_1,000,001以上",114,"2,465,759,109",89.71
20170421_1-999,"84,606","11,705,676",0.42
"20170421_1,000-5,000","18,981","37,804,720",1.37
"20170421_5,001-10,000","2,996","23,292,354",0.84
"20170421_10,001-15,000",993,"12,330,852",0.44
"20170421_15,001-20,000",608,"11,292,846",0.41
"20170421_20,001-30,000",586,"14,837,532",0.53
"20170421_30,001-40,000",296,"10,596,689",0.38
"20170421_40,001-50,000",223,"10,384,977",0.37
"20170421_50,001-100,000",414,"29,757,989",1.08
"20170421_100,001-200,000",209,"29,212,812",1.06
"20170421_200,001-400,000",121,"34,971,938",1.27
"20170421_400,001-600,000",40,"20,031,686",0.72
"20170421_600,001-800,000",30,"20,963,874",0.76
"20170421_800,001-1,000,000",15,"13,428,338",0.48
"20170421_1,000,001以上",114,"2,467,953,527",89.79
20170414_1-999,"84,696","11,722,486",0.42
"20170414_1,000-5,000","18,788","37,242,530",1.35
"20170414_5,001-10,000","2,937","22,790,606",0.82
"20170414_10,001-15,000",969,"12,036,400",0.43
"20170414_15,001-20,000",594,"11,002,779",0.40
"20170414_20,001-30,000",584,"14,809,747",0.53
"20170414_30,001-40,000",281,"10,074,047",0.36
"20170414_40,001-50,000",222,"10,365,273",0.37
"20170414_50,001-100,000",409,"29,438,288",1.07
"20170414_100,001-200,000",198,"27,534,034",1.00
"20170414_200,001-400,000",120,"34,717,987",1.26
"20170414_400,001-600,000",40,"20,218,427",0.73
"20170414_600,001-800,000",30,"21,092,473",0.76
"20170414_800,001-1,000,000",15,"13,348,657",0.48
"20170414_1,000,001以上",114,"2,472,172,076",89.94
20170407_1-999,"84,839","11,741,449",0.42
"20170407_1,000-5,000","18,702","36,921,980",1.34
"20170407_5,001-10,000","2,923","22,623,201",0.82
"20170407_10,001-15,000",990,"12,325,409",0.44
"20170407_15,001-20,000",614,"11,389,331",0.41
"20170407_20,001-30,000",576,"14,508,026",0.52
"20170407_30,001-40,000",287,"10,285,842",0.37
"20170407_40,001-50,000",232,"10,835,321",0.39
"20170407_50,001-100,000",406,"29,004,445",1.05
"20170407_100,001-200,000",202,"28,305,982",1.02
"20170407_200,001-400,000",126,"36,712,457",1.33
"20170407_400,001-600,000",40,"19,978,427",0.72
"20170407_600,001-800,000",30,"21,098,829",0.76
"20170407_800,001-1,000,000",16,"14,355,256",0.52
"20170407_1,000,001以上",111,"2,468,479,855",89.80
