date_level,population,stock number,total portion
20170609_1-999,"1,278","411,470",0.62
"20170609_1,000-5,000","2,309","5,449,984",8.28
"20170609_5,001-10,000",582,"4,654,486",7.07
"20170609_10,001-15,000",213,"2,755,485",4.19
"20170609_15,001-20,000",151,"2,824,084",4.29
"20170609_20,001-30,000",128,"3,245,959",4.93
"20170609_30,001-40,000",62,"2,239,704",3.40
"20170609_40,001-50,000",36,"1,694,504",2.57
"20170609_50,001-100,000",65,"4,760,424",7.23
"20170609_100,001-200,000",42,"6,392,050",9.72
"20170609_200,001-400,000",28,"8,300,906",12.62
"20170609_400,001-600,000",9,"4,234,136",6.43
"20170609_600,001-800,000",5,"3,369,930",5.12
"20170609_800,001-1,000,000",6,"5,417,188",8.23
"20170609_1,000,001以上",5,"10,002,252",15.21
20170603_1-999,"1,278","411,470",0.62
"20170603_1,000-5,000","2,309","5,449,984",8.28
"20170603_5,001-10,000",582,"4,654,486",7.07
"20170603_10,001-15,000",213,"2,755,485",4.19
"20170603_15,001-20,000",151,"2,824,084",4.29
"20170603_20,001-30,000",128,"3,245,959",4.93
"20170603_30,001-40,000",62,"2,239,704",3.40
"20170603_40,001-50,000",36,"1,694,504",2.57
"20170603_50,001-100,000",65,"4,760,424",7.23
"20170603_100,001-200,000",42,"6,392,050",9.72
"20170603_200,001-400,000",28,"8,300,906",12.62
"20170603_400,001-600,000",9,"4,234,136",6.43
"20170603_600,001-800,000",5,"3,369,930",5.12
"20170603_800,001-1,000,000",6,"5,417,188",8.23
"20170603_1,000,001以上",5,"10,002,252",15.21
20170526_1-999,"1,278","411,470",0.62
"20170526_1,000-5,000","2,309","5,449,984",8.28
"20170526_5,001-10,000",582,"4,654,486",7.07
"20170526_10,001-15,000",213,"2,755,485",4.19
"20170526_15,001-20,000",151,"2,824,084",4.29
"20170526_20,001-30,000",128,"3,245,959",4.93
"20170526_30,001-40,000",62,"2,239,704",3.40
"20170526_40,001-50,000",36,"1,694,504",2.57
"20170526_50,001-100,000",65,"4,760,424",7.23
"20170526_100,001-200,000",42,"6,392,050",9.72
"20170526_200,001-400,000",28,"8,300,906",12.62
"20170526_400,001-600,000",9,"4,234,136",6.43
"20170526_600,001-800,000",5,"3,369,930",5.12
"20170526_800,001-1,000,000",6,"5,417,188",8.23
"20170526_1,000,001以上",5,"10,002,252",15.21
20170519_1-999,"1,278","411,470",0.62
"20170519_1,000-5,000","2,309","5,449,984",8.28
"20170519_5,001-10,000",582,"4,654,486",7.07
"20170519_10,001-15,000",213,"2,755,485",4.19
"20170519_15,001-20,000",151,"2,824,084",4.29
"20170519_20,001-30,000",128,"3,245,959",4.93
"20170519_30,001-40,000",62,"2,239,704",3.40
"20170519_40,001-50,000",36,"1,694,504",2.57
"20170519_50,001-100,000",65,"4,760,424",7.23
"20170519_100,001-200,000",42,"6,392,050",9.72
"20170519_200,001-400,000",28,"8,300,906",12.62
"20170519_400,001-600,000",9,"4,234,136",6.43
"20170519_600,001-800,000",5,"3,369,930",5.12
"20170519_800,001-1,000,000",6,"5,417,188",8.23
"20170519_1,000,001以上",5,"10,002,252",15.21
20170512_1-999,"1,278","411,470",0.62
"20170512_1,000-5,000","2,309","5,449,984",8.28
"20170512_5,001-10,000",582,"4,654,486",7.07
"20170512_10,001-15,000",213,"2,755,485",4.19
"20170512_15,001-20,000",151,"2,824,084",4.29
"20170512_20,001-30,000",128,"3,245,959",4.93
"20170512_30,001-40,000",62,"2,239,704",3.40
"20170512_40,001-50,000",36,"1,694,504",2.57
"20170512_50,001-100,000",65,"4,760,424",7.23
"20170512_100,001-200,000",42,"6,392,050",9.72
"20170512_200,001-400,000",28,"8,300,906",12.62
"20170512_400,001-600,000",9,"4,234,136",6.43
"20170512_600,001-800,000",5,"3,369,930",5.12
"20170512_800,001-1,000,000",6,"5,417,188",8.23
"20170512_1,000,001以上",5,"10,002,252",15.21
