date_level,population,stock number,total portion
20170609_1-999,"4,306","552,950",0.26
"20170609_1,000-5,000","2,493","5,189,191",2.50
"20170609_5,001-10,000",577,"4,070,318",1.96
"20170609_10,001-15,000",292,"3,440,274",1.65
"20170609_15,001-20,000",99,"1,748,274",0.84
"20170609_20,001-30,000",146,"3,502,774",1.68
"20170609_30,001-40,000",79,"2,742,346",1.32
"20170609_40,001-50,000",33,"1,494,616",0.72
"20170609_50,001-100,000",97,"6,952,482",3.35
"20170609_100,001-200,000",54,"7,770,049",3.74
"20170609_200,001-400,000",34,"9,375,120",4.52
"20170609_400,001-600,000",9,"4,347,081",2.09
"20170609_600,001-800,000",9,"6,534,613",3.15
"20170609_800,001-1,000,000",6,"5,496,755",2.65
"20170609_1,000,001以上",30,"144,107,983",69.50
20170603_1-999,"4,297","552,903",0.26
"20170603_1,000-5,000","2,397","5,029,609",2.43
"20170603_5,001-10,000",565,"3,940,985",1.90
"20170603_10,001-15,000",287,"3,394,356",1.64
"20170603_15,001-20,000",100,"1,774,525",0.85
"20170603_20,001-30,000",143,"3,418,521",1.65
"20170603_30,001-40,000",81,"2,817,628",1.36
"20170603_40,001-50,000",35,"1,590,216",0.76
"20170603_50,001-100,000",97,"6,868,227",3.31
"20170603_100,001-200,000",53,"7,709,428",3.72
"20170603_200,001-400,000",35,"9,608,719",4.64
"20170603_400,001-600,000",10,"4,945,502",2.38
"20170603_600,001-800,000",8,"5,746,566",2.77
"20170603_800,001-1,000,000",6,"5,497,566",2.65
"20170603_1,000,001以上",30,"144,069,983",69.61
20170526_1-999,"4,281","551,969",0.26
"20170526_1,000-5,000","2,392","5,048,632",2.44
"20170526_5,001-10,000",559,"3,862,714",1.86
"20170526_10,001-15,000",291,"3,412,561",1.65
"20170526_15,001-20,000",104,"1,848,471",0.89
"20170526_20,001-30,000",137,"3,285,951",1.59
"20170526_30,001-40,000",83,"2,884,253",1.39
"20170526_40,001-50,000",32,"1,441,340",0.69
"20170526_50,001-100,000",96,"6,802,565",3.29
"20170526_100,001-200,000",57,"8,302,371",4.01
"20170526_200,001-400,000",33,"9,129,719",4.41
"20170526_400,001-600,000",10,"4,977,317",2.40
"20170526_600,001-800,000",11,"7,850,751",3.79
"20170526_800,001-1,000,000",5,"4,595,529",2.22
"20170526_1,000,001以上",29,"142,632,983",69.02
20170519_1-999,"4,294","555,763",0.26
"20170519_1,000-5,000","2,392","5,034,364",2.43
"20170519_5,001-10,000",556,"3,817,129",1.84
"20170519_10,001-15,000",299,"3,510,189",1.69
"20170519_15,001-20,000",101,"1,797,483",0.86
"20170519_20,001-30,000",139,"3,338,889",1.61
"20170519_30,001-40,000",82,"2,866,175",1.38
"20170519_40,001-50,000",34,"1,532,955",0.74
"20170519_50,001-100,000",96,"6,792,546",3.28
"20170519_100,001-200,000",57,"8,257,334",3.99
"20170519_200,001-400,000",33,"9,120,719",4.41
"20170519_400,001-600,000",10,"4,971,317",2.40
"20170519_600,001-800,000",12,"8,616,531",4.17
"20170519_800,001-1,000,000",4,"3,785,749",1.83
"20170519_1,000,001以上",29,"142,629,983",69.02
20170512_1-999,"4,297","556,090",0.26
"20170512_1,000-5,000","2,402","5,064,254",2.45
"20170512_5,001-10,000",553,"3,810,906",1.84
"20170512_10,001-15,000",295,"3,466,817",1.67
"20170512_15,001-20,000",103,"1,822,904",0.88
"20170512_20,001-30,000",139,"3,355,160",1.62
"20170512_30,001-40,000",80,"2,781,275",1.34
"20170512_40,001-50,000",32,"1,440,606",0.69
"20170512_50,001-100,000",98,"6,912,546",3.34
"20170512_100,001-200,000",55,"8,060,269",3.90
"20170512_200,001-400,000",33,"9,201,719",4.45
"20170512_400,001-600,000",10,"4,971,317",2.40
"20170512_600,001-800,000",11,"7,897,531",3.82
"20170512_800,001-1,000,000",5,"4,655,749",2.25
"20170512_1,000,001以上",29,"142,629,983",69.02
20170505_1-999,"4,286","553,963",0.26
"20170505_1,000-5,000","2,412","5,078,942",2.45
"20170505_5,001-10,000",553,"3,798,405",1.83
"20170505_10,001-15,000",297,"3,500,124",1.69
"20170505_15,001-20,000",103,"1,833,847",0.88
"20170505_20,001-30,000",142,"3,419,402",1.65
"20170505_30,001-40,000",84,"2,925,139",1.41
"20170505_40,001-50,000",33,"1,477,251",0.71
"20170505_50,001-100,000",93,"6,523,485",3.15
"20170505_100,001-200,000",55,"8,103,342",3.92
"20170505_200,001-400,000",31,"8,647,646",4.18
"20170505_400,001-600,000",12,"6,060,572",2.93
"20170505_600,001-800,000",10,"7,119,276",3.44
"20170505_800,001-1,000,000",4,"3,785,749",1.83
"20170505_1,000,001以上",30,"143,799,983",69.59
20170428_1-999,"4,288","550,697",0.26
"20170428_1,000-5,000","2,423","5,100,566",2.46
"20170428_5,001-10,000",556,"3,832,878",1.85
"20170428_10,001-15,000",295,"3,468,057",1.67
"20170428_15,001-20,000",102,"1,814,986",0.87
"20170428_20,001-30,000",143,"3,436,713",1.66
"20170428_30,001-40,000",86,"2,988,536",1.44
"20170428_40,001-50,000",33,"1,479,640",0.71
"20170428_50,001-100,000",92,"6,466,485",3.12
"20170428_100,001-200,000",55,"8,141,342",3.94
"20170428_200,001-400,000",31,"8,631,646",4.17
"20170428_400,001-600,000",12,"6,052,572",2.92
"20170428_600,001-800,000",10,"7,077,276",3.42
"20170428_800,001-1,000,000",4,"3,785,749",1.83
"20170428_1,000,001以上",30,"143,799,983",69.59
20170421_1-999,"4,293","552,432",0.26
"20170421_1,000-5,000","2,439","5,132,855",2.48
"20170421_5,001-10,000",547,"3,756,546",1.81
"20170421_10,001-15,000",293,"3,437,118",1.66
"20170421_15,001-20,000",105,"1,864,728",0.90
"20170421_20,001-30,000",142,"3,424,396",1.65
"20170421_30,001-40,000",87,"3,019,562",1.46
"20170421_40,001-50,000",34,"1,510,640",0.73
"20170421_50,001-100,000",91,"6,410,981",3.10
"20170421_100,001-200,000",57,"8,379,379",4.05
"20170421_200,001-400,000",31,"8,748,868",4.23
"20170421_400,001-600,000",13,"6,388,393",3.09
"20170421_600,001-800,000",9,"6,325,496",3.06
"20170421_800,001-1,000,000",4,"3,785,749",1.83
"20170421_1,000,001以上",30,"143,889,983",69.63
20170414_1-999,"4,290","550,987",0.26
"20170414_1,000-5,000","2,453","5,143,488",2.48
"20170414_5,001-10,000",550,"3,771,151",1.82
"20170414_10,001-15,000",301,"3,526,709",1.70
"20170414_15,001-20,000",103,"1,833,468",0.88
"20170414_20,001-30,000",139,"3,345,975",1.61
"20170414_30,001-40,000",90,"3,114,790",1.50
"20170414_40,001-50,000",28,"1,246,640",0.60
"20170414_50,001-100,000",95,"6,696,981",3.24
"20170414_100,001-200,000",53,"7,821,448",3.78
"20170414_200,001-400,000",33,"9,248,868",4.47
"20170414_400,001-600,000",13,"6,385,393",3.09
"20170414_600,001-800,000",9,"6,308,496",3.05
"20170414_800,001-1,000,000",4,"3,785,749",1.83
"20170414_1,000,001以上",30,"143,846,983",69.61
20170407_1-999,"4,297","555,931",0.26
"20170407_1,000-5,000","2,417","5,060,577",2.44
"20170407_5,001-10,000",556,"3,796,540",1.83
"20170407_10,001-15,000",303,"3,551,099",1.71
"20170407_15,001-20,000",97,"1,717,581",0.83
"20170407_20,001-30,000",138,"3,348,068",1.62
"20170407_30,001-40,000",87,"3,005,095",1.45
"20170407_40,001-50,000",28,"1,250,194",0.60
"20170407_50,001-100,000",97,"6,816,396",3.29
"20170407_100,001-200,000",53,"7,710,284",3.73
"20170407_200,001-400,000",34,"9,533,010",4.61
"20170407_400,001-600,000",15,"7,506,524",3.63
"20170407_600,001-800,000",8,"5,759,390",2.78
"20170407_800,001-1,000,000",4,"3,785,749",1.83
"20170407_1,000,001以上",32,"143,230,688",69.31
20170331_1-999,"4,299","556,229",0.26
"20170331_1,000-5,000","2,399","5,022,078",2.43
"20170331_5,001-10,000",556,"3,791,149",1.83
"20170331_10,001-15,000",302,"3,539,316",1.71
"20170331_15,001-20,000",102,"1,801,936",0.87
"20170331_20,001-30,000",137,"3,307,465",1.60
"20170331_30,001-40,000",89,"3,076,321",1.48
"20170331_40,001-50,000",29,"1,290,576",0.62
"20170331_50,001-100,000",94,"6,599,944",3.19
"20170331_100,001-200,000",54,"7,843,678",3.79
"20170331_200,001-400,000",35,"9,779,083",4.73
"20170331_400,001-600,000",13,"6,373,744",3.08
"20170331_600,001-800,000",6,"4,204,041",2.03
"20170331_800,001-1,000,000",6,"5,487,934",2.65
"20170331_1,000,001以上",32,"143,953,632",69.66
20170324_1-999,"4,301","558,972",0.27
"20170324_1,000-5,000","2,393","4,982,382",2.41
"20170324_5,001-10,000",570,"3,890,416",1.88
"20170324_10,001-15,000",300,"3,516,781",1.70
"20170324_15,001-20,000",97,"1,715,124",0.83
