date_level,population,stock number,total portion
20170609_1-999,178,"39,829",0.05
"20170609_1,000-5,000","4,838","8,332,533",12.20
"20170609_5,001-10,000",368,"2,928,570",4.28
"20170609_10,001-15,000",88,"1,118,840",1.63
"20170609_15,001-20,000",61,"1,137,590",1.66
"20170609_20,001-30,000",48,"1,246,073",1.82
"20170609_30,001-40,000",30,"1,069,937",1.56
"20170609_40,001-50,000",28,"1,307,037",1.91
"20170609_50,001-100,000",46,"3,721,280",5.44
"20170609_100,001-200,000",10,"1,300,418",1.90
"20170609_200,001-400,000",19,"5,673,169",8.30
"20170609_400,001-600,000",6,"2,764,545",4.04
"20170609_600,001-800,000",1,"608,500",0.89
"20170609_800,001-1,000,000",4,"3,697,500",5.41
"20170609_1,000,001以上",10,"33,338,179",48.82
20170603_1-999,177,"40,134",0.05
"20170603_1,000-5,000","4,486","7,834,879",11.47
"20170603_5,001-10,000",362,"2,864,919",4.19
"20170603_10,001-15,000",85,"1,072,840",1.57
"20170603_15,001-20,000",60,"1,118,590",1.63
"20170603_20,001-30,000",48,"1,236,073",1.81
"20170603_30,001-40,000",33,"1,185,937",1.73
"20170603_40,001-50,000",21,"966,037",1.41
"20170603_50,001-100,000",47,"3,684,280",5.39
"20170603_100,001-200,000",13,"1,733,418",2.53
"20170603_200,001-400,000",16,"4,897,169",7.17
"20170603_400,001-600,000",6,"2,764,545",4.04
"20170603_600,001-800,000",1,"633,500",0.92
"20170603_800,001-1,000,000",5,"4,718,500",6.91
"20170603_1,000,001以上",10,"33,533,179",49.10
20170526_1-999,178,"40,826",0.05
"20170526_1,000-5,000","4,452","7,680,235",11.24
"20170526_5,001-10,000",354,"2,817,870",4.12
"20170526_10,001-15,000",84,"1,068,841",1.56
"20170526_15,001-20,000",61,"1,140,854",1.67
"20170526_20,001-30,000",49,"1,272,809",1.86
"20170526_30,001-40,000",33,"1,180,606",1.72
"20170526_40,001-50,000",19,"870,368",1.27
"20170526_50,001-100,000",46,"3,586,280",5.25
"20170526_100,001-200,000",12,"1,704,418",2.49
"20170526_200,001-400,000",17,"4,979,169",7.29
"20170526_400,001-600,000",7,"3,165,545",4.63
"20170526_600,001-800,000",1,"633,500",0.92
"20170526_800,001-1,000,000",5,"4,718,500",6.91
"20170526_1,000,001以上",10,"33,424,179",48.94
20170519_1-999,181,"40,962",0.05
"20170519_1,000-5,000","4,600","7,913,885",11.58
"20170519_5,001-10,000",356,"2,818,632",4.12
"20170519_10,001-15,000",82,"1,060,293",1.55
"20170519_15,001-20,000",58,"1,080,854",1.58
