date_level,population,stock number,total portion
20170609_1-999,"18,793","5,477,179",5.08
"20170609_1,000-5,000","7,843","16,138,376",14.99
"20170609_5,001-10,000","1,705","11,618,237",10.79
"20170609_10,001-15,000",435,"5,096,374",4.73
"20170609_15,001-20,000",301,"5,465,729",5.07
"20170609_20,001-30,000",249,"6,376,860",5.92
"20170609_30,001-40,000",81,"2,849,937",2.64
"20170609_40,001-50,000",91,"4,332,279",4.02
"20170609_50,001-100,000",115,"8,245,837",7.66
"20170609_100,001-200,000",57,"8,103,530",7.52
"20170609_200,001-400,000",26,"7,353,270",6.83
"20170609_400,001-600,000",7,"3,465,559",3.22
"20170609_600,001-800,000",1,"791,374",0.73
"20170609_800,001-1,000,000",1,"1,000,000",0.92
"20170609_1,000,001以上",7,"21,311,112",19.80
20170603_1-999,"18,797","5,479,321",5.09
"20170603_1,000-5,000","7,844","16,141,584",14.99
"20170603_5,001-10,000","1,705","11,618,237",10.79
"20170603_10,001-15,000",435,"5,096,374",4.73
"20170603_15,001-20,000",301,"5,465,729",5.07
"20170603_20,001-30,000",249,"6,376,860",5.92
"20170603_30,001-40,000",81,"2,849,937",2.64
"20170603_40,001-50,000",91,"4,332,279",4.02
"20170603_50,001-100,000",115,"8,245,837",7.66
"20170603_100,001-200,000",57,"8,103,530",7.52
"20170603_200,001-400,000",26,"7,353,270",6.83
"20170603_400,001-600,000",7,"3,465,559",3.21
"20170603_600,001-800,000",1,"789,024",0.73
"20170603_800,001-1,000,000",1,"1,000,000",0.92
"20170603_1,000,001以上",7,"21,311,112",19.80
20170526_1-999,"18,797","5,478,780",5.09
"20170526_1,000-5,000","7,845","16,144,258",14.99
"20170526_5,001-10,000","1,705","11,618,237",10.79
"20170526_10,001-15,000",435,"5,096,374",4.73
"20170526_15,001-20,000",301,"5,465,729",5.07
"20170526_20,001-30,000",249,"6,376,860",5.92
"20170526_30,001-40,000",81,"2,849,937",2.64
"20170526_40,001-50,000",91,"4,332,279",4.02
"20170526_50,001-100,000",115,"8,245,837",7.66
"20170526_100,001-200,000",57,"8,103,530",7.52
"20170526_200,001-400,000",26,"7,353,270",6.83
"20170526_400,001-600,000",7,"3,465,559",3.21
"20170526_600,001-800,000",1,"788,891",0.73
"20170526_800,001-1,000,000",1,"1,000,000",0.92
"20170526_1,000,001以上",7,"21,311,112",19.80
20170519_1-999,"18,797","5,478,780",5.09
"20170519_1,000-5,000","7,845","16,144,258",14.99
"20170519_5,001-10,000","1,705","11,618,237",10.79
"20170519_10,001-15,000",435,"5,096,374",4.73
"20170519_15,001-20,000",301,"5,465,729",5.07
"20170519_20,001-30,000",249,"6,376,860",5.92
"20170519_30,001-40,000",81,"2,849,937",2.64
"20170519_40,001-50,000",91,"4,332,279",4.02
"20170519_50,001-100,000",115,"8,245,837",7.66
"20170519_100,001-200,000",57,"8,103,530",7.52
"20170519_200,001-400,000",26,"7,353,270",6.83
