date_level,population,stock number,total portion
20170609_1-999,"15,444","5,177,057",0.15
"20170609_1,000-5,000","19,109","38,271,912",1.11
"20170609_5,001-10,000","2,730","20,595,646",0.60
"20170609_10,001-15,000",821,"10,167,956",0.29
"20170609_15,001-20,000",505,"9,133,640",0.26
"20170609_20,001-30,000",448,"11,278,194",0.32
"20170609_30,001-40,000",209,"7,367,451",0.21
"20170609_40,001-50,000",145,"6,682,818",0.19
"20170609_50,001-100,000",302,"21,959,800",0.64
"20170609_100,001-200,000",200,"29,106,817",0.85
"20170609_200,001-400,000",179,"50,642,129",1.48
"20170609_400,001-600,000",68,"33,216,295",0.97
"20170609_600,001-800,000",56,"38,712,046",1.13
"20170609_800,001-1,000,000",33,"29,611,153",0.86
"20170609_1,000,001以上",239,"3,108,909,913",90.88
20170603_1-999,"15,433","5,174,815",0.15
"20170603_1,000-5,000","19,105","38,265,772",1.11
"20170603_5,001-10,000","2,726","20,548,496",0.60
"20170603_10,001-15,000",819,"10,156,208",0.29
"20170603_15,001-20,000",506,"9,146,640",0.26
"20170603_20,001-30,000",454,"11,438,194",0.33
"20170603_30,001-40,000",211,"7,444,451",0.21
"20170603_40,001-50,000",145,"6,694,702",0.19
"20170603_50,001-100,000",297,"21,607,429",0.63
"20170603_100,001-200,000",204,"29,448,142",0.86
"20170603_200,001-400,000",178,"50,616,212",1.47
"20170603_400,001-600,000",72,"35,161,891",1.02
"20170603_600,001-800,000",54,"37,392,996",1.09
"20170603_800,001-1,000,000",30,"27,018,153",0.78
"20170603_1,000,001以上",240,"3,110,718,726",90.93
20170526_1-999,"15,452","5,180,750",0.15
"20170526_1,000-5,000","18,973","37,973,602",1.11
"20170526_5,001-10,000","2,734","20,629,298",0.60
"20170526_10,001-15,000",804,"9,965,428",0.29
"20170526_15,001-20,000",507,"9,172,034",0.26
"20170526_20,001-30,000",443,"11,167,659",0.32
"20170526_30,001-40,000",211,"7,433,451",0.21
"20170526_40,001-50,000",144,"6,633,702",0.19
"20170526_50,001-100,000",293,"21,277,089",0.62
"20170526_100,001-200,000",210,"30,500,419",0.89
"20170526_200,001-400,000",176,"49,871,786",1.45
"20170526_400,001-600,000",75,"36,676,795",1.07
"20170526_600,001-800,000",52,"36,157,553",1.05
"20170526_800,001-1,000,000",29,"26,215,592",0.76
"20170526_1,000,001以上",238,"3,111,977,669",90.97
20170519_1-999,"15,474","5,189,221",0.15
"20170519_1,000-5,000","18,827","37,678,740",1.10
"20170519_5,001-10,000","2,701","20,354,356",0.59
"20170519_10,001-15,000",795,"9,852,609",0.28
"20170519_15,001-20,000",484,"8,739,730",0.25
"20170519_20,001-30,000",440,"11,088,454",0.32
"20170519_30,001-40,000",207,"7,269,901",0.21
"20170519_40,001-50,000",144,"6,659,629",0.19
"20170519_50,001-100,000",289,"21,024,280",0.61
"20170519_100,001-200,000",202,"29,324,774",0.85
"20170519_200,001-400,000",174,"48,713,953",1.42
"20170519_400,001-600,000",76,"37,500,106",1.09
"20170519_600,001-800,000",49,"33,803,043",0.98
"20170519_800,001-1,000,000",29,"25,913,392",0.75
"20170519_1,000,001以上",240,"3,117,720,639",91.13
20170512_1-999,"15,480","5,192,776",0.15
"20170512_1,000-5,000","18,917","37,859,068",1.10
"20170512_5,001-10,000","2,718","20,493,951",0.59
"20170512_10,001-15,000",804,"9,975,433",0.29
"20170512_15,001-20,000",490,"8,857,730",0.25
"20170512_20,001-30,000",443,"11,168,319",0.32
"20170512_30,001-40,000",210,"7,370,539",0.21
"20170512_40,001-50,000",146,"6,753,205",0.19
"20170512_50,001-100,000",284,"20,787,624",0.60
"20170512_100,001-200,000",203,"29,286,335",0.85
"20170512_200,001-400,000",174,"49,025,508",1.43
"20170512_400,001-600,000",74,"36,620,289",1.07
"20170512_600,001-800,000",50,"34,679,533",1.01
"20170512_800,001-1,000,000",31,"27,708,801",0.81
"20170512_1,000,001以上",237,"3,115,053,716",91.06
20170505_1-999,"15,489","5,200,571",0.15
"20170505_1,000-5,000","18,852","37,714,492",1.10
"20170505_5,001-10,000","2,711","20,464,146",0.59
"20170505_10,001-15,000",793,"9,831,614",0.28
"20170505_15,001-20,000",484,"8,737,761",0.25
"20170505_20,001-30,000",439,"11,079,354",0.32
"20170505_30,001-40,000",212,"7,458,340",0.21
"20170505_40,001-50,000",141,"6,517,314",0.19
"20170505_50,001-100,000",290,"21,058,321",0.61
"20170505_100,001-200,000",203,"29,211,373",0.85
"20170505_200,001-400,000",174,"48,958,408",1.43
"20170505_400,001-600,000",76,"37,629,892",1.10
"20170505_600,001-800,000",50,"34,365,560",1.00
"20170505_800,001-1,000,000",31,"28,002,773",0.81
"20170505_1,000,001以上",238,"3,114,602,908",91.04
20170428_1-999,"15,480","5,200,574",0.15
"20170428_1,000-5,000","19,078","38,186,819",1.11
"20170428_5,001-10,000","2,755","20,818,977",0.60
"20170428_10,001-15,000",809,"10,035,157",0.29
"20170428_15,001-20,000",494,"8,909,121",0.26
"20170428_20,001-30,000",450,"11,390,174",0.33
"20170428_30,001-40,000",216,"7,590,876",0.22
"20170428_40,001-50,000",144,"6,652,124",0.19
"20170428_50,001-100,000",303,"21,950,700",0.64
"20170428_100,001-200,000",203,"29,207,161",0.85
"20170428_200,001-400,000",175,"49,094,908",1.43
"20170428_400,001-600,000",81,"40,138,002",1.17
"20170428_600,001-800,000",46,"32,190,952",0.94
"20170428_800,001-1,000,000",31,"28,073,801",0.82
"20170428_1,000,001以上",240,"3,111,393,481",90.95
20170421_1-999,"15,480","5,206,178",0.15
"20170421_1,000-5,000","19,091","38,198,819",1.11
"20170421_5,001-10,000","2,746","20,732,108",0.60
"20170421_10,001-15,000",811,"10,070,337",0.29
"20170421_15,001-20,000",502,"9,071,169",0.26
"20170421_20,001-30,000",453,"11,472,640",0.33
"20170421_30,001-40,000",216,"7,590,371",0.22
"20170421_40,001-50,000",149,"6,883,928",0.20
"20170421_50,001-100,000",306,"22,206,802",0.64
"20170421_100,001-200,000",198,"28,461,374",0.83
"20170421_200,001-400,000",176,"49,120,586",1.43
"20170421_400,001-600,000",82,"40,006,471",1.16
"20170421_600,001-800,000",46,"31,892,370",0.93
"20170421_800,001-1,000,000",32,"29,165,773",0.85
"20170421_1,000,001以上",242,"3,110,753,901",90.93
20170414_1-999,"15,485","5,207,898",0.15
"20170414_1,000-5,000","19,073","38,153,295",1.11
"20170414_5,001-10,000","2,761","20,862,961",0.60
"20170414_10,001-15,000",810,"10,055,034",0.29
"20170414_15,001-20,000",501,"9,040,650",0.26
"20170414_20,001-30,000",457,"11,553,040",0.33
"20170414_30,001-40,000",205,"7,192,550",0.21
"20170414_40,001-50,000",144,"6,650,508",0.19
"20170414_50,001-100,000",307,"22,135,493",0.64
"20170414_100,001-200,000",200,"28,855,006",0.84
"20170414_200,001-400,000",175,"48,648,694",1.42
"20170414_400,001-600,000",82,"40,357,000",1.17
"20170414_600,001-800,000",44,"30,076,735",0.87
"20170414_800,001-1,000,000",37,"33,513,397",0.97
"20170414_1,000,001以上",244,"3,108,530,566",90.87
20170407_1-999,"15,484","5,209,909",0.15
"20170407_1,000-5,000","19,286","38,567,679",1.12
"20170407_5,001-10,000","2,802","21,158,808",0.61
"20170407_10,001-15,000",815,"10,137,672",0.29
"20170407_15,001-20,000",500,"9,030,859",0.26
"20170407_20,001-30,000",465,"11,737,174",0.34
"20170407_30,001-40,000",206,"7,222,528",0.21
"20170407_40,001-50,000",145,"6,692,774",0.19
"20170407_50,001-100,000",300,"21,639,553",0.63
"20170407_100,001-200,000",204,"29,261,242",0.85
"20170407_200,001-400,000",183,"50,712,029",1.48
"20170407_400,001-600,000",77,"37,981,944",1.11
"20170407_600,001-800,000",49,"33,792,345",0.98
"20170407_800,001-1,000,000",32,"28,987,241",0.84
"20170407_1,000,001以上",248,"3,108,701,070",90.87
20170331_1-999,"15,457","5,207,108",0.15
"20170331_1,000-5,000","19,537","39,089,399",1.14
"20170331_5,001-10,000","2,820","21,325,590",0.62
"20170331_10,001-15,000",831,"10,345,208",0.30
"20170331_15,001-20,000",509,"9,197,059",0.26
"20170331_20,001-30,000",467,"11,822,807",0.34
"20170331_30,001-40,000",213,"7,459,095",0.21
"20170331_40,001-50,000",143,"6,592,843",0.19
"20170331_50,001-100,000",301,"21,699,131",0.63
"20170331_100,001-200,000",205,"29,399,642",0.85
"20170331_200,001-400,000",179,"50,080,751",1.46
"20170331_400,001-600,000",77,"37,951,408",1.10
"20170331_600,001-800,000",47,"32,112,150",0.93
"20170331_800,001-1,000,000",31,"28,248,269",0.82
"20170331_1,000,001以上",252,"3,110,302,367",90.92
20170324_1-999,"15,471","5,212,001",0.15
"20170324_1,000-5,000","19,740","39,535,492",1.15
"20170324_5,001-10,000","2,856","21,635,891",0.63
"20170324_10,001-15,000",828,"10,313,258",0.30
"20170324_15,001-20,000",509,"9,183,995",0.26
"20170324_20,001-30,000",468,"11,795,025",0.34
"20170324_30,001-40,000",215,"7,565,613",0.22
"20170324_40,001-50,000",147,"6,754,263",0.19
"20170324_50,001-100,000",299,"21,536,049",0.62
"20170324_100,001-200,000",203,"29,147,544",0.85
"20170324_200,001-400,000",182,"51,060,835",1.49
"20170324_400,001-600,000",76,"37,535,364",1.09
"20170324_600,001-800,000",47,"32,371,303",0.94
"20170324_800,001-1,000,000",33,"29,663,518",0.86
"20170324_1,000,001以上",250,"3,107,522,676",90.84
