date_level,population,stock number,total portion
20170616_1-999,"52,387","17,636,481",1.12
"20170616_1,000-5,000","39,718","97,417,212",6.22
"20170616_5,001-10,000","11,224","80,315,368",5.13
"20170616_10,001-15,000","4,356","54,109,237",3.45
"20170616_15,001-20,000","2,126","37,375,542",2.38
"20170616_20,001-30,000","2,481","60,897,612",3.89
"20170616_30,001-40,000","1,037","35,877,832",2.29
"20170616_40,001-50,000",848,"38,625,079",2.46
"20170616_50,001-100,000","1,341","93,139,012",5.95
"20170616_100,001-200,000",601,"83,720,145",5.34
"20170616_200,001-400,000",230,"62,843,056",4.01
"20170616_400,001-600,000",69,"33,018,483",2.10
"20170616_600,001-800,000",23,"15,751,147",1.00
"20170616_800,001-1,000,000",21,"18,767,476",1.19
"20170616_1,000,001以上",55,"835,777,667",53.39
20170609_1-999,"52,428","17,688,440",1.13
"20170609_1,000-5,000","39,859","97,919,475",6.25
"20170609_5,001-10,000","11,252","80,526,404",5.14
"20170609_10,001-15,000","4,360","54,161,389",3.46
"20170609_15,001-20,000","2,147","37,737,332",2.41
"20170609_20,001-30,000","2,470","60,570,829",3.86
"20170609_30,001-40,000","1,020","35,275,476",2.25
"20170609_40,001-50,000",857,"38,955,134",2.48
"20170609_50,001-100,000","1,339","93,075,237",5.94
"20170609_100,001-200,000",600,"83,473,799",5.33
"20170609_200,001-400,000",230,"63,378,883",4.04
"20170609_400,001-600,000",67,"32,071,322",2.04
"20170609_600,001-800,000",25,"17,477,337",1.11
"20170609_800,001-1,000,000",17,"15,413,795",0.98
"20170609_1,000,001以上",56,"837,546,497",53.50
20170603_1-999,"52,601","17,798,300",1.13
"20170603_1,000-5,000","39,968","98,250,497",6.27
"20170603_5,001-10,000","11,301","80,836,042",5.16
"20170603_10,001-15,000","4,363","54,200,393",3.46
"20170603_15,001-20,000","2,155","37,895,732",2.42
"20170603_20,001-30,000","2,473","60,654,593",3.87
"20170603_30,001-40,000","1,036","35,843,336",2.28
"20170603_40,001-50,000",853,"38,817,666",2.47
"20170603_50,001-100,000","1,337","92,884,359",5.93
"20170603_100,001-200,000",598,"83,192,954",5.31
"20170603_200,001-400,000",227,"62,378,081",3.98
"20170603_400,001-600,000",62,"29,987,102",1.91
"20170603_600,001-800,000",27,"18,691,725",1.19
"20170603_800,001-1,000,000",19,"17,037,005",1.08
"20170603_1,000,001以上",55,"836,803,564",53.46
20170526_1-999,"52,807","17,939,536",1.14
"20170526_1,000-5,000","40,007","98,568,203",6.29
"20170526_5,001-10,000","11,373","81,408,169",5.20
"20170526_10,001-15,000","4,375","54,369,361",3.47
"20170526_15,001-20,000","2,134","37,472,742",2.39
"20170526_20,001-30,000","2,503","61,391,782",3.92
"20170526_30,001-40,000","1,029","35,612,727",2.27
"20170526_40,001-50,000",878,"39,949,149",2.55
"20170526_50,001-100,000","1,341","93,261,267",5.95
"20170526_100,001-200,000",590,"82,633,666",5.27
"20170526_200,001-400,000",232,"63,318,920",4.04
"20170526_400,001-600,000",61,"29,472,147",1.88
"20170526_600,001-800,000",23,"15,740,763",1.00
"20170526_800,001-1,000,000",20,"17,900,363",1.14
"20170526_1,000,001以上",55,"836,232,554",53.42
20170519_1-999,"52,932","18,036,794",1.15
"20170519_1,000-5,000","40,037","98,842,546",6.31
"20170519_5,001-10,000","11,438","81,866,873",5.23
"20170519_10,001-15,000","4,413","54,867,302",3.50
"20170519_15,001-20,000","2,163","37,975,812",2.42
"20170519_20,001-30,000","2,522","61,811,345",3.94
"20170519_30,001-40,000","1,047","36,275,116",2.31
"20170519_40,001-50,000",880,"40,097,262",2.56
"20170519_50,001-100,000","1,358","94,585,190",6.04
"20170519_100,001-200,000",573,"80,182,208",5.12
"20170519_200,001-400,000",229,"62,276,463",3.97
"20170519_400,001-600,000",65,"31,746,861",2.02
"20170519_600,001-800,000",20,"13,813,970",0.88
"20170519_800,001-1,000,000",20,"17,956,818",1.14
"20170519_1,000,001以上",54,"834,936,789",53.34
20170512_1-999,"53,304","18,278,116",1.16
"20170512_1,000-5,000","40,065","99,108,187",6.33
"20170512_5,001-10,000","11,456","81,939,487",5.23
"20170512_10,001-15,000","4,417","54,916,578",3.50
"20170512_15,001-20,000","2,139","37,477,757",2.39
"20170512_20,001-30,000","2,536","62,115,834",3.96
"20170512_30,001-40,000","1,038","35,950,569",2.29
"20170512_40,001-50,000",874,"39,832,053",2.54
"20170512_50,001-100,000","1,344","93,450,980",5.97
"20170512_100,001-200,000",580,"81,125,379",5.18
"20170512_200,001-400,000",225,"61,629,471",3.93
"20170512_400,001-600,000",62,"30,282,479",1.93
"20170512_600,001-800,000",23,"15,729,927",1.00
"20170512_800,001-1,000,000",21,"18,735,128",1.19
"20170512_1,000,001以上",53,"834,699,404",53.32
20170505_1-999,"53,328","18,522,304",1.18
"20170505_1,000-5,000","40,350","100,548,229",6.42
"20170505_5,001-10,000","11,699","83,643,971",5.34
"20170505_10,001-15,000","4,505","56,062,079",3.58
"20170505_15,001-20,000","2,174","38,023,242",2.42
"20170505_20,001-30,000","2,580","63,120,011",4.03
"20170505_30,001-40,000","1,028","35,530,063",2.26
"20170505_40,001-50,000",903,"41,053,688",2.62
"20170505_50,001-100,000","1,316","91,069,149",5.81
"20170505_100,001-200,000",575,"80,305,657",5.13
"20170505_200,001-400,000",210,"57,268,957",3.65
"20170505_400,001-600,000",64,"30,891,202",1.97
"20170505_600,001-800,000",21,"14,698,228",0.93
"20170505_800,001-1,000,000",21,"18,785,746",1.20
"20170505_1,000,001以上",49,"835,748,823",53.39
20170428_1-999,"33,099","8,292,027",0.26
"20170428_1,000-5,000","45,466","111,588,049",3.52
"20170428_5,001-10,000","16,712","128,499,544",4.05
"20170428_10,001-15,000","7,192","88,423,920",2.79
"20170428_15,001-20,000","4,673","86,554,546",2.73
"20170428_20,001-30,000","4,598","117,014,001",3.69
"20170428_30,001-40,000","2,372","84,514,566",2.66
"20170428_40,001-50,000","1,650","77,221,747",2.43
"20170428_50,001-100,000","3,033","220,788,711",6.97
"20170428_100,001-200,000","1,424","201,874,982",6.37
"20170428_200,001-400,000",600,"171,150,884",5.40
"20170428_400,001-600,000",166,"80,890,141",2.55
