date_level,population,stock number,total portion
20170609_1-999,"5,113","1,338,472",0.04
"20170609_1,000-5,000","12,720","25,718,176",0.78
"20170609_5,001-10,000","1,644","13,062,934",0.40
"20170609_10,001-15,000",527,"6,685,674",0.20
"20170609_15,001-20,000",326,"6,026,879",0.18
"20170609_20,001-30,000",304,"7,613,997",0.23
"20170609_30,001-40,000",162,"5,732,501",0.17
"20170609_40,001-50,000",120,"5,531,926",0.16
"20170609_50,001-100,000",278,"19,733,184",0.60
"20170609_100,001-200,000",165,"23,956,912",0.73
"20170609_200,001-400,000",144,"42,510,448",1.30
"20170609_400,001-600,000",75,"35,698,242",1.09
"20170609_600,001-800,000",53,"36,978,000",1.13
"20170609_800,001-1,000,000",35,"31,334,050",0.96
"20170609_1,000,001以上",220,"2,996,579,415",91.96
20170603_1-999,"5,139","1,345,527",0.04
"20170603_1,000-5,000","12,686","25,619,412",0.78
"20170603_5,001-10,000","1,636","12,975,293",0.39
"20170603_10,001-15,000",522,"6,634,826",0.20
"20170603_15,001-20,000",323,"5,966,879",0.18
"20170603_20,001-30,000",306,"7,664,997",0.23
"20170603_30,001-40,000",157,"5,567,415",0.17
"20170603_40,001-50,000",115,"5,293,012",0.16
"20170603_50,001-100,000",273,"19,367,184",0.59
"20170603_100,001-200,000",169,"24,518,878",0.75
"20170603_200,001-400,000",139,"40,888,696",1.25
"20170603_400,001-600,000",75,"35,842,242",1.09
"20170603_600,001-800,000",54,"37,905,999",1.16
"20170603_800,001-1,000,000",32,"28,712,283",0.88
"20170603_1,000,001以上",219,"3,000,198,167",92.07
20170526_1-999,"5,135","1,347,148",0.04
"20170526_1,000-5,000","12,740","25,777,797",0.79
"20170526_5,001-10,000","1,635","12,977,795",0.39
"20170526_10,001-15,000",526,"6,689,026",0.20
"20170526_15,001-20,000",329,"6,071,879",0.18
"20170526_20,001-30,000",302,"7,558,368",0.23
"20170526_30,001-40,000",157,"5,563,415",0.17
"20170526_40,001-50,000",113,"5,185,012",0.15
"20170526_50,001-100,000",275,"19,612,432",0.60
"20170526_100,001-200,000",168,"24,505,287",0.75
"20170526_200,001-400,000",140,"40,886,844",1.25
"20170526_400,001-600,000",73,"34,962,242",1.07
"20170526_600,001-800,000",52,"36,415,561",1.11
"20170526_800,001-1,000,000",33,"29,461,283",0.90
"20170526_1,000,001以上",221,"3,001,486,721",92.11
20170519_1-999,"5,152","1,353,711",0.04
"20170519_1,000-5,000","12,714","25,691,310",0.78
"20170519_5,001-10,000","1,638","13,009,165",0.39
"20170519_10,001-15,000",526,"6,688,040",0.20
"20170519_15,001-20,000",323,"5,969,879",0.18
"20170519_20,001-30,000",300,"7,523,774",0.23
"20170519_30,001-40,000",160,"5,667,415",0.17
"20170519_40,001-50,000",112,"5,151,012",0.15
"20170519_50,001-100,000",274,"19,443,502",0.59
"20170519_100,001-200,000",169,"24,504,961",0.75
"20170519_200,001-400,000",140,"40,943,834",1.25
"20170519_400,001-600,000",72,"34,465,242",1.05
"20170519_600,001-800,000",56,"38,921,437",1.19
"20170519_800,001-1,000,000",32,"28,450,783",0.87
"20170519_1,000,001以上",225,"3,000,716,745",92.08
20170512_1-999,"5,152","1,356,999",0.04
"20170512_1,000-5,000","12,769","25,748,524",0.79
"20170512_5,001-10,000","1,647","13,098,086",0.40
"20170512_10,001-15,000",532,"6,772,040",0.20
"20170512_15,001-20,000",323,"5,966,879",0.18
"20170512_20,001-30,000",296,"7,439,330",0.22
"20170512_30,001-40,000",163,"5,776,567",0.17
"20170512_40,001-50,000",114,"5,247,012",0.16
"20170512_50,001-100,000",273,"19,465,748",0.59
