date_level,population,stock number,total portion
20170616_1-999,"2,335","186,902",0.12
"20170616_1,000-5,000",953,"2,210,846",1.53
"20170616_5,001-10,000",266,"2,131,989",1.47
"20170616_10,001-15,000",89,"1,118,111",0.77
"20170616_15,001-20,000",52,"951,866",0.65
"20170616_20,001-30,000",59,"1,522,071",1.05
"20170616_30,001-40,000",42,"1,462,720",1.01
"20170616_40,001-50,000",26,"1,201,193",0.83
"20170616_50,001-100,000",48,"3,490,163",2.41
"20170616_100,001-200,000",31,"4,154,750",2.88
"20170616_200,001-400,000",17,"4,695,479",3.25
"20170616_400,001-600,000",4,"1,802,357",1.24
"20170616_600,001-800,000",2,"1,558,000",1.08
"20170616_800,001-1,000,000",5,"4,716,121",3.26
"20170616_1,000,001以上",22,"113,030,667",78.36
20170609_1-999,"2,336","186,929",0.12
"20170609_1,000-5,000",954,"2,219,621",1.53
"20170609_5,001-10,000",269,"2,154,512",1.49
"20170609_10,001-15,000",93,"1,171,111",0.81
"20170609_15,001-20,000",53,"974,866",0.67
"20170609_20,001-30,000",58,"1,502,071",1.04
"20170609_30,001-40,000",43,"1,496,395",1.03
"20170609_40,001-50,000",26,"1,200,193",0.83
"20170609_50,001-100,000",50,"3,593,163",2.49
"20170609_100,001-200,000",30,"3,980,750",2.75
"20170609_200,001-400,000",18,"4,690,479",3.25
"20170609_400,001-600,000",4,"1,802,357",1.24
"20170609_600,001-800,000",2,"1,558,000",1.08
"20170609_800,001-1,000,000",5,"4,716,121",3.26
"20170609_1,000,001以上",22,"112,986,667",78.33
20170603_1-999,"2,340","187,761",0.13
"20170603_1,000-5,000",953,"2,204,294",1.52
"20170603_5,001-10,000",275,"2,193,207",1.52
"20170603_10,001-15,000",90,"1,132,111",0.78
"20170603_15,001-20,000",54,"990,866",0.68
"20170603_20,001-30,000",55,"1,433,834",0.99
"20170603_30,001-40,000",47,"1,651,432",1.14
"20170603_40,001-50,000",26,"1,199,193",0.83
"20170603_50,001-100,000",50,"3,587,163",2.48
"20170603_100,001-200,000",30,"3,924,253",2.72
"20170603_200,001-400,000",18,"4,689,976",3.25
"20170603_400,001-600,000",4,"1,802,357",1.24
"20170603_600,001-800,000",2,"1,558,000",1.08
"20170603_800,001-1,000,000",5,"4,716,121",3.26
"20170603_1,000,001以上",22,"112,962,667",78.31
20170526_1-999,"2,340","188,353",0.13
"20170526_1,000-5,000",959,"2,208,294",1.53
"20170526_5,001-10,000",274,"2,185,290",1.51
"20170526_10,001-15,000",93,"1,167,111",0.8
"20170526_15,001-20,000",53,"974,866",0.67
"20170526_20,001-30,000",56,"1,463,834",1.01
"20170526_30,001-40,000",44,"1,538,757",1.06
"20170526_40,001-50,000",27,"1,240,044",0.85
"20170526_50,001-100,000",51,"3,644,312",2.52
"20170526_100,001-200,000",30,"3,920,253",2.71
"20170526_200,001-400,000",18,"4,661,976",3.23
"20170526_400,001-600,000",4,"1,802,357",1.24
"20170526_600,001-800,000",2,"1,558,000",1.08
"20170526_800,001-1,000,000",5,"4,716,121",3.26
"20170526_1,000,001以上",22,"112,963,667",78.32
20170519_1-999,"2,343","187,679",0.13
"20170519_1,000-5,000",966,"2,234,293",1.54
"20170519_5,001-10,000",272,"2,165,965",1.5
"20170519_10,001-15,000",92,"1,159,111",0.8
"20170519_15,001-20,000",54,"995,866",0.69
"20170519_20,001-30,000",57,"1,484,834",1.02
"20170519_30,001-40,000",43,"1,502,757",1.04
"20170519_40,001-50,000",27,"1,240,044",0.85
"20170519_50,001-100,000",51,"3,634,312",2.51
"20170519_100,001-200,000",32,"4,274,816",2.96
"20170519_200,001-400,000",16,"4,323,413",2.99
"20170519_400,001-600,000",4,"1,802,357",1.24
"20170519_600,001-800,000",2,"1,558,000",1.08
"20170519_800,001-1,000,000",5,"4,716,121",3.26
"20170519_1,000,001以上",22,"112,953,667",78.31
20170512_1-999,"2,341","187,539",0.13
"20170512_1,000-5,000",971,"2,247,332",1.55
"20170512_5,001-10,000",273,"2,189,308",1.51
