date_level,population,stock number,total portion
20170609_1-999,"46,066","12,200,264",1.58
"20170609_1,000-5,000","25,586","57,997,998",7.53
"20170609_5,001-10,000","5,054","39,234,756",5.09
"20170609_10,001-15,000","1,605","20,311,533",2.63
"20170609_15,001-20,000","1,042","19,403,126",2.51
"20170609_20,001-30,000",853,"21,938,849",2.84
"20170609_30,001-40,000",444,"15,930,749",2.06
"20170609_40,001-50,000",285,"13,316,558",1.72
"20170609_50,001-100,000",498,"36,981,766",4.80
"20170609_100,001-200,000",257,"36,560,771",4.74
"20170609_200,001-400,000",106,"29,927,166",3.88
"20170609_400,001-600,000",45,"23,266,942",3.02
"20170609_600,001-800,000",22,"15,182,436",1.97
"20170609_800,001-1,000,000",12,"10,430,284",1.35
"20170609_1,000,001以上",78,"417,316,802",54.19
20170603_1-999,"46,111","12,223,150",1.58
"20170603_1,000-5,000","25,667","58,132,312",7.54
"20170603_5,001-10,000","5,050","39,215,446",5.09
"20170603_10,001-15,000","1,599","20,220,979",2.62
"20170603_15,001-20,000","1,046","19,480,198",2.52
"20170603_20,001-30,000",849,"21,857,674",2.83
"20170603_30,001-40,000",447,"16,040,575",2.08
"20170603_40,001-50,000",288,"13,465,298",1.74
"20170603_50,001-100,000",496,"37,026,298",4.80
"20170603_100,001-200,000",249,"35,541,071",4.61
"20170603_200,001-400,000",108,"30,699,105",3.98
"20170603_400,001-600,000",42,"21,620,655",2.80
"20170603_600,001-800,000",26,"18,042,721",2.34
"20170603_800,001-1,000,000",16,"14,395,456",1.86
"20170603_1,000,001以上",75,"412,039,062",53.51
20170526_1-999,"46,164","12,243,524",1.59
"20170526_1,000-5,000","25,470","57,733,813",7.49
"20170526_5,001-10,000","5,025","38,947,014",5.05
"20170526_10,001-15,000","1,606","20,319,648",2.63
"20170526_15,001-20,000","1,040","19,370,307",2.51
"20170526_20,001-30,000",858,"22,097,478",2.86
"20170526_30,001-40,000",445,"15,976,506",2.07
"20170526_40,001-50,000",285,"13,338,757",1.73
"20170526_50,001-100,000",490,"36,400,009",4.72
"20170526_100,001-200,000",254,"36,295,478",4.71
"20170526_200,001-400,000",109,"30,742,832",3.99
"20170526_400,001-600,000",44,"22,890,942",2.97
"20170526_600,001-800,000",22,"14,982,264",1.94
"20170526_800,001-1,000,000",14,"12,197,890",1.58
"20170526_1,000,001以上",75,"416,463,538",54.08
20170519_1-999,"46,198","12,257,268",1.59
"20170519_1,000-5,000","25,569","57,971,009",7.52
"20170519_5,001-10,000","5,065","39,310,892",5.10
"20170519_10,001-15,000","1,613","20,393,773",2.64
"20170519_15,001-20,000","1,048","19,506,149",2.53
"20170519_20,001-30,000",872,"22,486,194",2.92
"20170519_30,001-40,000",443,"15,900,557",2.06
"20170519_40,001-50,000",288,"13,456,754",1.74
"20170519_50,001-100,000",494,"36,569,736",4.74
"20170519_100,001-200,000",260,"37,155,578",4.82
"20170519_200,001-400,000",111,"31,478,935",4.08
"20170519_400,001-600,000",44,"22,886,628",2.97
"20170519_600,001-800,000",25,"17,316,851",2.24
"20170519_800,001-1,000,000",13,"11,558,456",1.50
"20170519_1,000,001以上",74,"411,751,220",53.47
20170512_1-999,"46,244","12,272,167",1.59
"20170512_1,000-5,000","25,667","58,182,767",7.55
"20170512_5,001-10,000","5,090","39,491,801",5.12
"20170512_10,001-15,000","1,613","20,401,853",2.64
"20170512_15,001-20,000","1,060","19,730,969",2.56
"20170512_20,001-30,000",880,"22,661,854",2.94
