date_level,population,stock number,total portion
20170616_1-999,120,"15,658",0.02
"20170616_1,000-5,000","2,544","5,534,209",7.56
"20170616_5,001-10,000",415,"3,446,836",4.70
"20170616_10,001-15,000",136,"1,756,812",2.40
"20170616_15,001-20,000",130,"2,436,872",3.32
"20170616_20,001-30,000",118,"3,077,432",4.20
"20170616_30,001-40,000",46,"1,640,663",2.24
"20170616_40,001-50,000",46,"2,131,611",2.91
"20170616_50,001-100,000",99,"7,058,442",9.64
"20170616_100,001-200,000",45,"5,746,559",7.85
"20170616_200,001-400,000",29,"8,138,976",11.12
"20170616_400,001-600,000",13,"6,246,219",8.53
"20170616_600,001-800,000",0,0,0.00
"20170616_800,001-1,000,000",1,"940,000",1.28
"20170616_1,000,001以上",7,"25,019,837",34.18
20170609_1-999,117,"15,658",0.02
"20170609_1,000-5,000","2,583","5,594,209",7.64
"20170609_5,001-10,000",423,"3,535,836",4.83
"20170609_10,001-15,000",138,"1,784,812",2.43
"20170609_15,001-20,000",132,"2,466,872",3.37
"20170609_20,001-30,000",115,"2,997,432",4.09
"20170609_30,001-40,000",43,"1,528,663",2.08
"20170609_40,001-50,000",44,"2,043,611",2.79
"20170609_50,001-100,000",101,"7,207,442",9.84
"20170609_100,001-200,000",48,"6,272,559",8.57
"20170609_200,001-400,000",28,"8,084,976",11.04
"20170609_400,001-600,000",12,"5,697,219",7.78
"20170609_600,001-800,000",0,0,0.0
"20170609_800,001-1,000,000",1,"941,000",1.28
"20170609_1,000,001以上",7,"25,019,837",34.18
20170603_1-999,115,"15,771",0.02
"20170603_1,000-5,000","2,371","5,186,164",7.08
"20170603_5,001-10,000",425,"3,519,768",4.8
"20170603_10,001-15,000",142,"1,849,353",2.52
"20170603_15,001-20,000",129,"2,405,331",3.28
"20170603_20,001-30,000",117,"3,035,432",4.14
"20170603_30,001-40,000",47,"1,671,663",2.28
"20170603_40,001-50,000",46,"2,133,611",2.91
"20170603_50,001-100,000",98,"6,970,442",9.52
"20170603_100,001-200,000",46,"6,030,559",8.23
"20170603_200,001-400,000",30,"8,496,976",11.6
"20170603_400,001-600,000",11,"5,282,219",7.21
"20170603_600,001-800,000",1,"662,000",0.9
"20170603_800,001-1,000,000",1,"911,000",1.24
"20170603_1,000,001以上",7,"25,019,837",34.18
20170526_1-999,113,"15,693",0.02
"20170526_1,000-5,000","2,458","5,400,164",7.37
"20170526_5,001-10,000",455,"3,768,846",5.14
"20170526_10,001-15,000",144,"1,874,353",2.56
"20170526_15,001-20,000",129,"2,407,331",3.28
"20170526_20,001-30,000",118,"3,066,432",4.18
"20170526_30,001-40,000",46,"1,640,663",2.24
"20170526_40,001-50,000",44,"2,037,611",2.78
"20170526_50,001-100,000",95,"6,816,442",9.31
"20170526_100,001-200,000",45,"5,792,559",7.91
"20170526_200,001-400,000",28,"7,926,976",10.83
"20170526_400,001-600,000",12,"5,707,219",7.79
"20170526_600,001-800,000",1,"755,000",1.03
"20170526_800,001-1,000,000",1,"961,000",1.31
"20170526_1,000,001以上",7,"25,019,837",34.18
20170519_1-999,111,"15,693",0.02
"20170519_1,000-5,000","2,488","5,476,164",7.48
"20170519_5,001-10,000",466,"3,880,846",5.3
"20170519_10,001-15,000",139,"1,814,353",2.47
"20170519_15,001-20,000",128,"2,387,331",3.26
"20170519_20,001-30,000",115,"2,988,432",4.08
"20170519_30,001-40,000",46,"1,652,663",2.25
"20170519_40,001-50,000",45,"2,076,611",2.83
"20170519_50,001-100,000",97,"7,030,442",9.6
"20170519_100,001-200,000",41,"5,320,559",7.26
"20170519_200,001-400,000",29,"8,131,976",11.11
"20170519_400,001-600,000",12,"5,682,219",7.76
"20170519_600,001-800,000",1,"760,000",1.03
"20170519_800,001-1,000,000",1,"953,000",1.3
"20170519_1,000,001以上",7,"25,019,837",34.18
20170512_1-999,111,"15,693",0.02
"20170512_1,000-5,000","2,490","5,465,164",7.46
"20170512_5,001-10,000",464,"3,858,846",5.27
"20170512_10,001-15,000",135,"1,766,353",2.41
"20170512_15,001-20,000",126,"2,349,331",3.2
"20170512_20,001-30,000",111,"2,899,432",3.96
"20170512_30,001-40,000",45,"1,607,663",2.19
"20170512_40,001-50,000",45,"2,086,611",2.85
"20170512_50,001-100,000",94,"6,721,442",9.18
"20170512_100,001-200,000",45,"5,868,559",8.01
"20170512_200,001-400,000",29,"8,146,976",11.13
"20170512_400,001-600,000",12,"5,687,219",7.77
"20170512_600,001-800,000",1,"739,000",1.0
"20170512_800,001-1,000,000",1,"958,000",1.3
"20170512_1,000,001以上",7,"25,019,837",34.18
20170505_1-999,113,"16,086",0.02
"20170505_1,000-5,000","2,519","5,511,164",7.52
"20170505_5,001-10,000",453,"3,774,453",5.15
"20170505_10,001-15,000",140,"1,828,485",2.49
"20170505_15,001-20,000",127,"2,370,331",3.23
"20170505_20,001-30,000",109,"2,856,432",3.9
"20170505_30,001-40,000",46,"1,642,663",2.24
"20170505_40,001-50,000",42,"1,925,611",2.63
"20170505_50,001-100,000",97,"6,920,310",9.45
"20170505_100,001-200,000",48,"6,336,559",8.65
"20170505_200,001-400,000",27,"7,609,976",10.39
"20170505_400,001-600,000",12,"5,685,219",7.76
"20170505_600,001-800,000",1,"747,000",1.02
"20170505_800,001-1,000,000",1,"946,000",1.29
"20170505_1,000,001以上",7,"25,019,837",34.18
20170428_1-999,115,"16,106",0.02
"20170428_1,000-5,000","2,517","5,493,159",7.5
"20170428_5,001-10,000",441,"3,702,438",5.05
"20170428_10,001-15,000",133,"1,733,494",2.36
"20170428_15,001-20,000",127,"2,369,322",3.23
"20170428_20,001-30,000",106,"2,775,432",3.79
"20170428_30,001-40,000",48,"1,708,663",2.33
"20170428_40,001-50,000",45,"2,061,611",2.81
"20170428_50,001-100,000",95,"6,767,310",9.24
"20170428_100,001-200,000",46,"5,913,559",8.07
"20170428_200,001-400,000",31,"8,636,976",11.8
"20170428_400,001-600,000",11,"5,323,219",7.27
"20170428_600,001-800,000",1,"732,000",1.0
"20170428_800,001-1,000,000",1,"937,000",1.28
"20170428_1,000,001以上",7,"25,019,837",34.18
20170421_1-999,112,"15,601",0.02
"20170421_1,000-5,000","2,467","5,439,664",7.43
"20170421_5,001-10,000",435,"3,653,438",4.99
"20170421_10,001-15,000",139,"1,810,494",2.47
"20170421_15,001-20,000",120,"2,227,322",3.04
"20170421_20,001-30,000",116,"3,006,432",4.1
"20170421_30,001-40,000",45,"1,601,663",2.18
"20170421_40,001-50,000",40,"1,818,611",2.48
"20170421_50,001-100,000",95,"6,772,995",9.25
"20170421_100,001-200,000",50,"6,652,874",9.08
"20170421_200,001-400,000",29,"8,136,976",11.11
"20170421_400,001-600,000",11,"5,355,219",7.31
"20170421_600,001-800,000",1,"735,000",1.0
"20170421_800,001-1,000,000",1,"944,000",1.28
"20170421_1,000,001以上",7,"25,019,837",34.18
20170414_1-999,113,"15,727",0.02
"20170414_1,000-5,000","2,434","5,418,538",7.4
"20170414_5,001-10,000",422,"3,561,438",4.86
