date_level,population,stock number,total portion
20170609_1-999,"23,682","6,366,251",1.22
"20170609_1,000-5,000","9,248","20,160,579",3.89
"20170609_5,001-10,000","1,483","11,078,270",2.13
"20170609_10,001-15,000",366,"4,500,849",0.86
"20170609_15,001-20,000",265,"4,651,993",0.89
"20170609_20,001-30,000",194,"4,868,853",0.93
"20170609_30,001-40,000",86,"3,058,994",0.59
"20170609_40,001-50,000",72,"3,330,351",0.64
"20170609_50,001-100,000",129,"9,040,696",1.74
"20170609_100,001-200,000",91,"13,511,375",2.60
"20170609_200,001-400,000",69,"20,510,920",3.95
"20170609_400,001-600,000",37,"18,382,236",3.54
"20170609_600,001-800,000",12,"8,270,890",1.59
"20170609_800,001-1,000,000",13,"11,597,437",2.23
"20170609_1,000,001以上",49,"378,670,306",73.10
20170603_1-999,"23,735","6,391,268",1.23
"20170603_1,000-5,000","9,157","20,167,801",3.89
"20170603_5,001-10,000","1,514","11,321,758",2.18
"20170603_10,001-15,000",390,"4,832,046",0.93
"20170603_15,001-20,000",272,"4,775,762",0.92
"20170603_20,001-30,000",201,"5,034,168",0.97
"20170603_30,001-40,000",84,"3,026,864",0.58
"20170603_40,001-50,000",71,"3,240,275",0.62
"20170603_50,001-100,000",133,"9,283,321",1.79
"20170603_100,001-200,000",96,"14,147,833",2.73
"20170603_200,001-400,000",64,"18,803,866",3.63
"20170603_400,001-600,000",34,"17,132,141",3.30
"20170603_600,001-800,000",18,"12,412,240",2.39
"20170603_800,001-1,000,000",9,"8,044,551",1.55
"20170603_1,000,001以上",49,"379,386,106",73.24
20170526_1-999,"23,759","6,399,760",1.23
"20170526_1,000-5,000","9,281","20,373,941",3.93
"20170526_5,001-10,000","1,539","11,480,626",2.21
"20170526_10,001-15,000",385,"4,774,446",0.92
"20170526_15,001-20,000",276,"4,850,040",0.93
"20170526_20,001-30,000",202,"5,075,271",0.97
"20170526_30,001-40,000",88,"3,164,014",0.61
"20170526_40,001-50,000",69,"3,139,744",0.60
"20170526_50,001-100,000",129,"8,975,421",1.73
"20170526_100,001-200,000",99,"14,625,299",2.82
"20170526_200,001-400,000",55,"16,397,941",3.16
"20170526_400,001-600,000",42,"21,296,952",4.11
"20170526_600,001-800,000",11,"7,499,150",1.44
"20170526_800,001-1,000,000",8,"6,996,144",1.35
"20170526_1,000,001以上",53,"382,951,251",73.92
20170519_1-999,"23,811","6,420,557",1.23
"20170519_1,000-5,000","9,198","20,323,192",3.92
"20170519_5,001-10,000","1,501","11,173,194",2.15
"20170519_10,001-15,000",389,"4,807,791",0.92
"20170519_15,001-20,000",261,"4,565,971",0.88
"20170519_20,001-30,000",207,"5,175,692",0.99
"20170519_30,001-40,000",88,"3,157,014",0.60
