date_level,population,stock number,total portion
20170616_1-999,441,"63,830",0.03
"20170616_1,000-5,000","5,593","11,082,779",5.33
"20170616_5,001-10,000",714,"5,917,952",2.85
"20170616_10,001-15,000",175,"2,277,202",1.09
"20170616_15,001-20,000",145,"2,705,704",1.30
"20170616_20,001-30,000",92,"2,397,842",1.15
"20170616_30,001-40,000",61,"2,185,226",1.05
"20170616_40,001-50,000",28,"1,311,065",0.63
"20170616_50,001-100,000",61,"4,267,010",2.05
"20170616_100,001-200,000",50,"7,205,938",3.47
"20170616_200,001-400,000",30,"9,106,183",4.38
"20170616_400,001-600,000",13,"6,572,796",3.16
"20170616_600,001-800,000",6,"4,171,701",2.00
"20170616_800,001-1,000,000",3,"2,772,000",1.33
"20170616_1,000,001以上",12,"145,517,172",70.11
20170609_1-999,439,"63,709",0.03
"20170609_1,000-5,000","5,626","11,110,595",5.35
"20170609_5,001-10,000",720,"5,988,947",2.88
"20170609_10,001-15,000",175,"2,266,082",1.09
"20170609_15,001-20,000",138,"2,575,704",1.24
"20170609_20,001-30,000",94,"2,444,272",1.17
"20170609_30,001-40,000",57,"2,052,226",0.98
"20170609_40,001-50,000",31,"1,464,065",0.7
"20170609_50,001-100,000",64,"4,515,010",2.17
"20170609_100,001-200,000",45,"6,471,938",3.11
"20170609_200,001-400,000",30,"8,899,183",4.28
"20170609_400,001-600,000",13,"6,471,280",3.11
"20170609_600,001-800,000",7,"4,822,217",2.32
"20170609_800,001-1,000,000",3,"2,772,000",1.33
"20170609_1,000,001以上",12,"145,637,172",70.16
20170603_1-999,439,"63,152",0.03
"20170603_1,000-5,000","5,502","11,050,773",5.32
"20170603_5,001-10,000",725,"6,003,636",2.89
"20170603_10,001-15,000",190,"2,463,772",1.18
"20170603_15,001-20,000",131,"2,424,704",1.16
"20170603_20,001-30,000",96,"2,518,272",1.21
"20170603_30,001-40,000",63,"2,308,226",1.11
"20170603_40,001-50,000",29,"1,365,065",0.65
"20170603_50,001-100,000",62,"4,483,010",2.15
"20170603_100,001-200,000",42,"6,026,938",2.9
"20170603_200,001-400,000",30,"9,165,183",4.41
"20170603_400,001-600,000",11,"5,374,796",2.58
"20170603_600,001-800,000",8,"5,684,701",2.73
"20170603_800,001-1,000,000",3,"2,772,000",1.33
"20170603_1,000,001以上",12,"145,850,172",70.27
20170526_1-999,442,"64,959",0.03
"20170526_1,000-5,000","5,610","11,392,160",5.48
"20170526_5,001-10,000",788,"6,501,012",3.13
"20170526_10,001-15,000",210,"2,721,268",1.31
"20170526_15,001-20,000",126,"2,315,824",1.11
"20170526_20,001-30,000",94,"2,486,086",1.19
"20170526_30,001-40,000",64,"2,329,226",1.12
"20170526_40,001-50,000",29,"1,366,065",0.65
"20170526_50,001-100,000",67,"4,848,010",2.33
"20170526_100,001-200,000",37,"5,089,938",2.45
"20170526_200,001-400,000",34,"10,035,183",4.83
"20170526_400,001-600,000",12,"5,634,796",2.71
"20170526_600,001-800,000",7,"4,990,701",2.4
"20170526_800,001-1,000,000",2,"1,949,000",0.93
"20170526_1,000,001以上",12,"145,830,172",70.26
20170519_1-999,440,"64,875",0.03
"20170519_1,000-5,000","5,638","11,432,428",5.5
"20170519_5,001-10,000",772,"6,363,012",3.06
"20170519_10,001-15,000",200,"2,595,268",1.25
"20170519_15,001-20,000",132,"2,429,824",1.17
"20170519_20,001-30,000",91,"2,394,086",1.15
"20170519_30,001-40,000",63,"2,294,226",1.1
"20170519_40,001-50,000",31,"1,461,065",0.7
"20170519_50,001-100,000",61,"4,423,010",2.13
"20170519_100,001-200,000",45,"6,142,938",2.95
"20170519_200,001-400,000",34,"10,155,183",4.89
"20170519_400,001-600,000",9,"4,377,612",2.1
"20170519_600,001-800,000",8,"5,598,701",2.69
"20170519_800,001-1,000,000",2,"1,949,000",0.93
"20170519_1,000,001以上",12,"145,873,172",70.28
20170512_1-999,440,"64,954",0.03
"20170512_1,000-5,000","5,562","11,286,349",5.43
"20170512_5,001-10,000",785,"6,484,012",3.12
"20170512_10,001-15,000",190,"2,448,268",1.17
"20170512_15,001-20,000",130,"2,404,824",1.15
"20170512_20,001-30,000",89,"2,321,086",1.11
"20170512_30,001-40,000",61,"2,225,226",1.07
"20170512_40,001-50,000",32,"1,507,065",0.72
"20170512_50,001-100,000",60,"4,354,010",2.09
"20170512_100,001-200,000",39,"5,315,938",2.56
"20170512_200,001-400,000",35,"10,295,183",4.96
"20170512_400,001-600,000",10,"4,920,612",2.37
"20170512_600,001-800,000",8,"5,783,701",2.78
"20170512_800,001-1,000,000",2,"1,949,000",0.93
"20170512_1,000,001以上",12,"146,194,172",70.43
20170505_1-999,441,"64,145",0.03
"20170505_1,000-5,000","5,506","11,095,838",5.34
"20170505_5,001-10,000",755,"6,295,332",3.03
"20170505_10,001-15,000",193,"2,510,268",1.2
"20170505_15,001-20,000",121,"2,250,824",1.08
"20170505_20,001-30,000",89,"2,325,086",1.12
"20170505_30,001-40,000",56,"2,045,226",0.98
