date_level,population,stock number,total portion
20170609_1-999,"4,148","859,570",0.22
"20170609_1,000-5,000","3,886","7,157,514",1.90
"20170609_5,001-10,000",433,"3,190,050",0.85
"20170609_10,001-15,000",151,"1,916,359",0.51
"20170609_15,001-20,000",77,"1,364,784",0.36
"20170609_20,001-30,000",85,"2,125,298",0.56
"20170609_30,001-40,000",56,"2,029,002",0.54
"20170609_40,001-50,000",33,"1,500,843",0.40
"20170609_50,001-100,000",112,"7,823,490",2.08
"20170609_100,001-200,000",81,"11,552,079",3.08
"20170609_200,001-400,000",55,"14,971,806",3.99
"20170609_400,001-600,000",35,"17,496,713",4.66
"20170609_600,001-800,000",19,"12,948,270",3.45
"20170609_800,001-1,000,000",14,"12,459,429",3.32
"20170609_1,000,001以上",69,"277,669,419",74.03
20170603_1-999,"4,148","860,825",0.22
"20170603_1,000-5,000","3,866","7,100,905",1.89
"20170603_5,001-10,000",432,"3,190,102",0.85
"20170603_10,001-15,000",149,"1,892,029",0.50
"20170603_15,001-20,000",79,"1,407,784",0.37
"20170603_20,001-30,000",83,"2,082,863",0.55
"20170603_30,001-40,000",57,"2,049,057",0.54
"20170603_40,001-50,000",33,"1,493,360",0.39
"20170603_50,001-100,000",109,"7,634,213",2.03
"20170603_100,001-200,000",82,"11,607,577",3.09
"20170603_200,001-400,000",56,"15,556,965",4.14
"20170603_400,001-600,000",34,"17,209,876",4.58
"20170603_600,001-800,000",18,"12,268,222",3.27
"20170603_800,001-1,000,000",14,"12,457,429",3.32
"20170603_1,000,001以上",69,"278,253,419",74.18
20170526_1-999,"4,158","862,505",0.22
"20170526_1,000-5,000","3,875","7,126,389",1.90
"20170526_5,001-10,000",431,"3,174,234",0.84
"20170526_10,001-15,000",152,"1,931,164",0.51
"20170526_15,001-20,000",79,"1,405,815",0.37
"20170526_20,001-30,000",83,"2,079,623",0.55
"20170526_30,001-40,000",54,"1,931,995",0.51
"20170526_40,001-50,000",36,"1,623,816",0.43
"20170526_50,001-100,000",108,"7,542,357",2.01
"20170526_100,001-200,000",81,"11,610,331",3.09
"20170526_200,001-400,000",56,"15,503,205",4.13
"20170526_400,001-600,000",31,"15,422,297",4.11
"20170526_600,001-800,000",20,"13,763,222",3.66
"20170526_800,001-1,000,000",14,"12,454,429",3.32
