date_level,population,stock number,total portion
20170609_1-999,"3,012","169,216",0.29
"20170609_1,000-5,000","2,793","5,116,030",8.97
"20170609_5,001-10,000",305,"2,320,198",4.07
"20170609_10,001-15,000",118,"1,451,833",2.54
"20170609_15,001-20,000",64,"1,107,942",1.94
"20170609_20,001-30,000",45,"1,115,429",1.95
"20170609_30,001-40,000",20,"691,889",1.21
"20170609_40,001-50,000",9,"427,777",0.75
"20170609_50,001-100,000",25,"1,641,266",2.88
"20170609_100,001-200,000",15,"2,001,198",3.51
"20170609_200,001-400,000",4,"1,162,906",2.04
"20170609_400,001-600,000",6,"2,917,885",5.12
"20170609_600,001-800,000",1,"672,443",1.18
"20170609_800,001-1,000,000",1,"963,495",1.69
"20170609_1,000,001以上",11,"35,221,661",61.81
20170603_1-999,"3,007","169,828",0.29
"20170603_1,000-5,000","2,820","5,197,378",9.12
"20170603_5,001-10,000",300,"2,271,512",3.98
"20170603_10,001-15,000",121,"1,494,559",2.62
"20170603_15,001-20,000",64,"1,110,942",1.94
"20170603_20,001-30,000",47,"1,169,429",2.05
"20170603_30,001-40,000",21,"727,889",1.27
"20170603_40,001-50,000",8,"380,777",0.66
"20170603_50,001-100,000",25,"1,660,266",2.91
"20170603_100,001-200,000",14,"1,874,198",3.28
"20170603_200,001-400,000",4,"1,162,906",2.04
"20170603_400,001-600,000",6,"2,908,885",5.10
"20170603_600,001-800,000",1,"672,443",1.18
"20170603_800,001-1,000,000",1,"963,495",1.69
"20170603_1,000,001以上",11,"35,216,661",61.80
20170526_1-999,"3,006","168,961",0.29
"20170526_1,000-5,000","2,828","5,199,931",9.12
"20170526_5,001-10,000",302,"2,285,565",4.01
"20170526_10,001-15,000",123,"1,519,820",2.66
"20170526_15,001-20,000",65,"1,131,942",1.98
"20170526_20,001-30,000",46,"1,151,429",2.02
"20170526_30,001-40,000",21,"729,918",1.28
"20170526_40,001-50,000",7,"326,777",0.57
"20170526_50,001-100,000",26,"1,707,237",2.99
"20170526_100,001-200,000",14,"1,874,198",3.28
"20170526_200,001-400,000",4,"1,162,906",2.04
"20170526_400,001-600,000",6,"2,884,885",5.06
"20170526_600,001-800,000",1,"672,443",1.18
"20170526_800,001-1,000,000",1,"963,495",1.69
"20170526_1,000,001以上",11,"35,201,661",61.77
20170519_1-999,"3,002","167,945",0.29
"20170519_1,000-5,000","2,831","5,191,368",9.11
"20170519_5,001-10,000",304,"2,294,092",4.02
"20170519_10,001-15,000",126,"1,558,872",2.73
"20170519_15,001-20,000",64,"1,117,727",1.96
"20170519_20,001-30,000",44,"1,107,644",1.94
"20170519_30,001-40,000",21,"731,136",1.28
"20170519_40,001-50,000",6,"285,559",0.50
"20170519_50,001-100,000",25,"1,634,455",2.86
"20170519_100,001-200,000",15,"1,980,980",3.47
"20170519_200,001-400,000",4,"1,162,906",2.04
"20170519_400,001-600,000",6,"2,882,885",5.05
"20170519_600,001-800,000",1,"672,443",1.18
"20170519_800,001-1,000,000",1,"963,495",1.69
"20170519_1,000,001以上",11,"35,229,661",61.82
20170512_1-999,"3,000","166,565",0.29
"20170512_1,000-5,000","2,823","5,178,288",9.08
"20170512_5,001-10,000",303,"2,287,092",4.01
"20170512_10,001-15,000",126,"1,563,872",2.74
"20170512_15,001-20,000",63,"1,103,727",1.93
"20170512_20,001-30,000",44,"1,110,104",1.94
"20170512_30,001-40,000",21,"728,136",1.27
"20170512_40,001-50,000",6,"285,559",0.50
"20170512_50,001-100,000",25,"1,640,455",2.87
"20170512_100,001-200,000",15,"2,011,980",3.53
"20170512_200,001-400,000",4,"1,162,906",2.04
"20170512_400,001-600,000",6,"2,880,885",5.05
"20170512_600,001-800,000",1,"672,443",1.18
"20170512_800,001-1,000,000",1,"963,495",1.69
"20170512_1,000,001以上",11,"35,225,661",61.81
20170505_1-999,"2,993","166,367",0.29
"20170505_1,000-5,000","2,813","5,163,277",9.06
"20170505_5,001-10,000",299,"2,258,301",3.96
"20170505_10,001-15,000",125,"1,553,872",2.72
"20170505_15,001-20,000",65,"1,137,727",1.99
"20170505_20,001-30,000",45,"1,146,917",2.01
"20170505_30,001-40,000",20,"695,323",1.22
"20170505_40,001-50,000",6,"285,559",0.50
"20170505_50,001-100,000",25,"1,674,455",2.93
"20170505_100,001-200,000",15,"2,003,980",3.51
"20170505_200,001-400,000",4,"1,162,906",2.04
"20170505_400,001-600,000",6,"2,873,885",5.04
"20170505_600,001-800,000",1,"672,443",1.18
"20170505_800,001-1,000,000",1,"963,495",1.69
"20170505_1,000,001以上",11,"35,222,661",61.81
20170428_1-999,"2,999","167,082",0.29
"20170428_1,000-5,000","2,800","5,145,139",9.02
"20170428_5,001-10,000",298,"2,252,840",3.95
"20170428_10,001-15,000",127,"1,574,756",2.76
"20170428_15,001-20,000",65,"1,139,615",1.99
"20170428_20,001-30,000",46,"1,159,029",2.03
"20170428_30,001-40,000",20,"695,323",1.22
"20170428_40,001-50,000",6,"285,559",0.50
"20170428_50,001-100,000",25,"1,688,455",2.96
"20170428_100,001-200,000",15,"2,036,980",3.57
"20170428_200,001-400,000",4,"1,162,906",2.04
"20170428_400,001-600,000",6,"2,828,885",4.96
"20170428_600,001-800,000",1,"672,443",1.18
"20170428_800,001-1,000,000",1,"963,495",1.69
"20170428_1,000,001以上",11,"35,208,661",61.78
20170421_1-999,"2,996","164,432",0.28
"20170421_1,000-5,000","2,779","5,108,062",8.96
"20170421_5,001-10,000",301,"2,280,997",4.00
"20170421_10,001-15,000",126,"1,559,326",2.73
"20170421_15,001-20,000",65,"1,140,727",2.00
"20170421_20,001-30,000",45,"1,125,917",1.97
"20170421_30,001-40,000",21,"733,323",1.28
"20170421_40,001-50,000",6,"285,559",0.50
"20170421_50,001-100,000",24,"1,603,484",2.81
"20170421_100,001-200,000",15,"1,999,951",3.50
"20170421_200,001-400,000",6,"1,771,906",3.10
"20170421_400,001-600,000",5,"2,351,885",4.12
"20170421_600,001-800,000",1,"672,443",1.18
"20170421_800,001-1,000,000",1,"963,495",1.69
"20170421_1,000,001以上",11,"35,219,661",61.80
20170414_1-999,"2,993","165,613",0.29
"20170414_1,000-5,000","2,770","5,083,928",8.92
"20170414_5,001-10,000",298,"2,254,110",3.95
"20170414_10,001-15,000",124,"1,538,023",2.69
"20170414_15,001-20,000",66,"1,153,088",2.02
"20170414_20,001-30,000",44,"1,097,699",1.92
"20170414_30,001-40,000",21,"728,323",1.27
"20170414_40,001-50,000",7,"335,559",0.58
"20170414_50,001-100,000",24,"1,603,484",2.81
"20170414_100,001-200,000",15,"1,999,951",3.50
"20170414_200,001-400,000",6,"1,780,906",3.12
"20170414_400,001-600,000",5,"2,351,885",4.12
