date_level,population,stock number,total portion
20170616_1-999,"4,443","1,561,676",1.50
"20170616_1,000-5,000","3,829","8,884,635",8.58
"20170616_5,001-10,000",933,"6,788,405",6.55
"20170616_10,001-15,000",281,"3,405,568",3.29
"20170616_15,001-20,000",211,"3,560,186",3.43
"20170616_20,001-30,000",185,"4,528,124",4.37
"20170616_30,001-40,000",71,"2,385,181",2.30
"20170616_40,001-50,000",58,"2,619,015",2.53
"20170616_50,001-100,000",88,"6,164,408",5.95
"20170616_100,001-200,000",48,"6,597,512",6.37
"20170616_200,001-400,000",23,"6,398,696",6.18
"20170616_400,001-600,000",8,"3,979,413",3.84
"20170616_600,001-800,000",3,"2,214,502",2.13
"20170616_800,001-1,000,000",5,"4,622,172",4.46
"20170616_1,000,001以上",15,"39,802,323",38.45
20170609_1-999,"4,433","1,554,774",1.5
"20170609_1,000-5,000","3,905","9,093,215",8.78
"20170609_5,001-10,000",947,"6,906,885",6.67
"20170609_10,001-15,000",278,"3,376,364",3.26
"20170609_15,001-20,000",207,"3,494,744",3.37
"20170609_20,001-30,000",193,"4,716,752",4.55
"20170609_30,001-40,000",75,"2,505,606",2.42
"20170609_40,001-50,000",57,"2,584,233",2.49
"20170609_50,001-100,000",92,"6,464,157",6.24
"20170609_100,001-200,000",48,"6,633,473",6.4
"20170609_200,001-400,000",22,"5,921,032",5.72
"20170609_400,001-600,000",11,"5,477,584",5.29
"20170609_600,001-800,000",2,"1,433,502",1.38
"20170609_800,001-1,000,000",7,"6,398,172",6.18
"20170609_1,000,001以上",13,"36,951,323",35.69
20170603_1-999,"4,440","1,556,086",1.5
"20170603_1,000-5,000","3,921","9,131,377",8.82
"20170603_5,001-10,000",957,"6,991,801",6.75
"20170603_10,001-15,000",281,"3,420,187",3.3
"20170603_15,001-20,000",211,"3,571,198",3.45
"20170603_20,001-30,000",189,"4,632,763",4.47
"20170603_30,001-40,000",76,"2,540,037",2.45
"20170603_40,001-50,000",60,"2,719,233",2.62
"20170603_50,001-100,000",90,"6,371,767",6.15
"20170603_100,001-200,000",49,"6,808,363",6.57
"20170603_200,001-400,000",22,"6,083,581",5.87
"20170603_400,001-600,000",11,"5,416,426",5.23
"20170603_600,001-800,000",3,"2,104,502",2.03
"20170603_800,001-1,000,000",6,"5,460,172",5.27
"20170603_1,000,001以上",13,"36,704,323",35.45
20170526_1-999,"4,438","1,555,830",1.5
"20170526_1,000-5,000","3,958","9,220,395",8.9
"20170526_5,001-10,000",960,"7,020,602",6.78
"20170526_10,001-15,000",282,"3,436,187",3.31
"20170526_15,001-20,000",209,"3,533,726",3.41
"20170526_20,001-30,000",195,"4,800,243",4.63
"20170526_30,001-40,000",76,"2,545,037",2.45
"20170526_40,001-50,000",59,"2,666,233",2.57
"20170526_50,001-100,000",88,"6,241,767",6.03
"20170526_100,001-200,000",49,"6,853,363",6.62
"20170526_200,001-400,000",22,"6,069,581",5.86
"20170526_400,001-600,000",11,"5,528,426",5.34
"20170526_600,001-800,000",2,"1,450,502",1.4
"20170526_800,001-1,000,000",7,"6,460,172",6.24
"20170526_1,000,001以上",13,"36,129,752",34.9
20170519_1-999,"4,431","1,553,203",1.5
"20170519_1,000-5,000","4,015","9,352,030",9.03
"20170519_5,001-10,000",975,"7,133,367",6.89
"20170519_10,001-15,000",287,"3,484,669",3.36
"20170519_15,001-20,000",212,"3,584,236",3.46
"20170519_20,001-30,000",194,"4,740,414",4.57
"20170519_30,001-40,000",76,"2,542,442",2.45
"20170519_40,001-50,000",64,"2,892,495",2.79
"20170519_50,001-100,000",88,"6,264,164",6.05
"20170519_100,001-200,000",47,"6,522,506",6.3
"20170519_200,001-400,000",23,"6,092,438",5.88
"20170519_400,001-600,000",11,"5,449,426",5.26
"20170519_600,001-800,000",2,"1,393,502",1.34
"20170519_800,001-1,000,000",7,"6,460,172",6.24
"20170519_1,000,001以上",13,"36,046,752",34.82
20170512_1-999,"4,422","1,553,698",1.5
"20170512_1,000-5,000","4,047","9,447,666",9.12
"20170512_5,001-10,000",977,"7,146,781",6.9
"20170512_10,001-15,000",288,"3,492,235",3.37
"20170512_15,001-20,000",212,"3,590,698",3.46
"20170512_20,001-30,000",200,"4,910,225",4.74
"20170512_30,001-40,000",76,"2,547,442",2.46
"20170512_40,001-50,000",65,"2,944,495",2.84
"20170512_50,001-100,000",90,"6,395,329",6.17
"20170512_100,001-200,000",47,"6,515,138",6.29
"20170512_200,001-400,000",24,"6,308,256",6.09
"20170512_400,001-600,000",10,"5,089,426",4.91
"20170512_600,001-800,000",2,"1,283,502",1.23
"20170512_800,001-1,000,000",8,"7,364,953",7.11
"20170512_1,000,001以上",12,"34,921,972",33.73
20170505_1-999,"4,422","1,556,729",1.5
"20170505_1,000-5,000","4,071","9,492,429",9.17
"20170505_5,001-10,000",989,"7,242,587",6.99
"20170505_10,001-15,000",292,"3,547,941",3.42
"20170505_15,001-20,000",210,"3,553,191",3.43
"20170505_20,001-30,000",199,"4,883,425",4.71
"20170505_30,001-40,000",76,"2,539,442",2.45
"20170505_40,001-50,000",66,"2,995,068",2.89
"20170505_50,001-100,000",91,"6,475,904",6.25
"20170505_100,001-200,000",46,"6,295,990",6.08
"20170505_200,001-400,000",25,"6,741,256",6.51
"20170505_400,001-600,000",10,"5,308,426",5.12
"20170505_600,001-800,000",2,"1,442,284",1.39
"20170505_800,001-1,000,000",7,"6,465,172",6.24
"20170505_1,000,001以上",12,"34,971,972",33.78
20170428_1-999,"4,426","1,558,818",1.5
"20170428_1,000-5,000","4,069","9,494,024",9.17
"20170428_5,001-10,000",986,"7,220,589",6.97
"20170428_10,001-15,000",292,"3,538,110",3.41
"20170428_15,001-20,000",210,"3,555,729",3.43
"20170428_20,001-30,000",199,"4,874,829",4.7
"20170428_30,001-40,000",76,"2,539,442",2.45
"20170428_40,001-50,000",67,"3,044,268",2.94
"20170428_50,001-100,000",90,"6,349,907",6.13
"20170428_100,001-200,000",47,"6,368,787",6.15
"20170428_200,001-400,000",25,"6,752,256",6.52
"20170428_400,001-600,000",9,"4,772,255",4.61
"20170428_600,001-800,000",3,"1,994,658",1.92
"20170428_800,001-1,000,000",7,"6,474,172",6.25
"20170428_1,000,001以上",12,"34,973,972",33.78
20170421_1-999,"4,426","1,561,603",1.5
"20170421_1,000-5,000","4,066","9,492,805",9.17
"20170421_5,001-10,000",985,"7,193,402",6.94
"20170421_10,001-15,000",293,"3,556,516",3.43
"20170421_15,001-20,000",210,"3,558,334",3.43
"20170421_20,001-30,000",197,"4,823,026",4.65
"20170421_30,001-40,000",76,"2,553,456",2.46
"20170421_40,001-50,000",66,"3,007,272",2.9
"20170421_50,001-100,000",89,"6,269,889",6.05
"20170421_100,001-200,000",46,"6,144,931",5.93
"20170421_200,001-400,000",26,"7,012,514",6.77
"20170421_400,001-600,000",9,"4,794,255",4.63
"20170421_600,001-800,000",3,"2,004,669",1.93
"20170421_800,001-1,000,000",7,"6,472,172",6.25
"20170421_1,000,001以上",12,"35,066,972",33.87
20170414_1-999,"4,439","1,566,886",1.51
"20170414_1,000-5,000","4,048","9,478,188",9.15
"20170414_5,001-10,000",982,"7,188,566",6.94
"20170414_10,001-15,000",287,"3,471,708",3.35
"20170414_15,001-20,000",209,"3,537,858",3.41
"20170414_20,001-30,000",199,"4,865,260",4.7
"20170414_30,001-40,000",73,"2,444,060",2.36
"20170414_40,001-50,000",67,"3,049,265",2.94
"20170414_50,001-100,000",88,"6,191,908",5.98
"20170414_100,001-200,000",48,"6,554,749",6.33
