date_level,population,stock number,total portion
20170609_1-999,89,"7,297",0.00
"20170609_1,000-5,000","1,045","2,369,355",1.77
"20170609_5,001-10,000",225,"1,919,520",1.44
"20170609_10,001-15,000",84,"1,111,041",0.83
"20170609_15,001-20,000",66,"1,255,200",0.94
"20170609_20,001-30,000",84,"2,245,136",1.68
"20170609_30,001-40,000",32,"1,178,440",0.88
"20170609_40,001-50,000",28,"1,329,950",0.99
"20170609_50,001-100,000",60,"4,499,949",3.37
"20170609_100,001-200,000",34,"5,232,000",3.92
"20170609_200,001-400,000",15,"4,206,000",3.15
"20170609_400,001-600,000",3,"1,489,173",1.11
"20170609_600,001-800,000",6,"4,191,512",3.14
"20170609_800,001-1,000,000",6,"5,532,952",4.15
"20170609_1,000,001以上",18,"96,704,977",72.56
20170603_1-999,89,"7,297",0.00
"20170603_1,000-5,000","1,007","2,276,355",1.70
"20170603_5,001-10,000",224,"1,921,520",1.44
"20170603_10,001-15,000",81,"1,061,041",0.79
"20170603_15,001-20,000",56,"1,068,200",0.80
"20170603_20,001-30,000",84,"2,241,136",1.68
"20170603_30,001-40,000",33,"1,201,440",0.90
"20170603_40,001-50,000",29,"1,351,950",1.01
"20170603_50,001-100,000",63,"4,651,949",3.49
"20170603_100,001-200,000",33,"5,046,000",3.78
"20170603_200,001-400,000",15,"4,052,000",3.04
"20170603_400,001-600,000",4,"1,966,173",1.47
"20170603_600,001-800,000",6,"4,189,512",3.14
"20170603_800,001-1,000,000",6,"5,532,952",4.15
"20170603_1,000,001以上",18,"96,704,977",72.56
20170526_1-999,81,"6,797",0.00
"20170526_1,000-5,000",998,"2,240,355",1.68
"20170526_5,001-10,000",222,"1,884,520",1.41
"20170526_10,001-15,000",82,"1,063,041",0.79
"20170526_15,001-20,000",55,"1,040,200",0.78
"20170526_20,001-30,000",83,"2,224,136",1.66
"20170526_30,001-40,000",37,"1,360,940",1.02
"20170526_40,001-50,000",31,"1,455,950",1.09
"20170526_50,001-100,000",57,"4,288,949",3.21
"20170526_100,001-200,000",35,"5,402,000",4.05
"20170526_200,001-400,000",13,"3,615,000",2.71
"20170526_400,001-600,000",6,"2,911,173",2.18
"20170526_600,001-800,000",5,"3,541,512",2.65
"20170526_800,001-1,000,000",6,"5,532,952",4.15
"20170526_1,000,001以上",18,"96,704,977",72.56
20170519_1-999,81,"6,797",0.00
