date_level,population,stock number,total portion
20170616_1-999,"13,238","556,360",0.11
"20170616_1,000-5,000","11,123","25,716,155",5.10
"20170616_5,001-10,000","2,443","20,508,428",4.07
"20170616_10,001-15,000",685,"9,002,443",1.78
"20170616_15,001-20,000",671,"12,757,734",2.53
"20170616_20,001-30,000",454,"11,922,889",2.36
"20170616_30,001-40,000",213,"7,871,244",1.56
"20170616_40,001-50,000",175,"8,261,074",1.63
"20170616_50,001-100,000",280,"20,747,510",4.11
"20170616_100,001-200,000",139,"19,642,111",3.89
"20170616_200,001-400,000",66,"17,900,540",3.55
"20170616_400,001-600,000",27,"13,408,413",2.66
"20170616_600,001-800,000",19,"12,897,061",2.56
"20170616_800,001-1,000,000",7,"6,749,048",1.33
"20170616_1,000,001以上",56,"315,849,990",62.69
20170609_1-999,"13,238","556,609",0.11
"20170609_1,000-5,000","11,156","25,786,810",5.11
"20170609_5,001-10,000","2,433","20,419,628",4.05
"20170609_10,001-15,000",687,"9,037,243",1.79
"20170609_15,001-20,000",673,"12,796,734",2.54
"20170609_20,001-30,000",453,"11,909,889",2.36
"20170609_30,001-40,000",213,"7,860,577",1.56
"20170609_40,001-50,000",175,"8,265,741",1.64
"20170609_50,001-100,000",282,"20,805,510",4.12
"20170609_100,001-200,000",138,"19,590,111",3.88
"20170609_200,001-400,000",66,"18,316,540",3.63
"20170609_400,001-600,000",25,"12,561,413",2.49
"20170609_600,001-800,000",21,"14,077,061",2.79
"20170609_800,001-1,000,000",7,"6,597,144",1.3
"20170609_1,000,001以上",55,"315,209,990",62.56
20170603_1-999,"13,238","558,325",0.11
"20170603_1,000-5,000","11,151","25,756,097",5.11
"20170603_5,001-10,000","2,433","20,413,425",4.05
"20170603_10,001-15,000",675,"8,878,043",1.76
"20170603_15,001-20,000",667,"12,694,734",2.51
"20170603_20,001-30,000",440,"11,565,889",2.29
"20170603_30,001-40,000",223,"8,249,032",1.63
"20170603_40,001-50,000",178,"8,409,741",1.66
"20170603_50,001-100,000",275,"20,256,510",4.02
"20170603_100,001-200,000",140,"19,960,111",3.96
"20170603_200,001-400,000",62,"16,881,228",3.35
"20170603_400,001-600,000",27,"13,317,413",2.64
"20170603_600,001-800,000",22,"14,953,061",2.96
"20170603_800,001-1,000,000",8,"7,604,401",1.5
"20170603_1,000,001以上",53,"314,292,990",62.38
20170526_1-999,"13,232","557,859",0.11
"20170526_1,000-5,000","11,127","25,734,074",5.1
"20170526_5,001-10,000","2,430","20,405,257",4.05
"20170526_10,001-15,000",678,"8,921,321",1.77
"20170526_15,001-20,000",663,"12,628,113",2.5
"20170526_20,001-30,000",431,"11,351,889",2.25
"20170526_30,001-40,000",222,"8,214,240",1.63
"20170526_40,001-50,000",173,"8,186,533",1.62
"20170526_50,001-100,000",270,"19,838,510",3.93
"20170526_100,001-200,000",138,"19,507,111",3.87
"20170526_200,001-400,000",63,"17,372,228",3.44
"20170526_400,001-600,000",29,"14,329,413",2.84
"20170526_600,001-800,000",20,"13,602,061",2.69
"20170526_800,001-1,000,000",9,"8,438,401",1.67
"20170526_1,000,001以上",53,"314,703,990",62.46
20170519_1-999,"13,231","557,648",0.11
"20170519_1,000-5,000","10,987","25,362,105",5.03
"20170519_5,001-10,000","2,414","20,232,009",4.01
"20170519_10,001-15,000",678,"8,910,321",1.76
"20170519_15,001-20,000",645,"12,287,113",2.43
"20170519_20,001-30,000",435,"11,459,889",2.27
"20170519_30,001-40,000",219,"8,091,240",1.6
"20170519_40,001-50,000",168,"7,948,533",1.57
"20170519_50,001-100,000",268,"19,598,292",3.89
"20170519_100,001-200,000",138,"19,279,329",3.82
"20170519_200,001-400,000",60,"16,256,540",3.22
"20170519_400,001-600,000",30,"14,975,290",2.97
"20170519_600,001-800,000",18,"12,331,061",2.44
"20170519_800,001-1,000,000",10,"9,323,640",1.85
"20170519_1,000,001以上",55,"317,177,990",62.95
20170512_1-999,"13,229","558,270",0.11
"20170512_1,000-5,000","10,926","25,228,956",5.0
"20170512_5,001-10,000","2,356","19,738,373",3.91
"20170512_10,001-15,000",664,"8,726,742",1.73
"20170512_15,001-20,000",637,"12,124,867",2.4
"20170512_20,001-30,000",425,"11,214,137",2.22
"20170512_30,001-40,000",207,"7,637,085",1.51
"20170512_40,001-50,000",162,"7,654,533",1.51
"20170512_50,001-100,000",260,"18,918,510",3.75
"20170512_100,001-200,000",136,"19,190,111",3.8
"20170512_200,001-400,000",58,"15,885,540",3.15
"20170512_400,001-600,000",28,"13,689,413",2.71
"20170512_600,001-800,000",21,"14,538,061",2.88
"20170512_800,001-1,000,000",11,"10,045,640",1.99
"20170512_1,000,001以上",55,"318,640,762",63.24
20170505_1-999,"13,233","558,857",0.11
"20170505_1,000-5,000","10,899","25,097,556",4.98
"20170505_5,001-10,000","2,330","19,525,652",3.87
"20170505_10,001-15,000",662,"8,686,742",1.72
"20170505_15,001-20,000",628,"11,960,867",2.37
"20170505_20,001-30,000",417,"10,992,137",2.18
"20170505_30,001-40,000",209,"7,728,460",1.53
"20170505_40,001-50,000",164,"7,755,158",1.53
"20170505_50,001-100,000",260,"19,103,970",3.79
"20170505_100,001-200,000",132,"18,896,111",3.75
"20170505_200,001-400,000",58,"16,209,540",3.21
"20170505_400,001-600,000",28,"13,826,413",2.74
"20170505_600,001-800,000",18,"12,437,061",2.46
"20170505_800,001-1,000,000",13,"11,723,872",2.32
"20170505_1,000,001以上",55,"319,288,604",63.37
20170428_1-999,"13,253","559,343",0.11
"20170428_1,000-5,000","10,838","24,965,786",4.95
"20170428_5,001-10,000","2,321","19,447,502",3.86
"20170428_10,001-15,000",658,"8,620,260",1.71
"20170428_15,001-20,000",628,"11,959,867",2.37
"20170428_20,001-30,000",415,"10,933,137",2.17
"20170428_30,001-40,000",211,"7,808,460",1.54
"20170428_40,001-50,000",163,"7,698,158",1.52
"20170428_50,001-100,000",261,"18,954,970",3.76
"20170428_100,001-200,000",131,"18,611,229",3.69
"20170428_200,001-400,000",60,"17,030,540",3.38
"20170428_400,001-600,000",26,"12,847,413",2.55
"20170428_600,001-800,000",20,"13,739,551",2.72
"20170428_800,001-1,000,000",11,"9,990,000",1.98
"20170428_1,000,001以上",55,"320,624,784",63.64
20170421_1-999,"13,226","558,552",0.11
"20170421_1,000-5,000","10,710","24,668,222",4.89
"20170421_5,001-10,000","2,298","19,240,686",3.81
"20170421_10,001-15,000",656,"8,630,260",1.71
"20170421_15,001-20,000",622,"11,837,956",2.34
"20170421_20,001-30,000",415,"10,937,048",2.17
"20170421_30,001-40,000",206,"7,612,460",1.51
"20170421_40,001-50,000",160,"7,545,158",1.49
"20170421_50,001-100,000",260,"18,900,970",3.75
"20170421_100,001-200,000",128,"18,280,229",3.62
"20170421_200,001-400,000",65,"18,628,540",3.69
"20170421_400,001-600,000",25,"12,432,413",2.46
"20170421_600,001-800,000",17,"11,956,061",2.37
"20170421_800,001-1,000,000",11,"10,038,000",1.99
"20170421_1,000,001以上",55,"322,524,445",64.01
20170414_1-999,"13,180","558,690",0.11
"20170414_1,000-5,000","10,563","24,288,848",4.82
"20170414_5,001-10,000","2,255","18,922,660",3.75
"20170414_10,001-15,000",642,"8,446,447",1.67
"20170414_15,001-20,000",603,"11,479,545",2.27
"20170414_20,001-30,000",407,"10,720,048",2.12
"20170414_30,001-40,000",204,"7,529,460",1.49
"20170414_40,001-50,000",160,"7,563,158",1.5
"20170414_50,001-100,000",252,"18,449,970",3.66
"20170414_100,001-200,000",124,"17,572,229",3.48
"20170414_200,001-400,000",66,"19,382,540",3.84
"20170414_400,001-600,000",21,"10,213,413",2.02
"20170414_600,001-800,000",20,"13,943,061",2.76
"20170414_800,001-1,000,000",11,"9,809,000",1.94
"20170414_1,000,001以上",55,"324,911,931",64.49
20170407_1-999,"12,722","559,205",0.11
"20170407_1,000-5,000","10,351","23,677,162",4.69
"20170407_5,001-10,000","2,208","18,561,733",3.68
"20170407_10,001-15,000",608,"8,014,632",1.59
"20170407_15,001-20,000",561,"10,689,956",2.12
"20170407_20,001-30,000",382,"10,087,548",2.0
"20170407_30,001-40,000",193,"7,105,960",1.41
"20170407_40,001-50,000",161,"7,592,158",1.5
"20170407_50,001-100,000",245,"17,900,510",3.55
"20170407_100,001-200,000",121,"17,318,264",3.43
"20170407_200,001-400,000",65,"18,690,540",3.7
"20170407_400,001-600,000",26,"12,594,413",2.49
"20170407_600,001-800,000",22,"15,551,061",3.08
"20170407_800,001-1,000,000",8,"7,406,000",1.47
"20170407_1,000,001以上",55,"328,041,858",65.11
20170331_1-999,"12,446","560,264",0.11
"20170331_1,000-5,000","10,275","23,526,620",4.66
"20170331_5,001-10,000","2,175","18,259,518",3.62
"20170331_10,001-15,000",580,"7,626,049",1.51
"20170331_15,001-20,000",543,"10,362,515",2.05
"20170331_20,001-30,000",372,"9,796,533",1.94
"20170331_30,001-40,000",189,"6,926,146",1.37
"20170331_40,001-50,000",164,"7,741,158",1.53
"20170331_50,001-100,000",248,"18,134,510",3.59
"20170331_100,001-200,000",118,"16,967,264",3.36
"20170331_200,001-400,000",65,"18,191,540",3.61
"20170331_400,001-600,000",26,"12,180,413",2.41
"20170331_600,001-800,000",20,"14,002,061",2.77
"20170331_800,001-1,000,000",9,"8,371,000",1.66
"20170331_1,000,001以上",57,"331,145,409",65.73
20170324_1-999,"12,110","561,449",0.11
"20170324_1,000-5,000","10,206","23,307,058",4.62
"20170324_5,001-10,000","2,151","18,081,441",3.58
"20170324_10,001-15,000",563,"7,420,249",1.47
"20170324_15,001-20,000",525,"10,006,319",1.98
"20170324_20,001-30,000",370,"9,724,533",1.93
"20170324_30,001-40,000",192,"7,045,960",1.39
"20170324_40,001-50,000",159,"7,520,158",1.49
"20170324_50,001-100,000",238,"17,634,292",3.5
"20170324_100,001-200,000",125,"17,903,264",3.55
"20170324_200,001-400,000",65,"18,710,540",3.71
"20170324_400,001-600,000",22,"10,507,413",2.08
"20170324_600,001-800,000",20,"14,029,061",2.78
"20170324_800,001-1,000,000",7,"6,684,000",1.32
"20170324_1,000,001以上",60,"334,655,263",66.42
20170317_1-999,"11,920","562,771",0.11
"20170317_1,000-5,000","10,231","23,341,727",4.63
"20170317_5,001-10,000","2,162","18,143,233",3.6
"20170317_10,001-15,000",583,"7,677,749",1.52
"20170317_15,001-20,000",521,"9,901,815",1.96
"20170317_20,001-30,000",369,"9,693,233",1.92
"20170317_30,001-40,000",195,"7,177,960",1.42
"20170317_40,001-50,000",161,"7,604,158",1.5
"20170317_50,001-100,000",237,"17,553,510",3.48
"20170317_100,001-200,000",126,"18,146,229",3.6
"20170317_200,001-400,000",68,"19,248,540",3.82
"20170317_400,001-600,000",26,"12,324,413",2.44
"20170317_600,001-800,000",21,"14,825,061",2.94
"20170317_800,001-1,000,000",7,"6,564,000",1.3
"20170317_1,000,001以上",56,"331,026,601",65.7
20170310_1-999,"11,640","562,373",0.11
"20170310_1,000-5,000","10,272","23,406,510",4.64
"20170310_5,001-10,000","2,186","18,398,746",3.65
"20170310_10,001-15,000",595,"7,823,208",1.55
"20170310_15,001-20,000",533,"10,167,815",2.01
"20170310_20,001-30,000",369,"9,703,078",1.92
"20170310_30,001-40,000",201,"7,380,960",1.46
"20170310_40,001-50,000",160,"7,554,313",1.49
"20170310_50,001-100,000",239,"17,667,292",3.5
"20170310_100,001-200,000",129,"18,388,447",3.65
"20170310_200,001-400,000",69,"19,308,540",3.83
"20170310_400,001-600,000",24,"11,306,129",2.24
"20170310_600,001-800,000",20,"14,303,061",2.83
"20170310_800,001-1,000,000",7,"6,623,000",1.31
"20170310_1,000,001以上",57,"331,197,528",65.74
20170303_1-999,"11,399","563,823",0.11
"20170303_1,000-5,000","10,260","23,342,208",4.63
"20170303_5,001-10,000","2,145","18,057,598",3.58
"20170303_10,001-15,000",580,"7,600,808",1.5
"20170303_15,001-20,000",530,"10,115,215",2.0
"20170303_20,001-30,000",369,"9,769,078",1.93
"20170303_30,001-40,000",198,"7,273,960",1.44
"20170303_40,001-50,000",158,"7,465,313",1.48
"20170303_50,001-100,000",243,"18,036,510",3.58
"20170303_100,001-200,000",126,"17,832,229",3.53
"20170303_200,001-400,000",71,"19,720,540",3.91
"20170303_400,001-600,000",25,"11,934,129",2.36
"20170303_600,001-800,000",19,"13,444,061",2.66
"20170303_800,001-1,000,000",8,"7,522,000",1.49
"20170303_1,000,001以上",57,"331,113,528",65.72
20170224_1-999,"11,323","562,865",0.11
"20170224_1,000-5,000","10,140","23,090,443",4.58
"20170224_5,001-10,000","2,106","17,730,581",3.51
"20170224_10,001-15,000",580,"7,619,808",1.51
"20170224_15,001-20,000",535,"10,217,955",2.02
"20170224_20,001-30,000",361,"9,529,078",1.89
"20170224_30,001-40,000",205,"7,493,960",1.48
"20170224_40,001-50,000",164,"7,761,313",1.54
"20170224_50,001-100,000",235,"17,384,292",3.45
"20170224_100,001-200,000",124,"17,628,447",3.49
"20170224_200,001-400,000",68,"18,814,540",3.73
"20170224_400,001-600,000",26,"12,556,129",2.49
"20170224_600,001-800,000",22,"15,483,061",3.07
"20170224_800,001-1,000,000",7,"6,615,000",1.31
"20170224_1,000,001以上",57,"331,303,528",65.76
20170218_1-999,"11,226","562,379",0.11
"20170218_1,000-5,000","10,275","23,333,327",4.63
