date_level,population,stock number,total portion
20170616_1-999,"21,006","4,209,184",4.59
"20170616_1,000-5,000","4,124","8,289,042",9.05
"20170616_5,001-10,000",500,"3,839,614",4.19
"20170616_10,001-15,000",150,"1,874,037",2.04
"20170616_15,001-20,000",99,"1,809,538",1.97
"20170616_20,001-30,000",72,"1,796,885",1.96
"20170616_30,001-40,000",35,"1,255,628",1.37
"20170616_40,001-50,000",26,"1,180,495",1.28
"20170616_50,001-100,000",65,"4,507,052",4.92
"20170616_100,001-200,000",38,"5,119,379",5.59
"20170616_200,001-400,000",17,"4,331,888",4.73
"20170616_400,001-600,000",6,"2,818,233",3.07
"20170616_600,001-800,000",4,"2,809,045",3.06
"20170616_800,001-1,000,000",2,"1,781,839",1.94
"20170616_1,000,001以上",11,"45,896,424",50.15
20170609_1-999,"21,041","4,223,736",4.61
"20170609_1,000-5,000","3,911","7,902,058",8.63
"20170609_5,001-10,000",478,"3,653,610",3.99
"20170609_10,001-15,000",143,"1,781,976",1.94
"20170609_15,001-20,000",90,"1,648,630",1.8
"20170609_20,001-30,000",74,"1,840,474",2.01
"20170609_30,001-40,000",38,"1,359,300",1.48
"20170609_40,001-50,000",32,"1,495,184",1.63
"20170609_50,001-100,000",64,"4,507,197",4.92
"20170609_100,001-200,000",38,"5,353,689",5.84
"20170609_200,001-400,000",17,"4,323,888",4.72
"20170609_400,001-600,000",6,"2,889,233",3.15
"20170609_600,001-800,000",3,"2,147,045",2.34
"20170609_800,001-1,000,000",3,"2,742,839",2.99
"20170609_1,000,001以上",11,"45,649,424",49.88
20170603_1-999,"21,104","4,240,248",4.63
"20170603_1,000-5,000","3,941","7,974,901",8.71
"20170603_5,001-10,000",490,"3,709,529",4.05
"20170603_10,001-15,000",144,"1,816,105",1.98
"20170603_15,001-20,000",96,"1,771,078",1.93
"20170603_20,001-30,000",75,"1,909,649",2.08
"20170603_30,001-40,000",40,"1,415,794",1.54
"20170603_40,001-50,000",28,"1,289,955",1.4
"20170603_50,001-100,000",64,"4,605,593",5.03
"20170603_100,001-200,000",37,"5,000,339",5.46
"20170603_200,001-400,000",17,"4,548,551",4.97
"20170603_400,001-600,000",5,"2,470,233",2.69
"20170603_600,001-800,000",3,"2,147,045",2.34
"20170603_800,001-1,000,000",2,"1,849,839",2.02
"20170603_1,000,001以上",12,"46,769,424",51.1
20170526_1-999,"21,143","4,251,228",4.64
"20170526_1,000-5,000","3,991","8,092,027",8.84
"20170526_5,001-10,000",511,"3,873,540",4.23
"20170526_10,001-15,000",143,"1,787,354",1.95
"20170526_15,001-20,000",96,"1,768,485",1.93
"20170526_20,001-30,000",73,"1,864,242",2.03
"20170526_30,001-40,000",45,"1,619,002",1.76
"20170526_40,001-50,000",28,"1,302,184",1.42
"20170526_50,001-100,000",69,"4,998,100",5.46
"20170526_100,001-200,000",33,"4,478,029",4.89
"20170526_200,001-400,000",17,"4,632,551",5.06
"20170526_400,001-600,000",5,"2,425,233",2.64
"20170526_600,001-800,000",3,"2,147,045",2.34
"20170526_800,001-1,000,000",2,"1,846,839",2.01
"20170526_1,000,001以上",12,"46,432,424",50.73
20170519_1-999,"21,169","4,259,938",4.65
"20170519_1,000-5,000","3,982","8,052,028",8.79
"20170519_5,001-10,000",515,"3,853,271",4.21
"20170519_10,001-15,000",145,"1,812,315",1.98
"20170519_15,001-20,000",94,"1,738,461",1.89
"20170519_20,001-30,000",79,"2,000,530",2.18
"20170519_30,001-40,000",44,"1,584,314",1.73
"20170519_40,001-50,000",29,"1,342,667",1.46
"20170519_50,001-100,000",65,"4,608,233",5.03
"20170519_100,001-200,000",37,"4,859,406",5.3
"20170519_200,001-400,000",18,"4,462,579",4.87
"20170519_400,001-600,000",6,"2,753,233",3.0
"20170519_600,001-800,000",3,"2,147,045",2.34
"20170519_800,001-1,000,000",3,"2,818,839",3.08
"20170519_1,000,001以上",11,"45,225,424",49.41
20170512_1-999,"21,205","4,276,508",4.67
"20170512_1,000-5,000","4,140","8,323,252",9.09
"20170512_5,001-10,000",527,"3,985,770",4.35
"20170512_10,001-15,000",146,"1,824,584",1.99
"20170512_15,001-20,000",102,"1,881,990",2.05
"20170512_20,001-30,000",81,"2,078,706",2.27
"20170512_30,001-40,000",43,"1,561,940",1.7
"20170512_40,001-50,000",29,"1,338,397",1.46
"20170512_50,001-100,000",63,"4,467,778",4.88
"20170512_100,001-200,000",37,"5,122,886",5.59
"20170512_200,001-400,000",17,"4,365,931",4.77
"20170512_400,001-600,000",6,"2,804,233",3.06
"20170512_600,001-800,000",3,"2,147,045",2.34
"20170512_800,001-1,000,000",3,"2,761,839",3.01
"20170512_1,000,001以上",10,"44,577,424",48.7
20170505_1-999,"21,267","4,297,373",4.69
"20170505_1,000-5,000","3,904","7,913,888",8.64
"20170505_5,001-10,000",516,"3,901,079",4.26
"20170505_10,001-15,000",142,"1,787,466",1.95
"20170505_15,001-20,000",95,"1,746,715",1.9
"20170505_20,001-30,000",72,"1,837,240",2.0
"20170505_30,001-40,000",40,"1,435,375",1.56
"20170505_40,001-50,000",29,"1,321,733",1.44
"20170505_50,001-100,000",72,"5,125,991",5.6
"20170505_100,001-200,000",38,"5,174,028",5.65
"20170505_200,001-400,000",18,"4,729,854",5.16
"20170505_400,001-600,000",5,"2,592,233",2.83
"20170505_600,001-800,000",5,"3,538,045",3.86
"20170505_800,001-1,000,000",1,"891,839",0.97
"20170505_1,000,001以上",11,"45,225,424",49.41
20170428_1-999,"21,322","4,318,401",4.71
"20170428_1,000-5,000","4,016","8,134,346",8.88
"20170428_5,001-10,000",510,"3,844,405",4.2
"20170428_10,001-15,000",140,"1,756,236",1.91
"20170428_15,001-20,000",102,"1,863,682",2.03
"20170428_20,001-30,000",72,"1,831,922",2.0
"20170428_30,001-40,000",38,"1,361,375",1.48
"20170428_40,001-50,000",29,"1,312,074",1.43
"20170428_50,001-100,000",76,"5,415,568",5.91
"20170428_100,001-200,000",35,"4,935,997",5.39
"20170428_200,001-400,000",17,"4,422,736",4.83
"20170428_400,001-600,000",6,"2,972,233",3.24
"20170428_600,001-800,000",5,"3,484,045",3.8
"20170428_800,001-1,000,000",1,"891,839",0.97
"20170428_1,000,001以上",11,"44,973,424",49.14
20170421_1-999,"21,426","4,365,406",4.76
"20170421_1,000-5,000","3,921","7,915,866",8.64
