date_level,population,stock number,total portion
20170609_1-999,"1,531","288,912",0.26
"20170609_1,000-5,000","3,000","6,975,900",6.30
"20170609_5,001-10,000",679,"5,658,495",5.11
"20170609_10,001-15,000",205,"2,746,380",2.48
"20170609_15,001-20,000",162,"3,068,164",2.77
"20170609_20,001-30,000",132,"3,439,951",3.10
"20170609_30,001-40,000",65,"2,394,354",2.16
"20170609_40,001-50,000",46,"2,144,754",1.93
"20170609_50,001-100,000",96,"6,997,884",6.32
"20170609_100,001-200,000",40,"5,602,418",5.06
"20170609_200,001-400,000",16,"4,474,967",4.04
"20170609_400,001-600,000",9,"4,464,343",4.03
"20170609_600,001-800,000",2,"1,556,652",1.40
"20170609_800,001-1,000,000",2,"1,789,146",1.61
"20170609_1,000,001以上",13,"59,016,487",53.35
20170603_1-999,"1,533","289,580",0.26
"20170603_1,000-5,000","3,011","7,011,232",6.33
"20170603_5,001-10,000",678,"5,655,495",5.11
"20170603_10,001-15,000",204,"2,729,380",2.46
"20170603_15,001-20,000",167,"3,154,164",2.85
"20170603_20,001-30,000",132,"3,449,951",3.11
"20170603_30,001-40,000",65,"2,392,354",2.16
"20170603_40,001-50,000",47,"2,201,754",1.99
"20170603_50,001-100,000",93,"6,828,884",6.17
"20170603_100,001-200,000",40,"5,608,418",5.07
"20170603_200,001-400,000",16,"4,463,967",4.03
"20170603_400,001-600,000",9,"4,471,343",4.04
"20170603_600,001-800,000",2,"1,556,652",1.40
"20170603_800,001-1,000,000",2,"1,789,146",1.61
"20170603_1,000,001以上",13,"59,016,487",53.35
20170526_1-999,"1,534","289,580",0.26
"20170526_1,000-5,000","3,023","7,041,232",6.36
"20170526_5,001-10,000",679,"5,665,495",5.12
"20170526_10,001-15,000",205,"2,743,380",2.48
"20170526_15,001-20,000",167,"3,153,164",2.85
"20170526_20,001-30,000",131,"3,421,951",3.09
"20170526_30,001-40,000",65,"2,388,354",2.15
"20170526_40,001-50,000",48,"2,251,754",2.03
"20170526_50,001-100,000",91,"6,714,884",6.07
"20170526_100,001-200,000",41,"5,684,418",5.13
"20170526_200,001-400,000",16,"4,439,967",4.01
"20170526_400,001-600,000",9,"4,462,343",4.03
"20170526_600,001-800,000",2,"1,556,652",1.40
"20170526_800,001-1,000,000",2,"1,789,146",1.61
"20170526_1,000,001以上",13,"59,016,487",53.35
20170519_1-999,"1,533","290,180",0.26
"20170519_1,000-5,000","3,000","6,974,632",6.30
"20170519_5,001-10,000",677,"5,656,495",5.11
"20170519_10,001-15,000",197,"2,631,380",2.37
"20170519_15,001-20,000",163,"3,073,164",2.77
