date_level,population,stock number,total portion
20170609_1-999,"15,703","1,035,102",0.17
"20170609_1,000-5,000","8,363","18,453,191",3.13
"20170609_5,001-10,000","1,901","13,971,389",2.37
"20170609_10,001-15,000",868,"10,430,702",1.77
"20170609_15,001-20,000",376,"6,862,096",1.16
"20170609_20,001-30,000",446,"11,069,626",1.87
"20170609_30,001-40,000",226,"7,959,970",1.35
"20170609_40,001-50,000",155,"7,232,428",1.22
"20170609_50,001-100,000",318,"22,596,793",3.83
"20170609_100,001-200,000",175,"25,402,048",4.31
"20170609_200,001-400,000",93,"27,070,983",4.59
"20170609_400,001-600,000",40,"19,369,292",3.28
"20170609_600,001-800,000",19,"13,744,359",2.33
"20170609_800,001-1,000,000",16,"14,725,100",2.49
"20170609_1,000,001以上",69,"389,167,953",66.06
20170603_1-999,"15,705","1,037,929",0.17
"20170603_1,000-5,000","8,333","18,406,064",3.12
"20170603_5,001-10,000","1,883","13,790,689",2.34
"20170603_10,001-15,000",868,"10,420,702",1.76
"20170603_15,001-20,000",377,"6,879,096",1.16
"20170603_20,001-30,000",445,"11,024,926",1.87
"20170603_30,001-40,000",225,"7,942,670",1.34
"20170603_40,001-50,000",157,"7,321,428",1.24
"20170603_50,001-100,000",318,"22,468,793",3.81
"20170603_100,001-200,000",170,"24,617,048",4.17
"20170603_200,001-400,000",97,"27,876,983",4.73
"20170603_400,001-600,000",38,"18,665,292",3.16
"20170603_600,001-800,000",17,"12,411,359",2.10
"20170603_800,001-1,000,000",14,"12,894,100",2.18
"20170603_1,000,001以上",72,"393,333,953",66.76
20170526_1-999,"15,711","1,039,829",0.17
"20170526_1,000-5,000","8,322","18,384,664",3.12
"20170526_5,001-10,000","1,879","13,747,689",2.33
"20170526_10,001-15,000",871,"10,461,202",1.77
"20170526_15,001-20,000",376,"6,859,096",1.16
"20170526_20,001-30,000",446,"11,053,995",1.87
"20170526_30,001-40,000",228,"8,061,870",1.36
"20170526_40,001-50,000",155,"7,218,359",1.22
"20170526_50,001-100,000",317,"22,366,593",3.79
"20170526_100,001-200,000",170,"24,668,048",4.18
