date_level,population,stock number,total portion
20170616_1-999,"35,899","5,792,202",0.70
"20170616_1,000-5,000","25,921","56,829,750",6.88
"20170616_5,001-10,000","5,941","42,468,391",5.14
"20170616_10,001-15,000","2,233","27,229,999",3.29
"20170616_15,001-20,000","1,035","18,306,160",2.21
"20170616_20,001-30,000","1,014","24,875,715",3.01
"20170616_30,001-40,000",419,"14,577,897",1.76
"20170616_40,001-50,000",241,"10,969,450",1.32
"20170616_50,001-100,000",419,"28,815,798",3.48
"20170616_100,001-200,000",145,"19,258,019",2.33
"20170616_200,001-400,000",56,"15,239,816",1.84
"20170616_400,001-600,000",21,"10,077,420",1.22
"20170616_600,001-800,000",12,"8,167,474",0.98
"20170616_800,001-1,000,000",8,"7,346,936",0.88
"20170616_1,000,001以上",44,"535,754,951",64.88
20170609_1-999,"35,906","5,798,443",0.7
"20170609_1,000-5,000","25,989","56,981,387",6.9
"20170609_5,001-10,000","5,977","42,701,039",5.17
"20170609_10,001-15,000","2,229","27,164,210",3.28
"20170609_15,001-20,000","1,048","18,525,234",2.24
"20170609_20,001-30,000","1,018","24,979,288",3.02
"20170609_30,001-40,000",424,"14,764,627",1.78
"20170609_40,001-50,000",245,"11,138,878",1.34
"20170609_50,001-100,000",424,"29,147,265",3.52
"20170609_100,001-200,000",148,"19,552,680",2.36
"20170609_200,001-400,000",57,"15,620,622",1.89
"20170609_400,001-600,000",22,"10,915,526",1.32
"20170609_600,001-800,000",10,"6,859,075",0.83
"20170609_800,001-1,000,000",10,"9,130,472",1.1
"20170609_1,000,001以上",43,"532,431,232",64.48
20170603_1-999,"35,934","5,810,147",0.7
"20170603_1,000-5,000","26,048","57,116,296",6.91
"20170603_5,001-10,000","5,984","42,788,463",5.18
"20170603_10,001-15,000","2,231","27,185,384",3.29
"20170603_15,001-20,000","1,037","18,322,443",2.21
"20170603_20,001-30,000","1,021","25,011,139",3.02
"20170603_30,001-40,000",425,"14,796,231",1.79
"20170603_40,001-50,000",247,"11,236,308",1.36
"20170603_50,001-100,000",423,"29,100,740",3.52
"20170603_100,001-200,000",151,"19,950,700",2.41
"20170603_200,001-400,000",58,"15,509,761",1.87
"20170603_400,001-600,000",22,"10,660,471",1.29
