date_level,population,stock number,total portion
20170616_1-999,"10,343","2,336,683",0.36
"20170616_1,000-5,000","7,950","18,486,756",2.85
"20170616_5,001-10,000","2,464","18,049,279",2.78
"20170616_10,001-15,000","1,000","12,086,342",1.86
"20170616_15,001-20,000",624,"11,081,521",1.71
"20170616_20,001-30,000",655,"16,027,305",2.47
"20170616_30,001-40,000",310,"10,813,285",1.66
"20170616_40,001-50,000",184,"8,423,982",1.30
"20170616_50,001-100,000",384,"26,684,872",4.12
"20170616_100,001-200,000",229,"31,209,931",4.81
"20170616_200,001-400,000",112,"30,798,684",4.75
"20170616_400,001-600,000",50,"24,739,631",3.81
"20170616_600,001-800,000",15,"10,252,727",1.58
"20170616_800,001-1,000,000",9,"7,928,830",1.22
"20170616_1,000,001以上",65,"418,735,562",64.65
20170609_1-999,"10,346","2,337,782",0.36
"20170609_1,000-5,000","7,956","18,493,119",2.85
"20170609_5,001-10,000","2,469","18,092,576",2.79
"20170609_10,001-15,000","1,003","12,132,962",1.87
"20170609_15,001-20,000",621,"11,030,450",1.7
"20170609_20,001-30,000",651,"15,933,804",2.46
"20170609_30,001-40,000",314,"10,945,223",1.68
"20170609_40,001-50,000",180,"8,232,409",1.27
"20170609_50,001-100,000",387,"26,927,579",4.15
"20170609_100,001-200,000",229,"31,265,824",4.82
"20170609_200,001-400,000",111,"30,552,684",4.71
"20170609_400,001-600,000",50,"24,812,632",3.83
"20170609_600,001-800,000",15,"10,288,727",1.58
"20170609_800,001-1,000,000",9,"7,938,830",1.22
"20170609_1,000,001以上",65,"418,670,789",64.64
20170603_1-999,"10,361","2,342,237",0.36
"20170603_1,000-5,000","7,966","18,511,309",2.85
"20170603_5,001-10,000","2,467","18,072,297",2.79
"20170603_10,001-15,000","1,001","12,102,084",1.86
"20170603_15,001-20,000",623,"11,062,196",1.7
"20170603_20,001-30,000",650,"15,922,491",2.45
"20170603_30,001-40,000",313,"10,903,515",1.68
"20170603_40,001-50,000",182,"8,310,460",1.28
"20170603_50,001-100,000",389,"27,169,958",4.19
"20170603_100,001-200,000",226,"30,835,824",4.76
"20170603_200,001-400,000",111,"30,641,684",4.73
"20170603_400,001-600,000",49,"24,285,633",3.74
"20170603_600,001-800,000",16,"10,944,727",1.68
"20170603_800,001-1,000,000",9,"7,950,830",1.22
"20170603_1,000,001以上",65,"418,600,145",64.63
20170526_1-999,"10,364","2,342,387",0.36
"20170526_1,000-5,000","7,983","18,541,935",2.86
"20170526_5,001-10,000","2,469","18,090,645",2.79
"20170526_10,001-15,000","1,004","12,136,224",1.87
"20170526_15,001-20,000",624,"11,086,202",1.71
"20170526_20,001-30,000",647,"15,847,291",2.44
"20170526_30,001-40,000",312,"10,867,056",1.67
"20170526_40,001-50,000",183,"8,350,919",1.28
"20170526_50,001-100,000",388,"27,132,222",4.18
"20170526_100,001-200,000",226,"30,848,576",4.76
"20170526_200,001-400,000",111,"30,637,684",4.73
"20170526_400,001-600,000",48,"23,703,337",3.65
"20170526_600,001-800,000",17,"11,524,727",1.77
"20170526_800,001-1,000,000",9,"7,953,830",1.22
"20170526_1,000,001以上",65,"418,592,355",64.63
20170519_1-999,"10,376","2,344,195",0.36
"20170519_1,000-5,000","7,981","18,528,986",2.86
"20170519_5,001-10,000","2,470","18,109,923",2.79
"20170519_10,001-15,000","1,004","12,136,255",1.87
"20170519_15,001-20,000",627,"11,123,345",1.71
"20170519_20,001-30,000",644,"15,769,637",2.43
"20170519_30,001-40,000",313,"10,907,255",1.68
"20170519_40,001-50,000",184,"8,400,711",1.29
"20170519_50,001-100,000",389,"27,269,108",4.21
"20170519_100,001-200,000",226,"30,843,576",4.76
"20170519_200,001-400,000",111,"30,740,684",4.74
"20170519_400,001-600,000",47,"23,388,337",3.61
"20170519_600,001-800,000",17,"11,524,727",1.77
"20170519_800,001-1,000,000",9,"8,015,830",1.23
"20170519_1,000,001以上",65,"418,552,821",64.62
20170512_1-999,"10,406","2,358,596",0.36
"20170512_1,000-5,000","7,975","18,502,046",2.85
"20170512_5,001-10,000","2,472","18,136,809",2.8
"20170512_10,001-15,000","1,002","12,107,349",1.86
"20170512_15,001-20,000",621,"11,018,245",1.7
"20170512_20,001-30,000",644,"15,773,192",2.43
"20170512_30,001-40,000",310,"10,788,487",1.66
"20170512_40,001-50,000",186,"8,486,554",1.31
"20170512_50,001-100,000",393,"27,535,194",4.25
"20170512_100,001-200,000",223,"30,464,147",4.7
"20170512_200,001-400,000",111,"30,636,426",4.73
"20170512_400,001-600,000",47,"23,300,577",3.59
"20170512_600,001-800,000",18,"12,135,527",1.87
"20170512_800,001-1,000,000",9,"8,015,830",1.23
"20170512_1,000,001以上",65,"418,396,411",64.6
20170505_1-999,"10,413","2,359,447",0.36
"20170505_1,000-5,000","7,978","18,521,795",2.85
"20170505_5,001-10,000","2,476","18,179,770",2.8
"20170505_10,001-15,000","1,001","12,091,780",1.86
"20170505_15,001-20,000",631,"11,203,245",1.72
"20170505_20,001-30,000",638,"15,607,018",2.4
"20170505_30,001-40,000",312,"10,855,027",1.67
"20170505_40,001-50,000",185,"8,467,436",1.3
"20170505_50,001-100,000",395,"27,699,159",4.27
"20170505_100,001-200,000",222,"30,336,482",4.68
"20170505_200,001-400,000",110,"30,185,426",4.66
"20170505_400,001-600,000",48,"23,740,577",3.66
"20170505_600,001-800,000",18,"12,135,527",1.87
"20170505_800,001-1,000,000",9,"8,015,830",1.23
"20170505_1,000,001以上",65,"418,256,871",64.58
20170428_1-999,"10,428","2,361,129",0.36
"20170428_1,000-5,000","7,972","18,496,079",2.85
"20170428_5,001-10,000","2,474","18,149,616",2.8
"20170428_10,001-15,000","1,000","12,080,016",1.86
"20170428_15,001-20,000",626,"11,110,125",1.71
"20170428_20,001-30,000",641,"15,673,151",2.41
"20170428_30,001-40,000",310,"10,781,659",1.66
"20170428_40,001-50,000",186,"8,524,055",1.31
"20170428_50,001-100,000",398,"27,945,109",4.31
"20170428_100,001-200,000",221,"30,287,621",4.67
"20170428_200,001-400,000",109,"29,974,391",4.62
"20170428_400,001-600,000",47,"23,205,537",3.58
"20170428_600,001-800,000",19,"12,861,567",1.98
"20170428_800,001-1,000,000",9,"8,015,830",1.23
"20170428_1,000,001以上",65,"418,189,505",64.56
20170421_1-999,"10,434","2,364,750",0.36
"20170421_1,000-5,000","7,972","18,479,539",2.85
"20170421_5,001-10,000","2,474","18,151,371",2.8
"20170421_10,001-15,000",994,"11,995,431",1.85
"20170421_15,001-20,000",629,"11,170,348",1.72
"20170421_20,001-30,000",640,"15,651,572",2.41
"20170421_30,001-40,000",311,"10,803,739",1.66
"20170421_40,001-50,000",181,"8,281,717",1.27
"20170421_50,001-100,000",399,"27,981,735",4.32
"20170421_100,001-200,000",224,"30,703,649",4.74
"20170421_200,001-400,000",108,"29,731,066",4.59
"20170421_400,001-600,000",47,"23,165,537",3.57
"20170421_600,001-800,000",18,"12,245,527",1.89
"20170421_800,001-1,000,000",10,"8,856,870",1.36
"20170421_1,000,001以上",65,"418,072,539",64.55
20170414_1-999,"10,447","2,365,872",0.36
"20170414_1,000-5,000","7,985","18,471,024",2.85
"20170414_5,001-10,000","2,486","18,249,833",2.81
"20170414_10,001-15,000",994,"11,989,394",1.85
"20170414_15,001-20,000",628,"11,138,509",1.71
"20170414_20,001-30,000",636,"15,533,281",2.39
"20170414_30,001-40,000",315,"10,956,944",1.69
"20170414_40,001-50,000",180,"8,248,426",1.27
"20170414_50,001-100,000",401,"28,041,253",4.32
"20170414_100,001-200,000",224,"30,853,197",4.76
"20170414_200,001-400,000",106,"29,165,345",4.5
"20170414_400,001-600,000",47,"23,158,537",3.57
"20170414_600,001-800,000",18,"12,249,527",1.89
"20170414_800,001-1,000,000",10,"9,006,132",1.39
"20170414_1,000,001以上",65,"418,228,116",64.57
20170407_1-999,"10,456","2,369,957",0.36
"20170407_1,000-5,000","7,982","18,444,586",2.84
"20170407_5,001-10,000","2,495","18,309,250",2.82
"20170407_10,001-15,000",995,"12,009,439",1.85
"20170407_15,001-20,000",628,"11,143,248",1.72
"20170407_20,001-30,000",634,"15,518,247",2.39
"20170407_30,001-40,000",309,"10,762,573",1.66
"20170407_40,001-50,000",179,"8,192,701",1.26
"20170407_50,001-100,000",396,"27,638,115",4.26
"20170407_100,001-200,000",225,"30,803,662",4.75
"20170407_200,001-400,000",108,"29,916,305",4.61
"20170407_400,001-600,000",45,"22,203,895",3.42
"20170407_600,001-800,000",18,"12,231,628",1.88
"20170407_800,001-1,000,000",10,"8,992,668",1.38
"20170407_1,000,001以上",66,"419,119,116",64.71
20170331_1-999,"10,467","2,372,891",0.36
"20170331_1,000-5,000","7,994","18,484,638",2.85
"20170331_5,001-10,000","2,495","18,318,956",2.82
"20170331_10,001-15,000",989,"11,930,338",1.84
"20170331_15,001-20,000",633,"11,243,383",1.73
"20170331_20,001-30,000",630,"15,411,289",2.37
"20170331_30,001-40,000",311,"10,813,762",1.66
"20170331_40,001-50,000",176,"8,060,648",1.24
"20170331_50,001-100,000",397,"27,692,430",4.27
"20170331_100,001-200,000",225,"30,824,662",4.75
"20170331_200,001-400,000",108,"29,963,305",4.62
"20170331_400,001-600,000",46,"22,861,895",3.52
"20170331_600,001-800,000",17,"11,605,628",1.79
"20170331_800,001-1,000,000",10,"8,991,489",1.38
"20170331_1,000,001以上",66,"419,080,076",64.7
20170324_1-999,"10,477","2,375,307",0.36
"20170324_1,000-5,000","8,026","18,551,954",2.86
"20170324_5,001-10,000","2,471","18,117,430",2.79
"20170324_10,001-15,000",996,"12,021,908",1.85
"20170324_15,001-20,000",639,"11,357,754",1.75
"20170324_20,001-30,000",629,"15,408,425",2.37
"20170324_30,001-40,000",310,"10,796,751",1.66
"20170324_40,001-50,000",177,"8,089,208",1.24
"20170324_50,001-100,000",397,"27,722,996",4.28
"20170324_100,001-200,000",224,"30,855,187",4.76
"20170324_200,001-400,000",108,"30,019,796",4.63
"20170324_400,001-600,000",45,"22,305,825",3.44
"20170324_600,001-800,000",18,"12,275,628",1.89
"20170324_800,001-1,000,000",10,"8,996,489",1.38
"20170324_1,000,001以上",66,"418,760,732",64.65
20170317_1-999,"10,484","2,378,098",0.36
"20170317_1,000-5,000","8,049","18,564,090",2.86
"20170317_5,001-10,000","2,483","18,188,223",2.8
"20170317_10,001-15,000","1,003","12,111,078",1.86
"20170317_15,001-20,000",650,"11,565,035",1.78
"20170317_20,001-30,000",631,"15,416,660",2.38
"20170317_30,001-40,000",310,"10,760,279",1.66
