date_level,population,stock number,total portion
20170609_1-999,"6,670","1,040,398",1.37
"20170609_1,000-5,000",433,"782,481",1.03
"20170609_5,001-10,000",58,"397,295",0.52
"20170609_10,001-15,000",20,"242,442",0.31
"20170609_15,001-20,000",11,"186,044",0.24
"20170609_20,001-30,000",8,"196,978",0.25
"20170609_30,001-40,000",8,"287,106",0.37
"20170609_40,001-50,000",2,"92,518",0.12
"20170609_50,001-100,000",12,"855,524",1.12
"20170609_100,001-200,000",7,"985,522",1.29
"20170609_200,001-400,000",10,"2,847,626",3.75
"20170609_400,001-600,000",5,"2,511,223",3.30
"20170609_600,001-800,000",2,"1,317,365",1.73
"20170609_800,001-1,000,000",3,"2,799,547",3.68
"20170609_1,000,001以上",15,"61,357,931",80.84
20170603_1-999,"6,681","1,041,244",1.37
"20170603_1,000-5,000",432,"774,713",1.02
"20170603_5,001-10,000",59,"403,202",0.53
"20170603_10,001-15,000",20,"242,442",0.31
"20170603_15,001-20,000",10,"166,044",0.21
"20170603_20,001-30,000",9,"219,978",0.28
"20170603_30,001-40,000",7,"253,106",0.33
"20170603_40,001-50,000",2,"92,518",0.12
"20170603_50,001-100,000",13,"906,524",1.19
"20170603_100,001-200,000",7,"971,522",1.28
"20170603_200,001-400,000",10,"2,852,626",3.75
"20170603_400,001-600,000",5,"2,498,223",3.29
"20170603_600,001-800,000",2,"1,305,365",1.71
"20170603_800,001-1,000,000",3,"2,799,562",3.68
"20170603_1,000,001以上",15,"61,372,931",80.86
20170526_1-999,"6,682","1,040,557",1.37
"20170526_1,000-5,000",432,"776,091",1.02
"20170526_5,001-10,000",60,"408,262",0.53
"20170526_10,001-15,000",20,"242,442",0.31
"20170526_15,001-20,000",10,"166,044",0.21
"20170526_20,001-30,000",9,"219,978",0.28
"20170526_30,001-40,000",7,"253,106",0.33
"20170526_40,001-50,000",2,"92,518",0.12
"20170526_50,001-100,000",13,"947,524",1.24
"20170526_100,001-200,000",7,"977,522",1.28
"20170526_200,001-400,000",10,"2,843,626",3.74
"20170526_400,001-600,000",5,"2,469,223",3.25
"20170526_600,001-800,000",2,"1,289,365",1.69
"20170526_800,001-1,000,000",3,"2,800,811",3.69
"20170526_1,000,001以上",15,"61,372,931",80.86
20170519_1-999,"6,692","1,042,076",1.37
"20170519_1,000-5,000",431,"778,536",1.02
"20170519_5,001-10,000",60,"408,262",0.53
"20170519_10,001-15,000",20,"242,442",0.31
"20170519_15,001-20,000",10,"166,044",0.21
"20170519_20,001-30,000",9,"220,978",0.29
"20170519_30,001-40,000",7,"253,106",0.33
"20170519_40,001-50,000",2,"92,518",0.12
"20170519_50,001-100,000",12,"837,524",1.10
"20170519_100,001-200,000",8,"1,111,522",1.46
"20170519_200,001-400,000",10,"2,908,626",3.83
"20170519_400,001-600,000",5,"2,438,223",3.21
"20170519_600,001-800,000",2,"1,282,365",1.68
"20170519_800,001-1,000,000",3,"2,800,847",3.69
"20170519_1,000,001以上",15,"61,316,931",80.78
20170512_1-999,"6,702","1,042,818",1.37
"20170512_1,000-5,000",432,"781,424",1.02
"20170512_5,001-10,000",61,"413,322",0.54
"20170512_10,001-15,000",20,"242,442",0.31
"20170512_15,001-20,000",10,"166,044",0.21
"20170512_20,001-30,000",9,"221,978",0.29
"20170512_30,001-40,000",7,"253,106",0.33
"20170512_40,001-50,000",2,"92,518",0.12
"20170512_50,001-100,000",13,"917,774",1.20
"20170512_100,001-200,000",7,"1,020,522",1.34
"20170512_200,001-400,000",10,"2,932,626",3.86
"20170512_400,001-600,000",5,"2,425,223",3.19
"20170512_600,001-800,000",3,"2,052,945",2.70
"20170512_800,001-1,000,000",2,"1,906,327",2.51
"20170512_1,000,001以上",15,"61,430,931",80.93
20170505_1-999,"6,712","1,043,545",1.37
"20170505_1,000-5,000",436,"790,522",1.04
"20170505_5,001-10,000",60,"410,772",0.54
"20170505_10,001-15,000",21,"253,992",0.33
"20170505_15,001-20,000",10,"167,044",0.22
"20170505_20,001-30,000",9,"223,978",0.29
"20170505_30,001-40,000",7,"253,106",0.33
"20170505_40,001-50,000",2,"92,518",0.12
"20170505_50,001-100,000",13,"906,774",1.19
"20170505_100,001-200,000",7,"1,047,522",1.38
"20170505_200,001-400,000",11,"3,336,841",4.39
"20170505_400,001-600,000",4,"1,987,008",2.61
"20170505_600,001-800,000",3,"2,053,945",2.70
"20170505_800,001-1,000,000",2,"1,906,502",2.51
"20170505_1,000,001以上",15,"61,425,931",80.93
20170428_1-999,"6,718","1,042,572",1.37
"20170428_1,000-5,000",435,"782,664",1.03
"20170428_5,001-10,000",60,"410,772",0.54
"20170428_10,001-15,000",21,"253,992",0.33
"20170428_15,001-20,000",11,"183,839",0.24
"20170428_20,001-30,000",8,"196,978",0.25
"20170428_30,001-40,000",8,"284,106",0.37
"20170428_40,001-50,000",2,"92,518",0.12
"20170428_50,001-100,000",13,"886,774",1.16
"20170428_100,001-200,000",7,"1,056,522",1.39
"20170428_200,001-400,000",12,"3,733,941",4.91
"20170428_400,001-600,000",3,"1,585,908",2.08
"20170428_600,001-800,000",3,"2,038,945",2.68
"20170428_800,001-1,000,000",2,"1,906,538",2.51
"20170428_1,000,001以上",15,"61,443,931",80.95
20170421_1-999,"6,729","1,044,773",1.37
"20170421_1,000-5,000",435,"783,319",1.03
"20170421_5,001-10,000",60,"410,772",0.54
"20170421_10,001-15,000",21,"253,992",0.33
"20170421_15,001-20,000",11,"183,839",0.24
"20170421_20,001-30,000",8,"196,978",0.25
"20170421_30,001-40,000",8,"285,106",0.37
"20170421_40,001-50,000",3,"141,518",0.18
"20170421_50,001-100,000",12,"834,774",1.09
"20170421_100,001-200,000",7,"1,068,522",1.40
"20170421_200,001-400,000",11,"3,346,841",4.40
"20170421_400,001-600,000",4,"1,986,008",2.61
"20170421_600,001-800,000",3,"2,031,945",2.67
"20170421_800,001-1,000,000",2,"1,906,682",2.51
"20170421_1,000,001以上",15,"61,424,931",80.92
20170414_1-999,"6,725","1,044,774",1.37
"20170414_1,000-5,000",431,"779,318",1.02
"20170414_5,001-10,000",60,"410,772",0.54
"20170414_10,001-15,000",21,"253,992",0.33
"20170414_15,001-20,000",9,"149,344",0.19
"20170414_20,001-30,000",11,"267,473",0.35
"20170414_30,001-40,000",8,"286,106",0.37
"20170414_40,001-50,000",2,"92,518",0.12
"20170414_50,001-100,000",12,"834,774",1.09
"20170414_100,001-200,000",6,"868,522",1.14
"20170414_200,001-400,000",13,"3,956,941",5.21
"20170414_400,001-600,000",3,"1,585,908",2.08
"20170414_600,001-800,000",3,"2,024,945",2.66
"20170414_800,001-1,000,000",2,"1,906,682",2.51
"20170414_1,000,001以上",15,"61,437,931",80.94
20170407_1-999,"6,730","1,045,344",1.37
"20170407_1,000-5,000",432,"780,748",1.02
"20170407_5,001-10,000",60,"410,772",0.54
"20170407_10,001-15,000",21,"253,992",0.33
"20170407_15,001-20,000",9,"150,344",0.19
"20170407_20,001-30,000",11,"268,473",0.35
"20170407_30,001-40,000",8,"288,106",0.37
"20170407_40,001-50,000",3,"134,518",0.17
"20170407_50,001-100,000",11,"762,774",1.00
"20170407_100,001-200,000",6,"868,522",1.14
"20170407_200,001-400,000",13,"4,004,941",5.27
"20170407_400,001-600,000",4,"2,184,473",2.87
"20170407_600,001-800,000",2,"1,401,380",1.84
"20170407_800,001-1,000,000",2,"1,906,682",2.51
"20170407_1,000,001以上",15,"61,438,931",80.94
20170331_1-999,"6,738","1,047,230",1.37
"20170331_1,000-5,000",435,"783,748",1.03
"20170331_5,001-10,000",60,"410,772",0.54
"20170331_10,001-15,000",22,"265,992",0.35
"20170331_15,001-20,000",9,"150,344",0.19
"20170331_20,001-30,000",10,"241,473",0.31
"20170331_30,001-40,000",9,"324,106",0.42
"20170331_40,001-50,000",2,"92,518",0.12
"20170331_50,001-100,000",11,"764,774",1.00
"20170331_100,001-200,000",6,"868,522",1.14
"20170331_200,001-400,000",13,"4,029,941",5.30
"20170331_400,001-600,000",4,"2,160,473",2.84
"20170331_600,001-800,000",2,"1,401,380",1.84
"20170331_800,001-1,000,000",2,"1,906,796",2.51
"20170331_1,000,001以上",15,"61,451,931",80.96
20170324_1-999,"6,741","1,046,188",1.37
"20170324_1,000-5,000",443,"799,497",1.05
"20170324_5,001-10,000",61,"416,702",0.54
"20170324_10,001-15,000",21,"253,992",0.33
"20170324_15,001-20,000",9,"147,344",0.19
"20170324_20,001-30,000",10,"245,473",0.32
"20170324_30,001-40,000",9,"322,106",0.42
"20170324_40,001-50,000",2,"92,518",0.12
"20170324_50,001-100,000",12,"819,089",1.07
"20170324_100,001-200,000",7,"1,015,080",1.33
"20170324_200,001-400,000",13,"4,024,383",5.30
"20170324_400,001-600,000",4,"2,160,473",2.84
"20170324_600,001-800,000",2,"1,401,380",1.84
"20170324_800,001-1,000,000",2,"1,906,844",2.51
"20170324_1,000,001以上",15,"61,248,931",80.69
20170317_1-999,"6,748","1,047,886",1.38
"20170317_1,000-5,000",444,"810,497",1.06
"20170317_5,001-10,000",59,"400,902",0.52
"20170317_10,001-15,000",22,"265,992",0.35
"20170317_15,001-20,000",9,"146,344",0.19
"20170317_20,001-30,000",10,"245,473",0.32
"20170317_30,001-40,000",8,"286,906",0.37
"20170317_40,001-50,000",2,"92,518",0.12
"20170317_50,001-100,000",10,"685,774",0.90
"20170317_100,001-200,000",7,"1,052,837",1.38
"20170317_200,001-400,000",13,"3,888,841",5.12
"20170317_400,001-600,000",5,"2,703,573",3.56
"20170317_600,001-800,000",2,"1,401,380",1.84
"20170317_800,001-1,000,000",2,"1,907,146",2.51
"20170317_1,000,001以上",15,"60,963,931",80.32
20170310_1-999,"6,753","1,048,499",1.38
"20170310_1,000-5,000",440,"803,762",1.05
"20170310_5,001-10,000",59,"400,902",0.52
"20170310_10,001-15,000",22,"268,492",0.35
"20170310_15,001-20,000",8,"130,844",0.17
"20170310_20,001-30,000",10,"242,473",0.31
"20170310_30,001-40,000",7,"253,106",0.33
"20170310_40,001-50,000",4,"187,568",0.24
"20170310_50,001-100,000",9,"620,524",0.81
"20170310_100,001-200,000",6,"868,522",1.14
"20170310_200,001-400,000",14,"4,194,156",5.52
"20170310_400,001-600,000",5,"2,685,573",3.53
"20170310_600,001-800,000",2,"1,401,380",1.84
"20170310_800,001-1,000,000",2,"1,907,268",2.51
"20170310_1,000,001以上",15,"60,886,931",80.21
20170303_1-999,"6,760","1,049,079",1.38
"20170303_1,000-5,000",425,"767,982",1.01
"20170303_5,001-10,000",59,"400,902",0.52
"20170303_10,001-15,000",21,"253,992",0.33
"20170303_15,001-20,000",8,"130,844",0.17
"20170303_20,001-30,000",11,"260,973",0.34
"20170303_30,001-40,000",8,"283,356",0.37
"20170303_40,001-50,000",2,"92,518",0.12
"20170303_50,001-100,000",10,"677,324",0.89
"20170303_100,001-200,000",7,"1,044,522",1.37
"20170303_200,001-400,000",13,"4,044,156",5.32
"20170303_400,001-600,000",5,"2,682,573",3.53
"20170303_600,001-800,000",2,"1,401,380",1.84
"20170303_800,001-1,000,000",2,"1,907,468",2.51
"20170303_1,000,001以上",16,"60,902,931",80.24
20170224_1-999,"6,762","1,049,310",1.38
"20170224_1,000-5,000",420,"757,950",0.99
"20170224_5,001-10,000",60,"406,674",0.53
"20170224_10,001-15,000",21,"253,992",0.33
"20170224_15,001-20,000",10,"168,794",0.22
"20170224_20,001-30,000",10,"239,273",0.31
"20170224_30,001-40,000",7,"253,106",0.33
"20170224_40,001-50,000",2,"92,518",0.12
"20170224_50,001-100,000",10,"677,324",0.89
"20170224_100,001-200,000",7,"1,062,522",1.39
"20170224_200,001-400,000",13,"4,044,156",5.32
"20170224_400,001-600,000",5,"2,682,573",3.53
"20170224_600,001-800,000",2,"1,401,380",1.84
"20170224_800,001-1,000,000",2,"1,907,497",2.51
"20170224_1,000,001以上",16,"60,902,931",80.24
20170218_1-999,"6,766","1,050,495",1.38
"20170218_1,000-5,000",420,"757,505",0.99
"20170218_5,001-10,000",61,"414,924",0.54
