date_level,population,stock number,total portion
20170609_1-999,"18,201","2,822,639",0.56
"20170609_1,000-5,000","13,220","30,418,909",6.04
"20170609_5,001-10,000","4,207","29,455,362",5.85
"20170609_10,001-15,000","1,995","23,742,967",4.72
"20170609_15,001-20,000",896,"15,690,805",3.11
"20170609_20,001-30,000",975,"23,361,451",4.64
"20170609_30,001-40,000",437,"15,100,093",3.00
"20170609_40,001-50,000",264,"11,896,943",2.36
"20170609_50,001-100,000",436,"30,000,667",5.96
"20170609_100,001-200,000",197,"26,104,920",5.18
"20170609_200,001-400,000",68,"18,713,670",3.72
"20170609_400,001-600,000",12,"5,766,140",1.14
"20170609_600,001-800,000",13,"9,175,932",1.82
"20170609_800,001-1,000,000",3,"2,618,945",0.52
"20170609_1,000,001以上",23,"258,154,553",51.32
20170603_1-999,"18,213","2,826,123",0.56
"20170603_1,000-5,000","13,230","30,462,363",6.05
"20170603_5,001-10,000","4,208","29,445,161",5.85
"20170603_10,001-15,000","1,992","23,704,598",4.71
"20170603_15,001-20,000",899,"15,742,442",3.12
"20170603_20,001-30,000",978,"23,433,314",4.65
"20170603_30,001-40,000",437,"15,113,418",3.00
"20170603_40,001-50,000",265,"11,950,408",2.37
"20170603_50,001-100,000",442,"30,475,259",6.05
"20170603_100,001-200,000",196,"26,026,430",5.17
"20170603_200,001-400,000",67,"18,465,160",3.67
"20170603_400,001-600,000",12,"5,763,140",1.14
"20170603_600,001-800,000",13,"9,052,932",1.79
"20170603_800,001-1,000,000",3,"2,565,945",0.51
"20170603_1,000,001以上",23,"257,997,303",51.28
20170526_1-999,"18,201","2,825,200",0.56
"20170526_1,000-5,000","13,244","30,496,226",6.06
"20170526_5,001-10,000","4,207","29,440,014",5.85
"20170526_10,001-15,000","1,996","23,749,205",4.72
"20170526_15,001-20,000",905,"15,854,127",3.15
"20170526_20,001-30,000",980,"23,465,626",4.66
"20170526_30,001-40,000",439,"15,186,958",3.01
"20170526_40,001-50,000",271,"12,233,265",2.43
"20170526_50,001-100,000",435,"29,988,079",5.96
"20170526_100,001-200,000",200,"26,651,892",5.29
"20170526_200,001-400,000",66,"18,025,160",3.58
"20170526_400,001-600,000",13,"6,333,140",1.25
"20170526_600,001-800,000",13,"8,919,932",1.77
"20170526_800,001-1,000,000",2,"1,753,874",0.34
"20170526_1,000,001以上",23,"258,101,298",51.30
20170519_1-999,"18,200","2,823,460",0.56
"20170519_1,000-5,000","13,283","30,559,454",6.07
"20170519_5,001-10,000","4,225","29,574,367",5.87
"20170519_10,001-15,000","1,992","23,731,381",4.71
"20170519_15,001-20,000",913,"16,001,801",3.18
"20170519_20,001-30,000",977,"23,408,649",4.65
"20170519_30,001-40,000",448,"15,462,294",3.07
"20170519_40,001-50,000",268,"12,084,017",2.40
"20170519_50,001-100,000",441,"30,311,724",6.02
"20170519_100,001-200,000",198,"26,286,605",5.22
"20170519_200,001-400,000",67,"18,155,992",3.60
"20170519_400,001-600,000",14,"6,951,780",1.38
"20170519_600,001-800,000",12,"8,307,972",1.65
"20170519_800,001-1,000,000",2,"1,753,874",0.34
"20170519_1,000,001以上",23,"257,610,626",51.21
20170512_1-999,"18,204","2,817,834",0.56
"20170512_1,000-5,000","13,288","30,548,634",6.07
"20170512_5,001-10,000","4,227","29,575,297",5.87
"20170512_10,001-15,000","1,986","23,642,859",4.70
"20170512_15,001-20,000",924,"16,214,469",3.22
"20170512_20,001-30,000",977,"23,401,869",4.65
"20170512_30,001-40,000",444,"15,291,833",3.03
"20170512_40,001-50,000",269,"12,122,334",2.40
"20170512_50,001-100,000",443,"30,425,285",6.04
"20170512_100,001-200,000",199,"26,433,283",5.25
"20170512_200,001-400,000",67,"18,315,952",3.64
"20170512_400,001-600,000",13,"6,486,140",1.28
"20170512_600,001-800,000",12,"8,301,972",1.65
"20170512_800,001-1,000,000",2,"1,753,874",0.34
"20170512_1,000,001以上",23,"257,692,361",51.22
20170505_1-999,"18,212","2,815,049",0.55
"20170505_1,000-5,000","13,302","30,589,100",6.08
"20170505_5,001-10,000","4,209","29,416,690",5.84
"20170505_10,001-15,000","2,002","23,823,414",4.73
"20170505_15,001-20,000",922,"16,185,765",3.21
"20170505_20,001-30,000",981,"23,551,424",4.68
"20170505_30,001-40,000",434,"14,982,296",2.97
"20170505_40,001-50,000",276,"12,459,393",2.47
"20170505_50,001-100,000",441,"30,181,465",6.00
"20170505_100,001-200,000",199,"26,545,117",5.27
"20170505_200,001-400,000",68,"18,588,246",3.69
"20170505_400,001-600,000",13,"6,274,015",1.24
"20170505_600,001-800,000",13,"9,011,847",1.79
"20170505_800,001-1,000,000",2,"1,753,874",0.34
"20170505_1,000,001以上",22,"256,846,301",51.06
20170428_1-999,"18,211","2,816,759",0.55
"20170428_1,000-5,000","13,303","30,582,482",6.07
"20170428_5,001-10,000","4,216","29,444,850",5.85
"20170428_10,001-15,000","2,004","23,844,663",4.74
"20170428_15,001-20,000",917,"16,101,879",3.20
"20170428_20,001-30,000",983,"23,586,987",4.68
"20170428_30,001-40,000",428,"14,770,998",2.93
"20170428_40,001-50,000",277,"12,514,959",2.48
"20170428_50,001-100,000",440,"30,025,734",5.96
"20170428_100,001-200,000",201,"26,955,968",5.35
"20170428_200,001-400,000",68,"18,727,657",3.72
"20170428_400,001-600,000",13,"6,460,723",1.28
"20170428_600,001-800,000",11,"7,707,097",1.53
"20170428_800,001-1,000,000",3,"2,569,664",0.51
"20170428_1,000,001以上",22,"256,913,576",51.07
20170421_1-999,"18,190","2,815,941",0.55
"20170421_1,000-5,000","13,312","30,594,700",6.08
"20170421_5,001-10,000","4,235","29,586,980",5.88
"20170421_10,001-15,000","2,013","23,951,873",4.76
"20170421_15,001-20,000",914,"16,008,897",3.18
"20170421_20,001-30,000",983,"23,615,979",4.69
"20170421_30,001-40,000",427,"14,735,558",2.92
"20170421_40,001-50,000",275,"12,397,129",2.46
"20170421_50,001-100,000",448,"30,508,945",6.06
"20170421_100,001-200,000",197,"26,408,254",5.24
"20170421_200,001-400,000",69,"19,054,554",3.78
"20170421_400,001-600,000",13,"6,282,723",1.24
"20170421_600,001-800,000",11,"7,658,097",1.52
"20170421_800,001-1,000,000",3,"2,568,664",0.51
"20170421_1,000,001以上",22,"256,835,702",51.05
20170414_1-999,"18,135","2,811,083",0.55
"20170414_1,000-5,000","13,317","30,562,816",6.07
"20170414_5,001-10,000","4,235","29,558,426",5.87
"20170414_10,001-15,000","2,025","24,081,911",4.78
"20170414_15,001-20,000",914,"16,037,065",3.18
"20170414_20,001-30,000",982,"23,540,022",4.67
"20170414_30,001-40,000",432,"14,900,262",2.96
"20170414_40,001-50,000",280,"12,642,424",2.51
"20170414_50,001-100,000",443,"30,180,414",5.99
"20170414_100,001-200,000",199,"26,574,018",5.28
"20170414_200,001-400,000",69,"19,151,329",3.80
"20170414_400,001-600,000",12,"5,764,763",1.14
"20170414_600,001-800,000",11,"7,661,097",1.52
"20170414_800,001-1,000,000",3,"2,568,664",0.51
"20170414_1,000,001以上",22,"256,989,702",51.08
20170407_1-999,"18,002","2,806,638",0.55
"20170407_1,000-5,000","13,320","30,498,551",6.06
"20170407_5,001-10,000","4,224","29,446,586",5.85
"20170407_10,001-15,000","2,035","24,206,143",4.81
"20170407_15,001-20,000",907,"15,913,858",3.16
"20170407_20,001-30,000",983,"23,545,330",4.68
"20170407_30,001-40,000",441,"15,211,856",3.02
"20170407_40,001-50,000",281,"12,694,328",2.52
"20170407_50,001-100,000",444,"30,168,987",5.99
"20170407_100,001-200,000",195,"26,109,564",5.19
"20170407_200,001-400,000",69,"18,868,929",3.75
"20170407_400,001-600,000",14,"6,920,553",1.37
"20170407_600,001-800,000",10,"7,007,097",1.39
"20170407_800,001-1,000,000",3,"2,619,874",0.52
"20170407_1,000,001以上",22,"257,005,702",51.09
20170331_1-999,"17,825","2,811,533",0.55
"20170331_1,000-5,000","13,308","30,482,669",6.05
