date_level,population,stock number,total portion
20170609_1-999,"2,206","244,303",0.36
"20170609_1,000-5,000","1,665","3,320,747",4.92
"20170609_5,001-10,000",281,"2,063,562",3.05
"20170609_10,001-15,000",106,"1,274,904",1.88
"20170609_15,001-20,000",57,"1,029,123",1.52
"20170609_20,001-30,000",58,"1,402,823",2.07
"20170609_30,001-40,000",23,"791,596",1.17
"20170609_40,001-50,000",23,"1,049,605",1.55
"20170609_50,001-100,000",42,"2,931,985",4.34
"20170609_100,001-200,000",22,"3,182,038",4.71
"20170609_200,001-400,000",16,"4,628,767",6.85
"20170609_400,001-600,000",4,"1,845,570",2.73
"20170609_600,001-800,000",3,"2,105,628",3.11
"20170609_800,001-1,000,000",3,"2,691,123",3.98
"20170609_1,000,001以上",16,"38,929,258",57.68
20170603_1-999,"2,210","244,793",0.36
"20170603_1,000-5,000","1,619","3,238,077",4.79
"20170603_5,001-10,000",278,"2,044,592",3.02
"20170603_10,001-15,000",106,"1,268,054",1.87
"20170603_15,001-20,000",54,"973,123",1.44
"20170603_20,001-30,000",57,"1,388,823",2.05
"20170603_30,001-40,000",22,"751,596",1.11
"20170603_40,001-50,000",20,"917,605",1.35
"20170603_50,001-100,000",45,"3,156,985",4.67
"20170603_100,001-200,000",23,"3,321,038",4.92
"20170603_200,001-400,000",16,"4,628,767",6.85
"20170603_400,001-600,000",4,"1,838,570",2.72
"20170603_600,001-800,000",3,"2,098,628",3.10
"20170603_800,001-1,000,000",3,"2,691,123",3.98
"20170603_1,000,001以上",16,"38,929,258",57.68
20170526_1-999,"2,211","242,999",0.36
"20170526_1,000-5,000","1,620","3,239,492",4.79
"20170526_5,001-10,000",280,"2,060,682",3.05
"20170526_10,001-15,000",105,"1,257,054",1.86
"20170526_15,001-20,000",53,"953,123",1.41
"20170526_20,001-30,000",56,"1,369,112",2.02
"20170526_30,001-40,000",22,"751,596",1.11
"20170526_40,001-50,000",20,"917,605",1.35
"20170526_50,001-100,000",44,"3,051,985",4.52
"20170526_100,001-200,000",24,"3,461,038",5.12
"20170526_200,001-400,000",16,"4,628,767",6.85
"20170526_400,001-600,000",4,"1,838,570",2.72
"20170526_600,001-800,000",3,"2,098,628",3.10
"20170526_800,001-1,000,000",3,"2,691,123",3.98
"20170526_1,000,001以上",16,"38,929,258",57.68
20170519_1-999,"2,213","242,760",0.35
"20170519_1,000-5,000","1,629","3,273,681",4.85
"20170519_5,001-10,000",280,"2,060,582",3.05
"20170519_10,001-15,000",102,"1,212,204",1.79
"20170519_15,001-20,000",54,"973,123",1.44
"20170519_20,001-30,000",56,"1,370,112",2.03
"20170519_30,001-40,000",22,"745,596",1.10
"20170519_40,001-50,000",20,"917,605",1.35
"20170519_50,001-100,000",44,"3,043,985",4.51
"20170519_100,001-200,000",24,"3,465,038",5.13
"20170519_200,001-400,000",16,"4,628,767",6.85
"20170519_400,001-600,000",4,"1,838,570",2.72
"20170519_600,001-800,000",3,"2,098,628",3.10
"20170519_800,001-1,000,000",3,"2,691,123",3.98
"20170519_1,000,001以上",16,"38,929,258",57.68
20170512_1-999,"2,213","242,584",0.35
"20170512_1,000-5,000","1,631","3,276,681",4.85
"20170512_5,001-10,000",279,"2,050,813",3.03
"20170512_10,001-15,000",103,"1,222,864",1.81
"20170512_15,001-20,000",54,"969,258",1.43
"20170512_20,001-30,000",57,"1,390,262",2.05
"20170512_30,001-40,000",23,"785,596",1.16
"20170512_40,001-50,000",20,"920,605",1.36
"20170512_50,001-100,000",43,"2,981,985",4.41
"20170512_100,001-200,000",24,"3,465,038",5.13
"20170512_200,001-400,000",16,"4,628,767",6.85
"20170512_400,001-600,000",4,"1,838,570",2.72
"20170512_600,001-800,000",3,"2,098,628",3.10
"20170512_800,001-1,000,000",3,"2,691,123",3.98
"20170512_1,000,001以上",16,"38,928,258",57.67
20170505_1-999,"2,211","240,900",0.35
"20170505_1,000-5,000","1,635","3,278,365",4.85
"20170505_5,001-10,000",279,"2,050,713",3.03
"20170505_10,001-15,000",105,"1,252,964",1.85
"20170505_15,001-20,000",51,"918,123",1.36
"20170505_20,001-30,000",59,"1,441,397",2.13
"20170505_30,001-40,000",22,"753,596",1.11
"20170505_40,001-50,000",19,"872,605",1.29
"20170505_50,001-100,000",44,"3,041,985",4.50
"20170505_100,001-200,000",24,"3,462,038",5.12
"20170505_200,001-400,000",16,"4,628,767",6.85
"20170505_400,001-600,000",4,"1,838,570",2.72
"20170505_600,001-800,000",3,"2,093,628",3.10
"20170505_800,001-1,000,000",3,"2,691,123",3.98
"20170505_1,000,001以上",16,"38,926,258",57.67
20170428_1-999,"2,215","241,816",0.35
"20170428_1,000-5,000","1,633","3,275,371",4.85
"20170428_5,001-10,000",281,"2,067,213",3.06
"20170428_10,001-15,000",106,"1,265,264",1.87
"20170428_15,001-20,000",50,"901,123",1.33
"20170428_20,001-30,000",58,"1,419,540",2.10
"20170428_30,001-40,000",23,"784,731",1.16
"20170428_40,001-50,000",20,"922,605",1.36
"20170428_50,001-100,000",43,"2,978,985",4.41
"20170428_100,001-200,000",24,"3,457,038",5.12
"20170428_200,001-400,000",16,"4,628,767",6.85
"20170428_400,001-600,000",4,"1,838,570",2.72
"20170428_600,001-800,000",3,"2,093,628",3.10
"20170428_800,001-1,000,000",3,"2,691,123",3.98
"20170428_1,000,001以上",16,"38,925,258",57.67
20170421_1-999,"2,217","242,110",0.35
"20170421_1,000-5,000","1,637","3,273,749",4.85
"20170421_5,001-10,000",281,"2,066,541",3.06
"20170421_10,001-15,000",106,"1,262,264",1.87
"20170421_15,001-20,000",51,"916,123",1.35
"20170421_20,001-30,000",58,"1,414,540",2.09
"20170421_30,001-40,000",23,"784,731",1.16
"20170421_40,001-50,000",20,"913,605",1.35
"20170421_50,001-100,000",43,"2,970,985",4.40
"20170421_100,001-200,000",24,"3,460,038",5.12
"20170421_200,001-400,000",16,"4,628,767",6.85
"20170421_400,001-600,000",4,"1,848,570",2.73
"20170421_600,001-800,000",3,"2,093,628",3.10
"20170421_800,001-1,000,000",3,"2,691,123",3.98
"20170421_1,000,001以上",16,"38,924,258",57.67
20170414_1-999,"2,221","243,201",0.36
"20170414_1,000-5,000","1,628","3,260,508",4.83
"20170414_5,001-10,000",285,"2,097,736",3.10
"20170414_10,001-15,000",105,"1,251,219",1.85
"20170414_15,001-20,000",51,"916,123",1.35
"20170414_20,001-30,000",58,"1,411,540",2.09
"20170414_30,001-40,000",25,"853,731",1.26
"20170414_40,001-50,000",19,"872,605",1.29
"20170414_50,001-100,000",43,"2,964,985",4.39
"20170414_100,001-200,000",24,"3,443,038",5.10
"20170414_200,001-400,000",16,"4,628,767",6.85
"20170414_400,001-600,000",4,"1,838,570",2.72
"20170414_600,001-800,000",3,"2,093,628",3.10
"20170414_800,001-1,000,000",3,"2,691,123",3.98
"20170414_1,000,001以上",16,"38,924,258",57.67
20170407_1-999,"2,224","243,791",0.36
"20170407_1,000-5,000","1,634","3,278,918",4.85
"20170407_5,001-10,000",284,"2,098,736",3.10
"20170407_10,001-15,000",106,"1,259,219",1.86
"20170407_15,001-20,000",51,"916,123",1.35
"20170407_20,001-30,000",59,"1,440,540",2.13
"20170407_30,001-40,000",25,"853,731",1.26
"20170407_40,001-50,000",19,"867,605",1.28
"20170407_50,001-100,000",42,"2,912,985",4.31
"20170407_100,001-200,000",24,"3,443,038",5.10
"20170407_200,001-400,000",16,"4,628,767",6.85
"20170407_400,001-600,000",4,"1,838,570",2.72
"20170407_600,001-800,000",3,"2,093,628",3.10
"20170407_800,001-1,000,000",3,"2,691,123",3.98
"20170407_1,000,001以上",16,"38,924,258",57.67
20170331_1-999,"2,225","244,152",0.36
"20170331_1,000-5,000","1,635","3,274,557",4.85
"20170331_5,001-10,000",282,"2,081,586",3.08
"20170331_10,001-15,000",108,"1,283,369",1.90
"20170331_15,001-20,000",52,"936,123",1.38
"20170331_20,001-30,000",58,"1,417,540",2.10
"20170331_30,001-40,000",25,"853,731",1.26
"20170331_40,001-50,000",19,"867,605",1.28
"20170331_50,001-100,000",42,"2,912,985",4.31
"20170331_100,001-200,000",24,"3,443,038",5.10
"20170331_200,001-400,000",16,"4,628,767",6.85
"20170331_400,001-600,000",4,"1,838,570",2.72
"20170331_600,001-800,000",3,"2,093,628",3.10
"20170331_800,001-1,000,000",3,"2,691,123",3.98
"20170331_1,000,001以上",16,"38,924,258",57.67
20170324_1-999,"2,225","245,376",0.36
"20170324_1,000-5,000","1,633","3,270,557",4.84
"20170324_5,001-10,000",282,"2,082,786",3.08
"20170324_10,001-15,000",107,"1,270,369",1.88
"20170324_15,001-20,000",53,"949,123",1.40
"20170324_20,001-30,000",57,"1,392,846",2.06
"20170324_30,001-40,000",25,"855,731",1.26
"20170324_40,001-50,000",19,"867,605",1.28
"20170324_50,001-100,000",44,"3,054,255",4.52
"20170324_100,001-200,000",23,"3,326,038",4.92
"20170324_200,001-400,000",16,"4,628,767",6.85
"20170324_400,001-600,000",4,"1,838,570",2.72
"20170324_600,001-800,000",3,"2,093,628",3.10
"20170324_800,001-1,000,000",3,"2,691,123",3.98
"20170324_1,000,001以上",16,"38,924,258",57.67
20170317_1-999,"2,226","246,307",0.36
"20170317_1,000-5,000","1,638","3,273,626",4.85
"20170317_5,001-10,000",282,"2,077,786",3.07
"20170317_10,001-15,000",107,"1,273,369",1.88
"20170317_15,001-20,000",54,"973,123",1.44
"20170317_20,001-30,000",56,"1,368,846",2.02
"20170317_30,001-40,000",25,"855,731",1.26
"20170317_40,001-50,000",19,"867,605",1.28
"20170317_50,001-100,000",44,"3,053,255",4.52
"20170317_100,001-200,000",23,"3,325,038",4.92
"20170317_200,001-400,000",16,"4,628,767",6.85
"20170317_400,001-600,000",4,"1,838,570",2.72
"20170317_600,001-800,000",3,"2,093,628",3.10
"20170317_800,001-1,000,000",3,"2,691,123",3.98
"20170317_1,000,001以上",16,"38,924,258",57.67
20170310_1-999,"2,234","247,325",0.36
"20170310_1,000-5,000","1,644","3,298,750",4.88
"20170310_5,001-10,000",282,"2,077,494",3.07
"20170310_10,001-15,000",108,"1,281,519",1.89
"20170310_15,001-20,000",56,"1,012,798",1.50
"20170310_20,001-30,000",54,"1,325,171",1.96
"20170310_30,001-40,000",25,"855,731",1.26
"20170310_40,001-50,000",19,"867,605",1.28
"20170310_50,001-100,000",45,"3,144,255",4.65
"20170310_100,001-200,000",22,"3,205,038",4.74
"20170310_200,001-400,000",16,"4,628,767",6.85
"20170310_400,001-600,000",4,"1,838,570",2.72
"20170310_600,001-800,000",3,"2,093,628",3.10
"20170310_800,001-1,000,000",3,"2,691,123",3.98
"20170310_1,000,001以上",16,"38,923,258",57.67
20170303_1-999,"2,224","247,027",0.36
"20170303_1,000-5,000","1,651","3,326,534",4.92
"20170303_5,001-10,000",273,"2,008,494",2.97
"20170303_10,001-15,000",109,"1,293,519",1.91
"20170303_15,001-20,000",59,"1,072,312",1.58
"20170303_20,001-30,000",53,"1,290,171",1.91
"20170303_30,001-40,000",26,"890,731",1.31
"20170303_40,001-50,000",20,"915,605",1.35
"20170303_50,001-100,000",44,"3,077,255",4.55
"20170303_100,001-200,000",20,"2,957,038",4.38
"20170303_200,001-400,000",17,"4,862,767",7.20
"20170303_400,001-600,000",4,"1,841,570",2.72
"20170303_600,001-800,000",3,"2,093,628",3.10
"20170303_800,001-1,000,000",3,"2,691,123",3.98
"20170303_1,000,001以上",16,"38,923,258",57.67
20170224_1-999,"2,226","246,707",0.36
"20170224_1,000-5,000","1,650","3,324,953",4.92
"20170224_5,001-10,000",274,"2,004,584",2.97
"20170224_10,001-15,000",109,"1,290,519",1.91
"20170224_15,001-20,000",60,"1,090,123",1.61
"20170224_20,001-30,000",53,"1,290,171",1.91
"20170224_30,001-40,000",25,"859,596",1.27
"20170224_40,001-50,000",21,"960,740",1.42
"20170224_50,001-100,000",44,"3,059,255",4.53
"20170224_100,001-200,000",20,"2,952,038",4.37
"20170224_200,001-400,000",17,"4,862,767",7.20
"20170224_400,001-600,000",4,"1,841,570",2.72
"20170224_600,001-800,000",3,"2,093,628",3.10
"20170224_800,001-1,000,000",3,"2,691,123",3.98
"20170224_1,000,001以上",16,"38,923,258",57.67
20170218_1-999,"2,229","246,710",0.36
"20170218_1,000-5,000","1,644","3,318,650",4.91
"20170218_5,001-10,000",274,"2,007,584",2.97
"20170218_10,001-15,000",107,"1,267,519",1.87
"20170218_15,001-20,000",59,"1,065,123",1.57
"20170218_20,001-30,000",54,"1,309,471",1.94
"20170218_30,001-40,000",26,"894,596",1.32
"20170218_40,001-50,000",20,"915,605",1.35
"20170218_50,001-100,000",45,"3,103,390",4.59
"20170218_100,001-200,000",20,"2,951,038",4.37
"20170218_200,001-400,000",17,"4,862,767",7.20
"20170218_400,001-600,000",4,"1,841,570",2.72
"20170218_600,001-800,000",3,"2,093,628",3.10
"20170218_800,001-1,000,000",3,"2,691,123",3.98
"20170218_1,000,001以上",16,"38,922,258",57.67
20170210_1-999,"2,233","248,346",0.36
"20170210_1,000-5,000","1,649","3,334,014",4.93
"20170210_5,001-10,000",272,"1,997,584",2.95
"20170210_10,001-15,000",111,"1,325,519",1.96
"20170210_15,001-20,000",58,"1,055,123",1.56
"20170210_20,001-30,000",52,"1,261,471",1.86
"20170210_30,001-40,000",26,"894,596",1.32
"20170210_40,001-50,000",20,"915,605",1.35
"20170210_50,001-100,000",45,"3,095,390",4.58
"20170210_100,001-200,000",20,"2,951,038",4.37
"20170210_200,001-400,000",17,"4,862,767",7.20
"20170210_400,001-600,000",4,"1,842,570",2.73
"20170210_600,001-800,000",3,"2,093,628",3.10
"20170210_800,001-1,000,000",3,"2,691,123",3.98
"20170210_1,000,001以上",16,"38,922,258",57.67
20170203_1-999,"2,235","247,314",0.36
"20170203_1,000-5,000","1,665","3,359,046",4.97
"20170203_5,001-10,000",271,"1,985,584",2.94
"20170203_10,001-15,000",111,"1,318,519",1.95
"20170203_15,001-20,000",59,"1,073,123",1.59
"20170203_20,001-30,000",52,"1,270,471",1.88
"20170203_30,001-40,000",25,"859,596",1.27
"20170203_40,001-50,000",20,"915,605",1.35
"20170203_50,001-100,000",45,"3,088,390",4.57
"20170203_100,001-200,000",20,"2,956,038",4.37
"20170203_200,001-400,000",17,"4,862,767",7.20
"20170203_400,001-600,000",4,"1,842,570",2.73
"20170203_600,001-800,000",3,"2,098,628",3.10
"20170203_800,001-1,000,000",3,"2,691,123",3.98
"20170203_1,000,001以上",16,"38,922,258",57.67
20170126_1-999,"2,236","247,639",0.36
"20170126_1,000-5,000","1,660","3,346,721",4.95
"20170126_5,001-10,000",272,"1,995,584",2.95
"20170126_10,001-15,000",111,"1,317,519",1.95
"20170126_15,001-20,000",58,"1,054,123",1.56
"20170126_20,001-30,000",53,"1,293,471",1.91
"20170126_30,001-40,000",24,"819,596",1.21
"20170126_40,001-50,000",21,"959,605",1.42
"20170126_50,001-100,000",45,"3,088,390",4.57
"20170126_100,001-200,000",20,"2,951,038",4.37
"20170126_200,001-400,000",17,"4,862,767",7.20
"20170126_400,001-600,000",4,"1,842,570",2.73
"20170126_600,001-800,000",3,"2,098,628",3.10
"20170126_800,001-1,000,000",3,"2,691,123",3.98
"20170126_1,000,001以上",16,"38,922,258",57.67
20170120_1-999,"2,238","247,834",0.36
"20170120_1,000-5,000","1,664","3,355,780",4.97
"20170120_5,001-10,000",274,"2,016,330",2.98
"20170120_10,001-15,000",110,"1,306,519",1.93
"20170120_15,001-20,000",57,"1,035,123",1.53
"20170120_20,001-30,000",53,"1,293,471",1.91
"20170120_30,001-40,000",24,"819,596",1.21
"20170120_40,001-50,000",21,"959,605",1.42
"20170120_50,001-100,000",45,"3,088,390",4.57
"20170120_100,001-200,000",20,"2,951,038",4.37
"20170120_200,001-400,000",17,"4,862,767",7.20
"20170120_400,001-600,000",4,"1,842,570",2.73
"20170120_600,001-800,000",3,"2,098,628",3.10
"20170120_800,001-1,000,000",3,"2,691,123",3.98
"20170120_1,000,001以上",16,"38,922,258",57.67
20170113_1-999,"2,237","247,091",0.36
"20170113_1,000-5,000","1,669","3,372,508",4.99
"20170113_5,001-10,000",270,"1,984,584",2.94
"20170113_10,001-15,000",113,"1,335,280",1.97
"20170113_15,001-20,000",58,"1,055,123",1.56
"20170113_20,001-30,000",52,"1,266,471",1.87
"20170113_30,001-40,000",24,"819,596",1.21
"20170113_40,001-50,000",21,"957,605",1.41
"20170113_50,001-100,000",45,"3,084,390",4.57
"20170113_100,001-200,000",20,"2,951,038",4.37
"20170113_200,001-400,000",17,"4,862,767",7.20
"20170113_400,001-600,000",4,"1,842,570",2.73
"20170113_600,001-800,000",3,"2,098,628",3.10
"20170113_800,001-1,000,000",3,"2,691,123",3.98
"20170113_1,000,001以上",16,"38,922,258",57.67
20170106_1-999,"2,243","249,422",0.36
"20170106_1,000-5,000","1,662","3,358,808",4.97
"20170106_5,001-10,000",274,"2,010,584",2.97
"20170106_10,001-15,000",113,"1,340,649",1.98
"20170106_15,001-20,000",56,"1,017,123",1.50
"20170106_20,001-30,000",51,"1,240,471",1.83
"20170106_30,001-40,000",24,"819,596",1.21
"20170106_40,001-50,000",20,"913,605",1.35
"20170106_50,001-100,000",45,"3,068,390",4.54
"20170106_100,001-200,000",21,"3,061,038",4.53
"20170106_200,001-400,000",17,"4,862,767",7.20
"20170106_400,001-600,000",4,"1,842,570",2.73
"20170106_600,001-800,000",3,"2,098,628",3.10
"20170106_800,001-1,000,000",3,"2,691,123",3.98
"20170106_1,000,001以上",16,"38,916,258",57.66
20161230_1-999,"2,243","248,956",0.36
"20161230_1,000-5,000","1,660","3,351,314",4.96
"20161230_5,001-10,000",272,"1,999,584",2.96
"20161230_10,001-15,000",112,"1,327,609",1.96
"20161230_15,001-20,000",55,"996,123",1.47
"20161230_20,001-30,000",50,"1,217,471",1.80
"20161230_30,001-40,000",24,"819,596",1.21
"20161230_40,001-50,000",21,"958,605",1.42
"20161230_50,001-100,000",45,"3,055,390",4.52
"20161230_100,001-200,000",22,"3,356,934",4.97
"20161230_200,001-400,000",18,"5,170,058",7.66
"20161230_400,001-600,000",4,"1,942,719",2.87
"20161230_600,001-800,000",3,"2,093,829",3.10
"20161230_800,001-1,000,000",4,"3,698,367",5.47
"20161230_1,000,001以上",13,"37,254,477",55.19
20161223_1-999,"2,245","250,582",0.37
"20161223_1,000-5,000","1,667","3,369,688",4.99
"20161223_5,001-10,000",272,"2,000,584",2.96
"20161223_10,001-15,000",113,"1,342,609",1.98
"20161223_15,001-20,000",54,"976,123",1.44
"20161223_20,001-30,000",50,"1,217,471",1.80
"20161223_30,001-40,000",24,"819,596",1.21
"20161223_40,001-50,000",21,"957,605",1.41
"20161223_50,001-100,000",45,"3,049,390",4.51
"20161223_100,001-200,000",21,"3,145,934",4.66
"20161223_200,001-400,000",19,"5,373,058",7.96
"20161223_400,001-600,000",4,"1,945,719",2.88
"20161223_600,001-800,000",3,"2,089,829",3.09
"20161223_800,001-1,000,000",4,"3,698,367",5.47
"20161223_1,000,001以上",13,"37,254,477",55.19
20161216_1-999,"2,243","250,386",0.37
"20161216_1,000-5,000","1,669","3,364,884",4.98
"20161216_5,001-10,000",274,"2,014,584",2.98
"20161216_10,001-15,000",113,"1,333,609",1.97
"20161216_15,001-20,000",54,"976,123",1.44
"20161216_20,001-30,000",50,"1,217,471",1.80
"20161216_30,001-40,000",24,"819,596",1.21
"20161216_40,001-50,000",22,"1,003,605",1.48
