date_level,population,stock number,total portion
20170609_1-999,"8,055","999,833",0.44
"20170609_1,000-5,000","7,174","16,596,798",7.45
"20170609_5,001-10,000","1,900","14,028,468",6.30
"20170609_10,001-15,000",954,"11,755,707",5.28
"20170609_15,001-20,000",413,"7,461,240",3.35
"20170609_20,001-30,000",476,"11,736,698",5.27
"20170609_30,001-40,000",190,"6,652,195",2.98
"20170609_40,001-50,000",132,"5,933,630",2.66
"20170609_50,001-100,000",278,"19,565,077",8.79
"20170609_100,001-200,000",109,"14,895,487",6.69
"20170609_200,001-400,000",53,"14,640,668",6.57
"20170609_400,001-600,000",19,"9,127,683",4.10
"20170609_600,001-800,000",9,"6,370,065",2.86
"20170609_800,001-1,000,000",3,"2,712,557",1.21
"20170609_1,000,001以上",17,"80,096,434",35.98
20170603_1-999,"8,024","1,000,550",0.44
"20170603_1,000-5,000","7,152","16,554,721",7.43
"20170603_5,001-10,000","1,929","14,188,294",6.37
"20170603_10,001-15,000",959,"11,815,840",5.30
"20170603_15,001-20,000",415,"7,499,500",3.36
"20170603_20,001-30,000",482,"11,900,486",5.34
"20170603_30,001-40,000",197,"6,889,521",3.09
"20170603_40,001-50,000",126,"5,655,260",2.54
"20170603_50,001-100,000",269,"18,823,398",8.45
"20170603_100,001-200,000",115,"15,774,563",7.08
"20170603_200,001-400,000",54,"15,071,668",6.77
"20170603_400,001-600,000",19,"9,191,683",4.12
"20170603_600,001-800,000",10,"7,175,065",3.22
"20170603_800,001-1,000,000",2,"1,823,557",0.81
"20170603_1,000,001以上",16,"79,208,434",35.58
20170526_1-999,"8,003","998,966",0.44
"20170526_1,000-5,000","7,181","16,590,509",7.45
"20170526_5,001-10,000","1,927","14,154,787",6.35
"20170526_10,001-15,000",954,"11,731,291",5.27
"20170526_15,001-20,000",405,"7,301,052",3.28
"20170526_20,001-30,000",494,"12,220,662",5.49
"20170526_30,001-40,000",192,"6,719,740",3.01
"20170526_40,001-50,000",127,"5,710,444",2.56
"20170526_50,001-100,000",268,"18,764,757",8.43
"20170526_100,001-200,000",115,"15,795,925",7.09
"20170526_200,001-400,000",53,"14,766,269",6.63
"20170526_400,001-600,000",20,"9,650,082",4.33
"20170526_600,001-800,000",10,"7,091,065",3.18
"20170526_800,001-1,000,000",2,"1,823,557",0.81
"20170526_1,000,001以上",16,"79,253,434",35.60
20170519_1-999,"7,984","991,274",0.44
"20170519_1,000-5,000","7,054","16,310,834",7.32
"20170519_5,001-10,000","1,919","14,042,230",6.30
"20170519_10,001-15,000",948,"11,646,669",5.23
"20170519_15,001-20,000",405,"7,273,228",3.26
"20170519_20,001-30,000",495,"12,258,198",5.50
"20170519_30,001-40,000",190,"6,645,571",2.98
"20170519_40,001-50,000",129,"5,796,492",2.60
"20170519_50,001-100,000",269,"18,850,316",8.46
"20170519_100,001-200,000",115,"15,742,370",7.07
"20170519_200,001-400,000",54,"15,154,220",6.80
"20170519_400,001-600,000",21,"10,182,082",4.57
"20170519_600,001-800,000",9,"6,512,065",2.92
"20170519_800,001-1,000,000",2,"1,823,557",0.81
"20170519_1,000,001以上",16,"79,343,434",35.64
20170512_1-999,"7,968","992,692",0.44
"20170512_1,000-5,000","7,124","16,461,027",7.39
"20170512_5,001-10,000","1,921","14,051,307",6.31
"20170512_10,001-15,000",948,"11,654,690",5.23
"20170512_15,001-20,000",403,"7,237,544",3.25
"20170512_20,001-30,000",493,"12,199,616",5.48
"20170512_30,001-40,000",186,"6,518,022",2.92
"20170512_40,001-50,000",123,"5,524,664",2.48
"20170512_50,001-100,000",274,"19,203,612",8.62
"20170512_100,001-200,000",117,"16,035,370",7.20
"20170512_200,001-400,000",54,"15,059,128",6.76
"20170512_400,001-600,000",19,"9,241,812",4.15
"20170512_600,001-800,000",10,"7,158,065",3.21
"20170512_800,001-1,000,000",3,"2,755,525",1.23
