date_level,population,stock number,total portion
20170609_1-999,199,"25,261",0.02
"20170609_1,000-5,000","1,870","4,236,652",4.98
"20170609_5,001-10,000",416,"3,604,415",4.24
"20170609_10,001-15,000",107,"1,424,407",1.67
"20170609_15,001-20,000",110,"2,078,244",2.44
"20170609_20,001-30,000",94,"2,484,139",2.92
"20170609_30,001-40,000",55,"1,997,096",2.34
"20170609_40,001-50,000",48,"2,190,660",2.57
"20170609_50,001-100,000",61,"4,195,231",4.93
"20170609_100,001-200,000",34,"4,825,222",5.67
"20170609_200,001-400,000",23,"6,023,410",7.08
"20170609_400,001-600,000",8,"3,911,624",4.60
"20170609_600,001-800,000",11,"7,582,004",8.92
"20170609_800,001-1,000,000",2,"1,793,701",2.11
"20170609_1,000,001以上",17,"38,627,934",45.44
20170603_1-999,199,"25,261",0.02
"20170603_1,000-5,000","1,874","4,238,652",4.98
"20170603_5,001-10,000",414,"3,570,415",4.20
"20170603_10,001-15,000",106,"1,404,407",1.65
"20170603_15,001-20,000",115,"2,168,244",2.55
"20170603_20,001-30,000",95,"2,515,139",2.95
"20170603_30,001-40,000",52,"1,887,421",2.22
"20170603_40,001-50,000",47,"2,142,660",2.52
"20170603_50,001-100,000",62,"4,292,906",5.05
"20170603_100,001-200,000",34,"4,798,222",5.64
"20170603_200,001-400,000",23,"6,032,410",7.09
"20170603_400,001-600,000",8,"3,911,624",4.60
"20170603_600,001-800,000",11,"7,581,004",8.91
"20170603_800,001-1,000,000",2,"1,793,701",2.11
"20170603_1,000,001以上",17,"38,637,934",45.45
20170526_1-999,198,"24,661",0.02
"20170526_1,000-5,000","1,874","4,246,652",4.99
"20170526_5,001-10,000",412,"3,546,015",4.17
"20170526_10,001-15,000",103,"1,369,407",1.61
"20170526_15,001-20,000",113,"2,134,744",2.51
"20170526_20,001-30,000",97,"2,578,639",3.03
"20170526_30,001-40,000",53,"1,927,421",2.26
"20170526_40,001-50,000",47,"2,145,660",2.52
"20170526_50,001-100,000",61,"4,214,231",4.95
"20170526_100,001-200,000",36,"5,038,897",5.92
"20170526_200,001-400,000",22,"5,836,410",6.86
"20170526_400,001-600,000",8,"3,911,624",4.60
"20170526_600,001-800,000",11,"7,597,004",8.93
"20170526_800,001-1,000,000",2,"1,793,701",2.11
"20170526_1,000,001以上",17,"38,634,934",45.45
20170519_1-999,198,"24,661",0.02
"20170519_1,000-5,000","1,861","4,213,652",4.95
"20170519_5,001-10,000",407,"3,498,015",4.11
"20170519_10,001-15,000",101,"1,341,407",1.57
"20170519_15,001-20,000",115,"2,169,744",2.55
"20170519_20,001-30,000",96,"2,553,639",3.00
"20170519_30,001-40,000",54,"1,959,421",2.30
"20170519_40,001-50,000",47,"2,135,660",2.51
"20170519_50,001-100,000",62,"4,291,231",5.04
"20170519_100,001-200,000",35,"4,946,897",5.81
"20170519_200,001-400,000",22,"5,954,410",7.00
"20170519_400,001-600,000",8,"3,911,624",4.60
"20170519_600,001-800,000",11,"7,597,004",8.93
"20170519_800,001-1,000,000",2,"1,793,701",2.11
"20170519_1,000,001以上",17,"38,608,934",45.42
20170512_1-999,198,"24,738",0.02
"20170512_1,000-5,000","1,889","4,275,302",5.02
"20170512_5,001-10,000",408,"3,498,938",4.11
