date_level,population,stock number,total portion
20170609_1-999,"32,315","6,753,449",0.47
"20170609_1,000-5,000","32,654","72,773,357",5.13
"20170609_5,001-10,000","8,181","59,547,470",4.20
"20170609_10,001-15,000","3,170","38,149,419",2.69
"20170609_15,001-20,000","1,677","30,118,814",2.12
"20170609_20,001-30,000","1,632","40,054,031",2.82
"20170609_30,001-40,000",721,"25,087,159",1.77
"20170609_40,001-50,000",422,"19,356,844",1.36
"20170609_50,001-100,000",789,"54,599,559",3.85
"20170609_100,001-200,000",369,"50,998,803",3.59
"20170609_200,001-400,000",162,"44,412,374",3.13
"20170609_400,001-600,000",45,"21,980,719",1.55
"20170609_600,001-800,000",11,"7,666,021",0.54
"20170609_800,001-1,000,000",14,"12,586,893",0.88
"20170609_1,000,001以上",87,"932,855,677",65.83
20170603_1-999,"32,364","6,766,037",0.47
"20170603_1,000-5,000","32,703","72,857,976",5.14
"20170603_5,001-10,000","8,192","59,585,524",4.20
"20170603_10,001-15,000","3,176","38,221,127",2.69
"20170603_15,001-20,000","1,675","30,081,292",2.12
"20170603_20,001-30,000","1,631","40,037,674",2.82
"20170603_30,001-40,000",726,"25,278,666",1.78
"20170603_40,001-50,000",419,"19,206,973",1.35
"20170603_50,001-100,000",791,"54,644,730",3.85
"20170603_100,001-200,000",373,"51,475,679",3.63
"20170603_200,001-400,000",163,"44,908,727",3.16
"20170603_400,001-600,000",43,"21,002,470",1.48
"20170603_600,001-800,000",11,"7,636,021",0.53
"20170603_800,001-1,000,000",16,"14,306,962",1.00
"20170603_1,000,001以上",85,"930,930,731",65.70
20170526_1-999,"32,384","6,766,618",0.47
"20170526_1,000-5,000","32,716","72,877,568",5.14
"20170526_5,001-10,000","8,205","59,663,037",4.21
"20170526_10,001-15,000","3,176","38,228,524",2.69
"20170526_15,001-20,000","1,678","30,129,808",2.12
"20170526_20,001-30,000","1,642","40,320,125",2.84
"20170526_30,001-40,000",726,"25,293,649",1.78
"20170526_40,001-50,000",421,"19,301,340",1.36
"20170526_50,001-100,000",790,"54,620,958",3.85
"20170526_100,001-200,000",377,"52,021,543",3.67
"20170526_200,001-400,000",163,"45,332,761",3.19
"20170526_400,001-600,000",40,"19,634,938",1.38
"20170526_600,001-800,000",13,"9,251,883",0.65
"20170526_800,001-1,000,000",14,"12,583,930",0.88
"20170526_1,000,001以上",85,"930,913,907",65.69
20170519_1-999,"32,426","6,773,564",0.47
"20170519_1,000-5,000","32,733","72,898,020",5.14
"20170519_5,001-10,000","8,195","59,604,646",4.20
"20170519_10,001-15,000","3,155","37,940,103",2.67
"20170519_15,001-20,000","1,693","30,406,159",2.14
"20170519_20,001-30,000","1,633","40,096,601",2.82
"20170519_30,001-40,000",709,"24,672,588",1.74
"20170519_40,001-50,000",417,"19,136,271",1.35
"20170519_50,001-100,000",783,"54,054,416",3.81
"20170519_100,001-200,000",365,"50,344,204",3.55
"20170519_200,001-400,000",160,"43,786,662",3.09
"20170519_400,001-600,000",45,"22,021,938",1.55
"20170519_600,001-800,000",11,"7,654,883",0.54
"20170519_800,001-1,000,000",14,"12,493,893",0.88
"20170519_1,000,001以上",86,"935,056,641",65.99
20170512_1-999,"32,451","6,779,397",0.47
"20170512_1,000-5,000","32,802","73,102,186",5.15
"20170512_5,001-10,000","8,178","59,445,767",4.19
"20170512_10,001-15,000","3,174","38,163,316",2.69
"20170512_15,001-20,000","1,678","30,131,236",2.12
"20170512_20,001-30,000","1,632","40,084,939",2.82
"20170512_30,001-40,000",699,"24,295,396",1.71
"20170512_40,001-50,000",427,"19,593,642",1.38
"20170512_50,001-100,000",784,"54,182,476",3.82
"20170512_100,001-200,000",356,"49,046,255",3.46
"20170512_200,001-400,000",161,"43,880,190",3.09
"20170512_400,001-600,000",46,"22,556,210",1.59
"20170512_600,001-800,000",14,"9,913,851",0.69
"20170512_800,001-1,000,000",13,"11,814,840",0.83
"20170512_1,000,001以上",84,"933,950,888",65.91
20170505_1-999,"32,479","6,784,653",0.47
"20170505_1,000-5,000","32,864","73,280,977",5.17
"20170505_5,001-10,000","8,197","59,584,826",4.20
"20170505_10,001-15,000","3,194","38,426,152",2.71
"20170505_15,001-20,000","1,674","30,074,801",2.12
"20170505_20,001-30,000","1,632","40,093,305",2.82
"20170505_30,001-40,000",697,"24,218,304",1.70
"20170505_40,001-50,000",429,"19,679,187",1.38
"20170505_50,001-100,000",787,"54,396,879",3.83
"20170505_100,001-200,000",356,"48,994,656",3.45
"20170505_200,001-400,000",164,"44,801,688",3.16
"20170505_400,001-600,000",45,"21,939,178",1.54
"20170505_600,001-800,000",15,"10,850,851",0.76
"20170505_800,001-1,000,000",10,"9,186,901",0.64
"20170505_1,000,001以上",85,"934,628,231",65.96
20170428_1-999,"32,488","6,785,676",0.47
"20170428_1,000-5,000","32,906","73,371,194",5.17
"20170428_5,001-10,000","8,197","59,546,062",4.20
"20170428_10,001-15,000","3,203","38,516,299",2.71
"20170428_15,001-20,000","1,676","30,097,025",2.12
"20170428_20,001-30,000","1,630","40,019,267",2.82
"20170428_30,001-40,000",697,"24,259,287",1.71
"20170428_40,001-50,000",427,"19,597,378",1.38
"20170428_50,001-100,000",787,"54,285,314",3.83
"20170428_100,001-200,000",357,"49,185,668",3.47
"20170428_200,001-400,000",161,"43,999,292",3.10
"20170428_400,001-600,000",46,"22,326,944",1.57
"20170428_600,001-800,000",16,"11,454,851",0.80
"20170428_800,001-1,000,000",9,"8,187,901",0.57
"20170428_1,000,001以上",86,"935,308,431",66.00
20170421_1-999,"32,520","6,792,244",0.47
"20170421_1,000-5,000","32,985","73,543,575",5.19
"20170421_5,001-10,000","8,230","59,822,303",4.22
"20170421_10,001-15,000","3,187","38,313,205",2.70
"20170421_15,001-20,000","1,682","30,201,501",2.13
"20170421_20,001-30,000","1,637","40,221,541",2.83
"20170421_30,001-40,000",701,"24,413,264",1.72
"20170421_40,001-50,000",429,"19,720,977",1.39
"20170421_50,001-100,000",783,"54,070,468",3.81
"20170421_100,001-200,000",360,"49,429,869",3.48
"20170421_200,001-400,000",159,"43,490,091",3.06
"20170421_400,001-600,000",44,"21,378,944",1.50
"20170421_600,001-800,000",12,"8,644,021",0.61
"20170421_800,001-1,000,000",11,"9,864,731",0.69
