date_level,population,stock number,total portion
20170609_1-999,"43,162","8,051,577",0.24
"20170609_1,000-5,000","28,313","65,357,727",2.01
"20170609_5,001-10,000","9,944","72,162,020",2.22
"20170609_10,001-15,000","5,114","62,209,087",1.92
"20170609_15,001-20,000","2,495","43,919,989",1.35
"20170609_20,001-30,000","2,976","72,812,319",2.24
"20170609_30,001-40,000","1,393","48,479,006",1.49
"20170609_40,001-50,000",845,"38,145,500",1.17
"20170609_50,001-100,000","2,021","140,297,252",4.33
"20170609_100,001-200,000","1,037","141,937,845",4.38
"20170609_200,001-400,000",536,"146,402,369",4.52
"20170609_400,001-600,000",146,"72,427,182",2.23
"20170609_600,001-800,000",82,"57,574,221",1.77
"20170609_800,001-1,000,000",51,"46,050,706",1.42
"20170609_1,000,001以上",205,"2,222,303,960",68.62
20170603_1-999,"43,123","8,054,734",0.24
"20170603_1,000-5,000","28,133","64,891,290",2.00
"20170603_5,001-10,000","9,932","72,032,740",2.22
"20170603_10,001-15,000","5,127","62,374,507",1.92
"20170603_15,001-20,000","2,495","43,882,833",1.35
"20170603_20,001-30,000","2,962","72,438,909",2.23
"20170603_30,001-40,000","1,395","48,560,237",1.49
"20170603_40,001-50,000",847,"38,265,512",1.18
"20170603_50,001-100,000","2,025","140,211,707",4.33
"20170603_100,001-200,000","1,037","141,927,799",4.38
"20170603_200,001-400,000",538,"146,970,205",4.53
"20170603_400,001-600,000",146,"72,172,596",2.22
"20170603_600,001-800,000",81,"56,641,019",1.74
"20170603_800,001-1,000,000",51,"45,983,908",1.42
"20170603_1,000,001以上",205,"2,223,722,764",68.67
20170526_1-999,"43,058","8,047,003",0.24
"20170526_1,000-5,000","28,066","64,708,238",1.99
"20170526_5,001-10,000","9,894","71,692,053",2.21
"20170526_10,001-15,000","5,139","62,484,766",1.92
"20170526_15,001-20,000","2,503","43,989,145",1.35
"20170526_20,001-30,000","2,934","71,624,150",2.21
"20170526_30,001-40,000","1,380","47,996,822",1.48
"20170526_40,001-50,000",847,"38,244,006",1.18
"20170526_50,001-100,000","2,013","139,182,918",4.29
"20170526_100,001-200,000","1,037","141,947,310",4.38
"20170526_200,001-400,000",535,"146,042,101",4.51
"20170526_400,001-600,000",143,"71,215,154",2.19
"20170526_600,001-800,000",83,"58,070,598",1.79
"20170526_800,001-1,000,000",50,"45,098,360",1.39
"20170526_1,000,001以上",203,"2,227,788,136",68.79
20170519_1-999,"42,932","8,013,417",0.24
"20170519_1,000-5,000","28,048","64,619,540",1.99
"20170519_5,001-10,000","9,881","71,427,731",2.20
"20170519_10,001-15,000","5,163","62,773,853",1.93
"20170519_15,001-20,000","2,490","43,663,891",1.34
"20170519_20,001-30,000","2,921","71,275,736",2.20
"20170519_30,001-40,000","1,388","48,296,669",1.49
"20170519_40,001-50,000",864,"38,993,800",1.20
"20170519_50,001-100,000","2,011","139,023,412",4.29
"20170519_100,001-200,000","1,032","141,526,063",4.37
"20170519_200,001-400,000",533,"145,087,969",4.48
"20170519_400,001-600,000",148,"73,595,054",2.27
"20170519_600,001-800,000",83,"57,986,928",1.79
"20170519_800,001-1,000,000",50,"45,148,360",1.39
"20170519_1,000,001以上",200,"2,226,698,337",68.76
20170512_1-999,"42,919","8,017,677",0.24
"20170512_1,000-5,000","27,883","64,175,638",1.98
"20170512_5,001-10,000","9,804","70,669,030",2.18
"20170512_10,001-15,000","5,173","62,900,239",1.94
"20170512_15,001-20,000","2,471","43,287,225",1.33
"20170512_20,001-30,000","2,901","70,747,418",2.18
"20170512_30,001-40,000","1,407","48,939,184",1.51
"20170512_40,001-50,000",864,"38,989,685",1.20
"20170512_50,001-100,000","1,984","136,463,605",4.21
"20170512_100,001-200,000","1,038","142,001,127",4.38
"20170512_200,001-400,000",535,"145,879,793",4.50
"20170512_400,001-600,000",150,"74,494,037",2.30
"20170512_600,001-800,000",80,"56,092,851",1.73
"20170512_800,001-1,000,000",51,"46,040,638",1.42
"20170512_1,000,001以上",199,"2,229,432,613",68.84
20170505_1-999,"42,869","8,018,668",0.24
"20170505_1,000-5,000","27,721","63,699,636",1.96
"20170505_5,001-10,000","9,774","70,339,736",2.17
"20170505_10,001-15,000","5,172","62,878,609",1.94
"20170505_15,001-20,000","2,448","42,846,926",1.32
"20170505_20,001-30,000","2,882","70,215,975",2.16
"20170505_30,001-40,000","1,394","48,483,584",1.49
"20170505_40,001-50,000",862,"38,856,332",1.19
"20170505_50,001-100,000","1,985","136,660,885",4.22
"20170505_100,001-200,000","1,033","141,372,201",4.36
