date_level,population,stock number,total portion
20170616_1-999,"11,466","2,091,434",0.64
"20170616_1,000-5,000","3,990","9,045,136",2.77
"20170616_5,001-10,000","1,305","8,860,769",2.72
"20170616_10,001-15,000",494,"6,073,569",1.86
"20170616_15,001-20,000",253,"4,546,328",1.39
"20170616_20,001-30,000",274,"7,240,707",2.22
"20170616_30,001-40,000",95,"3,417,946",1.04
"20170616_40,001-50,000",87,"3,935,159",1.20
"20170616_50,001-100,000",193,"13,588,352",4.17
"20170616_100,001-200,000",106,"14,840,189",4.55
"20170616_200,001-400,000",45,"12,606,960",3.87
"20170616_400,001-600,000",14,"7,223,536",2.21
"20170616_600,001-800,000",5,"3,454,842",1.06
"20170616_800,001-1,000,000",4,"3,697,263",1.13
"20170616_1,000,001以上",18,"225,092,610",69.10
20170609_1-999,"11,464","2,091,660",0.64
"20170609_1,000-5,000","3,989","9,032,259",2.77
"20170609_5,001-10,000","1,312","8,916,370",2.73
"20170609_10,001-15,000",494,"6,080,569",1.86
"20170609_15,001-20,000",251,"4,503,328",1.38
"20170609_20,001-30,000",277,"7,323,307",2.24
"20170609_30,001-40,000",94,"3,378,746",1.03
"20170609_40,001-50,000",85,"3,850,959",1.18
"20170609_50,001-100,000",195,"13,627,202",4.18
"20170609_100,001-200,000",109,"15,185,189",4.66
"20170609_200,001-400,000",44,"12,588,960",3.86
"20170609_400,001-600,000",15,"7,728,536",2.37
"20170609_600,001-800,000",4,"2,756,842",0.84
"20170609_800,001-1,000,000",4,"3,558,263",1.09
"20170609_1,000,001以上",18,"225,092,610",69.1
20170603_1-999,"11,462","2,093,033",0.64
"20170603_1,000-5,000","4,001","9,062,525",2.78
"20170603_5,001-10,000","1,316","8,939,301",2.74
"20170603_10,001-15,000",497,"6,122,798",1.87
"20170603_15,001-20,000",247,"4,421,528",1.35
"20170603_20,001-30,000",279,"7,379,507",2.26
"20170603_30,001-40,000",96,"3,445,546",1.05
"20170603_40,001-50,000",84,"3,810,360",1.16
"20170603_50,001-100,000",195,"13,679,802",4.19
"20170603_100,001-200,000",109,"15,162,189",4.65
"20170603_200,001-400,000",43,"12,529,960",3.84
"20170603_400,001-600,000",15,"7,760,536",2.38
"20170603_600,001-800,000",5,"3,487,842",1.07
"20170603_800,001-1,000,000",3,"2,727,263",0.83
"20170603_1,000,001以上",18,"225,092,610",69.1
20170526_1-999,"11,463","2,094,859",0.64
"20170526_1,000-5,000","4,009","9,082,813",2.78
"20170526_5,001-10,000","1,318","8,955,501",2.74
"20170526_10,001-15,000",499,"6,149,243",1.88
"20170526_15,001-20,000",248,"4,441,528",1.36
"20170526_20,001-30,000",280,"7,403,507",2.27
"20170526_30,001-40,000",96,"3,443,546",1.05
"20170526_40,001-50,000",83,"3,761,360",1.15
"20170526_50,001-100,000",194,"13,643,502",4.18
"20170526_100,001-200,000",109,"15,320,730",4.7
"20170526_200,001-400,000",43,"12,485,960",3.83
"20170526_400,001-600,000",15,"7,708,536",2.36
"20170526_600,001-800,000",5,"3,403,842",1.04
"20170526_800,001-1,000,000",3,"2,727,263",0.83
"20170526_1,000,001以上",18,"225,092,610",69.1
20170519_1-999,"11,471","2,098,216",0.64
"20170519_1,000-5,000","4,013","9,095,561",2.79
"20170519_5,001-10,000","1,327","9,018,901",2.76
"20170519_10,001-15,000",497,"6,108,738",1.87
"20170519_15,001-20,000",247,"4,426,522",1.35
"20170519_20,001-30,000",283,"7,485,513",2.29
"20170519_30,001-40,000",95,"3,410,546",1.04
"20170519_40,001-50,000",83,"3,764,760",1.15
"20170519_50,001-100,000",195,"13,726,102",4.21
"20170519_100,001-200,000",108,"15,208,730",4.66
"20170519_200,001-400,000",43,"12,491,960",3.83
"20170519_400,001-600,000",16,"8,302,536",2.54
"20170519_600,001-800,000",4,"2,756,842",0.84
"20170519_800,001-1,000,000",3,"2,727,263",0.83
"20170519_1,000,001以上",18,"225,092,610",69.1
20170512_1-999,"11,464","2,096,491",0.64
"20170512_1,000-5,000","4,016","9,095,085",2.79
"20170512_5,001-10,000","1,333","9,065,902",2.78
"20170512_10,001-15,000",501,"6,162,338",1.89
"20170512_15,001-20,000",248,"4,452,122",1.36
"20170512_20,001-30,000",283,"7,481,713",2.29
"20170512_30,001-40,000",96,"3,443,346",1.05
"20170512_40,001-50,000",81,"3,664,760",1.12
"20170512_50,001-100,000",194,"13,609,956",4.17
"20170512_100,001-200,000",111,"15,637,276",4.8
"20170512_200,001-400,000",42,"12,156,560",3.73
"20170512_400,001-600,000",16,"8,276,536",2.54
"20170512_600,001-800,000",4,"2,756,842",0.84
"20170512_800,001-1,000,000",3,"2,727,263",0.83
"20170512_1,000,001以上",18,"225,088,610",69.1
20170505_1-999,"11,464","2,097,753",0.64
"20170505_1,000-5,000","4,030","9,115,022",2.79
"20170505_5,001-10,000","1,345","9,150,417",2.8
"20170505_10,001-15,000",500,"6,146,824",1.88
"20170505_15,001-20,000",247,"4,434,722",1.36
"20170505_20,001-30,000",286,"7,562,713",2.32
"20170505_30,001-40,000",99,"3,549,346",1.08
