date_level,population,stock number,total portion
20170609_1-999,"5,293","1,695,894",0.33
"20170609_1,000-5,000","13,994","31,367,431",6.12
"20170609_5,001-10,000","2,625","21,365,392",4.17
"20170609_10,001-15,000",759,"9,759,792",1.90
"20170609_15,001-20,000",574,"10,767,653",2.10
"20170609_20,001-30,000",428,"11,037,031",2.15
"20170609_30,001-40,000",207,"7,485,390",1.46
"20170609_40,001-50,000",138,"6,498,775",1.26
"20170609_50,001-100,000",239,"17,229,918",3.36
"20170609_100,001-200,000",113,"15,991,742",3.12
"20170609_200,001-400,000",64,"18,302,138",3.57
"20170609_400,001-600,000",29,"14,293,385",2.79
"20170609_600,001-800,000",13,"8,833,855",1.72
"20170609_800,001-1,000,000",9,"8,332,914",1.62
"20170609_1,000,001以上",37,"329,082,270",64.26
20170603_1-999,"5,298","1,696,545",0.31
"20170603_1,000-5,000","14,063","31,516,901",5.76
"20170603_5,001-10,000","2,643","21,590,828",3.94
"20170603_10,001-15,000",750,"9,642,235",1.76
"20170603_15,001-20,000",581,"10,906,223",1.99
"20170603_20,001-30,000",413,"10,646,063",1.94
"20170603_30,001-40,000",209,"7,562,788",1.38
"20170603_40,001-50,000",138,"6,493,775",1.18
"20170603_50,001-100,000",238,"17,314,868",3.16
"20170603_100,001-200,000",113,"16,134,792",2.94
"20170603_200,001-400,000",62,"17,913,638",3.27
"20170603_400,001-600,000",28,"13,783,242",2.51
"20170603_600,001-800,000",12,"8,129,355",1.48
"20170603_800,001-1,000,000",7,"6,232,333",1.13
"20170603_1,000,001以上",40,"367,479,994",67.17
20170526_1-999,"5,303","1,698,049",0.31
"20170526_1,000-5,000","14,065","31,342,363",5.72
"20170526_5,001-10,000","2,616","21,385,304",3.90
"20170526_10,001-15,000",743,"9,548,978",1.74
"20170526_15,001-20,000",570,"10,686,276",1.95
"20170526_20,001-30,000",414,"10,692,908",1.95
"20170526_30,001-40,000",198,"7,181,057",1.31
"20170526_40,001-50,000",136,"6,414,608",1.17
"20170526_50,001-100,000",235,"17,074,868",3.12
"20170526_100,001-200,000",115,"16,226,107",2.96
"20170526_200,001-400,000",60,"17,093,138",3.12
"20170526_400,001-600,000",29,"14,075,242",2.57
"20170526_600,001-800,000",13,"8,777,538",1.60
"20170526_800,001-1,000,000",7,"6,507,150",1.18
"20170526_1,000,001以上",39,"368,339,994",67.33
20170519_1-999,"5,319","1,701,325",0.31
"20170519_1,000-5,000","13,812","30,756,289",5.62
"20170519_5,001-10,000","2,554","20,836,498",3.80
"20170519_10,001-15,000",737,"9,463,828",1.72
"20170519_15,001-20,000",561,"10,518,368",1.92
"20170519_20,001-30,000",410,"10,578,070",1.93
"20170519_30,001-40,000",192,"6,943,679",1.26
"20170519_40,001-50,000",139,"6,528,486",1.19
"20170519_50,001-100,000",238,"17,219,868",3.14
"20170519_100,001-200,000",109,"15,453,607",2.82
"20170519_200,001-400,000",59,"16,328,138",2.98
"20170519_400,001-600,000",28,"13,890,570",2.53
"20170519_600,001-800,000",12,"8,363,108",1.52
"20170519_800,001-1,000,000",7,"6,311,150",1.15
"20170519_1,000,001以上",39,"372,150,596",68.02
20170512_1-999,"5,322","1,701,770",0.31
"20170512_1,000-5,000","13,779","30,656,950",5.60
"20170512_5,001-10,000","2,567","20,937,928",3.82
"20170512_10,001-15,000",737,"9,451,809",1.72
"20170512_15,001-20,000",567,"10,599,768",1.93
"20170512_20,001-30,000",406,"10,525,780",1.92
"20170512_30,001-40,000",203,"7,331,079",1.34
"20170512_40,001-50,000",138,"6,496,227",1.18
"20170512_50,001-100,000",233,"16,793,677",3.06
"20170512_100,001-200,000",110,"15,462,557",2.82
"20170512_200,001-400,000",59,"16,509,138",3.01
"20170512_400,001-600,000",27,"13,408,124",2.45
"20170512_600,001-800,000",12,"8,206,580",1.50
"20170512_800,001-1,000,000",8,"7,227,597",1.32
"20170512_1,000,001以上",39,"371,734,596",67.95
