date_level,population,stock number,total portion
20170609_1-999,"9,163","376,223",0.32
"20170609_1,000-5,000","1,540","3,549,237",3.03
"20170609_5,001-10,000",414,"3,170,099",2.70
"20170609_10,001-15,000",171,"2,083,599",1.78
"20170609_15,001-20,000",82,"1,516,959",1.29
"20170609_20,001-30,000",78,"1,945,586",1.66
"20170609_30,001-40,000",53,"1,874,755",1.60
"20170609_40,001-50,000",29,"1,323,206",1.13
"20170609_50,001-100,000",59,"4,154,518",3.55
"20170609_100,001-200,000",41,"5,957,538",5.09
"20170609_200,001-400,000",10,"2,823,847",2.41
"20170609_400,001-600,000",6,"2,894,010",2.47
"20170609_600,001-800,000",5,"3,539,000",3.02
"20170609_800,001-1,000,000",3,"2,838,629",2.42
"20170609_1,000,001以上",26,"78,959,088",67.48
20170603_1-999,"9,166","376,124",0.32
"20170603_1,000-5,000","1,538","3,544,334",3.02
"20170603_5,001-10,000",415,"3,174,099",2.71
"20170603_10,001-15,000",172,"2,093,601",1.78
"20170603_15,001-20,000",84,"1,550,959",1.32
"20170603_20,001-30,000",78,"1,938,586",1.65
"20170603_30,001-40,000",53,"1,869,755",1.59
"20170603_40,001-50,000",29,"1,323,206",1.13
"20170603_50,001-100,000",59,"4,160,518",3.55
"20170603_100,001-200,000",41,"5,943,538",5.07
"20170603_200,001-400,000",10,"2,823,847",2.41
"20170603_400,001-600,000",6,"2,894,010",2.47
"20170603_600,001-800,000",5,"3,536,000",3.02
"20170603_800,001-1,000,000",3,"2,829,629",2.41
"20170603_1,000,001以上",26,"78,948,088",67.47
20170526_1-999,"9,171","376,163",0.32
"20170526_1,000-5,000","1,545","3,564,295",3.04
"20170526_5,001-10,000",415,"3,180,099",2.71
"20170526_10,001-15,000",173,"2,106,804",1.80
"20170526_15,001-20,000",82,"1,517,756",1.29
"20170526_20,001-30,000",80,"1,994,586",1.70
"20170526_30,001-40,000",53,"1,871,929",1.59
"20170526_40,001-50,000",28,"1,280,032",1.09
"20170526_50,001-100,000",59,"4,156,518",3.55
"20170526_100,001-200,000",41,"5,929,538",5.06
"20170526_200,001-400,000",10,"2,823,847",2.41
"20170526_400,001-600,000",6,"2,894,010",2.47
"20170526_600,001-800,000",5,"3,540,000",3.02
"20170526_800,001-1,000,000",3,"2,823,629",2.41
"20170526_1,000,001以上",26,"78,947,088",67.47
20170519_1-999,"9,170","376,124",0.32
"20170519_1,000-5,000","1,544","3,566,334",3.04
"20170519_5,001-10,000",414,"3,173,099",2.71
"20170519_10,001-15,000",174,"2,118,804",1.81
"20170519_15,001-20,000",83,"1,528,756",1.30
"20170519_20,001-30,000",82,"2,060,586",1.76
"20170519_30,001-40,000",52,"1,836,929",1.56
"20170519_40,001-50,000",28,"1,280,032",1.09
"20170519_50,001-100,000",59,"4,149,518",3.54
"20170519_100,001-200,000",41,"6,026,538",5.15
"20170519_200,001-400,000",10,"2,823,847",2.41
"20170519_400,001-600,000",6,"2,894,010",2.47
"20170519_600,001-800,000",6,"4,250,000",3.63
"20170519_800,001-1,000,000",2,"1,980,629",1.69
"20170519_1,000,001以上",26,"78,941,088",67.46
20170512_1-999,"9,170","376,670",0.32
"20170512_1,000-5,000","1,553","3,590,311",3.06
"20170512_5,001-10,000",412,"3,159,099",2.69
"20170512_10,001-15,000",178,"2,169,281",1.85
"20170512_15,001-20,000",83,"1,529,756",1.30
"20170512_20,001-30,000",82,"2,054,586",1.75
"20170512_30,001-40,000",50,"1,762,929",1.50
"20170512_40,001-50,000",28,"1,280,032",1.09
"20170512_50,001-100,000",62,"4,316,518",3.68
"20170512_100,001-200,000",40,"5,920,538",5.06
"20170512_200,001-400,000",10,"2,823,847",2.41
"20170512_400,001-600,000",6,"2,893,010",2.47
"20170512_600,001-800,000",6,"4,216,000",3.60
"20170512_800,001-1,000,000",2,"1,980,629",1.69
"20170512_1,000,001以上",26,"78,933,088",67.46
20170505_1-999,"9,173","377,518",0.32
"20170505_1,000-5,000","1,558","3,605,463",3.08
"20170505_5,001-10,000",414,"3,173,099",2.71
"20170505_10,001-15,000",178,"2,167,195",1.85
"20170505_15,001-20,000",81,"1,494,756",1.27
"20170505_20,001-30,000",82,"2,048,672",1.75
"20170505_30,001-40,000",50,"1,768,929",1.51
"20170505_40,001-50,000",28,"1,280,032",1.09
"20170505_50,001-100,000",61,"4,230,518",3.61
"20170505_100,001-200,000",41,"6,029,538",5.15
"20170505_200,001-400,000",10,"2,823,847",2.41
"20170505_400,001-600,000",6,"2,879,010",2.46
"20170505_600,001-800,000",6,"4,214,000",3.60
"20170505_800,001-1,000,000",2,"1,980,629",1.69
"20170505_1,000,001以上",26,"78,933,088",67.46
20170428_1-999,"9,165","378,213",0.32
"20170428_1,000-5,000","1,564","3,631,758",3.10
"20170428_5,001-10,000",414,"3,175,099",2.71
"20170428_10,001-15,000",178,"2,162,205",1.84
"20170428_15,001-20,000",80,"1,474,756",1.26
"20170428_20,001-30,000",83,"2,069,672",1.76
"20170428_30,001-40,000",49,"1,729,929",1.47
"20170428_40,001-50,000",28,"1,280,032",1.09
"20170428_50,001-100,000",59,"4,111,518",3.51
"20170428_100,001-200,000",42,"6,193,733",5.29
"20170428_200,001-400,000",8,"2,273,652",1.94
"20170428_400,001-600,000",6,"2,872,010",2.45
"20170428_600,001-800,000",6,"4,214,000",3.60
"20170428_800,001-1,000,000",2,"1,980,629",1.69
"20170428_1,000,001以上",26,"79,459,088",67.91
20170421_1-999,"9,149","377,958",0.32
"20170421_1,000-5,000","1,565","3,634,013",3.10
"20170421_5,001-10,000",414,"3,171,099",2.71
"20170421_10,001-15,000",180,"2,189,205",1.87
"20170421_15,001-20,000",78,"1,440,756",1.23
"20170421_20,001-30,000",83,"2,078,672",1.77
"20170421_30,001-40,000",49,"1,728,929",1.47
"20170421_40,001-50,000",27,"1,238,032",1.05
"20170421_50,001-100,000",59,"4,111,518",3.51
"20170421_100,001-200,000",42,"6,242,733",5.33
"20170421_200,001-400,000",8,"2,273,652",1.94
"20170421_400,001-600,000",6,"2,867,010",2.45
"20170421_600,001-800,000",6,"4,217,000",3.60
"20170421_800,001-1,000,000",2,"1,980,629",1.69
"20170421_1,000,001以上",26,"79,455,088",67.90
20170414_1-999,"9,093","378,360",0.32
"20170414_1,000-5,000","1,572","3,643,381",3.11
"20170414_5,001-10,000",419,"3,224,099",2.75
"20170414_10,001-15,000",175,"2,125,002",1.81
"20170414_15,001-20,000",78,"1,444,423",1.23
"20170414_20,001-30,000",85,"2,141,672",1.83
"20170414_30,001-40,000",49,"1,725,925",1.47
"20170414_40,001-50,000",27,"1,238,032",1.05
"20170414_50,001-100,000",58,"4,023,518",3.43
"20170414_100,001-200,000",42,"6,264,868",5.35
"20170414_200,001-400,000",8,"2,273,652",1.94
"20170414_400,001-600,000",6,"2,858,888",2.44
"20170414_600,001-800,000",6,"4,227,000",3.61
"20170414_800,001-1,000,000",2,"1,980,629",1.69
"20170414_1,000,001以上",26,"79,456,845",67.90
20170407_1-999,"8,898","378,535",0.32
"20170407_1,000-5,000","1,562","3,622,109",3.09
"20170407_5,001-10,000",419,"3,210,196",2.74
"20170407_10,001-15,000",173,"2,100,630",1.79
"20170407_15,001-20,000",83,"1,541,795",1.31
"20170407_20,001-30,000",84,"2,104,672",1.79
"20170407_30,001-40,000",49,"1,731,751",1.48
"20170407_40,001-50,000",27,"1,223,206",1.04
"20170407_50,001-100,000",60,"4,141,518",3.53
"20170407_100,001-200,000",41,"6,154,868",5.26
"20170407_200,001-400,000",8,"2,273,652",1.94
"20170407_400,001-600,000",6,"2,857,888",2.44
"20170407_600,001-800,000",6,"4,226,000",3.61
"20170407_800,001-1,000,000",2,"1,980,629",1.69
"20170407_1,000,001以上",26,"79,458,845",67.90
20170331_1-999,"8,810","378,535",0.32
"20170331_1,000-5,000","1,565","3,622,109",3.09
"20170331_5,001-10,000",422,"3,236,196",2.76
"20170331_10,001-15,000",172,"2,087,630",1.78
"20170331_15,001-20,000",82,"1,521,795",1.30
"20170331_20,001-30,000",85,"2,126,672",1.81
"20170331_30,001-40,000",50,"1,757,751",1.50
"20170331_40,001-50,000",27,"1,223,206",1.04
"20170331_50,001-100,000",59,"4,086,518",3.49
"20170331_100,001-200,000",41,"6,167,868",5.27
"20170331_200,001-400,000",8,"2,273,652",1.94
"20170331_400,001-600,000",6,"2,857,888",2.44
"20170331_600,001-800,000",6,"4,227,000",3.61
"20170331_800,001-1,000,000",2,"1,980,629",1.69
"20170331_1,000,001以上",26,"79,458,845",67.90
20170324_1-999,"8,668","378,383",0.32
"20170324_1,000-5,000","1,569","3,624,379",3.09
"20170324_5,001-10,000",421,"3,231,078",2.76
"20170324_10,001-15,000",175,"2,120,716",1.81
"20170324_15,001-20,000",78,"1,449,082",1.23
"20170324_20,001-30,000",86,"2,148,299",1.83
"20170324_30,001-40,000",50,"1,764,751",1.50
"20170324_40,001-50,000",27,"1,223,206",1.04
"20170324_50,001-100,000",59,"4,094,518",3.49
"20170324_100,001-200,000",41,"6,181,868",5.28
"20170324_200,001-400,000",8,"2,273,652",1.94
"20170324_400,001-600,000",6,"2,852,888",2.43
"20170324_600,001-800,000",6,"4,224,000",3.61
"20170324_800,001-1,000,000",2,"1,980,629",1.69
"20170324_1,000,001以上",26,"79,458,845",67.90
20170317_1-999,"8,495","378,780",0.32
"20170317_1,000-5,000","1,560","3,610,831",3.08
"20170317_5,001-10,000",425,"3,267,196",2.79
"20170317_10,001-15,000",172,"2,075,749",1.77
"20170317_15,001-20,000",75,"1,391,082",1.18
"20170317_20,001-30,000",87,"2,175,299",1.85
"20170317_30,001-40,000",50,"1,764,751",1.50
"20170317_40,001-50,000",27,"1,223,206",1.04
"20170317_50,001-100,000",59,"4,112,518",3.51
"20170317_100,001-200,000",39,"5,840,868",4.99
"20170317_200,001-400,000",9,"2,477,652",2.11
"20170317_400,001-600,000",6,"2,852,888",2.43
"20170317_600,001-800,000",5,"3,518,000",3.00
"20170317_800,001-1,000,000",2,"1,980,629",1.69
"20170317_1,000,001以上",27,"80,336,845",68.66
20170310_1-999,"8,217","379,214",0.32
"20170310_1,000-5,000","1,561","3,617,397",3.09
"20170310_5,001-10,000",413,"3,175,196",2.71
"20170310_10,001-15,000",173,"2,089,749",1.78
"20170310_15,001-20,000",75,"1,388,285",1.18
"20170310_20,001-30,000",89,"2,225,096",1.90
"20170310_30,001-40,000",48,"1,698,751",1.45
"20170310_40,001-50,000",25,"1,140,206",0.97
"20170310_50,001-100,000",59,"4,112,518",3.51
"20170310_100,001-200,000",39,"5,837,868",4.98
"20170310_200,001-400,000",9,"2,521,652",2.15
"20170310_400,001-600,000",6,"2,851,888",2.43
"20170310_600,001-800,000",5,"3,637,000",3.10
"20170310_800,001-1,000,000",2,"1,980,629",1.69
"20170310_1,000,001以上",27,"80,350,845",68.67
20170303_1-999,"8,011","379,157",0.32
"20170303_1,000-5,000","1,559","3,610,487",3.08
"20170303_5,001-10,000",408,"3,132,194",2.67
"20170303_10,001-15,000",175,"2,116,090",1.80
"20170303_15,001-20,000",78,"1,446,423",1.23
"20170303_20,001-30,000",86,"2,148,586",1.83
"20170303_30,001-40,000",49,"1,732,751",1.48
"20170303_40,001-50,000",24,"1,095,206",0.93
"20170303_50,001-100,000",58,"4,013,518",3.43
"20170303_100,001-200,000",40,"5,939,868",5.07
