date_level,population,stock number,total portion
20170609_1-999,"5,097","957,932",0.69
"20170609_1,000-5,000","1,279","3,152,769",2.28
"20170609_5,001-10,000",298,"2,478,417",1.79
"20170609_10,001-15,000",114,"1,506,150",1.09
"20170609_15,001-20,000",71,"1,328,960",0.96
"20170609_20,001-30,000",88,"2,284,751",1.65
"20170609_30,001-40,000",41,"1,487,924",1.08
"20170609_40,001-50,000",26,"1,231,773",0.89
"20170609_50,001-100,000",72,"5,419,210",3.93
"20170609_100,001-200,000",44,"6,203,617",4.50
"20170609_200,001-400,000",19,"5,128,607",3.72
"20170609_400,001-600,000",11,"5,361,845",3.89
"20170609_600,001-800,000",8,"5,339,903",3.87
"20170609_800,001-1,000,000",2,"1,719,062",1.24
"20170609_1,000,001以上",21,"94,108,593",68.33
20170603_1-999,"5,107","960,443",0.69
"20170603_1,000-5,000","1,295","3,197,322",2.32
"20170603_5,001-10,000",293,"2,414,417",1.75
"20170603_10,001-15,000",111,"1,470,150",1.06
"20170603_15,001-20,000",76,"1,421,960",1.03
"20170603_20,001-30,000",86,"2,234,751",1.62
"20170603_30,001-40,000",36,"1,296,924",0.94
"20170603_40,001-50,000",27,"1,267,773",0.92
"20170603_50,001-100,000",75,"5,542,210",4.02
"20170603_100,001-200,000",44,"6,195,617",4.49
"20170603_200,001-400,000",19,"5,061,607",3.67
"20170603_400,001-600,000",9,"4,188,845",3.04
"20170603_600,001-800,000",9,"5,847,903",4.24
"20170603_800,001-1,000,000",3,"2,534,062",1.84
"20170603_1,000,001以上",21,"94,075,529",68.31
20170526_1-999,"5,111","961,698",0.69
"20170526_1,000-5,000","1,285","3,147,031",2.28
"20170526_5,001-10,000",297,"2,451,417",1.78
"20170526_10,001-15,000",111,"1,471,150",1.06
"20170526_15,001-20,000",76,"1,414,960",1.02
"20170526_20,001-30,000",87,"2,275,751",1.65
"20170526_30,001-40,000",33,"1,182,924",0.85
"20170526_40,001-50,000",28,"1,314,773",0.95
"20170526_50,001-100,000",74,"5,430,210",3.94
"20170526_100,001-200,000",46,"6,517,617",4.73
"20170526_200,001-400,000",18,"4,821,607",3.50
"20170526_400,001-600,000",9,"4,179,845",3.03
"20170526_600,001-800,000",9,"6,000,903",4.35
"20170526_800,001-1,000,000",3,"2,534,062",1.84
"20170526_1,000,001以上",21,"94,005,565",68.26
20170519_1-999,"5,118","964,371",0.70
"20170519_1,000-5,000","1,272","3,128,436",2.27
"20170519_5,001-10,000",286,"2,351,417",1.70
"20170519_10,001-15,000",116,"1,536,150",1.11
"20170519_15,001-20,000",74,"1,399,960",1.01
"20170519_20,001-30,000",84,"2,184,751",1.58
"20170519_30,001-40,000",36,"1,299,924",0.94
"20170519_40,001-50,000",26,"1,223,773",0.88
"20170519_50,001-100,000",75,"5,487,210",3.98
"20170519_100,001-200,000",48,"6,743,617",4.89
"20170519_200,001-400,000",19,"5,157,607",3.74
"20170519_400,001-600,000",8,"3,744,845",2.71
"20170519_600,001-800,000",8,"5,284,903",3.83
"20170519_800,001-1,000,000",5,"4,262,062",3.09
"20170519_1,000,001以上",20,"92,940,487",67.49
20170512_1-999,"5,123","965,535",0.70
"20170512_1,000-5,000","1,272","3,087,006",2.24
"20170512_5,001-10,000",283,"2,346,417",1.70
"20170512_10,001-15,000",108,"1,429,150",1.03
"20170512_15,001-20,000",76,"1,434,960",1.04
"20170512_20,001-30,000",87,"2,247,751",1.63
"20170512_30,001-40,000",39,"1,425,924",1.03
"20170512_40,001-50,000",30,"1,400,773",1.01
"20170512_50,001-100,000",78,"5,722,928",4.15
"20170512_100,001-200,000",43,"6,125,899",4.44
"20170512_200,001-400,000",20,"5,389,607",3.91
"20170512_400,001-600,000",8,"3,699,845",2.68
"20170512_600,001-800,000",9,"6,109,903",4.43
"20170512_800,001-1,000,000",4,"3,370,062",2.44
"20170512_1,000,001以上",20,"92,953,753",67.49
20170505_1-999,"5,129","966,595",0.70
"20170505_1,000-5,000","1,247","3,037,093",2.20
"20170505_5,001-10,000",282,"2,333,417",1.69
"20170505_10,001-15,000",104,"1,375,150",0.99
"20170505_15,001-20,000",81,"1,527,960",1.10
"20170505_20,001-30,000",75,"1,915,751",1.39
"20170505_30,001-40,000",42,"1,531,924",1.11
"20170505_40,001-50,000",30,"1,400,773",1.01
"20170505_50,001-100,000",77,"5,684,250",4.12
"20170505_100,001-200,000",43,"6,183,577",4.49
"20170505_200,001-400,000",19,"5,120,607",3.71
"20170505_400,001-600,000",10,"4,762,845",3.45
"20170505_600,001-800,000",8,"5,428,756",3.94
"20170505_800,001-1,000,000",4,"3,385,062",2.45
"20170505_1,000,001以上",20,"93,055,753",67.57
20170428_1-999,"5,134","969,004",0.70
"20170428_1,000-5,000","1,250","3,048,684",2.21
"20170428_5,001-10,000",285,"2,338,417",1.69
"20170428_10,001-15,000",101,"1,337,124",0.97
"20170428_15,001-20,000",81,"1,523,986",1.10
"20170428_20,001-30,000",72,"1,853,751",1.34
"20170428_30,001-40,000",43,"1,576,924",1.14
"20170428_40,001-50,000",28,"1,304,773",0.94
"20170428_50,001-100,000",81,"5,959,250",4.32
"20170428_100,001-200,000",40,"5,642,577",4.09
"20170428_200,001-400,000",21,"5,667,607",4.11
"20170428_400,001-600,000",8,"3,699,845",2.68
"20170428_600,001-800,000",10,"6,967,756",5.05
"20170428_800,001-1,000,000",3,"2,607,062",1.89
"20170428_1,000,001以上",20,"93,212,753",67.68
20170421_1-999,"5,133","969,257",0.70
"20170421_1,000-5,000","1,241","3,031,996",2.20
"20170421_5,001-10,000",281,"2,318,417",1.68
"20170421_10,001-15,000",106,"1,401,124",1.01
"20170421_15,001-20,000",76,"1,431,986",1.03
"20170421_20,001-30,000",73,"1,877,751",1.36
"20170421_30,001-40,000",40,"1,479,924",1.07
"20170421_40,001-50,000",30,"1,409,773",1.02
"20170421_50,001-100,000",79,"5,834,250",4.23
"20170421_100,001-200,000",41,"5,823,577",4.22
"20170421_200,001-400,000",19,"5,075,607",3.68
"20170421_400,001-600,000",8,"3,577,845",2.59
"20170421_600,001-800,000",10,"6,875,756",4.99
"20170421_800,001-1,000,000",2,"1,796,062",1.30
"20170421_1,000,001以上",21,"94,806,188",68.84
20170414_1-999,"5,135","969,119",0.70
"20170414_1,000-5,000","1,237","3,023,397",2.19
"20170414_5,001-10,000",270,"2,230,417",1.61
"20170414_10,001-15,000",103,"1,362,124",0.98
"20170414_15,001-20,000",77,"1,450,986",1.05
"20170414_20,001-30,000",80,"2,040,751",1.48
"20170414_30,001-40,000",35,"1,280,924",0.93
"20170414_40,001-50,000",33,"1,557,146",1.13
"20170414_50,001-100,000",83,"6,070,250",4.40
"20170414_100,001-200,000",40,"5,835,577",4.23
"20170414_200,001-400,000",20,"5,244,607",3.80
"20170414_400,001-600,000",7,"3,123,845",2.26
"20170414_600,001-800,000",9,"6,122,756",4.44
