date_level,population,stock number,total portion
20170609_1-999,"9,426","723,609",0.40
"20170609_1,000-5,000","4,425","10,705,010",5.95
"20170609_5,001-10,000","1,204","9,957,330",5.54
"20170609_10,001-15,000",350,"4,447,949",2.47
"20170609_15,001-20,000",314,"5,955,463",3.31
"20170609_20,001-30,000",254,"6,581,052",3.66
"20170609_30,001-40,000",133,"4,786,582",2.66
"20170609_40,001-50,000",90,"4,271,527",2.37
"20170609_50,001-100,000",175,"13,119,608",7.30
"20170609_100,001-200,000",72,"9,762,952",5.43
"20170609_200,001-400,000",46,"12,931,621",7.19
"20170609_400,001-600,000",16,"8,077,444",4.49
"20170609_600,001-800,000",3,"1,895,974",1.05
"20170609_800,001-1,000,000",3,"2,771,000",1.54
"20170609_1,000,001以上",23,"83,698,086",46.58
20170603_1-999,"9,430","726,934",0.40
"20170603_1,000-5,000","4,448","10,737,780",5.97
"20170603_5,001-10,000","1,213","10,055,748",5.59
"20170603_10,001-15,000",351,"4,461,621",2.48
"20170603_15,001-20,000",317,"5,997,463",3.33
"20170603_20,001-30,000",254,"6,583,052",3.66
"20170603_30,001-40,000",135,"4,875,074",2.71
"20170603_40,001-50,000",93,"4,423,429",2.46
"20170603_50,001-100,000",172,"12,866,029",7.16
"20170603_100,001-200,000",75,"10,307,952",5.73
"20170603_200,001-400,000",45,"12,736,621",7.08
"20170603_400,001-600,000",15,"7,633,444",4.24
"20170603_600,001-800,000",4,"2,722,974",1.51
"20170603_800,001-1,000,000",2,"1,756,000",0.97
"20170603_1,000,001以上",23,"83,801,086",46.63
20170526_1-999,"9,442","730,129",0.40
"20170526_1,000-5,000","4,385","10,601,615",5.90
"20170526_5,001-10,000","1,208","9,995,902",5.56
"20170526_10,001-15,000",345,"4,373,437",2.43
"20170526_15,001-20,000",316,"5,983,463",3.32
"20170526_20,001-30,000",254,"6,578,023",3.66
"20170526_30,001-40,000",134,"4,852,074",2.70
"20170526_40,001-50,000",90,"4,280,778",2.38
"20170526_50,001-100,000",175,"13,022,680",7.24
"20170526_100,001-200,000",77,"10,657,981",5.93
"20170526_200,001-400,000",43,"12,143,621",6.75
"20170526_400,001-600,000",16,"8,086,444",4.50
"20170526_600,001-800,000",4,"2,715,974",1.51
"20170526_800,001-1,000,000",2,"1,748,000",0.97
"20170526_1,000,001以上",23,"83,915,086",46.70
20170519_1-999,"9,447","730,287",0.40
"20170519_1,000-5,000","4,350","10,492,354",5.83
"20170519_5,001-10,000","1,202","9,953,932",5.53
"20170519_10,001-15,000",348,"4,402,100",2.44
"20170519_15,001-20,000",318,"6,007,567",3.34
"20170519_20,001-30,000",255,"6,598,329",3.67
"20170519_30,001-40,000",139,"5,048,332",2.80
"20170519_40,001-50,000",86,"4,065,778",2.26
"20170519_50,001-100,000",168,"12,653,422",7.04
"20170519_100,001-200,000",78,"10,803,981",6.01
"20170519_200,001-400,000",42,"11,893,621",6.61
"20170519_400,001-600,000",17,"8,700,444",4.84
"20170519_600,001-800,000",4,"2,660,974",1.48
"20170519_800,001-1,000,000",2,"1,738,000",0.96
"20170519_1,000,001以上",23,"83,936,086",46.71
20170512_1-999,"9,449","731,144",0.40
"20170512_1,000-5,000","4,373","10,561,560",5.87
"20170512_5,001-10,000","1,196","9,916,768",5.51
