date_level,population,stock number,total portion
20170609_1-999,"113,405","30,739,154",0.99
"20170609_1,000-5,000","136,765","311,156,905",10.10
"20170609_5,001-10,000","32,457","244,861,476",7.94
"20170609_10,001-15,000","11,907","145,459,607",4.72
"20170609_15,001-20,000","6,848","123,488,179",4.00
"20170609_20,001-30,000","6,210","153,066,106",4.96
"20170609_30,001-40,000","3,096","108,072,674",3.50
"20170609_40,001-50,000","1,850","84,375,228",2.73
"20170609_50,001-100,000","3,269","230,120,407",7.46
"20170609_100,001-200,000","1,388","192,324,469",6.24
"20170609_200,001-400,000",515,"142,182,722",4.61
"20170609_400,001-600,000",157,"76,077,742",2.46
"20170609_600,001-800,000",102,"70,251,247",2.28
"20170609_800,001-1,000,000",28,"25,076,187",0.81
"20170609_1,000,001以上",242,"1,143,480,725",37.11
20170603_1-999,"113,547","30,798,091",0.99
"20170603_1,000-5,000","137,108","311,785,192",10.12
"20170603_5,001-10,000","32,462","244,825,193",7.94
"20170603_10,001-15,000","11,916","145,571,477",4.72
"20170603_15,001-20,000","6,855","123,653,757",4.01
"20170603_20,001-30,000","6,212","153,060,874",4.96
"20170603_30,001-40,000","3,097","108,123,505",3.50
"20170603_40,001-50,000","1,852","84,508,640",2.74
"20170603_50,001-100,000","3,265","229,759,462",7.45
"20170603_100,001-200,000","1,378","191,028,838",6.20
"20170603_200,001-400,000",515,"142,511,729",4.62
"20170603_400,001-600,000",156,"75,071,020",2.43
"20170603_600,001-800,000",100,"69,067,073",2.24
"20170603_800,001-1,000,000",31,"27,673,773",0.89
"20170603_1,000,001以上",243,"1,143,294,204",37.11
20170526_1-999,"113,597","30,811,431",1.00
"20170526_1,000-5,000","137,223","312,157,042",10.13
"20170526_5,001-10,000","32,617","246,183,393",7.99
"20170526_10,001-15,000","11,936","145,816,791",4.73
"20170526_15,001-20,000","6,867","123,869,862",4.02
"20170526_20,001-30,000","6,234","153,526,007",4.98
"20170526_30,001-40,000","3,099","108,209,540",3.51
"20170526_40,001-50,000","1,849","84,345,450",2.73
"20170526_50,001-100,000","3,259","229,707,296",7.45
"20170526_100,001-200,000","1,385","192,310,732",6.24
"20170526_200,001-400,000",517,"143,154,300",4.64
"20170526_400,001-600,000",140,"67,495,123",2.19
"20170526_600,001-800,000",96,"66,062,191",2.14
"20170526_800,001-1,000,000",34,"30,993,974",1.00
"20170526_1,000,001以上",243,"1,146,089,696",37.20
20170519_1-999,"113,653","30,835,964",1.00
