date_level,population,stock number,total portion
20170609_1-999,"10,863","764,071",0.27
"20170609_1,000-5,000","6,056","14,246,196",5.06
"20170609_5,001-10,000","1,881","13,940,562",4.96
"20170609_10,001-15,000",813,"9,765,282",3.47
"20170609_15,001-20,000",434,"7,933,658",2.82
"20170609_20,001-30,000",460,"11,465,885",4.07
"20170609_30,001-40,000",202,"7,082,526",2.51
"20170609_40,001-50,000",149,"6,887,255",2.45
"20170609_50,001-100,000",352,"24,818,165",8.83
"20170609_100,001-200,000",161,"22,629,959",8.05
"20170609_200,001-400,000",66,"18,034,887",6.41
"20170609_400,001-600,000",30,"14,554,114",5.17
"20170609_600,001-800,000",14,"9,772,012",3.47
"20170609_800,001-1,000,000",6,"5,374,738",1.91
"20170609_1,000,001以上",38,"113,790,025",40.48
20170603_1-999,"10,861","764,486",0.27
"20170603_1,000-5,000","6,048","14,213,045",5.05
"20170603_5,001-10,000","1,894","14,036,851",4.99
"20170603_10,001-15,000",808,"9,696,501",3.44
"20170603_15,001-20,000",437,"7,978,509",2.83
"20170603_20,001-30,000",462,"11,532,998",4.10
"20170603_30,001-40,000",205,"7,188,790",2.55
"20170603_40,001-50,000",150,"6,940,255",2.46
"20170603_50,001-100,000",342,"24,089,165",8.57
"20170603_100,001-200,000",166,"23,236,322",8.26
"20170603_200,001-400,000",64,"17,554,524",6.24
"20170603_400,001-600,000",29,"14,023,114",4.98
"20170603_600,001-800,000",14,"9,832,012",3.49
"20170603_800,001-1,000,000",7,"6,353,637",2.26
"20170603_1,000,001以上",38,"113,619,126",40.42
20170526_1-999,"10,863","764,606",0.27
"20170526_1,000-5,000","6,054","14,246,409",5.06
"20170526_5,001-10,000","1,904","14,114,160",5.02
"20170526_10,001-15,000",803,"9,635,213",3.42
"20170526_15,001-20,000",439,"8,016,194",2.85
"20170526_20,001-30,000",465,"11,609,710",4.13
"20170526_30,001-40,000",203,"7,114,839",2.53
"20170526_40,001-50,000",153,"7,093,304",2.52
"20170526_50,001-100,000",343,"24,248,165",8.62
"20170526_100,001-200,000",165,"23,138,322",8.23
"20170526_200,001-400,000",66,"18,054,524",6.42
"20170526_400,001-600,000",30,"14,617,852",5.20
"20170526_600,001-800,000",13,"9,073,012",3.22
"20170526_800,001-1,000,000",5,"4,432,899",1.57
"20170526_1,000,001以上",39,"114,900,126",40.88
20170519_1-999,"10,859","761,160",0.27
"20170519_1,000-5,000","6,089","14,338,776",5.10
"20170519_5,001-10,000","1,905","14,100,532",5.01
"20170519_10,001-15,000",813,"9,741,846",3.46
"20170519_15,001-20,000",445,"8,136,963",2.89
"20170519_20,001-30,000",467,"11,673,830",4.15
"20170519_30,001-40,000",207,"7,246,008",2.57
"20170519_40,001-50,000",155,"7,186,281",2.55
"20170519_50,001-100,000",340,"23,966,165",8.52
"20170519_100,001-200,000",166,"23,214,322",8.25
"20170519_200,001-400,000",66,"17,904,524",6.37
"20170519_400,001-600,000",30,"14,366,814",5.11
"20170519_600,001-800,000",14,"9,767,050",3.47
"20170519_800,001-1,000,000",5,"4,267,899",1.51
"20170519_1,000,001以上",39,"114,387,165",40.69
20170512_1-999,"10,867","765,957",0.27
"20170512_1,000-5,000","6,109","14,357,146",5.10
"20170512_5,001-10,000","1,915","14,189,926",5.04
"20170512_10,001-15,000",813,"9,748,300",3.46
"20170512_15,001-20,000",442,"8,092,026",2.87
"20170512_20,001-30,000",464,"11,570,742",4.11
"20170512_30,001-40,000",201,"7,070,817",2.51
"20170512_40,001-50,000",154,"7,138,841",2.53
"20170512_50,001-100,000",343,"24,206,757",8.61
"20170512_100,001-200,000",166,"23,184,600",8.24
"20170512_200,001-400,000",65,"17,676,960",6.28
"20170512_400,001-600,000",29,"13,922,083",4.95
"20170512_600,001-800,000",16,"11,184,949",3.97
"20170512_800,001-1,000,000",6,"5,404,000",1.92
"20170512_1,000,001以上",37,"112,546,231",40.04
20170505_1-999,"10,862","766,017",0.27
"20170505_1,000-5,000","5,978","14,105,659",5.01
"20170505_5,001-10,000","1,890","13,953,455",4.96
"20170505_10,001-15,000",819,"9,815,098",3.49
"20170505_15,001-20,000",430,"7,843,629",2.79
"20170505_20,001-30,000",462,"11,505,822",4.09
"20170505_30,001-40,000",207,"7,262,301",2.58
"20170505_40,001-50,000",145,"6,714,725",2.38
"20170505_50,001-100,000",342,"23,968,883",8.52
"20170505_100,001-200,000",169,"23,444,250",8.34
"20170505_200,001-400,000",68,"18,539,233",6.59
"20170505_400,001-600,000",29,"13,928,083",4.95
"20170505_600,001-800,000",14,"9,642,050",3.43
"20170505_800,001-1,000,000",8,"7,038,899",2.50
"20170505_1,000,001以上",37,"112,531,231",40.03
20170428_1-999,"10,860","768,349",0.27
"20170428_1,000-5,000","5,988","14,133,927",5.02
"20170428_5,001-10,000","1,895","13,978,492",4.97
"20170428_10,001-15,000",819,"9,811,122",3.49
"20170428_15,001-20,000",432,"7,881,152",2.80
"20170428_20,001-30,000",465,"11,573,160",4.11
"20170428_30,001-40,000",206,"7,230,544",2.57
"20170428_40,001-50,000",143,"6,612,725",2.35
"20170428_50,001-100,000",340,"23,862,118",8.49
"20170428_100,001-200,000",171,"23,711,250",8.43
"20170428_200,001-400,000",67,"18,354,233",6.53
"20170428_400,001-600,000",29,"13,973,083",4.97
"20170428_600,001-800,000",16,"11,236,949",3.99
"20170428_800,001-1,000,000",6,"5,427,000",1.93
"20170428_1,000,001以上",37,"112,505,231",40.02
20170421_1-999,"10,841","770,400",0.27
"20170421_1,000-5,000","5,995","14,142,339",5.03
"20170421_5,001-10,000","1,897","14,004,199",4.98
"20170421_10,001-15,000",821,"9,837,179",3.50
"20170421_15,001-20,000",435,"7,937,160",2.82
"20170421_20,001-30,000",467,"11,617,541",4.13
"20170421_30,001-40,000",203,"7,123,154",2.53
"20170421_40,001-50,000",147,"6,794,734",2.41
"20170421_50,001-100,000",340,"23,844,883",8.48
"20170421_100,001-200,000",172,"23,873,250",8.49
"20170421_200,001-400,000",69,"19,004,233",6.76
