date_level,population,stock number,total portion
20170609_1-999,"13,445","1,239,673",0.30
"20170609_1,000-5,000","3,569","7,220,718",1.79
"20170609_5,001-10,000",561,"4,359,660",1.08
"20170609_10,001-15,000",201,"2,590,485",0.64
"20170609_15,001-20,000",81,"1,486,130",0.36
"20170609_20,001-30,000",92,"2,354,263",0.58
"20170609_30,001-40,000",55,"1,947,014",0.48
"20170609_40,001-50,000",35,"1,583,587",0.39
"20170609_50,001-100,000",65,"4,775,898",1.18
"20170609_100,001-200,000",53,"7,706,307",1.91
"20170609_200,001-400,000",45,"12,921,637",3.21
"20170609_400,001-600,000",29,"14,663,029",3.64
"20170609_600,001-800,000",18,"12,655,493",3.14
"20170609_800,001-1,000,000",8,"7,394,430",1.84
"20170609_1,000,001以上",93,"318,972,770",79.37
20170603_1-999,"13,453","1,246,671",0.31
"20170603_1,000-5,000","3,558","7,213,458",1.79
"20170603_5,001-10,000",553,"4,284,841",1.06
"20170603_10,001-15,000",201,"2,602,226",0.64
"20170603_15,001-20,000",81,"1,490,130",0.37
"20170603_20,001-30,000",99,"2,529,013",0.62
"20170603_30,001-40,000",52,"1,841,014",0.45
"20170603_40,001-50,000",36,"1,624,587",0.40
"20170603_50,001-100,000",62,"4,526,898",1.12
"20170603_100,001-200,000",54,"7,797,557",1.94
"20170603_200,001-400,000",45,"12,916,637",3.21
"20170603_400,001-600,000",29,"14,663,029",3.64
"20170603_600,001-800,000",18,"12,655,493",3.14
"20170603_800,001-1,000,000",8,"7,394,430",1.84
"20170603_1,000,001以上",93,"319,085,110",79.39
20170526_1-999,"13,455","1,246,387",0.31
"20170526_1,000-5,000","3,545","7,191,642",1.78
"20170526_5,001-10,000",562,"4,348,493",1.08
"20170526_10,001-15,000",195,"2,519,502",0.62
"20170526_15,001-20,000",84,"1,545,130",0.38
"20170526_20,001-30,000",95,"2,430,013",0.60
"20170526_30,001-40,000",50,"1,773,014",0.44
"20170526_40,001-50,000",39,"1,754,587",0.43
"20170526_50,001-100,000",62,"4,529,898",1.12
"20170526_100,001-200,000",54,"7,807,557",1.94
"20170526_200,001-400,000",45,"12,893,637",3.20
"20170526_400,001-600,000",29,"14,678,029",3.65
"20170526_600,001-800,000",18,"12,657,493",3.14
"20170526_800,001-1,000,000",8,"7,394,430",1.84
"20170526_1,000,001以上",93,"319,101,282",79.40
20170519_1-999,"13,457","1,248,803",0.31
"20170519_1,000-5,000","3,508","7,111,076",1.76
"20170519_5,001-10,000",567,"4,391,893",1.09
"20170519_10,001-15,000",193,"2,495,502",0.62
"20170519_15,001-20,000",85,"1,570,130",0.39
"20170519_20,001-30,000",93,"2,369,263",0.58
"20170519_30,001-40,000",52,"1,844,764",0.45
"20170519_40,001-50,000",39,"1,754,587",0.43
"20170519_50,001-100,000",63,"4,602,648",1.14
"20170519_100,001-200,000",52,"7,479,557",1.86
"20170519_200,001-400,000",46,"13,143,637",3.27
"20170519_400,001-600,000",29,"14,678,029",3.65
"20170519_600,001-800,000",18,"12,657,493",3.14
"20170519_800,001-1,000,000",8,"7,394,430",1.84
"20170519_1,000,001以上",93,"319,129,282",79.41
20170512_1-999,"13,457","1,251,478",0.31
"20170512_1,000-5,000","3,480","7,064,401",1.75
"20170512_5,001-10,000",561,"4,355,893",1.08
"20170512_10,001-15,000",196,"2,535,502",0.63
"20170512_15,001-20,000",86,"1,591,380",0.39
"20170512_20,001-30,000",94,"2,405,763",0.59
"20170512_30,001-40,000",52,"1,848,014",0.45
"20170512_40,001-50,000",40,"1,796,587",0.44
