date_level,population,stock number,total portion
20170616_1-999,"38,904","6,290,153",0.43
"20170616_1,000-5,000","26,445","64,166,962",4.40
"20170616_5,001-10,000","7,640","59,040,138",4.05
"20170616_10,001-15,000","2,748","33,589,465",2.30
"20170616_15,001-20,000","1,700","31,212,710",2.14
"20170616_20,001-30,000","1,685","41,845,938",2.87
"20170616_30,001-40,000",728,"25,861,243",1.77
"20170616_40,001-50,000",502,"23,346,482",1.60
"20170616_50,001-100,000",906,"64,997,981",4.46
"20170616_100,001-200,000",420,"57,736,444",3.96
"20170616_200,001-400,000",200,"56,627,193",3.89
"20170616_400,001-600,000",68,"33,004,754",2.26
"20170616_600,001-800,000",23,"15,983,573",1.09
"20170616_800,001-1,000,000",24,"21,779,308",1.49
"20170616_1,000,001以上",134,"920,174,867",63.21
20170609_1-999,"38,925","6,301,232",0.43
"20170609_1,000-5,000","26,535","64,338,727",4.41
"20170609_5,001-10,000","7,658","59,202,921",4.06
"20170609_10,001-15,000","2,757","33,704,044",2.31
"20170609_15,001-20,000","1,696","31,159,342",2.14
"20170609_20,001-30,000","1,678","41,650,201",2.86
"20170609_30,001-40,000",728,"25,823,915",1.77
"20170609_40,001-50,000",499,"23,209,960",1.59
"20170609_50,001-100,000",909,"65,347,467",4.48
"20170609_100,001-200,000",411,"56,525,444",3.88
"20170609_200,001-400,000",204,"57,551,305",3.95
"20170609_400,001-600,000",67,"32,616,069",2.24
"20170609_600,001-800,000",22,"15,112,258",1.03
"20170609_800,001-1,000,000",25,"22,518,308",1.54
"20170609_1,000,001以上",133,"920,596,018",63.24
20170603_1-999,"38,974","6,314,448",0.43
"20170603_1,000-5,000","26,576","64,480,418",4.42
"20170603_5,001-10,000","7,649","59,107,846",4.06
"20170603_10,001-15,000","2,762","33,788,689",2.32
"20170603_15,001-20,000","1,687","30,981,455",2.12
"20170603_20,001-30,000","1,684","41,805,335",2.87
"20170603_30,001-40,000",738,"26,203,717",1.8
"20170603_40,001-50,000",499,"23,235,530",1.59
"20170603_50,001-100,000",909,"65,364,547",4.49
"20170603_100,001-200,000",411,"56,448,100",3.87
"20170603_200,001-400,000",202,"57,138,309",3.92
"20170603_400,001-600,000",68,"33,048,169",2.27
"20170603_600,001-800,000",23,"15,938,258",1.09
"20170603_800,001-1,000,000",26,"23,490,684",1.61
"20170603_1,000,001以上",130,"918,311,706",63.08
20170526_1-999,"39,011","6,326,452",0.43
"20170526_1,000-5,000","26,600","64,548,561",4.43
"20170526_5,001-10,000","7,636","59,018,366",4.05
"20170526_10,001-15,000","2,766","33,831,948",2.32
"20170526_15,001-20,000","1,684","30,938,617",2.12
"20170526_20,001-30,000","1,670","41,461,190",2.84
"20170526_30,001-40,000",738,"26,208,488",1.8
"20170526_40,001-50,000",496,"23,119,072",1.58
"20170526_50,001-100,000",899,"64,605,802",4.43
"20170526_100,001-200,000",412,"56,571,285",3.88
"20170526_200,001-400,000",203,"57,442,266",3.94
"20170526_400,001-600,000",67,"32,622,545",2.24
"20170526_600,001-800,000",26,"18,164,589",1.24
"20170526_800,001-1,000,000",23,"20,952,761",1.43
"20170526_1,000,001以上",131,"919,845,269",63.19
20170519_1-999,"39,043","6,341,636",0.43
"20170519_1,000-5,000","26,537","64,319,662",4.41
"20170519_5,001-10,000","7,607","58,721,782",4.03
"20170519_10,001-15,000","2,758","33,717,935",2.31
"20170519_15,001-20,000","1,675","30,723,849",2.11
"20170519_20,001-30,000","1,674","41,607,674",2.85
"20170519_30,001-40,000",738,"26,212,324",1.8
"20170519_40,001-50,000",491,"22,886,236",1.57
"20170519_50,001-100,000",906,"65,233,802",4.48
"20170519_100,001-200,000",415,"57,091,880",3.92
"20170519_200,001-400,000",195,"55,159,267",3.78
"20170519_400,001-600,000",71,"34,897,854",2.39
"20170519_600,001-800,000",22,"15,270,904",1.04
"20170519_800,001-1,000,000",26,"23,593,137",1.62
"20170519_1,000,001以上",131,"919,879,269",63.19
20170512_1-999,"39,094","6,354,901",0.43
"20170512_1,000-5,000","26,533","64,349,763",4.42
"20170512_5,001-10,000","7,555","58,266,327",4.0
"20170512_10,001-15,000","2,765","33,816,184",2.32
"20170512_15,001-20,000","1,663","30,502,702",2.09
"20170512_20,001-30,000","1,686","41,924,225",2.88
"20170512_30,001-40,000",723,"25,674,557",1.76
"20170512_40,001-50,000",491,"22,881,816",1.57
"20170512_50,001-100,000",903,"65,103,234",4.47
"20170512_100,001-200,000",407,"55,725,058",3.82
"20170512_200,001-400,000",196,"55,226,715",3.79
"20170512_400,001-600,000",71,"34,622,169",2.37
"20170512_600,001-800,000",25,"17,120,589",1.17
"20170512_800,001-1,000,000",24,"21,877,761",1.5
"20170512_1,000,001以上",133,"922,211,210",63.35
20170505_1-999,"39,120","6,363,955",0.43
"20170505_1,000-5,000","26,607","64,460,170",4.42
"20170505_5,001-10,000","7,557","58,252,354",4.0
"20170505_10,001-15,000","2,757","33,732,346",2.31
"20170505_15,001-20,000","1,656","30,376,804",2.08
"20170505_20,001-30,000","1,688","41,954,330",2.88
"20170505_30,001-40,000",708,"25,076,048",1.72
"20170505_40,001-50,000",496,"23,140,223",1.58
