date_level,population,stock number,total portion
20170616_1-999,"19,199","1,363,663",0.81
"20170616_1,000-5,000","12,942","25,596,263",15.26
"20170616_5,001-10,000","2,418","16,020,289",9.55
"20170616_10,001-15,000","1,127","13,046,152",7.77
"20170616_15,001-20,000",325,"5,638,252",3.36
"20170616_20,001-30,000",438,"10,365,916",6.18
"20170616_30,001-40,000",174,"5,912,791",3.52
"20170616_40,001-50,000",101,"4,484,049",2.67
"20170616_50,001-100,000",170,"11,711,067",6.98
"20170616_100,001-200,000",81,"10,695,187",6.37
"20170616_200,001-400,000",31,"8,726,876",5.20
"20170616_400,001-600,000",12,"5,925,105",3.53
"20170616_600,001-800,000",5,"3,716,754",2.21
"20170616_800,001-1,000,000",4,"3,477,168",2.07
"20170616_1,000,001以上",9,"41,042,490",24.47
20170609_1-999,"19,186","1,364,254",0.81
"20170609_1,000-5,000","12,929","25,590,423",15.25
"20170609_5,001-10,000","2,420","16,031,482",9.55
"20170609_10,001-15,000","1,128","13,041,167",7.77
"20170609_15,001-20,000",328,"5,689,629",3.39
"20170609_20,001-30,000",439,"10,400,376",6.2
"20170609_30,001-40,000",177,"6,026,191",3.59
"20170609_40,001-50,000",100,"4,445,216",2.65
"20170609_50,001-100,000",166,"11,525,504",6.87
"20170609_100,001-200,000",81,"10,679,387",6.36
"20170609_200,001-400,000",31,"8,770,876",5.22
"20170609_400,001-600,000",11,"5,324,745",3.17
"20170609_600,001-800,000",6,"4,317,114",2.57
"20170609_800,001-1,000,000",4,"3,477,168",2.07
"20170609_1,000,001以上",9,"41,038,490",24.46
20170603_1-999,"19,193","1,364,278",0.81
"20170603_1,000-5,000","12,914","25,550,871",15.23
"20170603_5,001-10,000","2,416","15,981,845",9.52
"20170603_10,001-15,000","1,136","13,119,048",7.82
"20170603_15,001-20,000",329,"5,707,077",3.4
"20170603_20,001-30,000",442,"10,447,136",6.22
"20170603_30,001-40,000",178,"6,050,595",3.6
"20170603_40,001-50,000",94,"4,183,792",2.49
"20170603_50,001-100,000",169,"11,690,136",6.96
"20170603_100,001-200,000",82,"10,814,851",6.44
"20170603_200,001-400,000",30,"8,608,876",5.13
"20170603_400,001-600,000",11,"5,327,745",3.17
"20170603_600,001-800,000",6,"4,317,114",2.57
"20170603_800,001-1,000,000",4,"3,507,168",2.09
"20170603_1,000,001以上",9,"41,051,490",24.47
20170526_1-999,"19,185","1,361,165",0.81
"20170526_1,000-5,000","12,912","25,549,777",15.23
"20170526_5,001-10,000","2,416","15,983,782",9.52
"20170526_10,001-15,000","1,132","13,069,111",7.79
"20170526_15,001-20,000",329,"5,700,405",3.39
"20170526_20,001-30,000",445,"10,523,784",6.27
"20170526_30,001-40,000",176,"5,978,699",3.56
"20170526_40,001-50,000",94,"4,183,955",2.49
"20170526_50,001-100,000",167,"11,491,100",6.85
"20170526_100,001-200,000",81,"10,682,851",6.36
"20170526_200,001-400,000",30,"8,458,876",5.04
"20170526_400,001-600,000",12,"5,872,745",3.5
"20170526_600,001-800,000",6,"4,317,114",2.57
"20170526_800,001-1,000,000",4,"3,507,168",2.09
"20170526_1,000,001以上",9,"41,041,490",24.46
