date_level,population,stock number,total portion
20170609_1-999,"3,561","650,994",0.66
"20170609_1,000-5,000","1,612","3,548,273",3.60
"20170609_5,001-10,000",359,"2,525,449",2.56
"20170609_10,001-15,000",185,"2,305,075",2.34
"20170609_15,001-20,000",78,"1,313,049",1.33
"20170609_20,001-30,000",92,"2,251,895",2.28
"20170609_30,001-40,000",28,"960,045",0.97
"20170609_40,001-50,000",23,"1,036,866",1.05
"20170609_50,001-100,000",48,"3,231,586",3.28
"20170609_100,001-200,000",22,"2,962,533",3.01
"20170609_200,001-400,000",16,"4,431,488",4.50
"20170609_400,001-600,000",3,"1,590,576",1.61
"20170609_600,001-800,000",2,"1,293,048",1.31
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",13,"70,265,877",71.43
20170603_1-999,"3,558","649,726",0.66
"20170603_1,000-5,000","1,613","3,544,614",3.60
"20170603_5,001-10,000",358,"2,515,850",2.55
"20170603_10,001-15,000",186,"2,312,415",2.35
"20170603_15,001-20,000",78,"1,313,049",1.33
"20170603_20,001-30,000",94,"2,294,975",2.33
"20170603_30,001-40,000",29,"992,045",1.00
"20170603_40,001-50,000",22,"988,866",1.00
"20170603_50,001-100,000",48,"3,218,586",3.27
"20170603_100,001-200,000",22,"2,963,533",3.01
"20170603_200,001-400,000",16,"4,430,488",4.50
"20170603_400,001-600,000",3,"1,590,576",1.61
"20170603_600,001-800,000",2,"1,293,048",1.31
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",13,"70,258,983",71.42
20170526_1-999,"3,561","649,733",0.66
"20170526_1,000-5,000","1,616","3,548,498",3.60
"20170526_5,001-10,000",358,"2,517,183",2.55
"20170526_10,001-15,000",186,"2,309,336",2.34
"20170526_15,001-20,000",80,"1,351,904",1.37
"20170526_20,001-30,000",94,"2,302,975",2.34
"20170526_30,001-40,000",29,"996,185",1.01
"20170526_40,001-50,000",21,"946,726",0.96
"20170526_50,001-100,000",48,"3,224,586",3.27
"20170526_100,001-200,000",22,"2,963,533",3.01
"20170526_200,001-400,000",16,"4,427,488",4.50
"20170526_400,001-600,000",3,"1,588,576",1.61
"20170526_600,001-800,000",2,"1,293,048",1.31
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",13,"70,246,983",71.41
20170519_1-999,"3,570","649,901",0.66
"20170519_1,000-5,000","1,617","3,554,330",3.61
"20170519_5,001-10,000",359,"2,524,183",2.56
"20170519_10,001-15,000",186,"2,309,336",2.34
"20170519_15,001-20,000",79,"1,332,904",1.35
"20170519_20,001-30,000",94,"2,303,975",2.34
"20170519_30,001-40,000",29,"996,185",1.01
"20170519_40,001-50,000",21,"946,726",0.96
"20170519_50,001-100,000",47,"3,132,586",3.18
"20170519_100,001-200,000",23,"3,072,533",3.12
"20170519_200,001-400,000",16,"4,424,488",4.49
"20170519_400,001-600,000",3,"1,587,576",1.61
"20170519_600,001-800,000",2,"1,293,048",1.31
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",13,"70,238,983",71.40
20170512_1-999,"3,574","652,092",0.66
"20170512_1,000-5,000","1,620","3,560,686",3.61
"20170512_5,001-10,000",356,"2,499,183",2.54
"20170512_10,001-15,000",187,"2,319,789",2.35
"20170512_15,001-20,000",79,"1,332,904",1.35
"20170512_20,001-30,000",93,"2,275,743",2.31
"20170512_30,001-40,000",30,"1,029,417",1.04
"20170512_40,001-50,000",21,"946,726",0.96
"20170512_50,001-100,000",47,"3,143,586",3.19
"20170512_100,001-200,000",23,"3,094,533",3.14
"20170512_200,001-400,000",16,"4,412,488",4.48
