date_level,population,stock number,total portion
20170609_1-999,"1,841","334,376",0.27
"20170609_1,000-5,000","4,047","8,018,306",6.71
"20170609_5,001-10,000",587,"4,420,461",3.70
"20170609_10,001-15,000",236,"3,002,316",2.51
"20170609_15,001-20,000",127,"2,296,842",1.92
"20170609_20,001-30,000",134,"3,378,731",2.82
"20170609_30,001-40,000",75,"2,656,113",2.22
"20170609_40,001-50,000",36,"1,629,129",1.36
"20170609_50,001-100,000",76,"5,468,168",4.57
"20170609_100,001-200,000",30,"4,052,107",3.39
"20170609_200,001-400,000",28,"7,940,553",6.64
"20170609_400,001-600,000",14,"6,860,497",5.74
"20170609_600,001-800,000",9,"6,158,141",5.15
"20170609_800,001-1,000,000",4,"3,340,637",2.79
"20170609_1,000,001以上",24,"59,914,789",50.14
20170603_1-999,"1,837","333,509",0.27
"20170603_1,000-5,000","4,014","7,938,720",6.64
"20170603_5,001-10,000",593,"4,461,584",3.73
"20170603_10,001-15,000",237,"3,021,316",2.52
"20170603_15,001-20,000",127,"2,295,115",1.92
"20170603_20,001-30,000",132,"3,315,731",2.77
"20170603_30,001-40,000",73,"2,566,113",2.14
"20170603_40,001-50,000",37,"1,682,933",1.40
"20170603_50,001-100,000",78,"5,555,364",4.64
"20170603_100,001-200,000",30,"4,059,306",3.39
"20170603_200,001-400,000",28,"7,946,553",6.65
"20170603_400,001-600,000",14,"6,857,497",5.73
"20170603_600,001-800,000",9,"6,158,141",5.15
"20170603_800,001-1,000,000",4,"3,340,637",2.79
"20170603_1,000,001以上",24,"59,938,647",50.16
20170526_1-999,"1,834","333,399",0.27
"20170526_1,000-5,000","3,996","7,920,038",6.62
"20170526_5,001-10,000",588,"4,413,552",3.69
"20170526_10,001-15,000",234,"2,975,578",2.49
"20170526_15,001-20,000",128,"2,306,817",1.93
"20170526_20,001-30,000",133,"3,353,767",2.80
"20170526_30,001-40,000",71,"2,493,113",2.08
"20170526_40,001-50,000",39,"1,790,933",1.49
"20170526_50,001-100,000",76,"5,470,364",4.57
"20170526_100,001-200,000",31,"4,181,130",3.49
"20170526_200,001-400,000",28,"7,941,553",6.64
"20170526_400,001-600,000",14,"6,846,497",5.73
"20170526_600,001-800,000",9,"6,158,141",5.15
"20170526_800,001-1,000,000",4,"3,347,637",2.80
"20170526_1,000,001以上",24,"59,938,647",50.16
20170519_1-999,"1,831","331,943",0.27
"20170519_1,000-5,000","3,974","7,877,667",6.59
"20170519_5,001-10,000",579,"4,356,544",3.64
"20170519_10,001-15,000",237,"3,013,052",2.52
"20170519_15,001-20,000",132,"2,386,701",1.99
"20170519_20,001-30,000",127,"3,200,436",2.67
"20170519_30,001-40,000",72,"2,528,861",2.11
"20170519_40,001-50,000",35,"1,607,731",1.34
"20170519_50,001-100,000",78,"5,573,566",4.66
"20170519_100,001-200,000",31,"4,309,190",3.60
"20170519_200,001-400,000",28,"8,007,553",6.70
"20170519_400,001-600,000",14,"6,875,497",5.75
"20170519_600,001-800,000",9,"6,142,141",5.14
"20170519_800,001-1,000,000",4,"3,313,637",2.77
"20170519_1,000,001以上",24,"59,946,647",50.17
20170512_1-999,"1,831","331,698",0.27
"20170512_1,000-5,000","3,950","7,840,167",6.56
"20170512_5,001-10,000",574,"4,313,690",3.61
"20170512_10,001-15,000",244,"3,102,013",2.59
"20170512_15,001-20,000",124,"2,241,740",1.87
"20170512_20,001-30,000",129,"3,267,436",2.73
"20170512_30,001-40,000",71,"2,490,861",2.08
"20170512_40,001-50,000",33,"1,505,731",1.26
"20170512_50,001-100,000",80,"5,629,566",4.71
"20170512_100,001-200,000",31,"4,250,789",3.55
"20170512_200,001-400,000",29,"8,211,553",6.87
"20170512_400,001-600,000",14,"6,886,497",5.76
"20170512_600,001-800,000",9,"6,134,141",5.13
"20170512_800,001-1,000,000",4,"3,318,637",2.77
"20170512_1,000,001以上",24,"59,946,647",50.17
20170505_1-999,"1,833","332,074",0.27
"20170505_1,000-5,000","3,932","7,794,604",6.52
"20170505_5,001-10,000",568,"4,283,343",3.58
"20170505_10,001-15,000",243,"3,100,587",2.59
"20170505_15,001-20,000",122,"2,194,740",1.83
"20170505_20,001-30,000",130,"3,278,436",2.74
"20170505_30,001-40,000",71,"2,483,861",2.07
"20170505_40,001-50,000",34,"1,552,731",1.29
"20170505_50,001-100,000",75,"5,209,408",4.36
"20170505_100,001-200,000",34,"4,551,907",3.81
"20170505_200,001-400,000",29,"8,004,799",6.70
"20170505_400,001-600,000",15,"7,325,251",6.13
"20170505_600,001-800,000",9,"6,134,141",5.13
"20170505_800,001-1,000,000",4,"3,322,637",2.78
"20170505_1,000,001以上",24,"59,902,647",50.13
20170428_1-999,"1,832","330,635",0.27
"20170428_1,000-5,000","3,918","7,761,647",6.49
"20170428_5,001-10,000",568,"4,281,343",3.58
"20170428_10,001-15,000",246,"3,144,587",2.63
"20170428_15,001-20,000",122,"2,197,740",1.83
"20170428_20,001-30,000",131,"3,317,436",2.77
"20170428_30,001-40,000",70,"2,448,861",2.04
"20170428_40,001-50,000",34,"1,552,208",1.29
"20170428_50,001-100,000",75,"5,195,931",4.34
"20170428_100,001-200,000",34,"4,563,303",3.81
"20170428_200,001-400,000",29,"7,995,799",6.69
"20170428_400,001-600,000",15,"7,320,251",6.12
"20170428_600,001-800,000",9,"6,134,141",5.13
"20170428_800,001-1,000,000",4,"3,324,637",2.78
"20170428_1,000,001以上",24,"59,902,647",50.13
20170421_1-999,"1,834","330,635",0.27
"20170421_1,000-5,000","3,878","7,693,647",6.43
"20170421_5,001-10,000",565,"4,255,574",3.56
"20170421_10,001-15,000",248,"3,164,356",2.64
"20170421_15,001-20,000",123,"2,225,740",1.86
"20170421_20,001-30,000",129,"3,266,436",2.73
"20170421_30,001-40,000",70,"2,440,861",2.04
"20170421_40,001-50,000",34,"1,552,208",1.29
"20170421_50,001-100,000",75,"5,238,931",4.38
"20170421_100,001-200,000",34,"4,579,303",3.83
"20170421_200,001-400,000",29,"8,051,799",6.73
"20170421_400,001-600,000",15,"7,310,251",6.11
"20170421_600,001-800,000",9,"6,134,141",5.13
"20170421_800,001-1,000,000",4,"3,330,637",2.78
"20170421_1,000,001以上",24,"59,896,647",50.13
20170414_1-999,"1,837","330,583",0.27
"20170414_1,000-5,000","3,867","7,634,604",6.39
"20170414_5,001-10,000",564,"4,258,394",3.56
"20170414_10,001-15,000",241,"3,076,208",2.57
"20170414_15,001-20,000",121,"2,190,740",1.83
"20170414_20,001-30,000",134,"3,387,453",2.83
"20170414_30,001-40,000",65,"2,271,844",1.90
"20170414_40,001-50,000",37,"1,693,208",1.41
"20170414_50,001-100,000",76,"5,331,931",4.46
"20170414_100,001-200,000",33,"4,478,726",3.74
"20170414_200,001-400,000",29,"8,102,553",6.78
"20170414_400,001-600,000",15,"7,379,497",6.17
"20170414_600,001-800,000",9,"6,134,141",5.13
"20170414_800,001-1,000,000",4,"3,327,637",2.78
"20170414_1,000,001以上",24,"59,873,647",50.11
20170407_1-999,"1,842","330,264",0.27
"20170407_1,000-5,000","3,839","7,638,311",6.39
"20170407_5,001-10,000",561,"4,243,550",3.55
"20170407_10,001-15,000",238,"3,045,698",2.54
"20170407_15,001-20,000",120,"2,172,740",1.81
"20170407_20,001-30,000",133,"3,361,453",2.81
"20170407_30,001-40,000",65,"2,267,844",1.89
"20170407_40,001-50,000",36,"1,636,208",1.36
"20170407_50,001-100,000",76,"5,310,931",4.44
"20170407_100,001-200,000",34,"4,613,726",3.86
"20170407_200,001-400,000",28,"7,744,519",6.48
"20170407_400,001-600,000",16,"7,756,497",6.49
"20170407_600,001-800,000",9,"6,129,141",5.13
"20170407_800,001-1,000,000",4,"3,331,637",2.78
"20170407_1,000,001以上",24,"59,888,647",50.12
20170331_1-999,"1,846","331,127",0.27
"20170331_1,000-5,000","3,826","7,604,613",6.36
"20170331_5,001-10,000",563,"4,262,530",3.56
"20170331_10,001-15,000",240,"3,060,698",2.56
"20170331_15,001-20,000",121,"2,191,595",1.83
"20170331_20,001-30,000",133,"3,358,436",2.81
"20170331_30,001-40,000",64,"2,239,198",1.87
"20170331_40,001-50,000",36,"1,627,494",1.36
"20170331_50,001-100,000",77,"5,374,308",4.49
"20170331_100,001-200,000",35,"4,842,726",4.05
"20170331_200,001-400,000",28,"7,911,519",6.62
"20170331_400,001-600,000",15,"7,317,497",6.12
"20170331_600,001-800,000",9,"6,129,141",5.13
"20170331_800,001-1,000,000",4,"3,331,637",2.78
"20170331_1,000,001以上",24,"59,888,647",50.12
20170324_1-999,"1,844","331,580",0.27
"20170324_1,000-5,000","3,810","7,572,793",6.33
"20170324_5,001-10,000",565,"4,290,037",3.59
"20170324_10,001-15,000",240,"3,060,558",2.56
"20170324_15,001-20,000",120,"2,166,440",1.81
"20170324_20,001-30,000",132,"3,333,591",2.79
"20170324_30,001-40,000",66,"2,294,198",1.92
"20170324_40,001-50,000",34,"1,540,494",1.28
"20170324_50,001-100,000",77,"5,395,308",4.51
"20170324_100,001-200,000",36,"4,975,726",4.16
"20170324_200,001-400,000",28,"7,852,519",6.57
"20170324_400,001-600,000",15,"7,263,497",6.07
"20170324_600,001-800,000",9,"6,120,141",5.12
"20170324_800,001-1,000,000",4,"3,333,637",2.79
"20170324_1,000,001以上",24,"59,940,647",50.17
20170317_1-999,"1,848","332,776",0.27
"20170317_1,000-5,000","3,841","7,631,801",6.38
"20170317_5,001-10,000",572,"4,351,890",3.64
