date_level,population,stock number,total portion
20170609_1-999,262,"17,184",0.02
"20170609_1,000-5,000","2,757","5,486,280",7.40
"20170609_5,001-10,000",387,"3,157,410",4.25
"20170609_10,001-15,000",105,"1,378,433",1.85
"20170609_15,001-20,000",81,"1,506,275",2.03
"20170609_20,001-30,000",92,"2,337,295",3.15
"20170609_30,001-40,000",32,"1,123,650",1.51
"20170609_40,001-50,000",23,"1,058,935",1.42
"20170609_50,001-100,000",50,"3,643,565",4.91
"20170609_100,001-200,000",16,"2,176,195",2.93
"20170609_200,001-400,000",4,"1,093,550",1.47
"20170609_400,001-600,000",1,"415,000",0.55
"20170609_600,001-800,000",3,"1,925,000",2.59
"20170609_800,001-1,000,000",1,"913,000",1.23
"20170609_1,000,001以上",11,"47,907,103",64.61
20170603_1-999,262,"17,184",0.02
"20170603_1,000-5,000","2,785","5,527,280",7.45
"20170603_5,001-10,000",388,"3,169,410",4.27
"20170603_10,001-15,000",110,"1,437,433",1.93
"20170603_15,001-20,000",82,"1,526,275",2.05
"20170603_20,001-30,000",88,"2,232,295",3.01
"20170603_30,001-40,000",31,"1,081,650",1.45
"20170603_40,001-50,000",24,"1,115,935",1.50
"20170603_50,001-100,000",49,"3,617,565",4.87
"20170603_100,001-200,000",16,"2,145,195",2.89
"20170603_200,001-400,000",4,"1,105,550",1.49
"20170603_400,001-600,000",1,"415,000",0.55
"20170603_600,001-800,000",3,"1,928,000",2.60
"20170603_800,001-1,000,000",1,"913,000",1.23
"20170603_1,000,001以上",11,"47,907,103",64.61
20170526_1-999,260,"16,184",0.02
"20170526_1,000-5,000","2,816","5,588,280",7.53
"20170526_5,001-10,000",387,"3,150,355",4.24
"20170526_10,001-15,000",110,"1,426,488",1.92
"20170526_15,001-20,000",87,"1,620,275",2.18
"20170526_20,001-30,000",89,"2,268,295",3.05
"20170526_30,001-40,000",32,"1,107,650",1.49
"20170526_40,001-50,000",25,"1,150,970",1.55
"20170526_50,001-100,000",47,"3,500,530",4.72
"20170526_100,001-200,000",16,"2,173,195",2.93
"20170526_200,001-400,000",4,"1,105,550",1.49
"20170526_400,001-600,000",2,"917,000",1.23
"20170526_600,001-800,000",2,"1,294,000",1.74
"20170526_800,001-1,000,000",1,"913,000",1.23
"20170526_1,000,001以上",11,"47,907,103",64.61
20170519_1-999,260,"17,179",0.02
"20170519_1,000-5,000","2,833","5,603,285",7.55
"20170519_5,001-10,000",399,"3,265,355",4.40
"20170519_10,001-15,000",108,"1,394,488",1.88
"20170519_15,001-20,000",89,"1,658,275",2.23
"20170519_20,001-30,000",87,"2,188,295",2.95
