date_level,population,stock number,total portion
20170609_1-999,375,"73,132",0.04
"20170609_1,000-5,000","4,285","12,226,035",8.24
"20170609_5,001-10,000","1,480","14,108,973",9.51
"20170609_10,001-15,000",286,"4,087,635",2.75
"20170609_15,001-20,000",334,"6,602,741",4.45
"20170609_20,001-30,000",337,"9,004,284",6.07
"20170609_30,001-40,000",58,"2,203,296",1.48
"20170609_40,001-50,000",202,"10,057,000",6.78
"20170609_50,001-100,000",114,"10,027,149",6.76
"20170609_100,001-200,000",29,"4,379,000",2.95
"20170609_200,001-400,000",13,"3,697,000",2.49
"20170609_400,001-600,000",6,"3,000,000",2.02
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",1,"1,000,000",0.67
"20170609_1,000,001以上",8,"67,813,755",45.73
20170603_1-999,187,"33,958",0.02
"20170603_1,000-5,000","4,130","12,059,886",7.71
"20170603_5,001-10,000","1,547","14,795,933",9.46
"20170603_10,001-15,000",295,"4,245,094",2.71
"20170603_15,001-20,000",340,"6,731,149",4.30
"20170603_20,001-30,000",354,"9,485,000",6.06
"20170603_30,001-40,000",65,"2,484,249",1.58
"20170603_40,001-50,000",230,"11,451,149",7.32
"20170603_50,001-100,000",123,"10,924,149",6.99
"20170603_100,001-200,000",29,"4,455,000",2.85
"20170603_200,001-400,000",15,"4,146,000",2.65
"20170603_400,001-600,000",8,"3,932,000",2.51
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",1,"1,000,000",0.63
"20170603_1,000,001以上",9,"70,536,433",45.13
20170526_1-999,11,"2,616",0.00
"20170526_1,000-5,000","4,126","12,189,060",7.48
"20170526_5,001-10,000","1,613","15,506,000",9.52
"20170526_10,001-15,000",305,"4,427,000",2.71
"20170526_15,001-20,000",348,"6,892,324",4.23
"20170526_20,001-30,000",385,"10,343,000",6.35
"20170526_30,001-40,000",63,"2,424,000",1.48
"20170526_40,001-50,000",258,"12,817,000",7.87
"20170526_50,001-100,000",135,"12,034,000",7.39
"20170526_100,001-200,000",29,"4,585,000",2.81
"20170526_200,001-400,000",16,"4,390,000",2.69
"20170526_400,001-600,000",8,"3,942,000",2.42
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",1,"1,000,000",0.61
"20170526_1,000,001以上",9,"72,228,000",44.37
20170519_1-999,0,0,0.00
"20170519_1,000-5,000","3,064","10,250,060",6.25
"20170519_5,001-10,000","1,570","15,091,000",9.21
"20170519_10,001-15,000",332,"4,830,000",2.94
"20170519_15,001-20,000",348,"6,881,000",4.20
"20170519_20,001-30,000",413,"11,067,940",6.75
"20170519_30,001-40,000",71,"2,694,000",1.64
"20170519_40,001-50,000",279,"13,873,000",8.47
"20170519_50,001-100,000",156,"13,623,000",8.31
"20170519_100,001-200,000",38,"5,975,000",3.64
"20170519_200,001-400,000",19,"5,405,000",3.30
"20170519_400,001-600,000",9,"4,520,000",2.75
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",2,"2,000,000",1.22
"20170519_1,000,001以上",9,"67,570,000",41.25
