date_level,population,stock number,total portion
20170616_1-999,"8,614","670,406",0.47
"20170616_1,000-5,000","9,988","21,500,380",15.38
"20170616_5,001-10,000","1,918","15,067,847",10.78
"20170616_10,001-15,000",637,"8,093,164",5.79
"20170616_15,001-20,000",455,"8,545,277",6.11
"20170616_20,001-30,000",361,"9,210,031",6.58
"20170616_30,001-40,000",144,"5,227,247",3.73
"20170616_40,001-50,000",105,"4,902,386",3.50
"20170616_50,001-100,000",199,"14,559,492",10.41
"20170616_100,001-200,000",77,"11,313,231",8.09
"20170616_200,001-400,000",35,"9,424,630",6.74
"20170616_400,001-600,000",12,"5,948,976",4.25
"20170616_600,001-800,000",2,"1,449,198",1.03
"20170616_800,001-1,000,000",3,"2,861,000",2.04
"20170616_1,000,001以上",12,"20,993,905",15.02
20170609_1-999,"8,614","670,406",0.47
"20170609_1,000-5,000","9,988","21,500,380",15.38
"20170609_5,001-10,000","1,918","15,067,847",10.78
"20170609_10,001-15,000",637,"8,093,164",5.79
"20170609_15,001-20,000",455,"8,545,277",6.11
"20170609_20,001-30,000",361,"9,210,031",6.58
"20170609_30,001-40,000",144,"5,227,247",3.73
"20170609_40,001-50,000",105,"4,902,386",3.5
"20170609_50,001-100,000",199,"14,559,492",10.41
"20170609_100,001-200,000",77,"11,313,231",8.09
"20170609_200,001-400,000",35,"9,424,630",6.74
"20170609_400,001-600,000",12,"5,948,976",4.25
"20170609_600,001-800,000",2,"1,449,198",1.03
"20170609_800,001-1,000,000",3,"2,861,000",2.04
"20170609_1,000,001以上",12,"20,993,905",15.02
20170603_1-999,"8,614","670,406",0.47
"20170603_1,000-5,000","9,988","21,500,380",15.38
"20170603_5,001-10,000","1,918","15,067,847",10.78
"20170603_10,001-15,000",637,"8,093,164",5.79
"20170603_15,001-20,000",455,"8,545,277",6.11
"20170603_20,001-30,000",361,"9,210,031",6.58
"20170603_30,001-40,000",144,"5,227,247",3.73
"20170603_40,001-50,000",105,"4,902,386",3.5
"20170603_50,001-100,000",199,"14,559,492",10.41
"20170603_100,001-200,000",77,"11,313,231",8.09
"20170603_200,001-400,000",35,"9,424,630",6.74
"20170603_400,001-600,000",12,"5,948,976",4.25
"20170603_600,001-800,000",2,"1,449,198",1.03
"20170603_800,001-1,000,000",3,"2,861,000",2.04
"20170603_1,000,001以上",12,"20,993,905",15.02
20170526_1-999,"8,614","670,406",0.47
"20170526_1,000-5,000","9,989","21,500,380",15.38
"20170526_5,001-10,000","1,918","15,067,847",10.78
"20170526_10,001-15,000",637,"8,093,164",5.79
"20170526_15,001-20,000",455,"8,545,277",6.11
"20170526_20,001-30,000",361,"9,210,031",6.58
"20170526_30,001-40,000",144,"5,227,247",3.73
"20170526_40,001-50,000",105,"4,902,386",3.5
"20170526_50,001-100,000",199,"14,559,492",10.41
"20170526_100,001-200,000",77,"11,313,231",8.09
"20170526_200,001-400,000",35,"9,424,630",6.74
"20170526_400,001-600,000",12,"5,948,976",4.25
"20170526_600,001-800,000",2,"1,449,198",1.03
"20170526_800,001-1,000,000",3,"2,861,000",2.04
"20170526_1,000,001以上",12,"20,993,905",15.02
20170519_1-999,"8,614","670,406",0.47
"20170519_1,000-5,000","9,989","21,500,380",15.38
"20170519_5,001-10,000","1,918","15,067,847",10.78
"20170519_10,001-15,000",637,"8,093,164",5.79
"20170519_15,001-20,000",455,"8,545,277",6.11
"20170519_20,001-30,000",361,"9,210,031",6.58
"20170519_30,001-40,000",144,"5,227,247",3.73
"20170519_40,001-50,000",105,"4,902,386",3.5
"20170519_50,001-100,000",199,"14,559,492",10.41
"20170519_100,001-200,000",77,"11,313,231",8.09
"20170519_200,001-400,000",35,"9,424,630",6.74
"20170519_400,001-600,000",12,"5,948,976",4.25
"20170519_600,001-800,000",2,"1,449,198",1.03
"20170519_800,001-1,000,000",3,"2,861,000",2.04
"20170519_1,000,001以上",12,"20,993,905",15.02
20170512_1-999,"8,614","670,406",0.47
"20170512_1,000-5,000","9,989","21,500,380",15.38
"20170512_5,001-10,000","1,918","15,067,847",10.78
"20170512_10,001-15,000",637,"8,093,164",5.79
"20170512_15,001-20,000",455,"8,545,277",6.11
"20170512_20,001-30,000",361,"9,210,031",6.58
"20170512_30,001-40,000",144,"5,227,247",3.73
"20170512_40,001-50,000",105,"4,902,386",3.5
"20170512_50,001-100,000",199,"14,559,492",10.41
"20170512_100,001-200,000",77,"11,313,231",8.09
"20170512_200,001-400,000",35,"9,424,630",6.74
"20170512_400,001-600,000",12,"5,948,976",4.25
"20170512_600,001-800,000",2,"1,449,198",1.03
"20170512_800,001-1,000,000",3,"2,861,000",2.04
"20170512_1,000,001以上",12,"20,993,905",15.02
20170505_1-999,"8,614","670,406",0.47
"20170505_1,000-5,000","9,989","21,500,380",15.38
"20170505_5,001-10,000","1,918","15,067,847",10.78
"20170505_10,001-15,000",637,"8,093,164",5.79
"20170505_15,001-20,000",455,"8,545,277",6.11
"20170505_20,001-30,000",361,"9,210,031",6.58
"20170505_30,001-40,000",144,"5,227,247",3.73
"20170505_40,001-50,000",105,"4,902,386",3.5
"20170505_50,001-100,000",199,"14,559,492",10.41
"20170505_100,001-200,000",77,"11,313,231",8.09
"20170505_200,001-400,000",35,"9,424,630",6.74
"20170505_400,001-600,000",12,"5,948,976",4.25
"20170505_600,001-800,000",2,"1,449,198",1.03
"20170505_800,001-1,000,000",3,"2,861,000",2.04
"20170505_1,000,001以上",12,"20,993,905",15.02
20170428_1-999,"8,614","670,406",0.47
"20170428_1,000-5,000","9,989","21,500,380",15.38
"20170428_5,001-10,000","1,918","15,067,847",10.78
"20170428_10,001-15,000",637,"8,093,164",5.79
"20170428_15,001-20,000",455,"8,545,277",6.11
"20170428_20,001-30,000",361,"9,210,031",6.58
"20170428_30,001-40,000",144,"5,227,247",3.73
"20170428_40,001-50,000",105,"4,902,386",3.5
"20170428_50,001-100,000",199,"14,559,492",10.41
"20170428_100,001-200,000",77,"11,313,231",8.09
"20170428_200,001-400,000",35,"9,424,630",6.74
"20170428_400,001-600,000",12,"5,948,976",4.25
"20170428_600,001-800,000",2,"1,449,198",1.03
"20170428_800,001-1,000,000",3,"2,861,000",2.04
"20170428_1,000,001以上",12,"20,993,905",15.02
20170421_1-999,"8,614","670,406",0.47
"20170421_1,000-5,000","9,989","21,500,380",15.38
"20170421_5,001-10,000","1,918","15,067,847",10.78
"20170421_10,001-15,000",637,"8,093,164",5.79
"20170421_15,001-20,000",455,"8,545,277",6.11
"20170421_20,001-30,000",361,"9,210,031",6.58
"20170421_30,001-40,000",144,"5,227,247",3.73
"20170421_40,001-50,000",105,"4,902,386",3.5
"20170421_50,001-100,000",199,"14,559,492",10.41
"20170421_100,001-200,000",77,"11,313,231",8.09
"20170421_200,001-400,000",35,"9,424,630",6.74
"20170421_400,001-600,000",12,"5,948,976",4.25
"20170421_600,001-800,000",2,"1,449,198",1.03
"20170421_800,001-1,000,000",3,"2,861,000",2.04
"20170421_1,000,001以上",12,"20,993,905",15.02
20170414_1-999,"8,614","670,406",0.47
"20170414_1,000-5,000","9,989","21,500,380",15.28
"20170414_5,001-10,000","1,918","15,067,847",10.71
"20170414_10,001-15,000",637,"8,093,164",5.75
"20170414_15,001-20,000",455,"8,545,277",6.07
"20170414_20,001-30,000",361,"9,210,031",6.54
"20170414_30,001-40,000",144,"5,227,247",3.71
"20170414_40,001-50,000",105,"4,902,386",3.48
"20170414_50,001-100,000",199,"14,559,492",10.35
"20170414_100,001-200,000",76,"11,200,186",7.96
"20170414_200,001-400,000",35,"9,424,630",6.69
"20170414_400,001-600,000",12,"5,948,976",4.22
"20170414_600,001-800,000",2,"1,449,198",1.03
"20170414_800,001-1,000,000",3,"2,861,000",2.03
"20170414_1,000,001以上",13,"22,007,950",15.64
20170407_1-999,"8,614","670,406",0.47
"20170407_1,000-5,000","9,989","21,500,380",15.28
"20170407_5,001-10,000","1,918","15,067,847",10.71
"20170407_10,001-15,000",637,"8,093,164",5.75
"20170407_15,001-20,000",455,"8,545,277",6.07
"20170407_20,001-30,000",361,"9,210,031",6.54
"20170407_30,001-40,000",144,"5,227,247",3.71
"20170407_40,001-50,000",105,"4,902,386",3.48
"20170407_50,001-100,000",199,"14,559,492",10.35
"20170407_100,001-200,000",76,"11,200,186",7.96
"20170407_200,001-400,000",35,"9,424,630",6.69
"20170407_400,001-600,000",12,"5,948,976",4.22
"20170407_600,001-800,000",2,"1,449,198",1.03
"20170407_800,001-1,000,000",3,"2,861,000",2.03
"20170407_1,000,001以上",13,"22,007,950",15.64
20170331_1-999,"8,614","670,406",0.47
"20170331_1,000-5,000","9,989","21,500,380",15.28
"20170331_5,001-10,000","1,918","15,067,847",10.71
"20170331_10,001-15,000",637,"8,093,164",5.75
"20170331_15,001-20,000",455,"8,545,277",6.07
"20170331_20,001-30,000",361,"9,210,031",6.54
"20170331_30,001-40,000",144,"5,227,247",3.71
"20170331_40,001-50,000",105,"4,902,386",3.48
"20170331_50,001-100,000",199,"14,559,492",10.35
"20170331_100,001-200,000",76,"11,200,186",7.96
"20170331_200,001-400,000",35,"9,424,630",6.69
"20170331_400,001-600,000",12,"5,948,976",4.22
"20170331_600,001-800,000",2,"1,449,198",1.03
"20170331_800,001-1,000,000",3,"2,861,000",2.03
"20170331_1,000,001以上",13,"22,007,950",15.64
20170324_1-999,"8,614","670,406",0.47
"20170324_1,000-5,000","9,989","21,500,380",15.28
"20170324_5,001-10,000","1,918","15,067,847",10.71
"20170324_10,001-15,000",637,"8,093,164",5.75
"20170324_15,001-20,000",455,"8,545,277",6.07
"20170324_20,001-30,000",361,"9,210,031",6.54
"20170324_30,001-40,000",144,"5,227,247",3.71
"20170324_40,001-50,000",105,"4,902,386",3.48
"20170324_50,001-100,000",199,"14,559,492",10.35
"20170324_100,001-200,000",76,"11,200,186",7.96
"20170324_200,001-400,000",35,"9,424,630",6.69
"20170324_400,001-600,000",12,"5,948,976",4.22
"20170324_600,001-800,000",2,"1,449,198",1.03
"20170324_800,001-1,000,000",3,"2,861,000",2.03
"20170324_1,000,001以上",13,"22,007,950",15.64
20170317_1-999,"8,613","670,406",0.47
"20170317_1,000-5,000","9,989","21,500,380",15.28
"20170317_5,001-10,000","1,918","15,067,847",10.71
"20170317_10,001-15,000",637,"8,093,164",5.75
"20170317_15,001-20,000",455,"8,545,277",6.07
"20170317_20,001-30,000",361,"9,210,031",6.54
"20170317_30,001-40,000",144,"5,227,247",3.71
"20170317_40,001-50,000",105,"4,902,386",3.48
"20170317_50,001-100,000",199,"14,559,492",10.35
"20170317_100,001-200,000",76,"11,200,186",7.96
"20170317_200,001-400,000",35,"9,424,630",6.69
"20170317_400,001-600,000",12,"5,948,976",4.22
"20170317_600,001-800,000",2,"1,449,198",1.03
"20170317_800,001-1,000,000",3,"2,861,000",2.03
"20170317_1,000,001以上",13,"22,007,950",15.64
20170310_1-999,"8,613","670,406",0.47
"20170310_1,000-5,000","9,989","21,500,380",15.28
"20170310_5,001-10,000","1,918","15,067,847",10.71
"20170310_10,001-15,000",637,"8,093,164",5.75
"20170310_15,001-20,000",455,"8,545,277",6.07
"20170310_20,001-30,000",361,"9,210,031",6.54
"20170310_30,001-40,000",144,"5,227,247",3.71
"20170310_40,001-50,000",105,"4,902,386",3.48
"20170310_50,001-100,000",199,"14,559,492",10.35
"20170310_100,001-200,000",76,"11,200,186",7.96
"20170310_200,001-400,000",35,"9,424,630",6.69
"20170310_400,001-600,000",12,"5,948,976",4.22
"20170310_600,001-800,000",2,"1,449,198",1.03
"20170310_800,001-1,000,000",3,"2,861,000",2.03
"20170310_1,000,001以上",13,"22,007,950",15.64
20170303_1-999,"8,613","670,406",0.47
"20170303_1,000-5,000","9,989","21,500,380",15.28
"20170303_5,001-10,000","1,918","15,067,847",10.71
"20170303_10,001-15,000",637,"8,093,164",5.75
"20170303_15,001-20,000",455,"8,545,277",6.07
"20170303_20,001-30,000",361,"9,210,031",6.54
"20170303_30,001-40,000",144,"5,227,247",3.71
"20170303_40,001-50,000",105,"4,902,386",3.48
"20170303_50,001-100,000",199,"14,559,492",10.35
"20170303_100,001-200,000",76,"11,200,186",7.96
"20170303_200,001-400,000",35,"9,424,630",6.69
"20170303_400,001-600,000",12,"5,948,976",4.22
"20170303_600,001-800,000",2,"1,449,198",1.03
"20170303_800,001-1,000,000",3,"2,861,000",2.03
"20170303_1,000,001以上",13,"22,007,950",15.64
20170224_1-999,"8,613","670,406",0.47
"20170224_1,000-5,000","9,989","21,500,380",15.28
"20170224_5,001-10,000","1,918","15,067,847",10.71
"20170224_10,001-15,000",637,"8,093,164",5.75
"20170224_15,001-20,000",455,"8,545,277",6.07
"20170224_20,001-30,000",361,"9,210,031",6.54
"20170224_30,001-40,000",144,"5,227,247",3.71
"20170224_40,001-50,000",105,"4,902,386",3.48
"20170224_50,001-100,000",199,"14,559,492",10.35
"20170224_100,001-200,000",76,"11,200,186",7.96
"20170224_200,001-400,000",35,"9,424,630",6.69
"20170224_400,001-600,000",12,"5,948,976",4.22
"20170224_600,001-800,000",2,"1,449,198",1.03
"20170224_800,001-1,000,000",3,"2,861,000",2.03
"20170224_1,000,001以上",13,"22,007,950",15.64
20170218_1-999,"8,613","670,406",0.47
"20170218_1,000-5,000","9,989","21,500,380",15.28
"20170218_5,001-10,000","1,918","15,067,847",10.71
"20170218_10,001-15,000",637,"8,093,164",5.75
"20170218_15,001-20,000",455,"8,545,277",6.07
"20170218_20,001-30,000",361,"9,210,031",6.54
"20170218_30,001-40,000",144,"5,227,247",3.71
"20170218_40,001-50,000",105,"4,902,386",3.48
