date_level,population,stock number,total portion
20170616_1-999,"3,969","812,381",0.25
"20170616_1,000-5,000","7,645","17,506,360",5.54
"20170616_5,001-10,000","1,691","13,933,661",4.40
"20170616_10,001-15,000",514,"6,608,051",2.09
"20170616_15,001-20,000",422,"7,908,970",2.50
"20170616_20,001-30,000",311,"8,019,860",2.53
"20170616_30,001-40,000",141,"5,071,126",1.60
"20170616_40,001-50,000",125,"5,763,574",1.82
"20170616_50,001-100,000",230,"17,197,298",5.44
"20170616_100,001-200,000",93,"12,900,008",4.08
"20170616_200,001-400,000",53,"14,040,699",4.44
"20170616_400,001-600,000",18,"8,882,926",2.81
"20170616_600,001-800,000",7,"5,039,099",1.59
"20170616_800,001-1,000,000",9,"8,095,654",2.56
"20170616_1,000,001以上",31,"184,183,633",58.29
20170609_1-999,"3,966","813,970",0.25
"20170609_1,000-5,000","7,650","17,534,276",5.54
"20170609_5,001-10,000","1,698","14,000,784",4.43
"20170609_10,001-15,000",514,"6,611,928",2.09
"20170609_15,001-20,000",417,"7,817,970",2.47
"20170609_20,001-30,000",314,"8,094,860",2.56
"20170609_30,001-40,000",140,"5,032,126",1.59
"20170609_40,001-50,000",129,"5,937,574",1.87
"20170609_50,001-100,000",229,"17,142,897",5.42
"20170609_100,001-200,000",92,"12,726,409",4.02
"20170609_200,001-400,000",53,"14,049,194",4.44
"20170609_400,001-600,000",18,"8,882,926",2.81
"20170609_600,001-800,000",7,"5,039,099",1.59
"20170609_800,001-1,000,000",9,"8,095,654",2.56
"20170609_1,000,001以上",31,"184,183,633",58.29
20170603_1-999,"3,967","814,372",0.25
"20170603_1,000-5,000","7,671","17,553,912",5.55
"20170603_5,001-10,000","1,708","14,076,206",4.45
"20170603_10,001-15,000",513,"6,596,928",2.08
"20170603_15,001-20,000",425,"7,970,970",2.52
"20170603_20,001-30,000",310,"7,977,321",2.52
"20170603_30,001-40,000",139,"4,987,126",1.57
"20170603_40,001-50,000",128,"5,898,574",1.86
"20170603_50,001-100,000",229,"17,095,897",5.41
"20170603_100,001-200,000",92,"12,768,409",4.04
"20170603_200,001-400,000",54,"14,453,273",4.57
"20170603_400,001-600,000",17,"8,451,926",2.67
"20170603_600,001-800,000",7,"5,039,099",1.59
"20170603_800,001-1,000,000",9,"8,095,654",2.56
"20170603_1,000,001以上",31,"184,183,633",58.29
20170526_1-999,"3,966","814,109",0.25
"20170526_1,000-5,000","7,659","17,543,774",5.55
"20170526_5,001-10,000","1,709","14,076,728",4.45
"20170526_10,001-15,000",515,"6,630,928",2.09
"20170526_15,001-20,000",423,"7,942,446",2.51
"20170526_20,001-30,000",310,"7,957,263",2.51
"20170526_30,001-40,000",141,"5,050,587",1.59
"20170526_40,001-50,000",128,"5,900,574",1.86
"20170526_50,001-100,000",228,"16,988,897",5.37
"20170526_100,001-200,000",91,"12,594,409",3.98
"20170526_200,001-400,000",55,"14,651,273",4.63
"20170526_400,001-600,000",17,"8,451,926",2.67
"20170526_600,001-800,000",7,"5,039,099",1.59
"20170526_800,001-1,000,000",9,"8,095,654",2.56
"20170526_1,000,001以上",31,"184,225,633",58.3
20170519_1-999,"3,969","815,336",0.25
"20170519_1,000-5,000","7,642","17,504,402",5.54
"20170519_5,001-10,000","1,707","14,057,382",4.44
"20170519_10,001-15,000",513,"6,605,933",2.09
"20170519_15,001-20,000",424,"7,966,446",2.52
"20170519_20,001-30,000",306,"7,843,528",2.48
"20170519_30,001-40,000",138,"4,950,317",1.56
"20170519_40,001-50,000",126,"5,802,574",1.83
"20170519_50,001-100,000",230,"17,219,897",5.44
"20170519_100,001-200,000",92,"12,751,409",4.03
"20170519_200,001-400,000",55,"14,639,273",4.63
"20170519_400,001-600,000",17,"8,451,926",2.67
"20170519_600,001-800,000",7,"5,039,099",1.59
"20170519_800,001-1,000,000",9,"8,095,654",2.56
"20170519_1,000,001以上",31,"184,220,124",58.3
20170512_1-999,"3,967","815,711",0.25
"20170512_1,000-5,000","7,658","17,538,274",5.55
"20170512_5,001-10,000","1,707","14,061,730",4.45
"20170512_10,001-15,000",506,"6,511,733",2.06
"20170512_15,001-20,000",421,"7,901,710",2.5
"20170512_20,001-30,000",307,"7,877,264",2.49
"20170512_30,001-40,000",140,"5,026,317",1.59
"20170512_40,001-50,000",125,"5,763,574",1.82
"20170512_50,001-100,000",232,"17,231,897",5.45
"20170512_100,001-200,000",91,"12,779,409",4.04
"20170512_200,001-400,000",55,"14,627,817",4.62
"20170512_400,001-600,000",17,"8,472,926",2.68
"20170512_600,001-800,000",7,"5,039,099",1.59
"20170512_800,001-1,000,000",9,"8,095,654",2.56
"20170512_1,000,001以上",31,"184,220,185",58.3
20170505_1-999,"3,967","815,744",0.25
"20170505_1,000-5,000","7,672","17,595,490",5.56
"20170505_5,001-10,000","1,695","13,973,480",4.42
"20170505_10,001-15,000",510,"6,561,733",2.07
"20170505_15,001-20,000",419,"7,870,710",2.49
"20170505_20,001-30,000",308,"7,934,264",2.51
"20170505_30,001-40,000",138,"4,958,317",1.56
"20170505_40,001-50,000",125,"5,765,574",1.82
"20170505_50,001-100,000",234,"17,352,897",5.49
"20170505_100,001-200,000",90,"12,704,409",4.02
"20170505_200,001-400,000",55,"14,602,818",4.62
"20170505_400,001-600,000",17,"8,472,926",2.68
"20170505_600,001-800,000",7,"5,039,099",1.59
"20170505_800,001-1,000,000",9,"8,095,654",2.56
"20170505_1,000,001以上",31,"184,220,185",58.3
20170428_1-999,"3,969","815,609",0.25
"20170428_1,000-5,000","7,665","17,592,565",5.56
"20170428_5,001-10,000","1,703","14,037,909",4.44
"20170428_10,001-15,000",512,"6,583,733",2.08
"20170428_15,001-20,000",417,"7,826,710",2.47
"20170428_20,001-30,000",312,"8,019,285",2.53
"20170428_30,001-40,000",136,"4,883,317",1.54
"20170428_40,001-50,000",123,"5,670,574",1.79
"20170428_50,001-100,000",233,"17,276,876",5.46
"20170428_100,001-200,000",90,"12,775,409",4.04
"20170428_200,001-400,000",55,"14,653,449",4.63
"20170428_400,001-600,000",17,"8,472,926",2.68
"20170428_600,001-800,000",7,"5,039,099",1.59
"20170428_800,001-1,000,000",9,"8,095,654",2.56
"20170428_1,000,001以上",31,"184,220,185",58.3
20170421_1-999,"3,972","816,247",0.25
"20170421_1,000-5,000","7,658","17,552,974",5.55
"20170421_5,001-10,000","1,692","13,940,862",4.41
"20170421_10,001-15,000",514,"6,616,733",2.09
"20170421_15,001-20,000",415,"7,797,710",2.46
"20170421_20,001-30,000",312,"7,997,285",2.53
"20170421_30,001-40,000",136,"4,876,317",1.54
"20170421_40,001-50,000",126,"5,814,574",1.84
"20170421_50,001-100,000",230,"17,106,876",5.41
"20170421_100,001-200,000",90,"12,696,409",4.01
"20170421_200,001-400,000",56,"14,919,449",4.72
"20170421_400,001-600,000",17,"8,472,926",2.68
"20170421_600,001-800,000",7,"5,039,099",1.59
"20170421_800,001-1,000,000",9,"8,095,654",2.56
"20170421_1,000,001以上",31,"184,220,185",58.3
20170414_1-999,"3,979","818,777",0.25
"20170414_1,000-5,000","7,658","17,562,433",5.55
"20170414_5,001-10,000","1,684","13,877,747",4.39
"20170414_10,001-15,000",513,"6,589,924",2.08
"20170414_15,001-20,000",408,"7,666,902",2.42
"20170414_20,001-30,000",316,"8,135,264",2.57
"20170414_30,001-40,000",139,"5,000,254",1.58
"20170414_40,001-50,000",124,"5,723,574",1.81
"20170414_50,001-100,000",230,"17,080,823",5.4
"20170414_100,001-200,000",92,"12,916,409",4.08
