date_level,population,stock number,total portion
20170616_1-999,"14,658","3,687,735",0.53
"20170616_1,000-5,000","12,739","28,088,859",4.11
"20170616_5,001-10,000","2,416","18,467,769",2.70
"20170616_10,001-15,000",782,"9,838,156",1.44
"20170616_15,001-20,000",489,"8,980,172",1.31
"20170616_20,001-30,000",483,"12,210,714",1.78
"20170616_30,001-40,000",225,"7,992,414",1.16
"20170616_40,001-50,000",141,"6,567,093",0.96
"20170616_50,001-100,000",266,"18,771,384",2.74
"20170616_100,001-200,000",133,"18,317,913",2.68
"20170616_200,001-400,000",78,"21,693,015",3.17
"20170616_400,001-600,000",38,"18,453,409",2.70
"20170616_600,001-800,000",9,"6,077,702",0.88
"20170616_800,001-1,000,000",5,"4,384,731",0.64
"20170616_1,000,001以上",79,"499,631,934",73.13
20170609_1-999,"14,671","3,691,647",0.54
"20170609_1,000-5,000","12,780","28,145,412",4.11
"20170609_5,001-10,000","2,427","18,540,185",2.71
"20170609_10,001-15,000",786,"9,886,158",1.44
"20170609_15,001-20,000",492,"9,035,217",1.32
"20170609_20,001-30,000",482,"12,203,442",1.78
"20170609_30,001-40,000",225,"7,986,073",1.16
"20170609_40,001-50,000",143,"6,637,852",0.97
"20170609_50,001-100,000",273,"19,249,886",2.81
"20170609_100,001-200,000",131,"18,024,599",2.63
"20170609_200,001-400,000",81,"22,547,329",3.3
"20170609_400,001-600,000",36,"17,449,409",2.55
"20170609_600,001-800,000",10,"6,891,559",1.0
"20170609_800,001-1,000,000",5,"4,503,874",0.65
"20170609_1,000,001以上",78,"498,370,358",72.95
20170603_1-999,"14,687","3,695,191",0.54
"20170603_1,000-5,000","12,811","28,221,573",4.13
"20170603_5,001-10,000","2,432","18,556,311",2.71
"20170603_10,001-15,000",786,"9,885,303",1.44
"20170603_15,001-20,000",497,"9,128,365",1.33
"20170603_20,001-30,000",486,"12,316,442",1.8
"20170603_30,001-40,000",222,"7,869,870",1.15
"20170603_40,001-50,000",143,"6,624,684",0.96
"20170603_50,001-100,000",272,"19,129,597",2.8
"20170603_100,001-200,000",133,"18,286,475",2.67
"20170603_200,001-400,000",82,"22,534,700",3.29
"20170603_400,001-600,000",36,"17,421,409",2.55
"20170603_600,001-800,000",10,"6,875,559",1.0
"20170603_800,001-1,000,000",5,"4,503,874",0.65
"20170603_1,000,001以上",78,"498,113,647",72.91
20170526_1-999,"14,691","3,699,600",0.54
"20170526_1,000-5,000","12,851","28,295,449",4.14
"20170526_5,001-10,000","2,434","18,595,026",2.72
"20170526_10,001-15,000",792,"9,964,623",1.45
"20170526_15,001-20,000",506,"9,303,045",1.36
"20170526_20,001-30,000",481,"12,184,549",1.78
"20170526_30,001-40,000",224,"7,935,376",1.16
"20170526_40,001-50,000",144,"6,673,071",0.97
"20170526_50,001-100,000",271,"19,172,597",2.8
"20170526_100,001-200,000",134,"18,546,475",2.71
"20170526_200,001-400,000",79,"21,774,700",3.18
"20170526_400,001-600,000",36,"17,394,409",2.54
"20170526_600,001-800,000",10,"6,827,559",0.99
"20170526_800,001-1,000,000",5,"4,493,874",0.65
"20170526_1,000,001以上",78,"498,302,647",72.94
20170519_1-999,"14,712","3,703,529",0.54
"20170519_1,000-5,000","12,838","28,324,031",4.14
"20170519_5,001-10,000","2,419","18,469,597",2.7
"20170519_10,001-15,000",799,"10,060,313",1.47
"20170519_15,001-20,000",506,"9,301,717",1.36
"20170519_20,001-30,000",482,"12,200,902",1.78
"20170519_30,001-40,000",224,"7,946,376",1.16
"20170519_40,001-50,000",151,"7,015,406",1.02
"20170519_50,001-100,000",273,"19,358,262",2.83
"20170519_100,001-200,000",131,"18,230,908",2.66
"20170519_200,001-400,000",80,"21,916,267",3.2
"20170519_400,001-600,000",37,"17,770,266",2.6
"20170519_600,001-800,000",9,"6,060,702",0.88
"20170519_800,001-1,000,000",5,"4,481,874",0.65
"20170519_1,000,001以上",78,"498,322,850",72.94
20170512_1-999,"14,728","3,708,477",0.54
"20170512_1,000-5,000","12,856","28,336,013",4.14
"20170512_5,001-10,000","2,430","18,545,735",2.71
"20170512_10,001-15,000",795,"9,990,255",1.46
"20170512_15,001-20,000",506,"9,299,045",1.36
"20170512_20,001-30,000",481,"12,176,080",1.78
"20170512_30,001-40,000",228,"8,094,870",1.18
"20170512_40,001-50,000",157,"7,289,406",1.06
"20170512_50,001-100,000",269,"19,095,262",2.79
"20170512_100,001-200,000",129,"17,897,670",2.61
"20170512_200,001-400,000",81,"22,333,336",3.26
"20170512_400,001-600,000",36,"17,353,578",2.54
"20170512_600,001-800,000",10,"6,643,559",0.97
"20170512_800,001-1,000,000",5,"4,475,874",0.65
"20170512_1,000,001以上",78,"497,923,840",72.88
20170505_1-999,"14,748","3,717,809",0.54
"20170505_1,000-5,000","12,901","28,435,304",4.16
"20170505_5,001-10,000","2,443","18,656,975",2.73
"20170505_10,001-15,000",804,"10,106,219",1.47
"20170505_15,001-20,000",502,"9,229,045",1.35
"20170505_20,001-30,000",473,"11,960,603",1.75
"20170505_30,001-40,000",240,"8,509,225",1.24
"20170505_40,001-50,000",155,"7,206,692",1.05
"20170505_50,001-100,000",272,"19,265,262",2.82
"20170505_100,001-200,000",130,"18,104,670",2.65
"20170505_200,001-400,000",79,"21,818,336",3.19
"20170505_400,001-600,000",37,"17,907,435",2.62
"20170505_600,001-800,000",9,"6,017,702",0.88
"20170505_800,001-1,000,000",5,"4,462,874",0.65
"20170505_1,000,001以上",78,"497,764,849",72.86
20170428_1-999,"14,755","3,717,787",0.54
"20170428_1,000-5,000","12,919","28,481,617",4.16
"20170428_5,001-10,000","2,455","18,761,395",2.74
"20170428_10,001-15,000",807,"10,141,108",1.48
"20170428_15,001-20,000",505,"9,286,258",1.35
"20170428_20,001-30,000",471,"11,918,242",1.74
"20170428_30,001-40,000",238,"8,438,061",1.23
"20170428_40,001-50,000",156,"7,248,692",1.06
