date_level,population,stock number,total portion
20170609_1-999,"2,572","198,876",0.20
"20170609_1,000-5,000","3,353","7,349,016",7.71
"20170609_5,001-10,000",670,"5,343,115",5.60
"20170609_10,001-15,000",236,"2,977,288",3.12
"20170609_15,001-20,000",160,"2,939,225",3.08
"20170609_20,001-30,000",137,"3,524,468",3.70
"20170609_30,001-40,000",64,"2,295,463",2.41
"20170609_40,001-50,000",39,"1,821,440",1.91
"20170609_50,001-100,000",117,"8,156,785",8.56
"20170609_100,001-200,000",46,"6,687,093",7.02
"20170609_200,001-400,000",24,"6,567,210",6.89
"20170609_400,001-600,000",14,"6,770,316",7.10
"20170609_600,001-800,000",9,"5,894,452",6.18
"20170609_800,001-1,000,000",3,"2,754,265",2.89
"20170609_1,000,001以上",20,"31,967,806",33.56
20170603_1-999,"2,572","199,212",0.20
"20170603_1,000-5,000","3,305","7,242,712",7.60
"20170603_5,001-10,000",659,"5,267,732",5.53
"20170603_10,001-15,000",229,"2,889,622",3.03
"20170603_15,001-20,000",156,"2,873,401",3.01
"20170603_20,001-30,000",138,"3,540,882",3.71
"20170603_30,001-40,000",60,"2,152,330",2.25
"20170603_40,001-50,000",42,"1,948,840",2.04
"20170603_50,001-100,000",114,"7,840,785",8.23
"20170603_100,001-200,000",49,"7,201,093",7.56
"20170603_200,001-400,000",24,"6,631,210",6.96
"20170603_400,001-600,000",14,"6,788,230",7.12
"20170603_600,001-800,000",9,"5,918,452",6.21
"20170603_800,001-1,000,000",3,"2,754,265",2.89
"20170603_1,000,001以上",20,"31,998,052",33.59
20170526_1-999,"2,573","198,663",0.20
"20170526_1,000-5,000","3,284","7,161,884",7.51
"20170526_5,001-10,000",659,"5,271,630",5.53
"20170526_10,001-15,000",233,"2,946,371",3.09
"20170526_15,001-20,000",156,"2,882,259",3.02
"20170526_20,001-30,000",129,"3,312,075",3.47
"20170526_30,001-40,000",62,"2,223,330",2.33
"20170526_40,001-50,000",42,"1,953,712",2.05
"20170526_50,001-100,000",109,"7,487,592",7.86
"20170526_100,001-200,000",50,"7,439,548",7.81
"20170526_200,001-400,000",24,"6,481,755",6.80
"20170526_400,001-600,000",15,"7,227,230",7.58
"20170526_600,001-800,000",9,"5,918,452",6.21
"20170526_800,001-1,000,000",3,"2,754,265",2.89
"20170526_1,000,001以上",20,"31,988,052",33.58
20170519_1-999,"2,580","198,798",0.20
"20170519_1,000-5,000","3,247","7,120,436",7.47
"20170519_5,001-10,000",646,"5,160,737",5.41
"20170519_10,001-15,000",222,"2,798,611",2.93
"20170519_15,001-20,000",148,"2,714,259",2.84
"20170519_20,001-30,000",135,"3,452,041",3.62
"20170519_30,001-40,000",60,"2,149,330",2.25
"20170519_40,001-50,000",43,"1,983,906",2.08
"20170519_50,001-100,000",110,"7,571,398",7.94
"20170519_100,001-200,000",48,"7,114,548",7.46
"20170519_200,001-400,000",26,"7,085,755",7.43
"20170519_400,001-600,000",15,"7,199,230",7.55
"20170519_600,001-800,000",9,"5,905,452",6.20
"20170519_800,001-1,000,000",3,"2,754,265",2.89
"20170519_1,000,001以上",20,"32,038,052",33.63
20170512_1-999,"2,576","196,903",0.20
"20170512_1,000-5,000","3,213","6,965,053",7.31
"20170512_5,001-10,000",636,"5,083,015",5.33
"20170512_10,001-15,000",215,"2,715,890",2.85
