date_level,population,stock number,total portion
20170616_1-999,"15,463","1,299,527",0.45
"20170616_1,000-5,000","21,319","45,146,193",15.89
"20170616_5,001-10,000","3,469","27,682,681",9.74
"20170616_10,001-15,000",937,"12,019,613",4.23
"20170616_15,001-20,000",680,"12,646,037",4.45
"20170616_20,001-30,000",519,"13,364,712",4.70
"20170616_30,001-40,000",215,"7,826,190",2.75
"20170616_40,001-50,000",167,"7,760,685",2.73
"20170616_50,001-100,000",257,"18,110,968",6.37
"20170616_100,001-200,000",129,"18,249,060",6.42
"20170616_200,001-400,000",42,"11,522,678",4.05
"20170616_400,001-600,000",15,"7,609,643",2.67
"20170616_600,001-800,000",12,"8,178,968",2.87
"20170616_800,001-1,000,000",12,"10,716,764",3.77
"20170616_1,000,001以上",27,"81,891,456",28.83
20170609_1-999,"15,468","1,299,622",0.45
"20170609_1,000-5,000","21,229","44,666,749",15.72
"20170609_5,001-10,000","3,370","26,956,133",9.49
"20170609_10,001-15,000",910,"11,684,844",4.11
"20170609_15,001-20,000",665,"12,371,316",4.35
"20170609_20,001-30,000",505,"13,064,161",4.59
"20170609_30,001-40,000",207,"7,526,689",2.65
"20170609_40,001-50,000",171,"7,922,172",2.78
"20170609_50,001-100,000",247,"17,336,893",6.1
"20170609_100,001-200,000",125,"17,548,628",6.17
"20170609_200,001-400,000",44,"11,811,137",4.15
"20170609_400,001-600,000",17,"8,610,113",3.03
"20170609_600,001-800,000",9,"6,358,016",2.23
"20170609_800,001-1,000,000",11,"10,215,751",3.59
"20170609_1,000,001以上",29,"86,652,951",30.5
20170603_1-999,"15,487","1,297,852",0.45
"20170603_1,000-5,000","21,176","44,427,488",15.64
"20170603_5,001-10,000","3,325","26,546,778",9.34
"20170603_10,001-15,000",902,"11,581,528",4.07
"20170603_15,001-20,000",657,"12,222,548",4.3
"20170603_20,001-30,000",509,"13,139,005",4.62
"20170603_30,001-40,000",208,"7,559,403",2.66
"20170603_40,001-50,000",171,"7,935,172",2.79
"20170603_50,001-100,000",245,"17,213,893",6.06
"20170603_100,001-200,000",120,"16,843,628",5.93
"20170603_200,001-400,000",41,"10,968,137",3.86
"20170603_400,001-600,000",17,"8,572,113",3.01
"20170603_600,001-800,000",11,"7,676,016",2.7
"20170603_800,001-1,000,000",9,"8,342,751",2.93
"20170603_1,000,001以上",31,"89,698,863",31.58
20170526_1-999,"15,508","1,303,548",0.45
"20170526_1,000-5,000","20,877","43,947,306",15.47
"20170526_5,001-10,000","3,280","26,186,209",9.21
"20170526_10,001-15,000",901,"11,558,149",4.06
"20170526_15,001-20,000",643,"11,937,717",4.2
"20170526_20,001-30,000",508,"13,047,726",4.59
"20170526_30,001-40,000",207,"7,537,226",2.65
"20170526_40,001-50,000",170,"7,864,502",2.76
"20170526_50,001-100,000",246,"17,365,284",6.11
"20170526_100,001-200,000",122,"17,172,628",6.04
"20170526_200,001-400,000",42,"11,393,137",4.01
"20170526_400,001-600,000",16,"8,048,113",2.83
"20170526_600,001-800,000",11,"7,798,016",2.74
"20170526_800,001-1,000,000",9,"8,155,751",2.87
"20170526_1,000,001以上",31,"90,709,863",31.93
20170519_1-999,"15,523","1,304,908",0.45
"20170519_1,000-5,000","20,273","42,606,617",15.0
"20170519_5,001-10,000","3,236","25,804,265",9.08
"20170519_10,001-15,000",894,"11,491,668",4.04
"20170519_15,001-20,000",628,"11,673,124",4.1
"20170519_20,001-30,000",482,"12,361,145",4.35
"20170519_30,001-40,000",205,"7,465,989",2.62
"20170519_40,001-50,000",174,"8,042,027",2.83
"20170519_50,001-100,000",237,"16,815,211",5.92
"20170519_100,001-200,000",116,"16,229,341",5.71
"20170519_200,001-400,000",49,"13,343,137",4.69
"20170519_400,001-600,000",18,"9,328,595",3.28
"20170519_600,001-800,000",10,"7,026,016",2.47
"20170519_800,001-1,000,000",6,"5,429,551",1.91
"20170519_1,000,001以上",32,"95,103,581",33.48
20170512_1-999,"15,559","1,308,832",0.46
"20170512_1,000-5,000","20,290","42,537,908",14.97
"20170512_5,001-10,000","3,208","25,594,638",9.01
