date_level,population,stock number,total portion
20170609_1-999,"7,696","843,984",0.63
"20170609_1,000-5,000","3,416","6,739,234",5.03
"20170609_5,001-10,000",436,"3,465,952",2.58
"20170609_10,001-15,000",119,"1,498,215",1.11
"20170609_15,001-20,000",71,"1,305,974",0.97
"20170609_20,001-30,000",55,"1,414,882",1.05
"20170609_30,001-40,000",32,"1,146,852",0.85
"20170609_40,001-50,000",25,"1,139,226",0.85
"20170609_50,001-100,000",50,"3,747,181",2.79
"20170609_100,001-200,000",57,"8,018,275",5.98
"20170609_200,001-400,000",34,"9,591,657",7.16
"20170609_400,001-600,000",14,"6,758,336",5.04
"20170609_600,001-800,000",2,"1,426,000",1.06
"20170609_800,001-1,000,000",3,"2,816,000",2.10
"20170609_1,000,001以上",21,"84,273,998",62.93
20170609_差異數調整（說明4）, ,"-287,000",-0.21
20170603_1-999,"7,703","847,447",0.63
"20170603_1,000-5,000","3,280","6,426,421",4.79
"20170603_5,001-10,000",415,"3,274,237",2.44
"20170603_10,001-15,000",113,"1,436,140",1.07
"20170603_15,001-20,000",65,"1,174,830",0.87
"20170603_20,001-30,000",57,"1,464,891",1.09
"20170603_30,001-40,000",31,"1,107,464",0.82
"20170603_40,001-50,000",27,"1,236,325",0.92
"20170603_50,001-100,000",55,"3,967,335",2.96
"20170603_100,001-200,000",52,"7,096,059",5.29
"20170603_200,001-400,000",39,"10,942,383",8.17
"20170603_400,001-600,000",13,"6,271,236",4.68
"20170603_600,001-800,000",2,"1,426,000",1.06
"20170603_800,001-1,000,000",3,"2,816,000",2.10
"20170603_1,000,001以上",21,"84,411,998",63.04
20170526_1-999,"7,712","850,925",0.63
"20170526_1,000-5,000","3,449","6,731,866",5.02
"20170526_5,001-10,000",427,"3,392,282",2.53
"20170526_10,001-15,000",119,"1,518,116",1.13
"20170526_15,001-20,000",67,"1,224,564",0.91
"20170526_20,001-30,000",50,"1,253,161",0.93
"20170526_30,001-40,000",33,"1,189,796",0.88
"20170526_40,001-50,000",22,"1,009,501",0.75
