date_level,population,stock number,total portion
20170616_1-999,"7,609","1,723,722",12.69
"20170616_1,000-5,000","1,941","4,208,072",30.98
"20170616_5,001-10,000",311,"2,163,403",15.93
"20170616_10,001-15,000",132,"1,573,337",11.58
"20170616_15,001-20,000",33,"579,205",4.26
"20170616_20,001-30,000",48,"1,137,053",8.37
"20170616_30,001-40,000",11,"379,313",2.79
"20170616_40,001-50,000",3,"141,144",1.03
"20170616_50,001-100,000",8,"529,069",3.89
"20170616_100,001-200,000",3,"430,656",3.17
"20170616_200,001-400,000",0,0,0.00
"20170616_400,001-600,000",0,0,0.00
"20170616_600,001-800,000",1,"714,440",5.26
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",0,0,0.00
20170609_1-999,"7,610","1,723,798",12.69
"20170609_1,000-5,000","1,942","4,209,471",30.99
"20170609_5,001-10,000",311,"2,163,403",15.92
"20170609_10,001-15,000",132,"1,573,337",11.58
"20170609_15,001-20,000",33,"579,205",4.26
"20170609_20,001-30,000",48,"1,137,053",8.37
"20170609_30,001-40,000",11,"379,313",2.79
"20170609_40,001-50,000",3,"141,144",1.03
"20170609_50,001-100,000",8,"529,069",3.89
"20170609_100,001-200,000",3,"430,656",3.17
"20170609_200,001-400,000",0,0,0.0
"20170609_400,001-600,000",0,0,0.0
"20170609_600,001-800,000",1,"714,440",5.26
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",0,0,0.0
20170603_1-999,"7,610","1,723,798",12.69
"20170603_1,000-5,000","1,943","4,211,009",31.0
"20170603_5,001-10,000",311,"2,163,403",15.92
"20170603_10,001-15,000",132,"1,573,337",11.58
"20170603_15,001-20,000",33,"579,205",4.26
"20170603_20,001-30,000",48,"1,137,053",8.37
"20170603_30,001-40,000",11,"379,313",2.79
"20170603_40,001-50,000",3,"141,144",1.03
"20170603_50,001-100,000",8,"529,069",3.89
"20170603_100,001-200,000",3,"430,656",3.17
"20170603_200,001-400,000",0,0,0.0
"20170603_400,001-600,000",0,0,0.0
"20170603_600,001-800,000",1,"714,440",5.26
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",0,0,0.0
20170526_1-999,"7,610","1,723,798",12.69
"20170526_1,000-5,000","1,943","4,211,009",31.0
"20170526_5,001-10,000",311,"2,163,403",15.92
"20170526_10,001-15,000",132,"1,573,337",11.58
"20170526_15,001-20,000",33,"579,205",4.26
"20170526_20,001-30,000",48,"1,137,053",8.37
"20170526_30,001-40,000",11,"379,313",2.79
"20170526_40,001-50,000",3,"141,144",1.03
"20170526_50,001-100,000",8,"529,069",3.89
"20170526_100,001-200,000",3,"430,656",3.17
"20170526_200,001-400,000",0,0,0.0
"20170526_400,001-600,000",0,0,0.0
"20170526_600,001-800,000",1,"714,440",5.26
"20170526_800,001-1,000,000",0,0,0.0
"20170526_1,000,001以上",0,0,0.0
